NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
581,775,0000-9999,,,Available,,N/A,
581,776,0000-9999,,,Available,,N/A,
581,777,0000-9999,,,Available,,N/A,
581,778,0000-9999,,,Available,,N/A,
581,779,0000-9999,,,Available,,N/A,
581,780,0000-9999,,,Not Available,,N/A,
581,781,0000-9999,,,Available,,N/A,
581,782,0000-9999,,,Available,,N/A,
581,783,0000-9999,,,Available,,N/A,
581,784,0000-9999,,,Available,,N/A,
581,785,0000-9999,,,Available,,N/A,
581,786,0000-9999,,,Available,,N/A,
581,787,0000-9999,,,Not Available,,N/A,
581,788,0000-9999,,,Available,,N/A,
581,789,0000-9999,,,Available,,N/A,
581,790,0000-9999,,,Available,,N/A,
581,791,0000-9999,,,Available,,N/A,
581,792,0000-9999,,,Available,,N/A,
581,793,0000-9999,,,Available,,N/A,
581,794,0000-9999,,,Available,,N/A,
581,795,0000-9999,,,Available,,N/A,
581,796,0000-9999,,,Available,,N/A,
581,797,0000-9999,,,Available,,N/A,
581,798,0000-9999,,,Available,,N/A,
581,799,0000-9999,,,Available,,N/A,
581,800,0000-9999,,,Available,,N/A,
581,801,0000-9999,,,Available,,N/A,
581,802,0000-9999,,,Available,,N/A,
581,803,0000-9999,,,Available,,N/A,
581,804,0000-9999,,,Available,,N/A,
581,805,0000-9999,,,Available,,N/A,
581,806,0000-9999,,,Available,,N/A,
581,807,0000-9999,,,Available,,N/A,
581,808,0000-9999,,,Available,,N/A,
581,809,0000-9999,,,Available,,N/A,
581,810,0000-9999,,,Not Available,,N/A,
581,811,0000-9999,,,Not Available,,N/A,
581,812,0000-9999,,,Available,,N/A,
581,813,0000-9999,,,Available,,N/A,
581,814,0000-9999,,,Available,,N/A,
581,815,0000-9999,,,Available,,N/A,
581,816,0000-9999,,,Available,,N/A,
581,817,0000-9999,,,Available,,N/A,
581,818,0000-9999,,,Available,,N/A,
581,819,0000-9999,,,Not Available,,N/A,
581,820,0000-9999,,,Available,,N/A,
581,821,0000-9999,,,Available,,N/A,
581,822,0000-9999,,,Available,,N/A,
581,823,0000-9999,,,Available,,N/A,
581,824,0000-9999,,,Available,,N/A,
581,825,0000-9999,,,Available,,N/A,
581,826,0000-9999,,,Available,,N/A,
581,827,0000-9999,,,Available,,N/A,
581,828,0000-9999,,,Available,,N/A,
581,829,0000-9999,,,Available,,N/A,
581,830,0000-9999,,,Available,,N/A,
581,831,0000-9999,,,Available,,N/A,
581,832,0000-9999,,,Available,,N/A,
581,833,0000-9999,,,Available,,N/A,
581,834,0000-9999,,,Available,,N/A,
581,835,0000-9999,,,Available,,N/A,
581,836,0000-9999,,,Available,,N/A,
581,837,0000-9999,,,Available,,N/A,
581,838,0000-9999,,,Available,,N/A,
581,839,0000-9999,,,Available,,N/A,
581,840,0000-9999,,,Available,,N/A,
581,841,0000-9999,,,Not Available,,N/A,
581,842,0000-9999,,,Not Available,,N/A,
581,843,0000-9999,,,Not Available,,N/A,
581,844,0000-9999,,,Not Available,,N/A,
581,845,0000-9999,,,Not Available,,N/A,
581,846,0000-9999,,,Not Available,,N/A,
581,847,0000-9999,,,Not Available,,N/A,
581,848,0000-9999,,,Not Available,,N/A,
581,849,0000-9999,,,Not Available,,N/A,
581,850,0000-9999,,,Available,,N/A,
581,851,0000-9999,,,Available,,N/A,
581,852,0000-9999,,,Available,,N/A,
581,853,0000-9999,,,Available,,N/A,
581,854,0000-9999,,,Available,,N/A,
581,855,0000-9999,,,Available,,N/A,
581,856,0000-9999,,,Available,,N/A,
581,857,0000-9999,,,Available,,N/A,
581,858,0000-9999,,,Available,,N/A,
581,859,0000-9999,,,Available,,N/A,
581,860,0000-9999,,,Available,,N/A,
581,861,0000-9999,,,Available,,N/A,
581,862,0000-9999,,,Available,,N/A,
581,863,0000-9999,,,Not Available,,N/A,
581,864,0000-9999,,,Not Available,,N/A,
581,865,0000-9999,,,Not Available,,N/A,
581,866,0000-9999,,,Available,,N/A,
581,867,0000-9999,,,Not Available,,N/A,
581,868,0000-9999,,,Available,,N/A,
581,869,0000-9999,,,Available,,N/A,
581,870,0000-9999,,,Not Available,,N/A,
581,871,0000-9999,,,Not Available,,N/A,
581,872,0000-9999,,,Not Available,,N/A,
581,873,0000-9999,,,Not Available,,N/A,
581,874,0000-9999,,,Not Available,,N/A,
581,875,0000-9999,,,Not Available,,N/A,
581,876,0000-9999,,,Not Available,,N/A,
581,877,0000-9999,,,Available,,N/A,
581,878,0000-9999,,,Available,,N/A,
581,879,0000-9999,,,Available,,N/A,
581,880,0000-9999,,,Available,,N/A,
581,881,0000-9999,TELUS Mobility,8303,In Service,Port-Cartier,Aug 25 2008 ,
581,882,0000-9999,TELUS Mobility,8303,In Service,Chicoutimi,Sep  6 2012 ,
581,883,0000-9999,TELUS Mobility,8303,In Service,Grande-Vallee,Dec  9 2010 ,
581,884,0000-9999,TELUS Mobility,8303,In Service,Matapedia,Dec 22 2008 ,
581,885,0000-9999,TELUS Mobility,8303,In Service,Saint-Roch-des-Aulnaies,Dec 22 2008 ,
581,886,0000-9999,TELUS Mobility,8303,In Service,New Richmond,Jul 30 2008 ,
581,887,0000-9999,TELUS Mobility,8303,In Service,Gaspe,Sep 29 2010 ,
581,888,0000-9999,TELUS Mobility,8303,In Service,Quebec,Jul 23 2008 ,
581,889,0000-9999,,,Available,,N/A,
581,890,0000-9999,,,Not Available,,N/A,
581,891,0000-9999,,,Not Available,,N/A,
581,892,0000-9999,,,Not Available,,N/A,
581,893,0000-9999,,,Not Available,,N/A,
581,894,0000-9999,,,Not Available,,N/A,
581,895,0000-9999,,,Not Available,,N/A,
581,896,0000-9999,,,Not Available,,N/A,
581,897,0000-9999,,,Not Available,,N/A,
581,898,0000-9999,,,Not Available,,N/A,
581,899,0000-9999,,,Available,,N/A,
581,900,0000-9999,,,Not Available,,N/A,
581,901,0000-9999,,,Not Available,,N/A,
581,902,0000-9999,,,Not Available,,N/A,
581,903,0000-9999,,,Not Available,,N/A,
581,904,0000-9999,,,Not Available,,N/A,
581,905,0000-9999,,,Not Available,,N/A,
581,906,0000-9999,,,Not Available,,N/A,
581,907,0000-9999,,,Not Available,,N/A,
581,908,0000-9999,,,Not Available,,N/A,
581,909,0000-9999,,,Not Available,,N/A,
581,910,0000-9999,,,Not Available,,N/A,
581,911,0000-9999,,,Not Available,,N/A,
581,912,0000-9999,,,Not Available,,N/A,
581,913,0000-9999,,,Not Available,,N/A,
581,914,0000-9999,,,Not Available,,N/A,
581,915,0000-9999,,,Not Available,,N/A,
581,916,0000-9999,,,Not Available,,N/A,
581,917,0000-9999,,,Not Available,,N/A,
581,918,0000-9999,,,Not Available,,N/A,
581,919,0000-9999,,,Not Available,,N/A,
581,920,0000-9999,,,Available,,N/A,
581,921,0000-9999,,,Not Available,,N/A,
581,922,0000-9999,,,Available,,N/A,
581,923,0000-9999,,,Not Available,,N/A,
581,924,0000-9999,,,Not Available,,N/A,
581,925,0000-9999,,,Available,,N/A,
581,926,0000-9999,,,Not Available,,N/A,
581,927,0000-9999,,,Available,,N/A,
581,928,0000-9999,,,Available,,N/A,
581,929,0000-9999,,,Available,,N/A,
581,930,0000-9999,,,Available,,N/A,
581,931,0000-9999,,,Not Available,,N/A,
581,932,0000-9999,,,Not Available,,N/A,
581,933,0000-9999,,,Not Available,,N/A,
581,934,0000-9999,,,Not Available,,N/A,
581,935,0000-9999,,,Not Available,,N/A,
581,936,0000-9999,,,Not Available,,N/A,
581,937,0000-9999,,,Not Available,,N/A,
581,938,0000-9999,,,Not Available,,N/A,
581,939,0000-9999,,,Not Available,,N/A,
581,940,0000-9999,,,Not Available,,N/A,
581,941,0000-9999,,,Not Available,,N/A,
581,942,0000-9999,,,Not Available,,N/A,
581,943,0000-9999,,,Not Available,,N/A,
581,944,0000-9999,,,Not Available,,N/A,
581,945,0000-9999,,,Not Available,,N/A,
581,946,0000-9999,,,Not Available,,N/A,
581,947,0000-9999,,,Not Available,,N/A,
581,948,0000-9999,,,Not Available,,N/A,
581,949,0000-9999,,,Not Available,,N/A,
581,950,0000-9999,,,Not Available,,N/A,
581,951,0000-9999,,,Not Available,,N/A,
581,952,0000-9999,,,Not Available,,N/A,
581,953,0000-9999,,,Not Available,,N/A,
581,954,0000-9999,,,Not Available,,N/A,
581,955,0000-9999,,,Not Available,,N/A,
581,956,0000-9999,,,Not Available,,N/A,
581,957,0000-9999,,,Not Available,,N/A,
581,958,0000-9999,,,Not Available,,N/A,
581,959,0000-9999,,,Not Available,,N/A,
581,960,0000-9999,,,Available,,N/A,
581,961,0000-9999,,,Available,,N/A,
581,962,0000-9999,,,Available,,N/A,
581,963,0000-9999,,,Available,,N/A,
581,964,0000-9999,,,Available,,N/A,
581,965,0000-9999,,,Available,,N/A,
581,966,0000-9999,,,Available,,N/A,
581,967,0000-9999,,,Available,,N/A,
581,968,0000-9999,,,Available,,N/A,
581,969,0000-9999,,,Available,,N/A,
581,970,0000-9999,,,Available,,N/A,
581,971,0000-9999,,,Available,,N/A,
581,972,0000-9999,,,Not Available,,N/A,
581,973,0000-9999,,,Not Available,,N/A,
581,974,0000-9999,,,Not Available,,N/A,
581,975,0000-9999,,,Not Available,,N/A,
581,976,0000-9999,,,Not Available,,N/A,
581,977,0000-9999,,,Not Available,,N/A,
581,978,0000-9999,,,Not Available,,N/A,
581,979,0000-9999,,,Not Available,,N/A,
581,980,0000-9999,,,Not Available,,N/A,
581,981,0000-9999,,,Available,,N/A,
581,982,0000-9999,,,Available,,N/A,
581,983,0000-9999,,,Available,,N/A,
581,984,0000-9999,,,Available,,N/A,
581,985,0000-9999,,,Available,,N/A,
581,986,0000-9999,,,Available,,N/A,
581,987,0000-9999,,,Available,,N/A,
581,988,0000-9999,,,Available,,N/A,
581,989,0000-9999,TELUS Mobility,8303,In Service,Quebec,Sep  7 2012 ,
581,990,0000-9999,TELUS Mobility,8303,In Service,Quebec,Oct 31 2011 ,
581,991,0000-9999,TELUS Mobility,8303,In Service,Quebec,Nov 18 2010 ,
581,992,0000-9999,TELUS Mobility,8303,In Service,Quebec,Jan 25 2018 ,
581,993,0000-9999,TELUS Mobility,8303,In Service,Quebec,Sep 29 2017 ,
581,994,0000-9999,TELUS Mobility,8303,In Service,Quebec,Oct 18 2010 ,
581,995,0000-9999,TELUS Mobility,8303,In Service,Quebec,Oct 18 2010 ,
581,996,0000-9999,TELUS Mobility,8303,In Service,Quebec,Oct 18 2010 ,
581,997,0000-9999,TELUS Mobility,8303,In Service,Quebec,Jun 17 2010 ,
581,998,0000-9999,TELUS Mobility,8303,In Service,Quebec,Aug 13 2009 ,
581,999,0000-9999,TELUS Mobility,8303,In Service,Quebec,Jul 23 2008 ,
