NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
250,347,0000-9999,,,Available,,N/A,
250,348,0000-9999,,,Available,,N/A,
250,349,0000-9999,TELUS Mobility,8303,In Service,Kaslo,Dec  6 2006 ,
250,350,0000-9999,,,Available,,N/A,
250,351,0000-9999,Bell Mobility,6574,In Service,Vernon,Dec 21 2006 ,
250,352,0000-0999,TELUS Mobility,8303,In Service,Nelson,Feb 26 2007 ,
250,352,1000-1999,TELUS Mobility,8303,In Service,Nelson,Feb 26 2007 ,
250,352,2000-2999,,,Available,,N/A,
250,352,3000-3999,TELUS Mobility,8303,In Service,Nelson,Feb 26 2007 ,
250,352,4000-4999,TELUS Mobility,8303,In Service,Nelson,Feb 26 2007 ,
250,352,5000-5999,TELUS Mobility,8303,In Service,Nelson,Feb 26 2007 ,
250,352,6000-6999,TELUS Mobility,8303,In Service,Nelson,Feb 26 2007 ,
250,352,7000-7999,TELUS Mobility,8303,In Service,Nelson,Feb 26 2007 ,
250,352,8000-8999,TELUS Mobility,8303,In Service,Nelson,Feb 26 2007 ,
250,352,9000-9999,TELUS Mobility,8303,In Service,Nelson,Feb 26 2007 ,
250,353,0000-0999,TELUS Mobility,8303,In Service,Kaslo,Dec 19 2007 ,
250,353,1000-1999,TELUS Mobility,8303,In Service,Kaslo,Grandfathered,
250,353,2000-2999,TELUS Mobility,8303,In Service,Kaslo,Dec 19 2007 ,
250,353,3000-3999,Bell Mobility,6574,In Service,Kaslo,Grandfathered,
250,353,4000-4999,,,Available,,N/A,
250,353,5000-5999,,,Available,,N/A,
250,353,6000-6999,TELUS Mobility,8303,In Service,Kaslo,Dec 19 2007 ,
250,353,7000-7999,,,Available,,N/A,
250,353,8000-8999,TELUS Mobility,8303,In Service,Kaslo,Grandfathered,
250,353,9000-9999,TELUS Mobility,8303,In Service,Kaslo,Dec 19 2007 ,
250,354,0000-0999,,,Available,,N/A,
250,354,1000-1999,TELUS Mobility,8303,In Service,North Nelson,Dec 19 2007 ,
250,354,2000-2999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,354,3000-3999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,354,4000-4999,TELUS Mobility,8303,In Service,North Nelson,Dec 19 2007 ,
250,354,5000-5999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,354,6000-6999,TELUS Mobility,8303,In Service,North Nelson,Dec 19 2007 ,
250,354,7000-7999,,,Available,,N/A,
250,354,8000-8999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,354,9000-9999,TELUS Mobility,8303,In Service,Nelson,Grandfathered,
250,355,0000-9999,,,Available,,N/A,
250,356,0000-9999,TELUS Mobility,8303,In Service,Victoria,Oct 26 2006 ,
250,357,0000-9999,,,Available,,N/A,
250,358,0000-9999,,,Available,,N/A,
250,359,0000-9999,,,Available,,N/A,
250,360,0000-0999,,,Available,,N/A,
250,360,1000-1999,,,Available,,N/A,
250,360,2000-2999,,,Available,,N/A,
250,360,3000-3999,,,Available,,N/A,
250,360,4000-4999,,,Available,,N/A,
250,360,5000-5999,,,Available,,N/A,
250,360,6000-6999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,360,7000-7999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,360,8000-8999,,,Available,,N/A,
250,360,9000-9999,,,Available,,N/A,
250,361,0000-0999,,,Available,,N/A,
250,361,1000-1999,,,Available,,N/A,
250,361,2000-2999,,,Available,,N/A,
250,361,3000-3999,,,Available,,N/A,
250,361,4000-4999,,,Available,,N/A,
250,361,5000-5999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,361,6000-6999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,361,7000-7999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,361,8000-8999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,361,9000-9999,,,Available,,N/A,
250,362,0000-9999,,,Available,,N/A,
250,363,0000-9999,TELUS Mobility,8303,In Service,Victoria,Oct 26 2006 ,
250,364,0000-0999,,,Available,,N/A,
250,364,1000-1999,,,Available,,N/A,
250,364,2000-2999,,,Available,,N/A,
250,364,3000-3999,TELUS Mobility,8303,In Service,Trail,Grandfathered,
250,364,4000-4999,,,Available,,N/A,
250,364,5000-5999,,,Available,,N/A,
250,364,6000-6999,,,Available,,N/A,
250,364,7000-7999,,,Available,,N/A,
250,364,8000-8999,,,Available,,N/A,
250,364,9000-9999,TELUS Mobility,8303,In Service,Trail,Oct 23 2007 ,
250,365,0000-0999,,,Available,,N/A,
250,365,1000-1999,,,Available,,N/A,
250,365,2000-2999,,,Available,,N/A,
250,365,3000-3999,,,Available,,N/A,
250,365,4000-4999,TELUS Mobility,8303,In Service,Castlegar,Grandfathered,
250,365,5000-5999,,,Available,,N/A,
250,365,6000-6999,,,Available,,N/A,
250,365,7000-7999,,,Available,,N/A,
250,365,8000-8999,,,Available,,N/A,
250,365,9000-9999,TELUS Mobility,8303,In Service,Castlegar,Grandfathered,
250,366,0000-9999,,,Available,,N/A,
250,367,0000-9999,,,Available,,N/A,
250,368,0000-0999,TELUS Mobility,8303,In Service,Trail,Feb 27 2007 ,
250,368,1000-1999,TELUS Mobility,8303,In Service,Trail,Grandfathered,
250,368,2000-2999,TELUS Mobility,8303,In Service,Trail,Feb 27 2007 ,
250,368,3000-3999,TELUS Mobility,8303,In Service,Trail,Feb 27 2007 ,
250,368,4000-4999,TELUS Mobility,8303,In Service,Trail,Feb 27 2007 ,
250,368,5000-5999,TELUS Mobility,8303,In Service,Trail,Feb 27 2007 ,
250,368,6000-6999,TELUS Mobility,8303,In Service,Trail,Feb 27 2007 ,
250,368,7000-7999,TELUS Mobility,8303,In Service,Trail,Grandfathered,
250,368,8000-8999,,,Available,,N/A,
250,368,9000-9999,,,Available,,N/A,
250,369,0000-9999,,,Available,,N/A,
250,370,0000-9999,Bell Mobility,6574,In Service,McBride,Nov  9 2006 ,
250,371,0000-0999,,,Available,,N/A,
250,371,1000-1999,TELUS Mobility,8303,In Service,South Kamloops,Grandfathered,
250,371,2000-2999,,,Available,,N/A,
250,371,3000-3999,,,Available,,N/A,
250,371,4000-4999,TELUS Mobility,8303,In Service,South Kamloops,Grandfathered,
250,371,5000-5999,,,Available,,N/A,
250,371,6000-6999,,,Available,,N/A,
250,371,7000-7999,TELUS Mobility,8303,In Service,South Kamloops,Grandfathered,
250,371,8000-8999,,,Available,,N/A,
250,371,9000-9999,TELUS Mobility,8303,In Service,South Kamloops,Oct 23 2007 ,
250,372,0000-0999,,,Available,,N/A,
250,372,1000-1999,,,Available,,N/A,
250,372,2000-2999,,,Available,,N/A,
250,372,3000-3999,,,Available,,N/A,
250,372,4000-4999,TELUS Mobility,8303,In Service,South Kamloops,Grandfathered,
250,372,5000-5999,,,Available,,N/A,
250,372,6000-6999,TELUS Mobility,8303,In Service,South Kamloops,Oct 23 2007 ,
250,372,7000-7999,,,Available,,N/A,
250,372,8000-8999,,,Available,,N/A,
250,372,9000-9999,,,Available,,N/A,
250,373,0000-9999,,,Available,,N/A,
250,374,0000-9999,TELUS Mobility,8303,In Service,South Kamloops,Oct 24 2006 ,
250,375,0000-9999,,,Available,,N/A,
250,376,0000-9999,,,Available,,N/A,
250,377,0000-0999,,,Available,,N/A,
250,377,1000-1999,,,Available,,N/A,
250,377,2000-2999,,,Available,,N/A,
250,377,3000-3999,,,Available,,N/A,
250,377,4000-4999,,,Available,,N/A,
250,377,5000-5999,Bell Mobility,6574,In Service,South Kamloops,Grandfathered,
250,377,6000-6999,,,Available,,N/A,
250,377,7000-7999,,,Available,,N/A,
250,377,8000-8999,,,Available,,N/A,
250,377,9000-9999,TELUS Mobility,8303,In Service,South Kamloops,Oct 23 2007 ,
250,378,0000-0999,TELUS Mobility,8303,In Service,Merritt,Grandfathered,
250,378,1000-1999,TELUS Mobility,8303,In Service,Merritt,Grandfathered,
250,378,2000-2999,,,Available,,N/A,
250,378,3000-3999,TELUS Mobility,8303,In Service,Merritt,Feb 26 2007 ,
250,378,4000-4999,,,Available,,N/A,
250,378,5000-5999,TELUS Mobility,8303,In Service,Merritt,Mar  9 2007 ,
250,378,6000-6999,TELUS Mobility,8303,In Service,Merritt,Mar  9 2007 ,
250,378,7000-7999,TELUS Mobility,8303,In Service,Merritt,Grandfathered,
250,378,8000-8999,,,Available,,N/A,
250,378,9000-9999,,,Available,,N/A,
250,379,0000-9999,,,Available,,N/A,
250,380,0000-0999,,,Available,,N/A,
250,380,1000-1999,,,Available,,N/A,
250,380,2000-2999,,,Available,,N/A,
250,380,3000-3999,,,Available,,N/A,
250,380,4000-4999,,,Available,,N/A,
250,380,5000-5999,TELUS Mobility,8303,In Service,Victoria,Oct 23 2007 ,
250,380,6000-6999,,,Available,,N/A,
250,380,7000-7999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,380,8000-8999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,380,9000-9999,,,Available,,N/A,
250,381,0000-9999,Bell Mobility,6574,In Service,Kaslo,Nov  9 2006 ,
250,382,0000-9999,Bell Mobility,6574,In Service,Alert Bay,Nov  9 2006 ,
250,383,0000-9999,Bell Mobility,6574,In Service,Burns Lake,Nov  9 2006 ,
250,384,0000-9999,Bell Mobility,6574,In Service,Cache Creek,Nov  9 2006 ,
250,385,0000-9999,Bell Mobility,6574,In Service,Campbell River,Nov  9 2006 ,
250,386,0000-9999,Bell Mobility,6574,In Service,Castlegar,Nov  9 2006 ,
250,387,0000-9999,Bell Mobility,6574,In Service,Chemainus,Nov  9 2006 ,
250,388,0000-9999,TELUS Mobility,8303,In Service,Victoria,Nov  9 2006 ,
250,389,0000-9999,TELUS Mobility,8303,In Service,Victoria,Nov  9 2006 ,
250,390,0000-9999,,,Available,,N/A,
250,391,0000-9999,Bell Mobility,6574,In Service,Courtenay,Nov  9 2006 ,
250,392,0000-0999,TELUS Mobility,8303,In Service,Williams Lake,Grandfathered,
250,392,1000-1999,,,Available,,N/A,
250,392,2000-2999,,,Available,,N/A,
250,392,3000-3999,,,Available,,N/A,
250,392,4000-4999,,,Available,,N/A,
250,392,5000-5999,TELUS Mobility,8303,In Service,Williams Lake,Feb 27 2007 ,
250,392,6000-6999,TELUS Mobility,8303,In Service,Williams Lake,Feb 27 2007 ,
250,392,7000-7999,TELUS Mobility,8303,In Service,Williams Lake,Feb 27 2007 ,
250,392,8000-8999,TELUS Mobility,8303,In Service,Williams Lake,Feb 27 2007 ,
250,392,9000-9999,TELUS Mobility,8303,In Service,Williams Lake,Feb 27 2007 ,
250,393,0000-9999,,,Available,,N/A,
250,394,0000-9999,,,Available,,N/A,
250,395,0000-0999,TELUS Mobility,8303,In Service,100 Mile House,Grandfathered,
250,395,1000-1999,TELUS Mobility,8303,In Service,100 Mile House,Oct 23 2007 ,
250,395,2000-2999,TELUS Mobility,8303,In Service,100 Mile House,Dec 14 2007 ,
250,395,3000-3999,TELUS Mobility,8303,In Service,100 Mile House,Dec 14 2007 ,
250,395,4000-4999,TELUS Mobility,8303,In Service,100 Mile House,Dec 14 2007 ,
250,395,5000-5999,TELUS Mobility,8303,In Service,100 Mile House,Dec 14 2007 ,
250,395,6000-6999,TELUS Mobility,8303,In Service,100 Mile House,Grandfathered,
250,395,7000-7999,TELUS Mobility,8303,In Service,100 Mile House,Dec 14 2007 ,
250,395,8000-8999,,,Available,,N/A,
250,395,9000-9999,,,Available,,N/A,
250,396,0000-9999,,,Available,,N/A,
250,397,0000-9999,,,Available,,N/A,
250,398,0000-0999,TELUS Mobility,8303,In Service,Williams Lake,Grandfathered,
250,398,1000-1999,TELUS Mobility,8303,In Service,Williams Lake,Oct 23 2007 ,
250,398,2000-2999,TELUS Mobility,8303,In Service,Williams Lake,Feb 27 2007 ,
250,398,3000-3999,TELUS Mobility,8303,In Service,150 Mile House,Dec 19 2007 ,
250,398,4000-4999,TELUS Mobility,8303,In Service,150 Mile House,Dec 19 2007 ,
250,398,5000-5999,TELUS Mobility,8303,In Service,150 Mile House,Dec 19 2007 ,
250,398,6000-6999,,,Available,,N/A,
250,398,7000-7999,,,Available,,N/A,
250,398,8000-8999,,,Available,,N/A,
250,398,9000-9999,TELUS Mobility,8303,In Service,Williams Lake,Feb 27 2007 ,
250,399,0000-9999,,,Available,,N/A,
250,400,0000-9999,,,Available,,N/A,
250,401,0000-0999,,,Available,,N/A,
250,401,1000-1999,TELUS Mobility,8303,In Service,Chetwynd,Grandfathered,
250,401,2000-2999,TELUS Mobility,8303,In Service,Chetwynd,Grandfathered,
250,401,3000-3999,Bell Mobility,6574,In Service,Chetwynd,Grandfathered,
250,401,4000-4999,TELUS Mobility,8303,In Service,Chetwynd,May 11 2007 ,
250,401,5000-5999,TELUS Mobility,8303,In Service,Chetwynd,May 11 2007 ,
250,401,6000-6999,Bell Mobility,6574,In Service,Chetwynd,Grandfathered,
250,401,7000-7999,TELUS Mobility,8303,In Service,Chetwynd,Grandfathered,
250,401,8000-8999,TELUS Mobility,8303,In Service,Chetwynd,Grandfathered,
250,401,9000-9999,,,Available,,N/A,
250,402,0000-0999,,,Available,,N/A,
250,402,1000-1999,Bell Mobility,6574,In Service,Creston,Grandfathered,
250,402,2000-2999,,,Available,,N/A,
250,402,3000-3999,Bell Mobility,6574,In Service,Creston,Grandfathered,
250,402,4000-4999,,,Available,,N/A,
250,402,5000-5999,,,Available,,N/A,
250,402,6000-6999,,,Available,,N/A,
250,402,7000-7999,,,Available,,N/A,
250,402,8000-8999,TELUS Mobility,8303,In Service,Creston,Grandfathered,
250,402,9000-9999,TELUS Mobility,8303,In Service,Creston,Grandfathered,
250,403,0000-9999,Bell Mobility,6574,In Service,Alert Bay,Feb 10 2009 ,
250,404,0000-9999,Bell Mobility,6574,In Service,Tumbler Ridge,Nov 10 2006 ,
250,405,0000-9999,Bell Mobility,6574,In Service,Cranbrook,Nov  9 2006 ,
250,406,0000-9999,Bell Mobility,6574,In Service,Fort St. James,Sep 29 2007 ,
250,407,0000-9999,Bell Mobility,6574,In Service,Kitimat,Nov  6 2006 ,
250,408,0000-9999,Bell Mobility,6574,In Service,Oliver,Nov  6 2006 ,
250,409,0000-9999,Bell Mobility,6574,In Service,Invermere,Oct 13 2006 ,
250,410,0000-9999,Bell Mobility,6574,In Service,Kimberley,Nov  9 2006 ,
250,411,0000-9999,,,Not Available,,N/A,
250,412,0000-9999,Bell Mobility,6574,In Service,Kitimat,Nov  9 2006 ,
250,413,0000-0999,,,Available,,N/A,
250,413,1000-1999,,,Available,,N/A,
250,413,2000-2999,,,Available,,N/A,
250,413,3000-3999,,,Available,,N/A,
250,413,4000-4999,,,Available,,N/A,
250,413,5000-5999,,,Available,,N/A,
250,413,6000-6999,,,Available,,N/A,
250,413,7000-7999,TELUS Mobility,8303,In Service,Victoria,Grandfathered,
250,413,8000-8999,,,Available,,N/A,
250,413,9000-9999,TELUS Mobility,8303,In Service,Victoria,Oct 23 2007 ,
250,414,0000-9999,Bell Mobility,6574,In Service,Creston,Nov  9 2006 ,
250,415,0000-9999,Bell Mobility,6574,In Service,Nanaimo,Aug  2 2018 ,
250,416,0000-0999,,,Available,,N/A,
250,416,1000-1999,,,Available,,N/A,
250,416,2000-2999,,,Available,,N/A,
250,416,3000-3999,TELUS Mobility,8303,In Service,Chemainus,Feb 23 2007 ,
250,416,4000-4999,TELUS Mobility,8303,In Service,Chemainus,Feb 23 2007 ,
250,416,5000-5999,Bell Mobility,6574,In Service,Chemainus,Grandfathered,
250,416,6000-6999,TELUS Mobility,8303,In Service,Chemainus,Mar  7 2007 ,
250,416,7000-7999,TELUS Mobility,8303,In Service,Chemainus,Mar  7 2007 ,
250,416,8000-8999,TELUS Mobility,8303,In Service,Chemainus,Grandfathered,
250,416,9000-9999,TELUS Mobility,8303,In Service,Chemainus,Grandfathered,
250,417,0000-0999,,,Available,,N/A,
250,417,1000-1999,,,Available,,N/A,
250,417,2000-2999,,,Available,,N/A,
250,417,3000-3999,,,Available,,N/A,
250,417,4000-4999,,,Available,,N/A,
250,417,5000-5999,,,Available,,N/A,
250,417,6000-6999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,417,7000-7999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,417,8000-8999,TELUS Mobility,8303,In Service,Cranbrook,Oct 23 2007 ,
250,417,9000-9999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,418,0000-0999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,418,1000-1999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,418,2000-2999,,,Available,,N/A,
250,418,3000-3999,,,Available,,N/A,
250,418,4000-4999,,,Available,,N/A,
250,418,5000-5999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,418,6000-6999,,,Available,,N/A,
250,418,7000-7999,,,Available,,N/A,
250,418,8000-8999,,,Available,,N/A,
250,418,9000-9999,,,Available,,N/A,
250,419,0000-0999,,,Available,,N/A,
250,419,1000-1999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,419,2000-2999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,419,3000-3999,Bell Mobility,6574,In Service,Victoria,Grandfathered,
250,419,4000-4999,,,Available,,N/A,
250,419,5000-5999,,,Available,,N/A,
250,419,6000-6999,,,Available,,N/A,
250,419,7000-7999,,,Available,,N/A,
250,419,8000-8999,,,Available,,N/A,
250,419,9000-9999,,,Available,,N/A,
250,420,0000-0999,,,Available,,N/A,
250,420,1000-1999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,420,2000-2999,,,Available,,N/A,
250,420,3000-3999,,,Available,,N/A,
250,420,4000-4999,,,Available,,N/A,
250,420,5000-5999,,,Available,,N/A,
250,420,6000-6999,,,Available,,N/A,
250,420,7000-7999,Bell Mobility,6574,In Service,Cranbrook,Grandfathered,
250,420,8000-8999,,,Available,,N/A,
250,420,9000-9999,,,Available,,N/A,
250,421,0000-0999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,421,1000-1999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,421,2000-2999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,421,3000-3999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,421,4000-4999,Bell Mobility,6574,In Service,Cranbrook,Grandfathered,
250,421,5000-5999,,,Available,,N/A,
250,421,6000-6999,Bell Mobility,6574,In Service,Cranbrook,Grandfathered,
250,421,7000-7999,Bell Mobility,6574,In Service,Cranbrook,Grandfathered,
250,421,8000-8999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,421,9000-9999,Bell Mobility,6574,In Service,Cranbrook,Grandfathered,
250,422,0000-9999,,,Available,,N/A,
250,423,0000-0999,TELUS Mobility,8303,In Service,Fernie,Grandfathered,
250,423,1000-1999,TELUS Mobility,8303,In Service,Fernie,Grandfathered,
250,423,2000-2999,TELUS Mobility,8303,In Service,Fernie,Feb 23 2007 ,
250,423,3000-3999,TELUS Mobility,8303,In Service,Fernie,Feb 23 2007 ,
250,423,4000-4999,TELUS Mobility,8303,In Service,Fernie,Feb 23 2007 ,
250,423,5000-5999,TELUS Mobility,8303,In Service,Fernie,Feb 23 2007 ,
250,423,6000-6999,TELUS Mobility,8303,In Service,Fernie,Feb 23 2007 ,
250,423,7000-7999,TELUS Mobility,8303,In Service,Fernie,Feb 23 2007 ,
250,423,8000-8999,TELUS Mobility,8303,In Service,Fernie,Grandfathered,
250,423,9000-9999,TELUS Mobility,8303,In Service,Fernie,Grandfathered,
250,424,0000-9999,,,Available,,N/A,
250,425,0000-0999,TELUS Mobility,8303,In Service,Sparwood,May 24 2007 ,
250,425,1000-1999,TELUS Mobility,8303,In Service,Sparwood,Grandfathered,
250,425,2000-2999,TELUS Mobility,8303,In Service,Sparwood,May 24 2007 ,
250,425,3000-3999,TELUS Mobility,8303,In Service,Sparwood,Grandfathered,
250,425,4000-4999,TELUS Mobility,8303,In Service,Sparwood,Grandfathered,
250,425,5000-5999,TELUS Mobility,8303,In Service,Sparwood,Grandfathered,
250,425,6000-6999,TELUS Mobility,8303,In Service,Sparwood,May 24 2007 ,
250,425,7000-7999,TELUS Mobility,8303,In Service,Sparwood,May 24 2007 ,
250,425,8000-8999,TELUS Mobility,8303,In Service,Sparwood,May 24 2007 ,
250,425,9000-9999,TELUS Mobility,8303,In Service,Sparwood,Grandfathered,
250,426,0000-0999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,426,1000-1999,TELUS Mobility,8303,In Service,Cranbrook,Feb 23 2007 ,
250,426,2000-2999,TELUS Mobility,8303,In Service,Cranbrook,Feb 23 2007 ,
250,426,3000-3999,TELUS Mobility,8303,In Service,Cranbrook,Feb 23 2007 ,
250,426,4000-4999,TELUS Mobility,8303,In Service,Cranbrook,Feb 23 2007 ,
250,426,5000-5999,TELUS Mobility,8303,In Service,Cranbrook,Feb 23 2007 ,
250,426,6000-6999,TELUS Mobility,8303,In Service,Cranbrook,Feb 23 2007 ,
250,426,7000-7999,TELUS Mobility,8303,In Service,Cranbrook,Feb 23 2007 ,
250,426,8000-8999,TELUS Mobility,8303,In Service,Cranbrook,Feb 23 2007 ,
250,426,9000-9999,TELUS Mobility,8303,In Service,Cranbrook,Grandfathered,
250,427,0000-0999,TELUS Mobility,8303,In Service,Kimberley,Grandfathered,
250,427,1000-1999,TELUS Mobility,8303,In Service,Kimberley,Grandfathered,
250,427,2000-2999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,427,3000-3999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,427,4000-4999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,427,5000-5999,TELUS Mobility,8303,In Service,Kimberley,Grandfathered,
250,427,6000-6999,TELUS Mobility,8303,In Service,Kimberley,Grandfathered,
250,427,7000-7999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,427,8000-8999,TELUS Mobility,8303,In Service,Kimberley,Grandfathered,
250,427,9000-9999,TELUS Mobility,8303,In Service,Kimberley,Grandfathered,
250,428,0000-0999,,,Available,,N/A,
250,428,1000-1999,TELUS Mobility,8303,In Service,Creston,Grandfathered,
250,428,2000-2999,,,Available,,N/A,
250,428,3000-3999,,,Available,,N/A,
250,428,4000-4999,,,Available,,N/A,
250,428,5000-5999,,,Available,,N/A,
250,428,6000-6999,TELUS Mobility,8303,In Service,Creston,Grandfathered,
250,428,7000-7999,,,Available,,N/A,
250,428,8000-8999,TELUS Mobility,8303,In Service,Creston,Oct 23 2007 ,
250,428,9000-9999,,,Available,,N/A,
250,429,0000-9999,,,Available,,N/A,
250,430,0000-0999,,,Available,,N/A,
250,430,1000-1999,Bell Mobility,6574,In Service,Fernie,Grandfathered,
250,430,2000-2999,Bell Mobility,6574,In Service,Fernie,Grandfathered,
250,430,3000-3999,Bell Mobility,6574,In Service,Fernie,Grandfathered,
250,430,4000-4999,,,Available,,N/A,
250,430,5000-5999,,,Available,,N/A,
250,430,6000-6999,,,Available,,N/A,
250,430,7000-7999,TELUS Mobility,8303,In Service,Fernie,Grandfathered,
250,430,8000-8999,,,Available,,N/A,
250,430,9000-9999,,,Available,,N/A,
250,431,0000-0999,TELUS Mobility,8303,In Service,Creston,Feb 23 2007 ,
250,431,1000-1999,TELUS Mobility,8303,In Service,Creston,Feb 23 2007 ,
250,431,2000-2999,TELUS Mobility,8303,In Service,Creston,Feb 23 2007 ,
250,431,3000-3999,TELUS Mobility,8303,In Service,Creston,Feb 23 2007 ,
250,431,4000-4999,TELUS Mobility,8303,In Service,Creston,Feb 23 2007 ,
250,431,5000-5999,,,Available,,N/A,
250,431,6000-6999,,,Available,,N/A,
250,431,7000-7999,,,Available,,N/A,
250,431,8000-8999,Bell Mobility,6574,In Service,Creston,Grandfathered,
250,431,9000-9999,,,Available,,N/A,
250,432,0000-0999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,432,1000-1999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,432,2000-2999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,432,3000-3999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,432,4000-4999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,432,5000-5999,TELUS Mobility,8303,In Service,Kimberley,Grandfathered,
250,432,6000-6999,,,Available,,N/A,
250,432,7000-7999,TELUS Mobility,8303,In Service,Kimberley,May 24 2007 ,
250,432,8000-8999,Bell Mobility,6574,In Service,Kimberley,Grandfathered,
250,432,9000-9999,Bell Mobility,6574,In Service,Kimberley,Grandfathered,
250,433,0000-0999,,,Available,,N/A,
250,433,1000-1999,Bell Mobility,6574,In Service,Sparwood,Grandfathered,
250,433,2000-2999,Bell Mobility,6574,In Service,Sparwood,Grandfathered,
250,433,3000-3999,,,Available,,N/A,
250,433,4000-4999,,,Available,,N/A,
250,433,5000-5999,,,Available,,N/A,
250,433,6000-6999,TELUS Mobility,8303,In Service,Sparwood,Grandfathered,
250,433,7000-7999,Bell Mobility,6574,In Service,Sparwood,Grandfathered,
250,433,8000-8999,Bell Mobility,6574,In Service,Sparwood,Grandfathered,
250,433,9000-9999,,,Available,,N/A,
250,434,0000-9999,Bell Mobility,6574,In Service,South Kamloops,Nov  9 2006 ,
250,435,0000-9999,,,Available,,N/A,
250,436,0000-9999,,,Available,,N/A,
250,437,0000-9999,,,Available,,N/A,
250,438,0000-9999,,,Available,,N/A,
250,439,0000-0999,TELUS Mobility,8303,In Service,Golden,Feb 23 2007 ,
250,439,1000-1999,TELUS Mobility,8303,In Service,Golden,Feb 23 2007 ,
250,439,2000-2999,TELUS Mobility,8303,In Service,Golden,Feb 23 2007 ,
250,439,3000-3999,TELUS Mobility,8303,In Service,Golden,Feb 23 2007 ,
250,439,4000-4999,TELUS Mobility,8303,In Service,Golden,Feb 23 2007 ,
250,439,5000-5999,TELUS Mobility,8303,In Service,Golden,Feb 23 2007 ,
250,439,6000-6999,TELUS Mobility,8303,In Service,Golden,Feb 23 2007 ,
250,439,7000-7999,Bell Mobility,6574,In Service,Golden,Grandfathered,
250,439,8000-8999,Bell Mobility,6574,In Service,Golden,Grandfathered,
250,439,9000-9999,TELUS Mobility,8303,In Service,Golden,Grandfathered,
250,440,0000-9999,TELUS Mobility,8303,In Service,Cache Creek,Dec  6 2006 ,
250,441,0000-9999,TELUS Mobility,8303,In Service,Midway,Dec  8 2006 ,
250,442,0000-0999,,,Available,,N/A,
250,442,1000-1999,,,Available,,N/A,
250,442,2000-2999,,,Available,,N/A,
250,442,3000-3999,,,Available,,N/A,
250,442,4000-4999,,,Available,,N/A,
250,442,5000-5999,,,Available,,N/A,
250,442,6000-6999,,,Available,,N/A,
250,442,7000-7999,TELUS Mobility,8303,In Service,Grand Forks,Grandfathered,
250,442,8000-8999,,,Available,,N/A,
250,442,9000-9999,TELUS Mobility,8303,In Service,Grand Forks,Grandfathered,
250,443,0000-0999,TELUS Mobility,8303,In Service,Grand Forks,Aug 23 2007 ,
250,443,1000-1999,TELUS Mobility,8303,In Service,Grand Forks,Grandfathered,
250,443,2000-2999,TELUS Mobility,8303,In Service,Grand Forks,Aug 23 2007 ,
250,443,3000-3999,TELUS Mobility,8303,In Service,Grand Forks,Aug 23 2007 ,
250,443,4000-4999,Bell Mobility,6574,In Service,Grand Forks,Grandfathered,
250,443,5000-5999,Bell Mobility,6574,In Service,Grand Forks,Grandfathered,
250,443,6000-6999,TELUS Mobility,8303,In Service,Grand Forks,Aug 23 2007 ,
250,443,7000-7999,TELUS Mobility,8303,In Service,Grand Forks,Aug 23 2007 ,
