NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
825,823,0000-9999,,,Not Available,,N/A,
825,824,0000-9999,,,Not Available,,N/A,
825,825,0000-9999,,,Not Available,,N/A,
825,826,0000-9999,,,Available,,N/A,
825,827,0000-9999,,,Available,,N/A,
825,828,0000-9999,,,Available,,N/A,
825,829,0000-9999,,,Available,,N/A,
825,830,0000-9999,,,Available,,N/A,
825,831,0000-9999,,,Available,,N/A,
825,832,0000-9999,,,Available,,N/A,
825,833,0000-9999,,,Available,,N/A,
825,834,0000-9999,,,Available,,N/A,
825,835,0000-9999,,,Available,,N/A,
825,836,0000-9999,,,Available,,N/A,
825,837,0000-9999,,,Available,,N/A,
825,838,0000-9999,,,Available,,N/A,
825,839,0000-9999,,,Available,,N/A,
825,840,0000-9999,,,Available,,N/A,
825,841,0000-9999,,,Available,,N/A,
825,842,0000-9999,,,Available,,N/A,
825,843,0000-9999,,,Available,,N/A,
825,844,0000-9999,,,Available,,N/A,
825,845,0000-9999,,,Available,,N/A,
825,846,0000-9999,,,Available,,N/A,
825,847,0000-9999,,,Not Available,,N/A,
825,848,0000-9999,,,Available,,N/A,
825,849,0000-9999,,,Available,,N/A,
825,850,0000-9999,,,Available,,N/A,
825,851,0000-9999,,,Not Available,,N/A,
825,852,0000-9999,,,Not Available,,N/A,
825,853,0000-9999,,,Not Available,,N/A,
825,854,0000-9999,,,Not Available,,N/A,
825,855,0000-9999,,,Not Available,,N/A,
825,856,0000-9999,,,Not Available,,N/A,
825,857,0000-9999,,,Not Available,,N/A,
825,858,0000-9999,,,Not Available,,N/A,
825,859,0000-9999,,,Not Available,,N/A,
825,860,0000-9999,,,Not Available,,N/A,
825,861,0000-9999,,,Not Available,,N/A,
825,862,0000-9999,,,Not Available,,N/A,
825,863,0000-9999,,,Not Available,,N/A,
825,864,0000-9999,,,Not Available,,N/A,
825,865,0000-9999,,,Not Available,,N/A,
825,866,0000-9999,,,Not Available,,N/A,
825,867,0000-9999,,,Not Available,,N/A,
825,868,0000-9999,,,Not Available,,N/A,
825,869,0000-9999,,,Not Available,,N/A,
825,870,0000-9999,,,Not Available,,N/A,
825,871,0000-9999,,,Not Available,,N/A,
825,872,0000-9999,,,Not Available,,N/A,
825,873,0000-9999,,,Not Available,,N/A,
825,874,0000-9999,,,Not Available,,N/A,
825,875,0000-9999,,,Not Available,,N/A,
825,876,0000-9999,,,Not Available,,N/A,
825,877,0000-9999,,,Not Available,,N/A,
825,878,0000-9999,,,Not Available,,N/A,
825,879,0000-9999,,,Not Available,,N/A,
825,880,0000-9999,,,Available,,N/A,
825,881,0000-9999,,,Available,,N/A,
825,882,0000-9999,,,Available,,N/A,
825,883,0000-9999,,,Available,,N/A,
825,884,0000-9999,,,Not Available,,N/A,
825,885,0000-9999,,,Available,,N/A,
825,886,0000-9999,,,Available,,N/A,
825,887,0000-9999,,,Available,,N/A,
825,888,0000-9999,,,Available,,N/A,
825,889,0000-9999,,,Available,,N/A,
825,890,0000-9999,,,Not Available,,N/A,
825,891,0000-9999,,,Not Available,,N/A,
825,892,0000-9999,,,Not Available,,N/A,
825,893,0000-9999,,,Not Available,,N/A,
825,894,0000-9999,,,Not Available,,N/A,
825,895,0000-9999,,,Not Available,,N/A,
825,896,0000-9999,,,Not Available,,N/A,
825,897,0000-9999,,,Not Available,,N/A,
825,898,0000-9999,,,Not Available,,N/A,
825,899,0000-9999,,,Not Available,,N/A,
825,900,0000-9999,,,Not Available,,N/A,
825,901,0000-9999,,,Not Available,,N/A,
825,902,0000-9999,,,Not Available,,N/A,
825,903,0000-9999,,,Not Available,,N/A,
825,904,0000-9999,,,Not Available,,N/A,
825,905,0000-9999,,,Not Available,,N/A,
825,906,0000-9999,,,Not Available,,N/A,
825,907,0000-9999,,,Not Available,,N/A,
825,908,0000-9999,,,Not Available,,N/A,
825,909,0000-9999,,,Not Available,,N/A,
825,910,0000-9999,,,Available,,N/A,
825,911,0000-9999,,,Not Available,,N/A,
825,912,0000-9999,,,Not Available,,N/A,
825,913,0000-9999,,,Not Available,,N/A,
825,914,0000-9999,,,Not Available,,N/A,
825,915,0000-9999,,,Not Available,,N/A,
825,916,0000-9999,,,Not Available,,N/A,
825,917,0000-9999,,,Not Available,,N/A,
825,918,0000-9999,,,Not Available,,N/A,
825,919,0000-9999,,,Not Available,,N/A,
825,920,0000-9999,,,Not Available,,N/A,
825,921,0000-9999,,,Not Available,,N/A,
825,922,0000-9999,,,Not Available,,N/A,
825,923,0000-9999,,,Not Available,,N/A,
825,924,0000-9999,,,Not Available,,N/A,
825,925,0000-9999,,,Not Available,,N/A,
825,926,0000-9999,,,Not Available,,N/A,
825,927,0000-9999,,,Not Available,,N/A,
825,928,0000-9999,,,Not Available,,N/A,
825,929,0000-9999,,,Not Available,,N/A,
825,930,0000-9999,,,Not Available,,N/A,
825,931,0000-9999,,,Not Available,,N/A,
825,932,0000-9999,,,Not Available,,N/A,
825,933,0000-9999,,,Not Available,,N/A,
825,934,0000-9999,,,Not Available,,N/A,
825,935,0000-9999,,,Not Available,,N/A,
825,936,0000-9999,,,Not Available,,N/A,
825,937,0000-9999,,,Not Available,,N/A,
825,938,0000-9999,,,Not Available,,N/A,
825,939,0000-9999,,,Not Available,,N/A,
825,940,0000-9999,,,Not Available,,N/A,
825,941,0000-9999,,,Not Available,,N/A,
825,942,0000-9999,,,Not Available,,N/A,
825,943,0000-9999,,,Not Available,,N/A,
825,944,0000-9999,,,Not Available,,N/A,
825,945,0000-9999,,,Not Available,,N/A,
825,946,0000-9999,,,Not Available,,N/A,
825,947,0000-9999,,,Not Available,,N/A,
825,948,0000-9999,,,Not Available,,N/A,
825,949,0000-9999,,,Not Available,,N/A,
825,950,0000-9999,,,Not Available,,N/A,
825,951,0000-9999,,,Not Available,,N/A,
825,952,0000-9999,,,Not Available,,N/A,
825,953,0000-9999,,,Not Available,,N/A,
825,954,0000-9999,,,Not Available,,N/A,
825,955,0000-9999,,,Not Available,,N/A,
825,956,0000-9999,,,Not Available,,N/A,
825,957,0000-9999,,,Not Available,,N/A,
825,958,0000-9999,,,Not Available,,N/A,
825,959,0000-9999,,,Not Available,,N/A,
825,960,0000-9999,,,Not Available,,N/A,
825,961,0000-9999,,,Not Available,,N/A,
825,962,0000-9999,,,Not Available,,N/A,
825,963,0000-9999,,,Not Available,,N/A,
825,964,0000-9999,,,Not Available,,N/A,
825,965,0000-9999,,,Not Available,,N/A,
825,966,0000-9999,,,Not Available,,N/A,
825,967,0000-9999,,,Not Available,,N/A,
825,968,0000-9999,,,Not Available,,N/A,
825,969,0000-9999,,,Not Available,,N/A,
825,970,0000-9999,,,Not Available,,N/A,
825,971,0000-9999,,,Not Available,,N/A,
825,972,0000-9999,,,Not Available,,N/A,
825,973,0000-9999,,,Not Available,,N/A,
825,974,0000-9999,,,Not Available,,N/A,
825,975,0000-9999,,,Not Available,,N/A,
825,976,0000-9999,,,Not Available,,N/A,
825,977,0000-9999,,,Not Available,,N/A,
825,978,0000-9999,,,Not Available,,N/A,
825,979,0000-9999,,,Not Available,,N/A,
825,980,0000-9999,Bell Mobility,6574,In Service,Calgary,Aug  4 2016 ,
825,981,0000-9999,,,Not Available,,N/A,
825,982,0000-9999,,,Not Available,,N/A,
825,983,0000-9999,,,Not Available,,N/A,
825,984,0000-9999,,,Not Available,,N/A,
825,985,0000-9999,,,Not Available,,N/A,
825,986,0000-9999,,,Not Available,,N/A,
825,987,0000-9999,,,Not Available,,N/A,
825,988,0000-9999,,,Available,,N/A,
825,989,0000-9999,,,Not Available,,N/A,
825,990,0000-9999,,,Not Available,,N/A,
825,991,0000-9999,,,Not Available,,N/A,
825,992,0000-9999,,,Not Available,,N/A,
825,993,0000-9999,TELUS Mobility,8303,Assigned,Edmonton,Sep 21 2018 ,
825,994,0000-9999,TELUS Mobility,8303,In Service,Calgary,May  9 2018 ,
825,995,0000-9999,TELUS Mobility,8303,In Service,Leduc,May  4 2018 ,
825,996,0000-9999,TELUS Mobility,8303,In Service,Hanna,Nov  3 2016 ,
825,997,0000-9999,TELUS Mobility,8303,In Service,Hardisty,Nov  3 2016 ,
825,998,0000-9999,TELUS Mobility,8303,In Service,Oyen,Nov  3 2016 ,
825,999,0000-9999,TELUS Mobility,8303,In Service,Calgary,Jun 17 2016 ,
