NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
431,732,0000-9999,TELUS Mobility,8303,In Service,Hadashville,Jan 25 2017 ,
431,733,0000-9999,TELUS Mobility,8303,In Service,Altona,Dec  8 2016 ,
431,734,0000-9999,TELUS Mobility,8303,In Service,Killarney,Dec  8 2016 ,
431,735,0000-9999,TELUS Mobility,8303,In Service,Teulon,Dec  8 2016 ,
431,736,0000-9999,TELUS Mobility,8303,In Service,Pilot Mound,Dec  8 2016 ,
431,737,0000-9999,TELUS Mobility,8303,In Service,Arborg,Dec  8 2016 ,
431,738,0000-9999,TELUS Mobility,8303,In Service,Dauphin,Nov  4 2016 ,
431,739,0000-9999,TELUS Mobility,8303,In Service,Ste. Rose du Lac,Nov  4 2016 ,
431,740,0000-9999,TELUS Mobility,8303,In Service,Deloraine,Nov  4 2016 ,
431,741,0000-9999,TELUS Mobility,8303,In Service,Melita,Nov  4 2016 ,
431,742,0000-9999,TELUS Mobility,8303,In Service,Morris,Nov  4 2016 ,
431,743,0000-9999,TELUS Mobility,8303,In Service,Swan River,Nov  4 2016 ,
431,744,0000-9999,TELUS Mobility,8303,In Service,Churchill,Nov  4 2016 ,
431,745,0000-9999,TELUS Mobility,8303,In Service,Cross Lake,Nov  4 2016 ,
431,746,0000-9999,TELUS Mobility,8303,In Service,Flin Flon,Nov  4 2016 ,
431,747,0000-9999,TELUS Mobility,8303,In Service,Gillam,Nov  4 2016 ,
431,748,0000-9999,TELUS Mobility,8303,In Service,Norway House,Nov  4 2016 ,
431,749,0000-9999,TELUS Mobility,8303,In Service,Oxford House,Nov  4 2016 ,
431,750,0000-9999,TELUS Mobility,8303,In Service,Snow Lake,Nov  4 2016 ,
431,751,0000-9999,TELUS Mobility,8303,In Service,Split Lake,Nov  4 2016 ,
431,752,0000-9999,TELUS Mobility,8303,In Service,St. Theresa Point,Nov  4 2016 ,
431,753,0000-9999,TELUS Mobility,8303,In Service,The Pas,Nov  4 2016 ,
431,754,0000-9999,TELUS Mobility,8303,In Service,Thompson,Nov  4 2016 ,
431,755,0000-9999,TELUS Mobility,8303,In Service,Boissevain,Nov  4 2016 ,
431,756,0000-9999,TELUS Mobility,8303,In Service,Clear Lake,Nov  4 2016 ,
431,757,0000-9999,TELUS Mobility,8303,In Service,Hamiota,Nov  4 2016 ,
431,758,0000-9999,TELUS Mobility,8303,In Service,Minnedosa,Nov  4 2016 ,
431,759,0000-9999,TELUS Mobility,8303,In Service,Neepawa,Nov  4 2016 ,
431,760,0000-9999,TELUS Mobility,8303,In Service,Roblin,Nov  4 2016 ,
431,761,0000-9999,TELUS Mobility,8303,In Service,Russell,Nov  4 2016 ,
431,762,0000-9999,TELUS Mobility,8303,In Service,Strathclair,Nov  4 2016 ,
431,763,0000-9999,TELUS Mobility,8303,In Service,Virden,Nov  4 2016 ,
431,764,0000-9999,TELUS Mobility,8303,In Service,Ashern,Nov  4 2016 ,
431,765,0000-9999,TELUS Mobility,8303,In Service,Bissett,Nov  4 2016 ,
431,766,0000-9999,TELUS Mobility,8303,In Service,Easterville,Nov  4 2016 ,
431,767,0000-9999,TELUS Mobility,8303,In Service,Fisher River,Nov  4 2016 ,
431,768,0000-9999,TELUS Mobility,8303,In Service,Grand Rapids,Nov  4 2016 ,
431,769,0000-9999,TELUS Mobility,8303,In Service,Grand Beach,Nov  4 2016 ,
431,770,0000-9999,TELUS Mobility,8303,In Service,Lac Du Bonnet,Nov  4 2016 ,
431,771,0000-9999,TELUS Mobility,8303,In Service,Carman,Nov  4 2016 ,
431,772,0000-9999,TELUS Mobility,8303,In Service,Eriksdale,Nov  4 2016 ,
431,773,0000-9999,TELUS Mobility,8303,In Service,Manitou,Nov  4 2016 ,
431,774,0000-9999,TELUS Mobility,8303,In Service,Morden,Nov  4 2016 ,
431,775,0000-9999,TELUS Mobility,8303,In Service,Winkler,Nov  4 2016 ,
431,776,0000-9999,TELUS Mobility,8303,In Service,Holland,Nov  4 2016 ,
431,777,0000-9999,,,Available,,N/A,
431,778,0000-9999,,,Not Available,,N/A,
431,779,0000-9999,Bell Mobility,6574,In Service,Snow Lake,Mar 22 2017 ,
431,780,0000-9999,,,Not Available,,N/A,
431,781,0000-9999,,,Not Available,,N/A,
431,782,0000-9999,Bell Mobility,6574,In Service,Split Lake,Mar 22 2017 ,
431,783,0000-9999,,,Not Available,,N/A,
431,784,0000-9999,,,Not Available,,N/A,
431,785,0000-9999,,,Not Available,,N/A,
431,786,0000-9999,,,Not Available,,N/A,
431,787,0000-9999,,,Not Available,,N/A,
431,788,0000-9999,,,Available,,N/A,
431,789,0000-9999,,,Not Available,,N/A,
431,790,0000-9999,,,Not Available,,N/A,
431,791,0000-9999,,,Not Available,,N/A,
431,792,0000-9999,,,Not Available,,N/A,
431,793,0000-9999,,,Not Available,,N/A,
431,794,0000-9999,,,Not Available,,N/A,
431,795,0000-9999,,,Not Available,,N/A,
431,796,0000-9999,,,Not Available,,N/A,
431,797,0000-9999,,,Not Available,,N/A,
431,798,0000-9999,,,Not Available,,N/A,
431,799,0000-9999,,,Not Available,,N/A,
431,800,0000-9999,,,Available,,N/A,
431,801,0000-9999,,,Available,,N/A,
431,802,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Dec  7 2015 ,
431,803,0000-9999,,,Available,,N/A,
431,804,0000-9999,,,Available,,N/A,
431,805,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Mar 17 2017 ,
431,806,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Jun 16 2017 ,
431,807,0000-9999,,,Available,,N/A,
431,808,0000-9999,,,Available,,N/A,
431,809,0000-9999,,,Not Available,,N/A,
431,810,0000-9999,,,Not Available,,N/A,
431,811,0000-9999,,,Not Available,,N/A,
431,812,0000-9999,,,Not Available,,N/A,
431,813,0000-9999,,,Not Available,,N/A,
431,814,0000-9999,,,Not Available,,N/A,
431,815,0000-9999,,,Not Available,,N/A,
431,816,0000-9999,,,Not Available,,N/A,
431,817,0000-9999,,,Not Available,,N/A,
431,818,0000-9999,,,Not Available,,N/A,
431,819,0000-9999,,,Not Available,,N/A,
431,820,0000-9999,,,Not Available,,N/A,
431,821,0000-9999,,,Not Available,,N/A,
431,822,0000-9999,,,Not Available,,N/A,
431,823,0000-9999,,,Not Available,,N/A,
431,824,0000-9999,,,Not Available,,N/A,
431,825,0000-9999,,,Not Available,,N/A,
431,826,0000-9999,,,Not Available,,N/A,
431,827,0000-9999,,,Not Available,,N/A,
431,828,0000-9999,,,Not Available,,N/A,
431,829,0000-9999,,,Not Available,,N/A,
431,830,0000-9999,,,Not Available,,N/A,
431,831,0000-9999,,,Available,,N/A,
431,832,0000-9999,,,Not Available,,N/A,
431,833,0000-9999,,,Not Available,,N/A,
431,834,0000-9999,,,Not Available,,N/A,
431,835,0000-9999,,,Not Available,,N/A,
431,836,0000-9999,,,Not Available,,N/A,
431,837,0000-9999,,,Not Available,,N/A,
431,838,0000-9999,,,Not Available,,N/A,
431,839,0000-9999,,,Not Available,,N/A,
431,840,0000-9999,,,Not Available,,N/A,
431,841,0000-9999,,,Not Available,,N/A,
431,842,0000-9999,,,Not Available,,N/A,
431,843,0000-9999,,,Not Available,,N/A,
431,844,0000-9999,,,Not Available,,N/A,
431,845,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Aug 12 2014 ,
431,846,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Oct 20 2015 ,
431,847,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Jan  5 2016 ,
431,848,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Mar  2 2016 ,
431,849,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Feb  2 2018 ,
431,850,0000-9999,,,Not Available,,N/A,
431,851,0000-9999,,,Not Available,,N/A,
431,852,0000-9999,,,Not Available,,N/A,
431,853,0000-9999,,,Not Available,,N/A,
431,854,0000-9999,,,Not Available,,N/A,
431,855,0000-9999,,,Not Available,,N/A,
431,856,0000-9999,,,Not Available,,N/A,
431,857,0000-9999,,,Not Available,,N/A,
431,858,0000-9999,,,Available,,N/A,
431,859,0000-9999,,,Not Available,,N/A,
431,860,0000-9999,,,Not Available,,N/A,
431,861,0000-9999,,,Not Available,,N/A,
431,862,0000-9999,,,Not Available,,N/A,
431,863,0000-9999,,,Not Available,,N/A,
431,864,0000-9999,,,Not Available,,N/A,
431,865,0000-9999,,,Not Available,,N/A,
431,866,0000-9999,,,Not Available,,N/A,
431,867,0000-9999,,,Not Available,,N/A,
431,868,0000-9999,,,Not Available,,N/A,
431,869,0000-9999,,,Not Available,,N/A,
431,870,0000-9999,,,Not Available,,N/A,
431,871,0000-9999,,,Not Available,,N/A,
431,872,0000-9999,,,Not Available,,N/A,
431,873,0000-9999,,,Not Available,,N/A,
431,874,0000-9999,,,Not Available,,N/A,
431,875,0000-9999,,,Not Available,,N/A,
431,876,0000-9999,,,Not Available,,N/A,
431,877,0000-9999,,,Not Available,,N/A,
431,878,0000-9999,,,Not Available,,N/A,
431,879,0000-9999,,,Not Available,,N/A,
431,880,0000-9999,,,Available,,N/A,
431,881,0000-9999,,,Available,,N/A,
431,882,0000-9999,,,Available,,N/A,
431,883,0000-9999,,,Available,,N/A,
431,884,0000-9999,,,Available,,N/A,
431,885,0000-9999,,,Available,,N/A,
431,886,0000-9999,,,Available,,N/A,
431,887,0000-9999,,,Available,,N/A,
431,888,0000-9999,,,Available,,N/A,
431,889,0000-9999,,,Available,,N/A,
431,890,0000-9999,,,Available,,N/A,
431,891,0000-9999,,,Available,,N/A,
431,892,0000-9999,,,Available,,N/A,
431,893,0000-9999,,,Available,,N/A,
431,894,0000-9999,,,Available,,N/A,
431,895,0000-9999,,,Available,,N/A,
431,896,0000-9999,,,Available,,N/A,
431,897,0000-9999,,,Available,,N/A,
431,898,0000-9999,,,Available,,N/A,
431,899,0000-9999,,,Not Available,,N/A,
431,900,0000-9999,,,Not Available,,N/A,
431,901,0000-9999,,,Not Available,,N/A,
431,902,0000-9999,,,Not Available,,N/A,
431,903,0000-9999,,,Not Available,,N/A,
431,904,0000-9999,,,Not Available,,N/A,
431,905,0000-9999,,,Not Available,,N/A,
431,906,0000-9999,,,Not Available,,N/A,
431,907,0000-9999,,,Not Available,,N/A,
431,908,0000-9999,,,Not Available,,N/A,
431,909,0000-9999,,,Not Available,,N/A,
431,910,0000-9999,,,Not Available,,N/A,
431,911,0000-9999,,,Not Available,,N/A,
431,912,0000-9999,,,Not Available,,N/A,
431,913,0000-9999,,,Not Available,,N/A,
431,914,0000-9999,,,Not Available,,N/A,
431,915,0000-9999,,,Not Available,,N/A,
431,916,0000-9999,,,Not Available,,N/A,
431,917,0000-9999,,,Not Available,,N/A,
431,918,0000-9999,,,Not Available,,N/A,
431,919,0000-9999,,,Not Available,,N/A,
431,920,0000-9999,,,Not Available,,N/A,
431,921,0000-9999,,,Not Available,,N/A,
431,922,0000-9999,,,Not Available,,N/A,
431,923,0000-9999,,,Not Available,,N/A,
431,924,0000-9999,,,Not Available,,N/A,
431,925,0000-9999,,,Not Available,,N/A,
431,926,0000-9999,,,Not Available,,N/A,
431,927,0000-9999,,,Not Available,,N/A,
431,928,0000-9999,,,Not Available,,N/A,
431,929,0000-9999,,,Not Available,,N/A,
431,930,0000-9999,,,Not Available,,N/A,
431,931,0000-9999,,,Not Available,,N/A,
431,932,0000-9999,,,Not Available,,N/A,
431,933,0000-9999,,,Not Available,,N/A,
431,934,0000-9999,,,Not Available,,N/A,
431,935,0000-9999,,,Not Available,,N/A,
431,936,0000-9999,,,Not Available,,N/A,
431,937,0000-9999,,,Available,,N/A,
431,938,0000-9999,,,Not Available,,N/A,
431,939,0000-9999,,,Not Available,,N/A,
431,940,0000-9999,,,Not Available,,N/A,
431,941,0000-9999,,,Not Available,,N/A,
431,942,0000-9999,,,Not Available,,N/A,
431,943,0000-9999,,,Not Available,,N/A,
431,944,0000-9999,Bell Mobility,6574,In Service,Winnipeg,Jan 31 2013 ,
431,945,0000-9999,,,Not Available,,N/A,
431,946,0000-9999,,,Not Available,,N/A,
431,947,0000-9999,,,Not Available,,N/A,
431,948,0000-9999,,,Not Available,,N/A,
431,949,0000-9999,,,Not Available,,N/A,
431,950,0000-9999,,,Not Available,,N/A,
431,951,0000-9999,,,Not Available,,N/A,
431,952,0000-9999,,,Not Available,,N/A,
431,953,0000-9999,,,Not Available,,N/A,
431,954,0000-9999,,,Not Available,,N/A,
431,955,0000-9999,,,Not Available,,N/A,
431,956,0000-9999,,,Not Available,,N/A,
431,957,0000-9999,,,Not Available,,N/A,
431,958,0000-9999,,,Not Available,,N/A,
431,959,0000-9999,,,Not Available,,N/A,
431,960,0000-9999,,,Not Available,,N/A,
431,961,0000-9999,,,Not Available,,N/A,
431,962,0000-9999,,,Not Available,,N/A,
431,963,0000-9999,,,Not Available,,N/A,
431,964,0000-9999,,,Not Available,,N/A,
431,965,0000-9999,,,Not Available,,N/A,
431,966,0000-9999,,,Not Available,,N/A,
431,967,0000-9999,,,Not Available,,N/A,
431,968,0000-9999,,,Not Available,,N/A,
431,969,0000-9999,,,Not Available,,N/A,
431,970,0000-9999,,,Not Available,,N/A,
431,971,0000-9999,,,Available,,N/A,
431,972,0000-9999,,,Available,,N/A,
431,973,0000-9999,,,Available,,N/A,
431,974,0000-9999,,,Not Available,,N/A,
431,975,0000-9999,,,Not Available,,N/A,
431,976,0000-9999,,,Not Available,,N/A,
431,977,0000-9999,,,Available,,N/A,
431,978,0000-9999,,,Not Available,,N/A,
431,979,0000-9999,,,Not Available,,N/A,
431,980,0000-9999,,,Not Available,,N/A,
431,981,0000-9999,,,Not Available,,N/A,
431,982,0000-9999,,,Not Available,,N/A,
431,983,0000-9999,,,Not Available,,N/A,
431,984,0000-9999,,,Not Available,,N/A,
431,985,0000-9999,,,Not Available,,N/A,
431,986,0000-9999,,,Not Available,,N/A,
431,987,0000-9999,,,Not Available,,N/A,
431,988,0000-9999,,,Available,,N/A,
431,989,0000-9999,,,Not Available,,N/A,
431,990,0000-9999,,,Available,,N/A,
431,991,0000-9999,,,Not Available,,N/A,
431,992,0000-9999,,,Not Available,,N/A,
431,993,0000-9999,,,Not Available,,N/A,
431,994,0000-9999,,,Not Available,,N/A,
431,995,0000-9999,,,Not Available,,N/A,
431,996,0000-9999,,,Available,,N/A,
431,997,0000-9999,,,Available,,N/A,
431,998,0000-9999,,,Available,,N/A,
431,999,0000-9999,,,Available,,N/A,
