NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
548,810,0000-9999,,,Not Available,,N/A,
548,811,0000-9999,,,Not Available,,N/A,
548,812,0000-9999,,,Not Available,,N/A,
548,813,0000-9999,,,Not Available,,N/A,
548,814,0000-9999,,,Not Available,,N/A,
548,815,0000-9999,,,Not Available,,N/A,
548,816,0000-9999,,,Not Available,,N/A,
548,817,0000-9999,,,Not Available,,N/A,
548,818,0000-9999,,,Not Available,,N/A,
548,819,0000-9999,,,Not Available,,N/A,
548,820,0000-9999,,,Not Available,,N/A,
548,821,0000-9999,,,Not Available,,N/A,
548,822,0000-9999,,,Not Available,,N/A,
548,823,0000-9999,,,Not Available,,N/A,
548,824,0000-9999,,,Not Available,,N/A,
548,825,0000-9999,,,Not Available,,N/A,
548,826,0000-9999,,,Not Available,,N/A,
548,827,0000-9999,,,Not Available,,N/A,
548,828,0000-9999,,,Not Available,,N/A,
548,829,0000-9999,,,Not Available,,N/A,
548,830,0000-9999,,,Not Available,,N/A,
548,831,0000-9999,,,Not Available,,N/A,
548,832,0000-9999,,,Not Available,,N/A,
548,833,0000-9999,,,Not Available,,N/A,
548,834,0000-9999,,,Not Available,,N/A,
548,835,0000-9999,,,Not Available,,N/A,
548,836,0000-9999,,,Not Available,,N/A,
548,837,0000-9999,,,Not Available,,N/A,
548,838,0000-9999,,,Not Available,,N/A,
548,839,0000-9999,,,Not Available,,N/A,
548,840,0000-9999,,,Not Available,,N/A,
548,841,0000-9999,,,Not Available,,N/A,
548,842,0000-9999,,,Not Available,,N/A,
548,843,0000-9999,,,Not Available,,N/A,
548,844,0000-9999,,,Not Available,,N/A,
548,845,0000-9999,,,Not Available,,N/A,
548,846,0000-9999,,,Not Available,,N/A,
548,847,0000-9999,,,Not Available,,N/A,
548,848,0000-9999,,,Not Available,,N/A,
548,849,0000-9999,,,Not Available,,N/A,
548,850,0000-9999,,,Not Available,,N/A,
548,851,0000-9999,,,Not Available,,N/A,
548,852,0000-9999,,,Not Available,,N/A,
548,853,0000-9999,,,Not Available,,N/A,
548,854,0000-9999,,,Not Available,,N/A,
548,855,0000-9999,,,Not Available,,N/A,
548,856,0000-9999,,,Not Available,,N/A,
548,857,0000-9999,,,Not Available,,N/A,
548,858,0000-9999,,,Not Available,,N/A,
548,859,0000-9999,,,Not Available,,N/A,
548,860,0000-9999,,,Not Available,,N/A,
548,861,0000-9999,,,Not Available,,N/A,
548,862,0000-9999,,,Not Available,,N/A,
548,863,0000-9999,,,Not Available,,N/A,
548,864,0000-9999,,,Not Available,,N/A,
548,865,0000-9999,,,Not Available,,N/A,
548,866,0000-9999,,,Not Available,,N/A,
548,867,0000-9999,,,Not Available,,N/A,
548,868,0000-9999,,,Not Available,,N/A,
548,869,0000-9999,,,Not Available,,N/A,
548,870,0000-9999,,,Not Available,,N/A,
548,871,0000-9999,,,Not Available,,N/A,
548,872,0000-9999,,,Not Available,,N/A,
548,873,0000-9999,,,Not Available,,N/A,
548,874,0000-9999,,,Not Available,,N/A,
548,875,0000-9999,,,Not Available,,N/A,
548,876,0000-9999,,,Not Available,,N/A,
548,877,0000-9999,,,Not Available,,N/A,
548,878,0000-9999,,,Not Available,,N/A,
548,879,0000-9999,,,Not Available,,N/A,
548,880,0000-9999,,,Available,,N/A,
548,881,0000-9999,,,Available,,N/A,
548,882,0000-9999,,,Available,,N/A,
548,883,0000-9999,,,Available,,N/A,
548,884,0000-9999,,,Not Available,,N/A,
548,885,0000-9999,,,Not Available,,N/A,
548,886,0000-9999,,,Available,,N/A,
548,887,0000-9999,,,Not Available,,N/A,
548,888,0000-9999,,,Available,,N/A,
548,889,0000-9999,,,Not Available,,N/A,
548,890,0000-9999,,,Not Available,,N/A,
548,891,0000-9999,,,Not Available,,N/A,
548,892,0000-9999,,,Not Available,,N/A,
548,893,0000-9999,,,Not Available,,N/A,
548,894,0000-9999,,,Not Available,,N/A,
548,895,0000-9999,,,Not Available,,N/A,
548,896,0000-9999,,,Not Available,,N/A,
548,897,0000-9999,,,Not Available,,N/A,
548,898,0000-9999,,,Available,,N/A,
548,899,0000-9999,,,Not Available,,N/A,
548,900,0000-9999,,,Not Available,,N/A,
548,901,0000-9999,,,Not Available,,N/A,
548,902,0000-9999,,,Not Available,,N/A,
548,903,0000-9999,,,Not Available,,N/A,
548,904,0000-9999,,,Not Available,,N/A,
548,905,0000-9999,,,Not Available,,N/A,
548,906,0000-9999,,,Not Available,,N/A,
548,907,0000-9999,,,Not Available,,N/A,
548,908,0000-9999,,,Not Available,,N/A,
548,909,0000-9999,,,Not Available,,N/A,
548,910,0000-9999,,,Not Available,,N/A,
548,911,0000-9999,,,Not Available,,N/A,
548,912,0000-9999,,,Not Available,,N/A,
548,913,0000-9999,,,Not Available,,N/A,
548,914,0000-9999,,,Not Available,,N/A,
548,915,0000-9999,,,Not Available,,N/A,
548,916,0000-9999,,,Not Available,,N/A,
548,917,0000-9999,,,Not Available,,N/A,
548,918,0000-9999,,,Not Available,,N/A,
548,919,0000-9999,,,Not Available,,N/A,
548,920,0000-9999,,,Not Available,,N/A,
548,921,0000-9999,,,Not Available,,N/A,
548,922,0000-9999,,,Not Available,,N/A,
548,923,0000-9999,,,Not Available,,N/A,
548,924,0000-9999,,,Not Available,,N/A,
548,925,0000-9999,,,Not Available,,N/A,
548,926,0000-9999,,,Not Available,,N/A,
548,927,0000-9999,,,Not Available,,N/A,
548,928,0000-9999,,,Not Available,,N/A,
548,929,0000-9999,,,Not Available,,N/A,
548,930,0000-9999,,,Not Available,,N/A,
548,931,0000-9999,,,Not Available,,N/A,
548,932,0000-9999,,,Not Available,,N/A,
548,933,0000-9999,,,Not Available,,N/A,
548,934,0000-9999,,,Not Available,,N/A,
548,935,0000-9999,,,Not Available,,N/A,
548,936,0000-9999,,,Not Available,,N/A,
548,937,0000-9999,,,Not Available,,N/A,
548,938,0000-9999,,,Not Available,,N/A,
548,939,0000-9999,,,Not Available,,N/A,
548,940,0000-9999,,,Not Available,,N/A,
548,941,0000-9999,,,Not Available,,N/A,
548,942,0000-9999,,,Not Available,,N/A,
548,943,0000-9999,,,Not Available,,N/A,
548,944,0000-9999,,,Not Available,,N/A,
548,945,0000-9999,,,Not Available,,N/A,
548,946,0000-9999,,,Not Available,,N/A,
548,947,0000-9999,,,Not Available,,N/A,
548,948,0000-9999,,,Not Available,,N/A,
548,949,0000-9999,,,Not Available,,N/A,
548,950,0000-9999,,,Not Available,,N/A,
548,951,0000-9999,,,Not Available,,N/A,
548,952,0000-9999,,,Not Available,,N/A,
548,953,0000-9999,,,Not Available,,N/A,
548,954,0000-9999,,,Not Available,,N/A,
548,955,0000-9999,,,Not Available,,N/A,
548,956,0000-9999,,,Not Available,,N/A,
548,957,0000-9999,,,Not Available,,N/A,
548,958,0000-9999,,,Not Available,,N/A,
548,959,0000-9999,,,Not Available,,N/A,
548,960,0000-9999,,,Not Available,,N/A,
548,961,0000-9999,,,Not Available,,N/A,
548,962,0000-9999,,,Not Available,,N/A,
548,963,0000-9999,,,Not Available,,N/A,
548,964,0000-9999,,,Not Available,,N/A,
548,965,0000-9999,,,Not Available,,N/A,
548,966,0000-9999,,,Not Available,,N/A,
548,967,0000-9999,,,Not Available,,N/A,
548,968,0000-9999,,,Not Available,,N/A,
548,969,0000-9999,,,Not Available,,N/A,
548,970,0000-9999,,,Not Available,,N/A,
548,971,0000-9999,,,Not Available,,N/A,
548,972,0000-9999,,,Not Available,,N/A,
548,973,0000-9999,,,Not Available,,N/A,
548,974,0000-9999,,,Not Available,,N/A,
548,975,0000-9999,,,Not Available,,N/A,
548,976,0000-9999,,,Not Available,,N/A,
548,977,0000-9999,,,Not Available,,N/A,
548,978,0000-9999,,,Not Available,,N/A,
548,979,0000-9999,,,Not Available,,N/A,
548,980,0000-9999,,,Available,,N/A,
548,981,0000-9999,,,Not Available,,N/A,
548,982,0000-9999,,,Not Available,,N/A,
548,983,0000-9999,,,Not Available,,N/A,
548,984,0000-9999,,,Not Available,,N/A,
548,985,0000-9999,,,Not Available,,N/A,
548,986,0000-9999,,,Not Available,,N/A,
548,987,0000-9999,,,Not Available,,N/A,
548,988,0000-9999,,,Available,,N/A,
548,989,0000-9999,,,Not Available,,N/A,
548,990,0000-9999,,,Not Available,,N/A,
548,991,0000-9999,,,Not Available,,N/A,
548,992,0000-9999,,,Not Available,,N/A,
548,993,0000-9999,,,Not Available,,N/A,
548,994,0000-9999,,,Not Available,,N/A,
548,995,0000-9999,TELUS Mobility,8303,In Service,Sarnia,Nov  8 2017 ,
548,996,0000-9999,TELUS Mobility,8303,In Service,Chatham,Sep 29 2017 ,
548,997,0000-9999,TELUS Mobility,8303,In Service,Sarnia,Sep 29 2017 ,
548,998,0000-9999,TELUS Mobility,8303,In Service,Tillsonburg,Aug 29 2017 ,
548,999,0000-9999,TELUS Mobility,8303,In Service,Brantford,Oct 11 2018 ,
