NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
902,426,0000-9999,Bell Mobility,6574,In Service,Digby,Nov 20 2006 ,
902,427,0000-9999,Bell Mobility,6574,In Service,Grand Narrows,Nov 20 2006 ,
902,428,0000-9999,Bell Mobility,6574,In Service,Hantsport,Nov 20 2006 ,
902,429,0000-9999,Bell Mobility,6574,In Service,Ingonish,Nov 20 2006 ,
902,430,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Grandfathered,
902,431,0000-9999,,,Available,,N/A,
902,432,0000-0999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,432,1000-1999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,432,2000-2999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,432,3000-3999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,432,4000-4999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,432,5000-5999,,,Available,,N/A,
902,432,6000-6999,,,Available,,N/A,
902,432,7000-7999,,,Available,,N/A,
902,432,8000-8999,TELUS Mobility,8303,In Service,Summerside,Grandfathered,
902,432,9000-9999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,433,0000-0999,,,Available,,N/A,
902,433,1000-1999,,,Available,,N/A,
902,433,2000-2999,,,Available,,N/A,
902,433,3000-3999,,,Available,,N/A,
902,433,4000-4999,,,Available,,N/A,
902,433,5000-5999,Bell Mobility,6574,In Service,Halifax,Dec 13 2007 ,
902,433,6000-6999,,,Available,,N/A,
902,433,7000-7999,,,Available,,N/A,
902,433,8000-8999,,,Available,,N/A,
902,433,9000-9999,,,Available,,N/A,
902,434,0000-9999,Bell Mobility,6574,In Service,Inverness,Dec 13 2007 ,
902,435,0000-9999,TELUS Mobility,8303,In Service,Halifax,Dec 20 2007 ,
902,436,0000-9999,TELUS Mobility,8303,In Service,Summerside,Nov  3 2006 ,
902,437,0000-9999,,,Available,,N/A,
902,438,0000-0999,,,Available,,N/A,
902,438,1000-1999,Bell Mobility,6574,In Service,Summerside,Grandfathered,
902,438,2000-2999,,,Available,,N/A,
902,438,3000-3999,,,Available,,N/A,
902,438,4000-4999,,,Available,,N/A,
902,438,5000-5999,,,Available,,N/A,
902,438,6000-6999,,,Available,,N/A,
902,438,7000-7999,,,Available,,N/A,
902,438,8000-8999,,,Available,,N/A,
902,438,9000-9999,Bell Mobility,6574,In Service,Summerside,Grandfathered,
902,439,0000-9999,Bell Mobility Aliant,329A,In Service,Summerside,Grandfathered,
902,440,0000-9999,,,Available,,N/A,
902,441,0000-9999,,,Available,,N/A,
902,442,0000-9999,,,Available,,N/A,
902,443,0000-9999,TELUS Mobility,8303,In Service,Middleton,Dec 12 2006 ,
902,444,0000-9999,,,Available,,N/A,
902,445,0000-9999,TELUS Mobility,8303,In Service,Windsor,Dec 12 2006 ,
902,446,0000-9999,,,Available,,N/A,
902,447,0000-9999,,,Available,,N/A,
902,448,0000-9999,,,Available,,N/A,
902,449,0000-9999,,,Available,,N/A,
902,450,0000-9999,TELUS Mobility,8303,In Service,Halifax,Dec 20 2007 ,
902,451,0000-9999,TELUS Mobility,8303,In Service,Halifax,Dec 20 2007 ,
902,452,0000-9999,,,Available,,N/A,
902,453,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Jul 25 2011 ,
902,454,0000-9999,,,Available,,N/A,
902,455,0000-9999,,,Available,,N/A,
902,456,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Grandfathered,
902,457,0000-9999,,,Available,,N/A,
902,458,0000-9999,,,Available,,N/A,
902,459,0000-9999,,,Available,,N/A,
902,460,0000-0999,,,Available,,N/A,
902,460,1000-1999,,,Available,,N/A,
902,460,2000-2999,,,Available,,N/A,
902,460,3000-3999,,,Available,,N/A,
902,460,4000-4999,,,Available,,N/A,
902,460,5000-5999,,,Available,,N/A,
902,460,6000-6999,,,Available,,N/A,
902,460,7000-7999,,,Available,,N/A,
902,460,8000-8999,Bell Mobility,6574,In Service,Halifax,Oct 15 2007 ,
902,460,9000-9999,,,Available,,N/A,
902,461,0000-9999,,,Available,,N/A,
902,462,0000-9999,,,Available,,N/A,
902,463,0000-9999,,,Available,,N/A,
902,464,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Dec  5 2006 ,
902,465,0000-9999,,,Available,,N/A,
902,466,0000-9999,,,Available,,N/A,
902,467,0000-9999,,,Available,,N/A,
902,468,0000-9999,,,Available,,N/A,
902,469,0000-9999,,,Available,,N/A,
902,470,0000-9999,,,Available,,N/A,
902,471,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Grandfathered,
902,472,0000-9999,Bell Mobility,6574,In Service,Windsor,Nov 21 2006 ,
902,473,0000-0999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,473,1000-1999,,,Available,,N/A,
902,473,2000-2999,,,Available,,N/A,
902,473,3000-3999,,,Available,,N/A,
902,473,4000-4999,,,Available,,N/A,
902,473,5000-5999,,,Available,,N/A,
902,473,6000-6999,,,Available,,N/A,
902,473,7000-7999,,,Available,,N/A,
902,473,8000-8999,,,Available,,N/A,
902,473,9000-9999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,474,0000-9999,,,Available,,N/A,
902,475,0000-9999,,,Available,,N/A,
902,476,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Grandfathered,
902,477,0000-9999,,,Available,,N/A,
902,478,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Grandfathered,
902,479,0000-9999,,,Available,,N/A,
902,480,0000-9999,,,Available,,N/A,
902,481,0000-9999,,,Available,,N/A,
902,482,0000-9999,,,Available,,N/A,
902,483,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Grandfathered,
902,484,0000-9999,,,Available,,N/A,
902,485,0000-9999,,,Available,,N/A,
902,486,0000-9999,,,Available,,N/A,
902,487,0000-9999,,,Available,,N/A,
902,488,0000-9999,,,Available,,N/A,
902,489,0000-9999,,,Available,,N/A,
902,490,0000-9999,,,Available,,N/A,
902,491,0000-9999,,,Available,,N/A,
902,492,0000-9999,,,Available,,N/A,
902,493,0000-9999,,,Available,,N/A,
902,494,0000-9999,,,Available,,N/A,
902,495,0000-0999,Bell Mobility,6574,In Service,Halifax,Jan 25 2008 ,
902,495,1000-1999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,495,2000-2999,,,Available,,N/A,
902,495,3000-3999,,,Available,,N/A,
902,495,4000-4999,,,Available,,N/A,
902,495,5000-5999,,,Available,,N/A,
902,495,6000-6999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,495,7000-7999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,495,8000-8999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,495,9000-9999,Bell Mobility,6574,In Service,Halifax,Grandfathered,
902,496,0000-9999,,,Available,,N/A,
902,497,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Grandfathered,
902,498,0000-9999,,,Available,,N/A,
902,499,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Grandfathered,
902,500,0000-9999,,,Available,,N/A,
902,501,0000-9999,,,Available,,N/A,
902,502,0000-9999,,,Available,,N/A,
902,503,0000-9999,,,Available,,N/A,
902,504,0000-9999,,,Available,,N/A,
902,505,0000-9999,,,Available,,N/A,
902,506,0000-9999,,,Not Available,,N/A,
902,507,0000-9999,,,Available,,N/A,
902,508,0000-9999,,,Available,,N/A,
902,509,0000-9999,,,Available,,N/A,
902,510,0000-9999,,,Not Available,,N/A,
902,511,0000-9999,,,Not Available,,N/A,
902,512,0000-9999,,,Available,,N/A,
902,513,0000-9999,,,Available,,N/A,
902,514,0000-9999,,,Available,,N/A,
902,515,0000-9999,,,Available,,N/A,
902,516,0000-9999,,,Not Available,,N/A,
902,517,0000-9999,,,Not Available,,N/A,
902,518,0000-9999,,,Not Available,,N/A,
902,519,0000-9999,,,Available,,N/A,
902,520,0000-9999,,,Available,,N/A,
902,521,0000-9999,Bell Mobility Aliant,329A,In Service,Bridgewater,Grandfathered,
902,522,0000-9999,,,Available,,N/A,
902,523,0000-9999,Bell Mobility Aliant,329A,In Service,Bridgewater,Grandfathered,
902,524,0000-0999,Bell Mobility,6574,In Service,Annapolis Royal,Grandfathered,
902,524,1000-1999,,,Available,,N/A,
902,524,2000-2999,,,Available,,N/A,
902,524,3000-3999,,,Available,,N/A,
902,524,4000-4999,,,Available,,N/A,
902,524,5000-5999,,,Available,,N/A,
902,524,6000-6999,,,Available,,N/A,
902,524,7000-7999,,,Available,,N/A,
902,524,8000-8999,,,Available,,N/A,
902,524,9000-9999,,,Available,,N/A,
902,525,0000-9999,,,Available,,N/A,
902,526,0000-0999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Grandfathered,
902,526,1000-1999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Dec  6 2007 ,
902,526,2000-2999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Grandfathered,
902,526,3000-3999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Grandfathered,
902,526,4000-4999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Dec  6 2007 ,
902,526,5000-5999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Dec  6 2007 ,
902,526,6000-6999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Dec  6 2007 ,
902,526,7000-7999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Dec  6 2007 ,
902,526,8000-8999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Dec  6 2007 ,
902,526,9000-9999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Dec  6 2007 ,
902,527,0000-0999,,,Available,,N/A,
902,527,1000-1999,,,Available,,N/A,
902,527,2000-2999,,,Available,,N/A,
902,527,3000-3999,,,Available,,N/A,
902,527,4000-4999,Bell Mobility Aliant,329A,In Service,Bridgewater,Grandfathered,
902,527,5000-5999,,,Available,,N/A,
902,527,6000-6999,Bell Mobility Aliant,329A,In Service,Bridgewater,Grandfathered,
902,527,7000-7999,Bell Mobility Aliant,329A,In Service,Bridgewater,Grandfathered,
902,527,8000-8999,Bell Mobility Aliant,329A,In Service,Bridgewater,Grandfathered,
902,527,9000-9999,TELUS Mobility,8303,In Service,Bridgewater,Grandfathered,
902,528,0000-9999,,,Available,,N/A,
902,529,0000-9999,,,Available,,N/A,
902,530,0000-9999,Bell Mobility,6574,In Service,Bridgewater,Nov 20 2006 ,
902,531,0000-9999,,,Available,,N/A,
902,532,0000-0999,,,Available,,N/A,
902,532,1000-1999,,,Available,,N/A,
902,532,2000-2999,,,Available,,N/A,
902,532,3000-3999,,,Available,,N/A,
902,532,4000-4999,,,Available,,N/A,
902,532,5000-5999,,,Available,,N/A,
902,532,6000-6999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Grandfathered,
902,532,7000-7999,,,Available,,N/A,
902,532,8000-8999,Bell Mobility Aliant,329A,In Service,Annapolis Royal,Grandfathered,
902,532,9000-9999,,,Available,,N/A,
902,533,0000-9999,,,Available,,N/A,
902,534,0000-9999,,,Available,,N/A,
902,535,0000-9999,,,Available,,N/A,
902,536,0000-9999,,,Available,,N/A,
902,537,0000-9999,,,Available,,N/A,
902,538,0000-9999,,,Available,,N/A,
902,539,0000-9999,TELUS Mobility,8303,In Service,Sydney,Nov  3 2006 ,
902,540,0000-9999,TELUS Mobility,8303,In Service,Saulnierville,Aug 11 2015 ,
902,541,0000-0999,Bell Mobility Aliant,329A,In Service,Bridgewater,Grandfathered,
902,541,1000-1999,Bell Mobility Aliant,329A,In Service,Bridgewater,Grandfathered,
902,541,2000-2999,Bell Mobility Aliant,329A,In Service,Bridgewater,Jun  6 2008 ,
902,541,3000-3999,Bell Mobility Aliant,329A,In Service,Bridgewater,Jun  6 2008 ,
902,541,4000-4999,Bell Mobility Aliant,329A,In Service,Bridgewater,Jun  6 2008 ,
902,541,5000-5999,Bell Mobility Aliant,329A,In Service,Bridgewater,Jun  6 2008 ,
902,541,6000-6999,Bell Mobility Aliant,329A,In Service,Bridgewater,Jun  6 2008 ,
902,541,7000-7999,Bell Mobility,6574,In Service,Bridgewater,Grandfathered,
902,541,8000-8999,Bell Mobility Aliant,329A,In Service,Bridgewater,Jun  6 2008 ,
902,541,9000-9999,Bell Mobility,6574,In Service,Bridgewater,Grandfathered,
902,542,0000-9999,,,Available,,N/A,
902,543,0000-9999,TELUS Mobility,8303,In Service,Bridgewater,Nov  3 2006 ,
902,544,0000-9999,,,Available,,N/A,
902,545,0000-9999,,,Available,,N/A,
902,546,0000-9999,,,Available,,N/A,
902,547,0000-9999,,,Available,,N/A,
902,548,0000-9999,,,Available,,N/A,
902,549,0000-9999,,,Available,,N/A,
902,550,0000-9999,,,Available,,N/A,
902,551,0000-9999,,,Available,,N/A,
902,552,0000-9999,,,Available,,N/A,
902,553,0000-9999,,,Available,,N/A,
902,554,0000-9999,,,Available,,N/A,
902,555,0000-9999,,,Not Available,,N/A,
902,556,0000-9999,TELUS Mobility,8303,In Service,Charlottetown,Nov  3 2006 ,
902,557,0000-9999,,,Available,,N/A,
902,558,0000-9999,,,Available,,N/A,
902,559,0000-9999,,,Available,,N/A,
902,560,0000-9999,Bell Mobility,6574,In Service,Sydney,Nov 21 2006 ,
902,561,0000-9999,,,Available,,N/A,
902,562,0000-9999,Bell Mobility,6574,In Service,New Germany,Nov 21 2006 ,
902,563,0000-0999,,,Available,,N/A,
902,563,1000-1999,,,Available,,N/A,
902,563,2000-2999,,,Available,,N/A,
902,563,3000-3999,,,Available,,N/A,
902,563,4000-4999,,,Available,,N/A,
902,563,5000-5999,,,Available,,N/A,
902,563,6000-6999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,563,7000-7999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,563,8000-8999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,563,9000-9999,,,Available,,N/A,
902,564,0000-9999,,,Available,,N/A,
902,565,0000-9999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,566,0000-9999,,,Available,,N/A,
902,567,0000-9999,,,Available,,N/A,
902,568,0000-0999,Bell Mobility Aliant,329A,In Service,Upper Musquodoboit,Grandfathered,
902,568,1000-1999,Bell Mobility Aliant,329A,In Service,Upper Musquodoboit,Grandfathered,
902,568,2000-2999,,,Available,,N/A,
902,568,3000-3999,,,Available,,N/A,
902,568,4000-4999,,,Available,,N/A,
902,568,5000-5999,,,Available,,N/A,
902,568,6000-6999,,,Available,,N/A,
902,568,7000-7999,,,Available,,N/A,
902,568,8000-8999,,,Available,,N/A,
902,568,9000-9999,,,Available,,N/A,
902,569,0000-0999,,,Available,,N/A,
902,569,1000-1999,,,Available,,N/A,
902,569,2000-2999,,,Available,,N/A,
902,569,3000-3999,,,Available,,N/A,
902,569,4000-4999,,,Available,,N/A,
902,569,5000-5999,,,Available,,N/A,
902,569,6000-6999,,,Available,,N/A,
902,569,7000-7999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,569,8000-8999,TELUS Mobility,8303,In Service,Charlottetown,Grandfathered,
902,569,9000-9999,,,Available,,N/A,
902,570,0000-9999,,,Available,,N/A,
902,571,0000-9999,,,Available,,N/A,
902,572,0000-9999,,,Available,,N/A,
902,573,0000-9999,Bell Mobility Aliant,329A,In Service,Country Harbour,Jul 17 2013 ,
902,574,0000-0999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,574,1000-1999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,574,2000-2999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,574,3000-3999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,574,4000-4999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,574,5000-5999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,574,6000-6999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,574,7000-7999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,574,8000-8999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,574,9000-9999,Bell Mobility,6574,In Service,Sydney,Grandfathered,
902,575,0000-9999,,,Available,,N/A,
902,576,0000-9999,,,Available,,N/A,
902,577,0000-9999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,578,0000-9999,Bell Mobility Aliant,329A,In Service,Sydney,Grandfathered,
902,579,0000-9999,TELUS Mobility,8303,In Service,Halifax,Oct 22 2009 ,
902,580,0000-9999,TELUS Mobility,8303,In Service,Halifax,May  5 2009 ,
902,581,0000-9999,,,Available,,N/A,
902,582,0000-9999,,,Available,,N/A,
902,583,0000-9999,,,Available,,N/A,
902,584,0000-9999,,,Available,,N/A,
902,585,0000-9999,,,Available,,N/A,
902,586,0000-9999,Bell Mobility,6574,In Service,Weymouth,Nov 21 2006 ,
902,587,0000-9999,,,Available,,N/A,
902,588,0000-9999,,,Available,,N/A,
902,589,0000-9999,,,Available,,N/A,
902,590,0000-9999,,,Available,,N/A,
902,591,0000-9999,,,Available,,N/A,
902,592,0000-9999,,,Available,,N/A,
902,593,0000-9999,,,Available,,N/A,
902,594,0000-9999,Bell Mobility,6574,In Service,Bridgewater,Dec  5 2011 ,
902,595,0000-0999,TELUS Mobility,8303,In Service,Sydney,Grandfathered,
902,595,1000-1999,,,Available,,N/A,
902,595,2000-2999,,,Available,,N/A,
902,595,3000-3999,,,Available,,N/A,
902,595,4000-4999,Bell Mobility,6574,In Service,Sydney,Grandfathered,
902,595,5000-5999,,,Available,,N/A,
902,595,6000-6999,,,Available,,N/A,
902,595,7000-7999,,,Available,,N/A,
902,595,8000-8999,,,Available,,N/A,
902,595,9000-9999,,,Available,,N/A,
902,596,0000-9999,,,Available,,N/A,
902,597,0000-9999,Bell Mobility Aliant,329A,In Service,Upper Musquodoboit,Jun 18 2015 ,
902,598,0000-9999,Bell Mobility Aliant,329A,In Service,Summerside,Dec  7 2009 ,
902,599,0000-9999,Bell Mobility Aliant,329A,In Service,Kentville,Jun 21 2013 ,
902,600,0000-9999,,,Available,,N/A,
902,601,0000-9999,,,Available,,N/A,
902,602,0000-9999,,,Available,,N/A,
902,603,0000-9999,,,Available,,N/A,
902,604,0000-9999,,,Available,,N/A,
902,605,0000-9999,,,Available,,N/A,
902,606,0000-9999,,,Available,,N/A,
902,607,0000-9999,,,Available,,N/A,
902,608,0000-9999,,,Not Available,,N/A,
902,609,0000-9999,,,Not Available,,N/A,
902,610,0000-9999,,,Not Available,,N/A,
902,611,0000-9999,,,Not Available,,N/A,
902,612,0000-9999,,,Not Available,,N/A,
902,613,0000-9999,TELUS Mobility,8303,In Service,Parrsboro,Aug 10 2015 ,
902,614,0000-9999,,,Available,,N/A,
902,615,0000-9999,TELUS Mobility,8303,In Service,Inverness,Aug 10 2015 ,
902,616,0000-0999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jan  9 2012 ,
902,616,1000-1999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jan  9 2012 ,
902,616,2000-2999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jan  9 2012 ,
902,616,3000-3999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jan  9 2012 ,
902,616,4000-4999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jun  5 2012 ,
902,616,5000-5999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jun  5 2012 ,
902,616,6000-6999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jun  5 2012 ,
902,616,7000-7999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jun  5 2012 ,
902,616,8000-8999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jun  5 2012 ,
902,616,9000-9999,Bell Mobility Aliant,329A,In Service,New Glasgow,Jun  5 2012 ,
902,617,0000-9999,,,Available,,N/A,
902,618,0000-0999,Bell Mobility,6574,In Service,Tusket,Grandfathered,
902,618,1000-1999,,,Available,,N/A,
902,618,2000-2999,,,Available,,N/A,
902,618,3000-3999,,,Available,,N/A,
902,618,4000-4999,,,Available,,N/A,
902,618,5000-5999,,,Available,,N/A,
902,618,6000-6999,,,Available,,N/A,
902,618,7000-7999,,,Available,,N/A,
902,618,8000-8999,,,Available,,N/A,
902,618,9000-9999,TELUS Mobility,8303,In Service,Tusket,Feb  5 2013 ,
902,619,0000-0999,Bell Mobility,6574,In Service,Barrington,Grandfathered,
902,619,1000-1999,,,Available,,N/A,
902,619,2000-2999,,,Available,,N/A,
902,619,3000-3999,,,Available,,N/A,
902,619,4000-4999,,,Available,,N/A,
902,619,5000-5999,,,Available,,N/A,
902,619,6000-6999,,,Available,,N/A,
902,619,7000-7999,,,Available,,N/A,
902,619,8000-8999,,,Available,,N/A,
902,619,9000-9999,Bell Mobility,6574,In Service,Barrington,Grandfathered,
902,620,0000-0999,,,Available,,N/A,
902,620,1000-1999,Bell Mobility,6574,In Service,Charlottetown,Oct 15 2007 ,
902,620,2000-2999,,,Available,,N/A,
902,620,3000-3999,,,Available,,N/A,
902,620,4000-4999,,,Available,,N/A,
902,620,5000-5999,,,Available,,N/A,
902,620,6000-6999,,,Available,,N/A,
902,620,7000-7999,,,Available,,N/A,
902,620,8000-8999,Bell Mobility,6574,In Service,Charlottetown,Grandfathered,
902,620,9000-9999,Bell Mobility,6574,In Service,Charlottetown,Grandfathered,
902,621,0000-9999,,,Available,,N/A,
902,622,0000-0999,,,Available,,N/A,
902,622,1000-1999,,,Available,,N/A,
902,622,2000-2999,,,Available,,N/A,
902,622,3000-3999,,,Available,,N/A,
902,622,4000-4999,Bell Mobility,6574,In Service,Grand Narrows,Grandfathered,
902,622,5000-5999,Bell Mobility Aliant,329A,In Service,Grand Narrows,Grandfathered,
902,622,6000-6999,,,Available,,N/A,
902,622,7000-7999,Bell Mobility Aliant,329A,In Service,Grand Narrows,Grandfathered,
902,622,8000-8999,,,Available,,N/A,
902,622,9000-9999,,,Available,,N/A,
902,623,0000-0999,TELUS Mobility,8303,In Service,Port Hawkesbury,Grandfathered,
902,623,1000-1999,TELUS Mobility,8303,In Service,Port Hawkesbury,Grandfathered,
902,623,2000-2999,TELUS Mobility,8303,In Service,Port Hawkesbury,Grandfathered,
902,623,3000-3999,,,Available,,N/A,
902,623,4000-4999,,,Available,,N/A,
902,623,5000-5999,,,Available,,N/A,
902,623,6000-6999,,,Available,,N/A,
902,623,7000-7999,,,Available,,N/A,
902,623,8000-8999,,,Available,,N/A,
902,623,9000-9999,Bell Mobility,6574,In Service,Port Hawkesbury,Grandfathered,
902,624,0000-9999,,,Available,,N/A,
902,625,0000-9999,TELUS Mobility,8303,In Service,Port Hawkesbury,Nov  3 2006 ,
902,626,0000-0999,Bell Mobility Aliant,329A,In Service,Charlottetown,Dec 19 2012 ,
902,626,1000-1999,Bell Mobility Aliant,329A,In Service,Charlottetown,Dec 19 2012 ,
902,626,2000-2999,Bell Mobility Aliant,329A,In Service,Charlottetown,Dec 19 2012 ,
902,626,3000-3999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,626,4000-4999,Bell Mobility Aliant,329A,In Service,Charlottetown,May 25 2011 ,
902,626,5000-5999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,626,6000-6999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,626,7000-7999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,626,8000-8999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,626,9000-9999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,627,0000-9999,,,Available,,N/A,
902,628,0000-0999,,,Available,,N/A,
902,628,1000-1999,,,Available,,N/A,
902,628,2000-2999,,,Available,,N/A,
902,628,3000-3999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,628,4000-4999,,,Available,,N/A,
902,628,5000-5999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,628,6000-6999,,,Available,,N/A,
902,628,7000-7999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,628,8000-8999,,,Available,,N/A,
902,628,9000-9999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,629,0000-0999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,629,1000-1999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,629,2000-2999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,629,3000-3999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,629,4000-4999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,629,5000-5999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,629,6000-6999,,,Available,,N/A,
902,629,7000-7999,,,Available,,N/A,
902,629,8000-8999,,,Available,,N/A,
902,629,9000-9999,Bell Mobility Aliant,329A,In Service,Charlottetown,Grandfathered,
902,630,0000-9999,,,Available,,N/A,
902,631,0000-0999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Grandfathered,
902,631,1000-1999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Grandfathered,
902,631,2000-2999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Grandfathered,
902,631,3000-3999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Grandfathered,
902,631,4000-4999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Grandfathered,
902,631,5000-5999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Grandfathered,
902,631,6000-6999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Dec  4 2007 ,
902,631,7000-7999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Dec  4 2007 ,
902,631,8000-8999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Dec  4 2007 ,
902,631,9000-9999,Bell Mobility Aliant,329A,In Service,Port Hawkesbury,Dec  4 2007 ,
902,632,0000-9999,,,Available,,N/A,
902,633,0000-9999,,,Available,,N/A,
902,634,0000-9999,,,Available,,N/A,
902,635,0000-0999,Bell Mobility Aliant,329A,In Service,Barrington,Grandfathered,
902,635,1000-1999,Bell Mobility Aliant,329A,In Service,Barrington,Grandfathered,
902,635,2000-2999,Bell Mobility Aliant,329A,In Service,Barrington,Grandfathered,
902,635,3000-3999,Bell Mobility Aliant,329A,In Service,Barrington,Grandfathered,
902,635,4000-4999,Bell Mobility Aliant,329A,In Service,Barrington,Dec  4 2007 ,
902,635,5000-5999,Bell Mobility Aliant,329A,In Service,Barrington,Dec  4 2007 ,
902,635,6000-6999,Bell Mobility Aliant,329A,In Service,Barrington,Dec  4 2007 ,
902,635,7000-7999,Bell Mobility Aliant,329A,In Service,Barrington,Dec  4 2007 ,
902,635,8000-8999,Bell Mobility Aliant,329A,In Service,Barrington,Dec  4 2007 ,
902,635,9000-9999,Bell Mobility Aliant,329A,In Service,Barrington,Dec  4 2007 ,
902,636,0000-9999,,,Available,,N/A,
902,637,0000-0999,TELUS Mobility,8303,In Service,Barrington,Jul 14 2010 ,
902,637,1000-1999,TELUS Mobility,8303,In Service,Barrington,Jul 14 2010 ,
902,637,2000-2999,TELUS Mobility,8303,In Service,Clark's Harbour,Jul 14 2010 ,
902,637,3000-3999,TELUS Mobility,8303,In Service,Woods Harbour,Jul 14 2010 ,
902,637,4000-4999,,,Available,,N/A,
902,637,5000-5999,Bell Mobility Aliant,329A,In Service,Barrington,Grandfathered,
902,637,6000-6999,,,Available,,N/A,
902,637,7000-7999,Bell Mobility Aliant,329A,In Service,Barrington,Grandfathered,
