NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
587,740,0000-9999,,,Available,,N/A,
587,741,0000-9999,,,Available,,N/A,
587,742,0000-9999,,,Available,,N/A,
587,743,0000-9999,,,Available,,N/A,
587,744,0000-9999,,,Available,,N/A,
587,745,0000-9999,,,Available,,N/A,
587,746,0000-9999,,,Available,,N/A,
587,747,0000-9999,,,Available,,N/A,
587,748,0000-9999,,,Available,,N/A,
587,749,0000-9999,,,Available,,N/A,
587,750,0000-9999,,,Available,,N/A,
587,751,0000-9999,,,Available,,N/A,
587,752,0000-9999,,,Available,,N/A,
587,753,0000-9999,,,Available,,N/A,
587,754,0000-9999,,,Available,,N/A,
587,755,0000-9999,,,Available,,N/A,
587,756,0000-9999,,,Available,,N/A,
587,757,0000-9999,,,Available,,N/A,
587,758,0000-9999,,,Available,,N/A,
587,759,0000-9999,,,Available,,N/A,
587,760,0000-9999,,,Available,,N/A,
587,761,0000-9999,,,Available,,N/A,
587,762,0000-9999,,,Available,,N/A,
587,763,0000-9999,,,Available,,N/A,
587,764,0000-9999,,,Available,,N/A,
587,765,0000-9999,,,Available,,N/A,
587,766,0000-9999,,,Available,,N/A,
587,767,0000-9999,,,Available,,N/A,
587,768,0000-9999,,,Available,,N/A,
587,769,0000-9999,,,Available,,N/A,
587,770,0000-9999,,,Available,,N/A,
587,771,0000-9999,,,Available,,N/A,
587,772,0000-9999,,,Available,,N/A,
587,773,0000-9999,,,Available,,N/A,
587,774,0000-9999,,,Available,,N/A,
587,775,0000-9999,,,Available,,N/A,
587,776,0000-9999,,,Available,,N/A,
587,777,0000-9999,TELUS Mobility,8303,In Service,Calgary,Jul 21 2008 ,
587,778,0000-9999,,,Available,,N/A,
587,779,0000-9999,,,Available,,N/A,
587,780,0000-9999,,,Not Available,,N/A,
587,781,0000-9999,,,Available,,N/A,
587,782,0000-9999,,,Available,,N/A,
587,783,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Aug 25 2008 ,
587,784,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Aug 25 2008 ,
587,785,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Aug 25 2008 ,
587,786,0000-9999,,,Available,,N/A,
587,787,0000-9999,,,Available,,N/A,
587,788,0000-9999,,,Available,,N/A,
587,789,0000-9999,,,Available,,N/A,
587,790,0000-9999,,,Available,,N/A,
587,791,0000-9999,,,Available,,N/A,
587,792,0000-9999,,,Available,,N/A,
587,793,0000-9999,,,Available,,N/A,
587,794,0000-9999,,,Available,,N/A,
587,795,0000-9999,,,Available,,N/A,
587,796,0000-9999,,,Available,,N/A,
587,797,0000-9999,,,Available,,N/A,
587,798,0000-9999,,,Available,,N/A,
587,799,0000-9999,,,Available,,N/A,
587,800,0000-9999,,,Available,,N/A,
587,801,0000-9999,,,Available,,N/A,
587,802,0000-9999,,,Available,,N/A,
587,803,0000-9999,,,Available,,N/A,
587,804,0000-9999,,,Available,,N/A,
587,805,0000-9999,,,Available,,N/A,
587,806,0000-9999,,,Available,,N/A,
587,807,0000-9999,,,Available,,N/A,
587,808,0000-9999,,,Available,,N/A,
587,809,0000-9999,,,Available,,N/A,
587,810,0000-9999,,,Not Available,,N/A,
587,811,0000-9999,,,Not Available,,N/A,
587,812,0000-9999,,,Available,,N/A,
587,813,0000-9999,,,Available,,N/A,
587,814,0000-9999,,,Available,,N/A,
587,815,0000-9999,,,Available,,N/A,
587,816,0000-9999,,,Available,,N/A,
587,817,0000-9999,,,Available,,N/A,
587,818,0000-9999,,,Available,,N/A,
587,819,0000-9999,,,Available,,N/A,
587,820,0000-9999,,,Available,,N/A,
587,821,0000-9999,,,Available,,N/A,
587,822,0000-9999,,,Available,,N/A,
587,823,0000-9999,,,Available,,N/A,
587,824,0000-9999,,,Available,,N/A,
587,825,0000-9999,,,Not Available,,N/A,
587,826,0000-9999,,,Available,,N/A,
587,827,0000-9999,,,Available,,N/A,
587,828,0000-9999,,,Available,,N/A,
587,829,0000-9999,,,Available,,N/A,
587,830,0000-9999,Bell Mobility,6574,In Service,Calgary,Jul 18 2013 ,
587,831,0000-9999,Bell Mobility,6574,In Service,Calgary,Sep 17 2013 ,
587,832,0000-9999,Bell Mobility,6574,In Service,Calgary,Sep 26 2013 ,
587,833,0000-9999,Bell Mobility,6574,In Service,Calgary,Jun  2 2014 ,
587,834,0000-9999,Bell Mobility,6574,In Service,Calgary,Oct 14 2014 ,
587,835,0000-9999,Bell Mobility,6574,In Service,Calgary,Apr 30 2015 ,
587,836,0000-9999,Bell Mobility,6574,In Service,Calgary,Oct 29 2015 ,
587,837,0000-9999,Bell Mobility,6574,In Service,Calgary,Nov 10 2015 ,
587,838,0000-9999,,,Available,,N/A,
587,839,0000-9999,Bell Mobility,6574,In Service,Calgary,Feb 22 2016 ,
587,840,0000-9999,,,Available,,N/A,
587,841,0000-9999,,,Available,,N/A,
587,842,0000-9999,,,Available,,N/A,
587,843,0000-9999,,,Available,,N/A,
587,844,0000-9999,,,Available,,N/A,
587,845,0000-9999,Bell Mobility,6574,In Service,Calgary,Aug 12 2014 ,
587,846,0000-9999,Bell Mobility,6574,In Service,Calgary,Mar 30 2015 ,
587,847,0000-9999,,,Available,,N/A,
587,848,0000-9999,,,Available,,N/A,
587,849,0000-9999,,,Available,,N/A,
587,850,0000-9999,,,Available,,N/A,
587,851,0000-9999,,,Available,,N/A,
587,852,0000-9999,,,Available,,N/A,
587,853,0000-9999,,,Available,,N/A,
587,854,0000-9999,,,Available,,N/A,
587,855,0000-9999,,,Available,,N/A,
587,856,0000-9999,,,Available,,N/A,
587,857,0000-9999,,,Available,,N/A,
587,858,0000-9999,,,Available,,N/A,
587,859,0000-9999,TELUS Mobility,8303,In Service,Banff,Aug  4 2017 ,
587,860,0000-9999,,,Available,,N/A,
587,861,0000-9999,,,Available,,N/A,
587,862,0000-9999,,,Available,,N/A,
587,863,0000-9999,,,Available,,N/A,
587,864,0000-9999,,,Available,,N/A,
587,865,0000-9999,,,Available,,N/A,
587,866,0000-9999,,,Available,,N/A,
587,867,0000-9999,,,Available,,N/A,
587,868,0000-9999,,,Available,,N/A,
587,869,0000-9999,,,Available,,N/A,
587,870,0000-9999,,,Available,,N/A,
587,871,0000-9999,,,Available,,N/A,
587,872,0000-9999,,,Available,,N/A,
587,873,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Sep 27 2011 ,
587,874,0000-9999,,,Available,,N/A,
587,875,0000-9999,,,Available,,N/A,
587,876,0000-9999,TELUS Mobility,8303,In Service,Red Deer,Oct 18 2010 ,
587,877,0000-9999,TELUS Mobility,8303,In Service,Red Deer,Jul 31 2008 ,
587,878,0000-9999,TELUS Mobility,8303,In Service,Provost,Aug 11 2008 ,
587,879,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Sep 27 2011 ,
587,880,0000-9999,,,Available,,N/A,
587,881,0000-9999,,,Available,,N/A,
587,882,0000-9999,,,Available,,N/A,
587,883,0000-9999,,,Available,,N/A,
587,884,0000-9999,,,Available,,N/A,
587,885,0000-9999,,,Available,,N/A,
587,886,0000-9999,,,Available,,N/A,
587,887,0000-9999,,,Available,,N/A,
587,888,0000-9999,TELUS Mobility,8303,In Service,Calgary,Jul 21 2008 ,
587,889,0000-9999,,,Available,,N/A,
587,890,0000-9999,,,Available,,N/A,
587,891,0000-9999,,,Available,,N/A,
587,892,0000-9999,,,Available,,N/A,
587,893,0000-9999,,,Available,,N/A,
587,894,0000-9999,,,Available,,N/A,
587,895,0000-9999,,,Available,,N/A,
587,896,0000-9999,,,Available,,N/A,
587,897,0000-9999,,,Available,,N/A,
587,898,0000-9999,,,Available,,N/A,
587,899,0000-9999,,,Available,,N/A,
587,900,0000-9999,,,Available,,N/A,
587,901,0000-9999,,,Available,,N/A,
587,902,0000-9999,,,Available,,N/A,
587,903,0000-9999,Bell Mobility,6574,In Service,Calgary,Aug 21 2018 ,
587,904,0000-9999,Bell Mobility,6574,In Service,Calgary,Dec  7 2015 ,
587,905,0000-9999,,,Available,,N/A,
587,906,0000-9999,,,Available,,N/A,
587,907,0000-9999,,,Available,,N/A,
587,908,0000-9999,Bell Mobility,6574,In Service,Calgary,Mar 17 2017 ,
587,909,0000-9999,Bell Mobility,6574,In Service,Calgary,Jun 16 2017 ,
587,910,0000-9999,,,Available,,N/A,
587,911,0000-9999,,,Not Available,,N/A,
587,912,0000-9999,,,Available,,N/A,
587,913,0000-9999,,,Available,,N/A,
587,914,0000-9999,,,Available,,N/A,
587,915,0000-9999,Bell Mobility,6574,In Service,Calgary,Feb  2 2018 ,
587,916,0000-9999,Bell Mobility,6574,Assigned,Calgary,Mar 20 2018 ,
587,917,0000-9999,,,Available,,N/A,
587,918,0000-9999,,,Available,,N/A,
587,919,0000-9999,Bell Mobility,6574,In Service,Fort McMurray,Jun  2 2014 ,
587,920,0000-9999,,,Available,,N/A,
587,921,0000-9999,,,Available,,N/A,
587,922,0000-9999,,,Available,,N/A,
587,923,0000-9999,,,Available,,N/A,
587,924,0000-9999,,,Available,,N/A,
587,925,0000-9999,,,Available,,N/A,
587,926,0000-9999,,,Available,,N/A,
587,927,0000-9999,,,Available,,N/A,
587,928,0000-9999,,,Available,,N/A,
587,929,0000-9999,,,Available,,N/A,
587,930,0000-9999,,,Available,,N/A,
587,931,0000-9999,,,Available,,N/A,
587,932,0000-9999,Bell Mobility,6574,Assigned,Calgary,Jul 17 2018 ,
587,933,0000-9999,,,Available,,N/A,
587,934,0000-9999,Bell Mobility,6574,Assigned,Calgary,Mar 20 2018 ,
587,935,0000-9999,Bell Mobility,6574,Assigned,Calgary,Jul 20 2018 ,
587,936,0000-9999,,,Available,,N/A,
587,937,0000-9999,,,Available,,N/A,
587,938,0000-9999,,,Available,,N/A,
587,939,0000-9999,,,Available,,N/A,
587,940,0000-9999,Bell Mobility,6574,In Service,Calgary,Apr 12 2017 ,
587,941,0000-9999,Bell Mobility,6574,In Service,Fort McMurray,Apr 30 2015 ,
587,942,0000-9999,Bell Mobility,6574,In Service,Calgary,Aug  1 2017 ,
587,943,0000-9999,,,Available,,N/A,
587,944,0000-9999,Bell Mobility,6574,In Service,Calgary,Jan 29 2013 ,
587,945,0000-9999,Bell Mobility,6574,In Service,Calgary,May 13 2014 ,
587,946,0000-9999,Bell Mobility,6574,In Service,Calgary,Feb  3 2015 ,
587,947,0000-9999,Bell Mobility,6574,In Service,Calgary,Feb 12 2015 ,
587,948,0000-9999,Bell Mobility,6574,In Service,Calgary,Jul 13 2015 ,
587,949,0000-9999,Bell Mobility,6574,In Service,Calgary,Aug 28 2015 ,
587,950,0000-9999,,,Not Available,,N/A,
587,951,0000-9999,Bell Mobility,6574,In Service,Calgary,Dec 11 2014 ,
587,952,0000-9999,,,Available,,N/A,
587,953,0000-9999,,,Available,,N/A,
587,954,0000-9999,,,Available,,N/A,
587,955,0000-9999,,,Available,,N/A,
587,956,0000-9999,,,Available,,N/A,
587,957,0000-9999,,,Available,,N/A,
587,958,0000-9999,,,Not Available,,N/A,
587,959,0000-9999,,,Not Available,,N/A,
587,960,0000-9999,,,Available,,N/A,
587,961,0000-9999,Bell Mobility,6574,In Service,Calgary,Nov 17 2015 ,
587,962,0000-9999,,,Available,,N/A,
587,963,0000-9999,Bell Mobility,6574,In Service,Calgary,Oct 20 2015 ,
587,964,0000-9999,Bell Mobility,6574,In Service,Calgary,Nov 18 2015 ,
587,965,0000-9999,Bell Mobility,6574,In Service,Calgary,Jan  5 2016 ,
587,966,0000-9999,,,Available,,N/A,
587,967,0000-9999,Bell Mobility,6574,In Service,Calgary,Mar  2 2016 ,
587,968,0000-9999,,,Available,,N/A,
587,969,0000-9999,,,Available,,N/A,
587,970,0000-9999,,,Available,,N/A,
587,971,0000-9999,,,Available,,N/A,
587,972,0000-9999,,,Available,,N/A,
587,973,0000-9999,,,Available,,N/A,
587,974,0000-9999,,,Available,,N/A,
587,975,0000-9999,,,Available,,N/A,
587,976,0000-9999,,,Not Available,,N/A,
587,977,0000-9999,,,Available,,N/A,
587,978,0000-9999,,,Available,,N/A,
587,979,0000-9999,,,Available,,N/A,
587,980,0000-9999,,,Available,,N/A,
587,981,0000-9999,,,Available,,N/A,
587,982,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Sep  7 2012 ,
587,983,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Oct  4 2010 ,
587,984,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Oct  1 2010 ,
587,985,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Oct  1 2010 ,
587,986,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Oct  4 2010 ,
587,987,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Oct  4 2010 ,
587,988,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Jul 27 2010 ,
587,989,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Jan 27 2009 ,
587,990,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Sep 26 2011 ,
587,991,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Sep 26 2011 ,
587,992,0000-9999,Bell Mobility,6574,In Service,Calgary,Apr  3 2017 ,
587,993,0000-9999,Bell Mobility,6574,In Service,Calgary,Jun  2 2016 ,
587,994,0000-9999,,,Available,,N/A,
587,995,0000-9999,,,Available,,N/A,
587,996,0000-9999,,,Available,,N/A,
587,997,0000-9999,,,Available,,N/A,
587,998,0000-9999,TELUS Mobility,8303,In Service,Calgary,Oct 26 2011 ,
587,999,0000-9999,TELUS Mobility,8303,In Service,Calgary,Jul 21 2008 ,
