NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
867,662,0000-9999,,,Not Available,,N/A,
867,663,0000-9999,,,Not Available,,N/A,
867,664,0000-9999,,,Not Available,,N/A,
867,665,0000-9999,,,Not Available,,N/A,
867,666,0000-9999,,,Not Available,,N/A,
867,667,0000-9999,,,Available,,N/A,
867,668,0000-0999,,,Available,,N/A,
867,668,1000-1999,Bell Mobility,6574,In Service,Whitehorse,Grandfathered,
867,668,2000-2999,,,Available,,N/A,
867,668,3000-3999,,,Available,,N/A,
867,668,4000-4999,,,Available,,N/A,
867,668,5000-5999,,,Available,,N/A,
867,668,6000-6999,,,Available,,N/A,
867,668,7000-7999,,,Available,,N/A,
867,668,8000-8999,,,Available,,N/A,
867,668,9000-9999,,,Available,,N/A,
867,669,0000-0999,,,Available,,N/A,
867,669,1000-1999,Bell Mobility,6574,In Service,Yellowknife,Grandfathered,
867,669,2000-2999,,,Available,,N/A,
867,669,3000-3999,,,Available,,N/A,
867,669,4000-4999,,,Available,,N/A,
867,669,5000-5999,,,Available,,N/A,
867,669,6000-6999,,,Available,,N/A,
867,669,7000-7999,,,Available,,N/A,
867,669,8000-8999,,,Available,,N/A,
867,669,9000-9999,,,Available,,N/A,
867,670,0000-9999,,,Available,,N/A,
867,671,0000-9999,,,Available,,N/A,
867,672,0000-9999,,,Not Available,,N/A,
867,673,0000-9999,,,Not Available,,N/A,
867,674,0000-9999,,,Not Available,,N/A,
867,675,0000-9999,,,Available,,N/A,
867,676,0000-9999,,,Available,,N/A,
867,677,0000-9999,,,Available,,N/A,
867,678,0000-0999,Bell Mobility,6574,In Service,Inuvik,Grandfathered,
867,678,1000-1999,,,Available,,N/A,
867,678,2000-2999,,,Available,,N/A,
867,678,3000-3999,,,Available,,N/A,
867,678,4000-4999,Bell Mobility,6574,In Service,Inuvik,Grandfathered,
867,678,5000-5999,Bell Mobility,6574,In Service,Inuvik,Grandfathered,
867,678,6000-6999,,,Available,,N/A,
867,678,7000-7999,,,Available,,N/A,
867,678,8000-8999,,,Available,,N/A,
867,678,9000-9999,,,Available,,N/A,
867,679,0000-9999,,,Available,,N/A,
867,680,0000-9999,,,Available,,N/A,
867,681,0000-9999,,,Available,,N/A,
867,682,0000-9999,,,Available,,N/A,
867,683,0000-9999,,,Not Available,,N/A,
867,684,0000-9999,,,Not Available,,N/A,
867,685,0000-9999,,,Not Available,,N/A,
867,686,0000-9999,,,Not Available,,N/A,
867,687,0000-9999,,,Not Available,,N/A,
867,688,0000-9999,TELUS Mobility,8303,In Service,Yellowknife,May  7 2012 ,
867,689,0000-9999,TELUS Mobility,8303,In Service,Whitehorse,May  7 2012 ,
867,690,0000-9999,,,Available,,N/A,
867,691,0000-9999,,,Not Available,,N/A,
867,692,0000-9999,,,Not Available,,N/A,
867,693,0000-9999,,,Not Available,,N/A,
867,694,0000-9999,,,Not Available,,N/A,
867,695,0000-9999,,,Available,,N/A,
867,696,0000-9999,,,Not Available,,N/A,
867,697,0000-9999,,,Not Available,,N/A,
867,698,0000-9999,,,Not Available,,N/A,
867,699,0000-9999,,,Available,,N/A,
867,700,0000-9999,,,Not Available,,N/A,
867,701,0000-9999,,,Not Available,,N/A,
867,702,0000-9999,,,Not Available,,N/A,
867,703,0000-9999,,,Not Available,,N/A,
867,704,0000-9999,,,Not Available,,N/A,
867,705,0000-9999,,,Not Available,,N/A,
867,706,0000-9999,,,Not Available,,N/A,
867,707,0000-9999,,,Not Available,,N/A,
867,708,0000-9999,,,Not Available,,N/A,
867,709,0000-9999,,,Available,,N/A,
867,710,0000-9999,,,Not Available,,N/A,
867,711,0000-9999,,,Not Available,,N/A,
867,712,0000-9999,,,Not Available,,N/A,
867,713,0000-9999,,,Available,,N/A,
867,714,0000-9999,,,Not Available,,N/A,
867,715,0000-9999,,,Not Available,,N/A,
867,716,0000-9999,,,Not Available,,N/A,
867,717,0000-9999,,,Not Available,,N/A,
867,718,0000-9999,,,Not Available,,N/A,
867,719,0000-9999,,,Not Available,,N/A,
867,720,0000-9999,,,Not Available,,N/A,
867,721,0000-9999,,,Not Available,,N/A,
867,722,0000-9999,Bell Mobility,6574,In Service,Colville Lake,Dec 12 2014 ,
867,723,0000-9999,,,Not Available,,N/A,
867,724,0000-9999,,,Not Available,,N/A,
867,725,0000-9999,,,Not Available,,N/A,
867,726,0000-9999,,,Not Available,,N/A,
867,727,0000-9999,,,Not Available,,N/A,
867,728,0000-9999,,,Not Available,,N/A,
867,729,0000-9999,,,Not Available,,N/A,
867,730,0000-9999,Bell Mobility,6574,In Service,Dawson City,Oct 28 2014 ,
867,731,0000-9999,,,Available,,N/A,
867,732,0000-9999,,,Available,,N/A,
867,733,0000-9999,Bell Mobility,6574,In Service,Carcross,Aug 20 2014 ,
867,734,0000-9999,,,Not Available,,N/A,
867,735,0000-9999,,,Not Available,,N/A,
867,736,0000-9999,,,Not Available,,N/A,
867,737,0000-9999,,,Not Available,,N/A,
867,738,0000-9999,,,Not Available,,N/A,
867,739,0000-9999,,,Not Available,,N/A,
867,740,0000-9999,,,Not Available,,N/A,
867,741,0000-9999,,,Not Available,,N/A,
867,742,0000-9999,,,Not Available,,N/A,
867,743,0000-9999,,,Not Available,,N/A,
867,744,0000-9999,Bell Mobility,6574,In Service,Deline,Feb  9 2015 ,
867,745,0000-9999,Bell Mobility,6574,In Service,Wekweeti,Feb  9 2015 ,
867,746,0000-9999,Bell Mobility,6574,In Service,Faro,Feb  9 2015 ,
867,747,0000-9999,Bell Mobility,6574,In Service,Ross River,Feb  9 2015 ,
867,748,0000-9999,Bell Mobility,6574,In Service,Tagish,Feb  9 2015 ,
867,749,0000-9999,Bell Mobility,6574,In Service,Watson Lake,Feb 19 2015 ,
867,750,0000-9999,,,Not Available,,N/A,
867,751,0000-9999,,,Not Available,,N/A,
867,752,0000-9999,,,Not Available,,N/A,
867,753,0000-9999,,,Not Available,,N/A,
867,754,0000-9999,,,Not Available,,N/A,
867,755,0000-9999,,,Not Available,,N/A,
867,756,0000-9999,,,Not Available,,N/A,
867,757,0000-9999,,,Not Available,,N/A,
867,758,0000-9999,,,Not Available,,N/A,
867,759,0000-9999,,,Not Available,,N/A,
867,760,0000-9999,,,Not Available,,N/A,
867,761,0000-9999,,,Not Available,,N/A,
867,762,0000-9999,,,Not Available,,N/A,
867,763,0000-9999,,,Not Available,,N/A,
867,764,0000-9999,,,Not Available,,N/A,
867,765,0000-0999,,,Available,,N/A,
867,765,1000-1999,,,Available,,N/A,
867,765,2000-2999,,,Available,,N/A,
867,765,3000-3999,Bell Mobility,6574,In Service,Yellowknife,Aug 11 2015 ,
867,765,4000-4999,,,Available,,N/A,
867,765,5000-5999,,,Available,,N/A,
867,765,6000-6999,,,Available,,N/A,
867,765,7000-7999,,,Available,,N/A,
867,765,8000-8999,Bell Mobility,6574,In Service,Yellowknife,Oct 26 2012 ,
867,765,9000-9999,,,Available,,N/A,
867,766,0000-0999,,,Available,,N/A,
867,766,1000-1999,,,Available,,N/A,
867,766,2000-2999,,,Available,,N/A,
867,766,3000-3999,,,Available,,N/A,
867,766,4000-4999,,,Available,,N/A,
867,766,5000-5999,,,Available,,N/A,
867,766,6000-6999,,,Available,,N/A,
867,766,7000-7999,,,Available,,N/A,
867,766,8000-8999,Bell Mobility,6574,In Service,Yellowknife,Grandfathered,
867,766,9000-9999,,,Available,,N/A,
867,767,0000-9999,,,Available,,N/A,
867,768,0000-9999,,,Available,,N/A,
867,769,0000-9999,,,Available,,N/A,
867,770,0000-9999,,,Available,,N/A,
867,771,0000-9999,,,Not Available,,N/A,
867,772,0000-9999,,,Not Available,,N/A,
867,773,0000-9999,,,Not Available,,N/A,
867,774,0000-9999,,,Not Available,,N/A,
867,775,0000-9999,,,Not Available,,N/A,
867,776,0000-9999,,,Not Available,,N/A,
867,777,0000-0999,,,Available,,N/A,
867,777,1000-1999,Bell Mobility,6574,In Service,Inuvik,Grandfathered,
867,777,2000-2999,,,Available,,N/A,
867,777,3000-3999,,,Available,,N/A,
867,777,4000-4999,,,Available,,N/A,
867,777,5000-5999,,,Available,,N/A,
867,777,6000-6999,,,Available,,N/A,
867,777,7000-7999,,,Available,,N/A,
867,777,8000-8999,,,Available,,N/A,
867,777,9000-9999,,,Available,,N/A,
867,778,0000-9999,,,Not Available,,N/A,
867,779,0000-9999,,,Not Available,,N/A,
867,780,0000-9999,,,Not Available,,N/A,
867,781,0000-9999,,,Not Available,,N/A,
867,782,0000-9999,,,Not Available,,N/A,
867,783,0000-9999,,,Available,,N/A,
867,784,0000-9999,,,Not Available,,N/A,
867,785,0000-9999,Bell Mobility,6574,In Service,Lutsel K'e,Jun 11 2014 ,
867,786,0000-9999,Bell Mobility,6574,In Service,Sachs Harbour,Jun 11 2014 ,
867,787,0000-9999,Bell Mobility,6574,In Service,Ulukhaktok,Jun 11 2014 ,
867,788,0000-9999,Bell Mobility,6574,In Service,Paulatuk,Jun 11 2014 ,
867,789,0000-9999,Bell Mobility,6574,In Service,Destruction Bay,Jun 11 2014 ,
867,790,0000-9999,,,Not Available,,N/A,
867,791,0000-9999,,,Not Available,,N/A,
867,792,0000-9999,,,Not Available,,N/A,
867,793,0000-9999,,,Available,,N/A,
867,794,0000-9999,,,Available,,N/A,
867,795,0000-9999,Bell Mobility,6574,In Service,Ross River,Mar  2 2018 ,
867,796,0000-9999,,,Not Available,,N/A,
867,797,0000-9999,,,Not Available,,N/A,
867,798,0000-9999,,,Not Available,,N/A,
867,799,0000-9999,,,Not Available,,N/A,
867,800,0000-9999,,,Not Available,,N/A,
867,801,0000-9999,,,Not Available,,N/A,
867,802,0000-9999,,,Not Available,,N/A,
867,803,0000-9999,,,Not Available,,N/A,
867,804,0000-9999,,,Not Available,,N/A,
867,805,0000-9999,,,Not Available,,N/A,
867,806,0000-9999,,,Not Available,,N/A,
867,807,0000-9999,,,Not Available,,N/A,
867,808,0000-9999,,,Not Available,,N/A,
867,809,0000-9999,,,Available,,N/A,
867,810,0000-9999,,,Not Available,,N/A,
867,811,0000-9999,,,Not Available,,N/A,
867,812,0000-9999,,,Not Available,,N/A,
867,813,0000-9999,,,Not Available,,N/A,
867,814,0000-9999,,,Not Available,,N/A,
867,815,0000-9999,,,Not Available,,N/A,
867,816,0000-9999,,,Not Available,,N/A,
867,817,0000-9999,,,Not Available,,N/A,
867,818,0000-9999,,,Not Available,,N/A,
867,819,0000-9999,,,Not Available,,N/A,
867,820,0000-9999,,,Not Available,,N/A,
867,821,0000-9999,,,Available,,N/A,
867,822,0000-9999,,,Not Available,,N/A,
867,823,0000-9999,,,Not Available,,N/A,
867,824,0000-9999,,,Not Available,,N/A,
867,825,0000-9999,,,Available,,N/A,
867,826,0000-9999,,,Not Available,,N/A,
867,827,0000-9999,,,Not Available,,N/A,
867,828,0000-9999,,,Not Available,,N/A,
867,829,0000-9999,,,Not Available,,N/A,
867,830,0000-9999,,,Not Available,,N/A,
867,831,0000-9999,,,Not Available,,N/A,
867,832,0000-9999,,,Not Available,,N/A,
867,833,0000-9999,,,Not Available,,N/A,
867,834,0000-9999,,,Not Available,,N/A,
867,835,0000-9999,,,Not Available,,N/A,
867,836,0000-9999,,,Not Available,,N/A,
867,837,0000-9999,,,Not Available,,N/A,
867,838,0000-9999,,,Not Available,,N/A,
867,839,0000-9999,,,Not Available,,N/A,
867,840,0000-9999,,,Not Available,,N/A,
867,841,0000-9999,,,Available,,N/A,
867,842,0000-9999,,,Not Available,,N/A,
867,843,0000-9999,,,Not Available,,N/A,
867,844,0000-9999,,,Not Available,,N/A,
867,845,0000-9999,,,Not Available,,N/A,
867,846,0000-9999,,,Not Available,,N/A,
867,847,0000-9999,,,Not Available,,N/A,
867,848,0000-9999,,,Not Available,,N/A,
867,849,0000-9999,,,Not Available,,N/A,
867,850,0000-9999,,,Not Available,,N/A,
867,851,0000-9999,,,Available,,N/A,
867,852,0000-9999,,,Not Available,,N/A,
867,853,0000-9999,,,Not Available,,N/A,
867,854,0000-9999,,,Not Available,,N/A,
867,855,0000-9999,,,Not Available,,N/A,
867,856,0000-9999,,,Not Available,,N/A,
867,857,0000-9999,,,Available,,N/A,
867,858,0000-9999,,,Not Available,,N/A,
867,859,0000-9999,,,Not Available,,N/A,
867,860,0000-9999,,,Not Available,,N/A,
867,861,0000-9999,,,Not Available,,N/A,
867,862,0000-9999,Bell Mobility,6574,In Service,Old Crow,Aug 15 2018 ,
867,863,0000-9999,Bell Mobility,6574,In Service,Carmacks,Oct  4 2017 ,
867,864,0000-9999,,,Not Available,,N/A,
867,865,0000-9999,,,Not Available,,N/A,
867,866,0000-9999,,,Not Available,,N/A,
867,867,0000-9999,,,Not Available,,N/A,
867,868,0000-9999,,,Not Available,,N/A,
867,869,0000-9999,,,Not Available,,N/A,
867,870,0000-9999,,,Available,,N/A,
867,871,0000-9999,,,Not Available,,N/A,
867,872,0000-0999,Bell Mobility,6574,In Service,Fort Smith,Grandfathered,
867,872,1000-1999,Bell Mobility,6574,In Service,Fort Smith,Grandfathered,
867,872,2000-2999,,,Available,,N/A,
867,872,3000-3999,,,Available,,N/A,
867,872,4000-4999,,,Available,,N/A,
867,872,5000-5999,,,Available,,N/A,
867,872,6000-6999,,,Available,,N/A,
867,872,7000-7999,,,Available,,N/A,
867,872,8000-8999,Bell Mobility,6574,In Service,Fort Smith,Grandfathered,
867,872,9000-9999,,,Available,,N/A,
867,873,0000-0999,,,Available,,N/A,
867,873,1000-1999,Bell Mobility,6574,In Service,Yellowknife,Grandfathered,
867,873,2000-2999,,,Available,,N/A,
867,873,3000-3999,,,Available,,N/A,
867,873,4000-4999,,,Available,,N/A,
867,873,5000-5999,,,Available,,N/A,
867,873,6000-6999,,,Available,,N/A,
867,873,7000-7999,,,Available,,N/A,
867,873,8000-8999,,,Available,,N/A,
867,873,9000-9999,,,Available,,N/A,
867,874,0000-0999,,,Available,,N/A,
867,874,1000-1999,Bell Mobility,6574,In Service,Hay River,Grandfathered,
867,874,2000-2999,,,Available,,N/A,
867,874,3000-3999,,,Available,,N/A,
867,874,4000-4999,,,Available,,N/A,
867,874,5000-5999,,,Available,,N/A,
867,874,6000-6999,,,Available,,N/A,
867,874,7000-7999,,,Available,,N/A,
867,874,8000-8999,,,Available,,N/A,
867,874,9000-9999,,,Available,,N/A,
867,875,0000-0999,Bell Mobility,6574,In Service,Hay River,Grandfathered,
867,875,1000-1999,,,Available,,N/A,
867,875,2000-2999,Bell Mobility,6574,In Service,Hay River,Apr 23 2008 ,
867,875,3000-3999,Bell Mobility,6574,In Service,Hay River,Apr 23 2008 ,
867,875,4000-4999,,,Available,,N/A,
867,875,5000-5999,,,Available,,N/A,
867,875,6000-6999,,,Available,,N/A,
867,875,7000-7999,Bell Mobility,6574,In Service,Hay River,Grandfathered,
867,875,8000-8999,Bell Mobility,6574,In Service,Hay River,Grandfathered,
867,875,9000-9999,,,Available,,N/A,
867,876,0000-9999,Bell Mobility,6574,In Service,Hay River,Mar 10 2008 ,
867,877,0000-9999,,,Available,,N/A,
867,878,0000-9999,,,Not Available,,N/A,
867,879,0000-9999,,,Not Available,,N/A,
867,880,0000-9999,,,Available,,N/A,
867,881,0000-9999,,,Not Available,,N/A,
867,882,0000-9999,,,Not Available,,N/A,
867,883,0000-9999,,,Not Available,,N/A,
867,884,0000-9999,,,Not Available,,N/A,
867,885,0000-9999,,,Not Available,,N/A,
867,886,0000-9999,,,Not Available,,N/A,
867,887,0000-9999,,,Not Available,,N/A,
867,888,0000-9999,Bell Mobility,6574,In Service,Inuvik,Oct 26 2012 ,
867,889,0000-9999,,,Available,,N/A,
867,890,0000-9999,,,Not Available,,N/A,
867,891,0000-9999,,,Not Available,,N/A,
867,892,0000-9999,,,Not Available,,N/A,
867,893,0000-9999,,,Not Available,,N/A,
867,894,0000-9999,,,Not Available,,N/A,
867,895,0000-9999,,,Not Available,,N/A,
867,896,0000-9999,,,Available,,N/A,
867,897,0000-0999,Bell Mobility,6574,In Service,Cape Dorset,Jun 14 2013 ,
867,897,1000-1999,Bell Mobility,6574,In Service,Cape Dorset,Jun 14 2013 ,
867,897,2000-2999,,,Available,,N/A,
867,897,3000-3999,,,Available,,N/A,
867,897,4000-4999,,,Available,,N/A,
867,897,5000-5999,,,Available,,N/A,
867,897,6000-6999,,,Available,,N/A,
867,897,7000-7999,,,Available,,N/A,
867,897,8000-8999,Bell Mobility,6574,In Service,Cape Dorset,Jun 14 2013 ,
867,897,9000-9999,Bell Mobility,6574,In Service,Cape Dorset,Jun 14 2013 ,
867,898,0000-9999,Bell Mobility,6574,In Service,Fort Smith,Oct 16 2014 ,
867,899,0000-0999,,,Available,,N/A,
867,899,1000-1999,Bell Mobility,6574,In Service,Pond Inlet,Aug 11 2015 ,
867,899,2000-2999,Bell Mobility,6574,In Service,Pond Inlet,Aug 11 2015 ,
867,899,3000-3999,,,Available,,N/A,
867,899,4000-4999,Bell Mobility,6574,In Service,Pond Inlet,Aug 11 2015 ,
867,899,5000-5999,,,Available,,N/A,
867,899,6000-6999,,,Available,,N/A,
867,899,7000-7999,,,Available,,N/A,
867,899,8000-8999,,,Available,,N/A,
867,899,9000-9999,,,Available,,N/A,
867,900,0000-9999,,,Not Available,,N/A,
867,901,0000-9999,,,Not Available,,N/A,
867,902,0000-9999,,,Not Available,,N/A,
867,903,0000-9999,,,Not Available,,N/A,
867,904,0000-9999,,,Not Available,,N/A,
867,905,0000-9999,,,Not Available,,N/A,
867,906,0000-9999,,,Not Available,,N/A,
867,907,0000-9999,,,Available,,N/A,
867,908,0000-9999,,,Not Available,,N/A,
867,909,0000-9999,,,Not Available,,N/A,
867,910,0000-9999,,,Not Available,,N/A,
867,911,0000-9999,,,Not Available,,N/A,
867,912,0000-9999,,,Not Available,,N/A,
867,913,0000-9999,,,Not Available,,N/A,
867,914,0000-9999,,,Not Available,,N/A,
867,915,0000-9999,,,Not Available,,N/A,
867,916,0000-9999,,,Not Available,,N/A,
867,917,0000-9999,,,Not Available,,N/A,
867,918,0000-9999,,,Not Available,,N/A,
867,919,0000-9999,,,Not Available,,N/A,
867,920,0000-9999,Bell Mobility,6574,In Service,Hay River,Oct 16 2014 ,
867,921,0000-9999,,,Not Available,,N/A,
867,922,0000-9999,,,Not Available,,N/A,
867,923,0000-9999,,,Not Available,,N/A,
867,924,0000-9999,,,Available,,N/A,
867,925,0000-9999,Bell Mobility,6574,In Service,Dawson City,Oct 16 2014 ,
867,926,0000-9999,,,Not Available,,N/A,
867,927,0000-9999,,,Available,,N/A,
867,928,0000-9999,,,Available,,N/A,
867,929,0000-9999,,,Not Available,,N/A,
867,930,0000-9999,,,Not Available,,N/A,
867,931,0000-9999,,,Not Available,,N/A,
867,932,0000-9999,,,Not Available,,N/A,
867,933,0000-9999,,,Not Available,,N/A,
867,934,0000-9999,,,Available,,N/A,
867,935,0000-9999,,,Not Available,,N/A,
867,936,0000-9999,,,Not Available,,N/A,
867,937,0000-9999,,,Not Available,,N/A,
867,938,0000-9999,,,Not Available,,N/A,
867,939,0000-9999,,,Available,,N/A,
867,940,0000-9999,,,Not Available,,N/A,
867,941,0000-9999,,,Not Available,,N/A,
867,942,0000-9999,,,Not Available,,N/A,
867,943,0000-9999,,,Not Available,,N/A,
867,944,0000-9999,,,Not Available,,N/A,
867,945,0000-9999,,,Not Available,,N/A,
867,946,0000-9999,,,Not Available,,N/A,
867,947,0000-9999,,,Not Available,,N/A,
867,948,0000-9999,,,Not Available,,N/A,
867,949,0000-9999,,,Not Available,,N/A,
867,950,0000-9999,,,Not Available,,N/A,
867,951,0000-9999,,,Not Available,,N/A,
867,952,0000-9999,,,Available,,N/A,
867,953,0000-9999,,,Available,,N/A,
867,954,0000-9999,,,Not Available,,N/A,
867,955,0000-9999,,,Not Available,,N/A,
867,956,0000-9999,,,Not Available,,N/A,
867,957,0000-9999,,,Not Available,,N/A,
867,958,0000-9999,,,Not Available,,N/A,
867,959,0000-9999,,,Not Available,,N/A,
867,960,0000-9999,,,Not Available,,N/A,
867,961,0000-9999,,,Not Available,,N/A,
867,962,0000-9999,,,Not Available,,N/A,
867,963,0000-9999,,,Not Available,,N/A,
867,964,0000-9999,,,Not Available,,N/A,
867,965,0000-9999,,,Not Available,,N/A,
867,966,0000-0999,,,Available,,N/A,
867,966,1000-1999,,,Available,,N/A,
867,966,2000-2999,,,Available,,N/A,
867,966,3000-3999,,,Available,,N/A,
867,966,4000-4999,Bell Mobility,6574,In Service,Old Crow,Grandfathered,
867,966,5000-5999,Bell Mobility,6574,In Service,Old Crow,Aug 14 2018 ,
867,966,6000-6999,,,Available,,N/A,
867,966,7000-7999,,,Available,,N/A,
867,966,8000-8999,,,Available,,N/A,
867,966,9000-9999,,,Available,,N/A,
867,967,0000-9999,,,Not Available,,N/A,
867,968,0000-9999,,,Not Available,,N/A,
867,969,0000-9999,,,Available,,N/A,
867,970,0000-9999,,,Not Available,,N/A,
867,971,0000-9999,,,Not Available,,N/A,
867,972,0000-9999,,,Not Available,,N/A,
867,973,0000-9999,,,Not Available,,N/A,
867,974,0000-0999,,,Available,,N/A,
867,974,1000-1999,,,Available,,N/A,
867,974,2000-2999,,,Available,,N/A,
867,974,3000-3999,Bell Mobility,6574,In Service,Iqaluit,Apr  3 2014 ,
867,974,4000-4999,,,Available,,N/A,
867,974,5000-5999,,,Available,,N/A,
867,974,6000-6999,,,Available,,N/A,
867,974,7000-7999,,,Available,,N/A,
867,974,8000-8999,,,Available,,N/A,
867,974,9000-9999,,,Available,,N/A,
867,975,0000-0999,,,Available,,N/A,
867,975,1000-1999,Bell Mobility,6574,In Service,Iqaluit,Grandfathered,
867,975,2000-2999,Bell Mobility,6574,In Service,Iqaluit,Grandfathered,
867,975,3000-3999,,,Available,,N/A,
867,975,4000-4999,,,Available,,N/A,
867,975,5000-5999,,,Available,,N/A,
867,975,6000-6999,,,Available,,N/A,
867,975,7000-7999,,,Available,,N/A,
867,975,8000-8999,,,Available,,N/A,
867,975,9000-9999,Bell Mobility,6574,In Service,Iqaluit,Grandfathered,
867,976,0000-9999,,,Not Available,,N/A,
867,977,0000-9999,,,Available,,N/A,
867,978,0000-9999,,,Available,,N/A,
867,979,0000-9999,Bell Mobility,6574,In Service,Iqaluit,Mar 19 2013 ,
867,980,0000-9999,,,Available,,N/A,
867,981,0000-9999,,,Not Available,,N/A,
867,982,0000-0999,,,Available,,N/A,
867,982,1000-1999,Bell Mobility,6574,In Service,Kugluktuk,Aug 11 2015 ,
867,982,2000-2999,Bell Mobility,6574,In Service,Kugluktuk,Aug 11 2015 ,
867,982,3000-3999,,,Available,,N/A,
867,982,4000-4999,,,Available,,N/A,
867,982,5000-5999,,,Available,,N/A,
867,982,6000-6999,Bell Mobility,6574,In Service,Kugluktuk,Aug 11 2015 ,
867,982,7000-7999,,,Available,,N/A,
867,982,8000-8999,,,Available,,N/A,
867,982,9000-9999,,,Available,,N/A,
867,983,0000-9999,,,Available,,N/A,
867,984,0000-9999,,,Available,,N/A,
867,985,0000-9999,,,Not Available,,N/A,
867,986,0000-9999,,,Not Available,,N/A,
867,987,0000-9999,,,Available,,N/A,
867,988,0000-9999,Bell Mobility,6574,In Service,Yellowknife,Oct 26 2012 ,
867,989,0000-9999,,,Not Available,,N/A,
867,990,0000-9999,,,Not Available,,N/A,
867,991,0000-9999,,,Available,,N/A,
867,992,0000-9999,,,Available,,N/A,
867,993,0000-0999,,,Available,,N/A,
867,993,1000-1999,,,Available,,N/A,
867,993,2000-2999,,,Available,,N/A,
867,993,3000-3999,Bell Mobility,6574,In Service,Dawson City,Grandfathered,
867,993,4000-4999,,,Available,,N/A,
867,993,5000-5999,,,Available,,N/A,
867,993,6000-6999,Bell Mobility,6574,In Service,Dawson City,Feb 12 2015 ,
867,993,7000-7999,,,Available,,N/A,
867,993,8000-8999,,,Available,,N/A,
867,993,9000-9999,,,Available,,N/A,
867,994,0000-9999,,,Available,,N/A,
867,995,0000-9999,,,Available,,N/A,
867,996,0000-9999,Bell Mobility,6574,In Service,Mayo,Oct  4 2017 ,
867,997,0000-9999,,,Available,,N/A,
867,998,0000-9999,,,Not Available,,N/A,
867,999,0000-9999,Bell Mobility,6574,In Service,Haines Junction,Feb 12 2015 ,
