NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
647,678,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 22 2008 ,
647,679,0000-9999,,,Available,,N/A,
647,680,0000-9999,,,Available,,N/A,
647,681,0000-9999,,,Available,,N/A,
647,682,0000-9999,,,Available,,N/A,
647,683,0000-9999,,,Available,,N/A,
647,684,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
647,685,0000-9999,,,Available,,N/A,
647,686,0000-9999,,,Available,,N/A,
647,687,0000-9999,,,Available,,N/A,
647,688,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
647,689,0000-9999,,,Available,,N/A,
647,690,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec 20 2017 ,
647,691,0000-9999,,,Available,,N/A,
647,692,0000-9999,,,Available,,N/A,
647,693,0000-9999,,,Available,,N/A,
647,694,0000-9999,,,Available,,N/A,
647,695,0000-9999,,,Available,,N/A,
647,696,0000-9999,,,Available,,N/A,
647,697,0000-9999,,,Available,,N/A,
647,698,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec 20 2017 ,
647,699,0000-9999,,,Available,,N/A,
647,700,0000-9999,,,Available,,N/A,
647,701,0000-9999,,,Available,,N/A,
647,702,0000-9999,,,Available,,N/A,
647,703,0000-9999,,,Available,,N/A,
647,704,0000-9999,,,Available,,N/A,
647,705,0000-9999,,,Available,,N/A,
647,706,0000-9999,,,Available,,N/A,
647,707,0000-9999,,,Available,,N/A,
647,708,0000-9999,,,Available,,N/A,
647,709,0000-9999,,,Available,,N/A,
647,710,0000-9999,,,Available,,N/A,
647,711,0000-9999,,,Not Available,,N/A,
647,712,0000-9999,,,Available,,N/A,
647,713,0000-9999,,,Available,,N/A,
647,714,0000-9999,,,Available,,N/A,
647,715,0000-9999,,,Available,,N/A,
647,716,0000-9999,,,Available,,N/A,
647,717,0000-9999,,,Available,,N/A,
647,718,0000-9999,,,Available,,N/A,
647,719,0000-9999,,,Available,,N/A,
647,720,0000-9999,,,Available,,N/A,
647,721,0000-9999,,,Available,,N/A,
647,722,0000-9999,,,Available,,N/A,
647,723,0000-9999,,,Available,,N/A,
647,724,0000-9999,,,Available,,N/A,
647,725,0000-9999,,,Available,,N/A,
647,726,0000-9999,,,Available,,N/A,
647,727,0000-9999,,,Available,,N/A,
647,728,0000-9999,,,Available,,N/A,
647,729,0000-9999,,,Available,,N/A,
647,730,0000-9999,,,Available,,N/A,
647,731,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb  7 2018 ,
647,732,0000-9999,,,Available,,N/A,
647,733,0000-9999,,,Available,,N/A,
647,734,0000-9999,,,Available,,N/A,
647,735,0000-9999,,,Available,,N/A,
647,736,0000-9999,,,Available,,N/A,
647,737,0000-9999,,,Available,,N/A,
647,738,0000-9999,,,Available,,N/A,
647,739,0000-9999,,,Available,,N/A,
647,740,0000-9999,,,Available,,N/A,
647,741,0000-9999,,,Available,,N/A,
647,742,0000-9999,,,Available,,N/A,
647,743,0000-9999,,,Available,,N/A,
647,744,0000-9999,,,Available,,N/A,
647,745,0000-9999,,,Available,,N/A,
647,746,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
647,747,0000-9999,,,Available,,N/A,
647,748,0000-9999,,,Available,,N/A,
647,749,0000-9999,,,Available,,N/A,
647,750,0000-9999,,,Available,,N/A,
647,751,0000-9999,,,Available,,N/A,
647,752,0000-9999,,,Available,,N/A,
647,753,0000-9999,,,Available,,N/A,
647,754,0000-9999,,,Available,,N/A,
647,755,0000-9999,,,Available,,N/A,
647,756,0000-9999,,,Available,,N/A,
647,757,0000-9999,,,Available,,N/A,
647,758,0000-9999,,,Available,,N/A,
647,759,0000-9999,,,Available,,N/A,
647,760,0000-9999,,,Available,,N/A,
647,761,0000-9999,,,Available,,N/A,
647,762,0000-9999,TELUS Mobility,8303,In Service,Toronto,Nov 27 2011 ,
647,763,0000-9999,TELUS Mobility,8303,In Service,Toronto,Sep  8 2011 ,
647,764,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 29 2009 ,
647,765,0000-9999,TELUS Mobility,8303,In Service,Toronto,Mar 24 2011 ,
647,766,0000-9999,TELUS Mobility,8303,In Service,Toronto,Nov 27 2011 ,
647,767,0000-9999,,,Available,,N/A,
647,768,0000-9999,TELUS Mobility,8303,In Service,Toronto,Feb 23 2012 ,
647,769,0000-9999,TELUS Mobility,8303,In Service,Toronto,Nov 27 2011 ,
647,770,0000-9999,,,Available,,N/A,
647,771,0000-9999,,,Available,,N/A,
647,772,0000-9999,,,Available,,N/A,
647,773,0000-9999,,,Available,,N/A,
647,774,0000-9999,,,Available,,N/A,
647,775,0000-9999,,,Available,,N/A,
647,776,0000-9999,TELUS Mobility,8303,In Service,Toronto,Nov  1 2006 ,
647,777,0000-9999,TELUS Mobility,8303,In Service,Toronto,Nov  1 2006 ,
647,778,0000-9999,,,Available,,N/A,
647,779,0000-9999,,,Available,,N/A,
647,780,0000-9999,,,Available,,N/A,
647,781,0000-9999,,,Available,,N/A,
647,782,0000-9999,,,Available,,N/A,
647,783,0000-9999,,,Available,,N/A,
647,784,0000-9999,,,Available,,N/A,
647,785,0000-9999,,,Available,,N/A,
647,786,0000-9999,,,Available,,N/A,
647,787,0000-9999,,,Available,,N/A,
647,788,0000-9999,,,Available,,N/A,
647,789,0000-9999,,,Available,,N/A,
647,790,0000-9999,,,Available,,N/A,
647,791,0000-9999,,,Available,,N/A,
647,792,0000-9999,,,Available,,N/A,
647,793,0000-9999,,,Available,,N/A,
647,794,0000-9999,,,Available,,N/A,
647,795,0000-9999,,,Available,,N/A,
647,796,0000-9999,,,Available,,N/A,
647,797,0000-9999,,,Available,,N/A,
647,798,0000-9999,,,Available,,N/A,
647,799,0000-9999,,,Available,,N/A,
647,800,0000-9999,,,Available,,N/A,
647,801,0000-9999,,,Available,,N/A,
647,802,0000-9999,,,Available,,N/A,
647,803,0000-9999,,,Available,,N/A,
647,804,0000-9999,,,Available,,N/A,
647,805,0000-9999,,,Available,,N/A,
647,806,0000-9999,,,Available,,N/A,
647,807,0000-9999,,,Available,,N/A,
647,808,0000-9999,,,Available,,N/A,
647,809,0000-9999,,,Available,,N/A,
647,810,0000-9999,,,Not Available,,N/A,
647,811,0000-9999,,,Not Available,,N/A,
647,812,0000-9999,,,Available,,N/A,
647,813,0000-9999,,,Available,,N/A,
647,814,0000-9999,,,Available,,N/A,
647,815,0000-9999,,,Available,,N/A,
647,816,0000-9999,,,Available,,N/A,
647,817,0000-9999,,,Available,,N/A,
647,818,0000-9999,,,Available,,N/A,
647,819,0000-9999,,,Available,,N/A,
647,820,0000-9999,,,Available,,N/A,
647,821,0000-9999,,,Available,,N/A,
647,822,0000-9999,,,Available,,N/A,
647,823,0000-9999,,,Available,,N/A,
647,824,0000-9999,,,Available,,N/A,
647,825,0000-9999,,,Available,,N/A,
647,826,0000-9999,,,Available,,N/A,
647,827,0000-9999,,,Available,,N/A,
647,828,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
647,829,0000-9999,Bell Mobility,6574,In Service,Toronto,Jan 17 2018 ,
647,830,0000-9999,Bell Mobility,6574,In Service,Toronto,Jan 17 2018 ,
647,831,0000-9999,Bell Mobility,6574,In Service,Toronto,Jan 17 2018 ,
647,832,0000-9999,Bell Mobility,6574,In Service,Toronto,Jan 17 2018 ,
647,833,0000-9999,,,Available,,N/A,
647,834,0000-9999,,,Available,,N/A,
647,835,0000-9999,,,Available,,N/A,
647,836,0000-9999,,,Available,,N/A,
647,837,0000-9999,TELUS Mobility,8303,In Service,Toronto,Nov  1 2006 ,
647,838,0000-9999,,,Available,,N/A,
647,839,0000-9999,,,Available,,N/A,
647,840,0000-9999,Bell Mobility,6574,In Service,Toronto,Jan  5 2016 ,
647,841,0000-9999,Bell Mobility,6574,In Service,Toronto,Jan  4 2016 ,
647,842,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec 10 2015 ,
647,843,0000-9999,Bell Mobility,6574,In Service,Toronto,Oct 21 2015 ,
647,844,0000-9999,Bell Mobility,6574,In Service,Toronto,Mar 30 2015 ,
647,845,0000-9999,Bell Mobility,6574,In Service,Toronto,Aug 12 2014 ,
647,846,0000-9999,,,Available,,N/A,
647,847,0000-9999,,,Available,,N/A,
647,848,0000-9999,,,Available,,N/A,
647,849,0000-9999,,,Available,,N/A,
647,850,0000-9999,TELUS Mobility,8303,In Service,Toronto,Jul 12 2011 ,
647,851,0000-9999,,,Not Available,,N/A,
647,852,0000-9999,TELUS Mobility,8303,In Service,Toronto,Feb 22 2011 ,
647,853,0000-9999,TELUS Mobility,8303,In Service,Toronto,Dec  9 2010 ,
647,854,0000-9999,TELUS Mobility,8303,In Service,Toronto,Dec  9 2010 ,
647,855,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct  7 2010 ,
647,856,0000-9999,TELUS Mobility,8303,In Service,Toronto,Nov 24 2009 ,
647,857,0000-9999,TELUS Mobility,8303,In Service,Toronto,Mar  2 2010 ,
647,858,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct  7 2010 ,
647,859,0000-9999,TELUS Mobility,8303,In Service,Toronto,Mar  2 2010 ,
647,860,0000-9999,,,Available,,N/A,
647,861,0000-9999,,,Available,,N/A,
647,862,0000-9999,,,Available,,N/A,
647,863,0000-9999,,,Available,,N/A,
647,864,0000-9999,,,Available,,N/A,
647,865,0000-9999,,,Available,,N/A,
647,866,0000-9999,,,Available,,N/A,
647,867,0000-9999,,,Available,,N/A,
647,868,0000-9999,,,Available,,N/A,
647,869,0000-9999,,,Available,,N/A,
647,870,0000-9999,,,Available,,N/A,
647,871,0000-9999,,,Available,,N/A,
647,872,0000-9999,,,Available,,N/A,
647,873,0000-9999,,,Available,,N/A,
647,874,0000-9999,,,Available,,N/A,
647,875,0000-9999,,,Available,,N/A,
647,876,0000-9999,TELUS Mobility,8303,In Service,Toronto,Mar  9 2009 ,
647,877,0000-9999,,,Available,,N/A,
647,878,0000-9999,,,Available,,N/A,
647,879,0000-9999,,,Available,,N/A,
647,880,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
647,881,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
647,882,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
647,883,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
647,884,0000-9999,TELUS Mobility,8303,In Service,Toronto,Oct 10 2008 ,
647,885,0000-9999,,,Available,,N/A,
647,886,0000-9999,,,Available,,N/A,
647,887,0000-9999,,,Available,,N/A,
647,888,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
647,889,0000-9999,,,Available,,N/A,
647,890,0000-9999,,,Available,,N/A,
647,891,0000-9999,,,Available,,N/A,
647,892,0000-9999,,,Available,,N/A,
647,893,0000-9999,,,Available,,N/A,
647,894,0000-9999,,,Available,,N/A,
647,895,0000-9999,,,Available,,N/A,
647,896,0000-9999,,,Available,,N/A,
647,897,0000-9999,,,Available,,N/A,
647,898,0000-9999,,,Available,,N/A,
647,899,0000-9999,,,Available,,N/A,
647,900,0000-9999,,,Available,,N/A,
647,901,0000-9999,,,Available,,N/A,
647,902,0000-9999,Bell Mobility,6574,In Service,Toronto,Dec  7 2015 ,
647,903,0000-9999,Bell Mobility,6574,In Service,Toronto,Mar 17 2017 ,
647,904,0000-9999,,,Available,,N/A,
647,905,0000-9999,,,Not Available,,N/A,
647,906,0000-9999,,,Available,,N/A,
647,907,0000-9999,,,Available,,N/A,
647,908,0000-9999,Bell Mobility,6574,In Service,Toronto,Jun 16 2017 ,
647,909,0000-9999,,,Available,,N/A,
647,910,0000-9999,,,Available,,N/A,
647,911,0000-9999,,,Not Available,,N/A,
647,912,0000-9999,Bell Mobility,6574,In Service,Toronto,Mar  2 2016 ,
647,913,0000-9999,,,Available,,N/A,
647,914,0000-9999,,,Available,,N/A,
647,915,0000-9999,,,Available,,N/A,
647,916,0000-9999,,,Available,,N/A,
647,917,0000-9999,,,Available,,N/A,
647,918,0000-9999,,,Available,,N/A,
647,919,0000-9999,,,Available,,N/A,
647,920,0000-9999,,,Available,,N/A,
647,921,0000-9999,,,Available,,N/A,
647,922,0000-9999,,,Available,,N/A,
647,923,0000-9999,,,Available,,N/A,
647,924,0000-9999,,,Available,,N/A,
647,925,0000-9999,,,Available,,N/A,
647,926,0000-9999,,,Available,,N/A,
647,927,0000-9999,,,Available,,N/A,
647,928,0000-9999,,,Available,,N/A,
647,929,0000-9999,,,Available,,N/A,
647,930,0000-9999,,,Available,,N/A,
647,931,0000-9999,,,Available,,N/A,
647,932,0000-9999,,,Available,,N/A,
647,933,0000-9999,,,Available,,N/A,
647,934,0000-9999,Bell Mobility,6574,In Service,Toronto,Mar 24 2017 ,
647,935,0000-9999,Bell Mobility,6574,In Service,Toronto,Jun  2 2016 ,
647,936,0000-9999,,,Available,,N/A,
647,937,0000-9999,,,Available,,N/A,
647,938,0000-9999,,,Available,,N/A,
647,939,0000-9999,,,Available,,N/A,
647,940,0000-9999,Bell Mobility,6574,In Service,Toronto,Feb  3 2015 ,
647,941,0000-9999,Bell Mobility,6574,In Service,Toronto,Jul 13 2015 ,
647,942,0000-9999,,,Not Available,,N/A,
647,943,0000-9999,,,Available,,N/A,
647,944,0000-9999,Bell Mobility,6574,In Service,Toronto,Jan 31 2013 ,
647,945,0000-9999,,,Available,,N/A,
647,946,0000-9999,,,Available,,N/A,
647,947,0000-9999,,,Available,,N/A,
647,948,0000-9999,,,Available,,N/A,
647,949,0000-9999,,,Available,,N/A,
647,950,0000-9999,,,Not Available,,N/A,
647,951,0000-9999,,,Available,,N/A,
647,952,0000-9999,,,Available,,N/A,
647,953,0000-9999,,,Available,,N/A,
647,954,0000-9999,,,Available,,N/A,
647,955,0000-9999,,,Available,,N/A,
647,956,0000-9999,,,Available,,N/A,
647,957,0000-9999,,,Available,,N/A,
647,958,0000-9999,,,Not Available,,N/A,
647,959,0000-9999,,,Not Available,,N/A,
647,960,0000-9999,,,Available,,N/A,
647,961,0000-9999,,,Available,,N/A,
647,962,0000-9999,,,Available,,N/A,
647,963,0000-9999,,,Available,,N/A,
647,964,0000-9999,,,Available,,N/A,
647,965,0000-9999,,,Available,,N/A,
647,966,0000-9999,,,Available,,N/A,
647,967,0000-9999,,,Available,,N/A,
647,968,0000-9999,,,Available,,N/A,
647,969,0000-9999,,,Available,,N/A,
647,970,0000-9999,,,Available,,N/A,
647,971,0000-9999,,,Available,,N/A,
647,972,0000-9999,,,Available,,N/A,
647,973,0000-9999,,,Available,,N/A,
647,974,0000-9999,,,Available,,N/A,
647,975,0000-9999,,,Available,,N/A,
647,976,0000-9999,,,Not Available,,N/A,
647,977,0000-9999,,,Available,,N/A,
647,978,0000-9999,,,Available,,N/A,
647,979,0000-9999,,,Available,,N/A,
647,980,0000-9999,,,Available,,N/A,
647,981,0000-9999,,,Available,,N/A,
647,982,0000-9999,,,Available,,N/A,
647,983,0000-9999,,,Available,,N/A,
647,984,0000-9999,,,Available,,N/A,
647,985,0000-9999,,,Available,,N/A,
647,986,0000-9999,,,Available,,N/A,
647,987,0000-9999,,,Available,,N/A,
647,988,0000-9999,,,Available,,N/A,
647,989,0000-9999,,,Available,,N/A,
647,990,0000-9999,,,Available,,N/A,
647,991,0000-9999,,,Available,,N/A,
647,992,0000-9999,,,Available,,N/A,
647,993,0000-9999,,,Available,,N/A,
647,994,0000-9999,,,Available,,N/A,
647,995,0000-9999,,,Available,,N/A,
647,996,0000-9999,,,Available,,N/A,
647,997,0000-9999,,,Available,,N/A,
647,998,0000-9999,,,Available,,N/A,
647,999,0000-9999,TELUS Mobility,8303,In Service,Toronto,Grandfathered,
