NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
905,435,9000-9999,,,Available,,N/A,
905,436,0000-0999,,,Available,,N/A,
905,436,1000-1999,,,Available,,N/A,
905,436,2000-2999,,,Available,,N/A,
905,436,3000-3999,,,Available,,N/A,
905,436,4000-4999,,,Available,,N/A,
905,436,5000-5999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,436,6000-6999,,,Available,,N/A,
905,436,7000-7999,,,Available,,N/A,
905,436,8000-8999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,436,9000-9999,,,Available,,N/A,
905,437,0000-9999,,,Not Available,,N/A,
905,438,0000-9999,Bell Mobility,6574,In Service,Oshawa,Nov 24 2006 ,
905,439,0000-9999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,440,0000-0999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,440,1000-1999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,440,2000-2999,,,Available,,N/A,
905,440,3000-3999,,,Available,,N/A,
905,440,4000-4999,,,Available,,N/A,
905,440,5000-5999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,440,6000-6999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,440,7000-7999,,,Available,,N/A,
905,440,8000-8999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,440,9000-9999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,441,0000-9999,,,Available,,N/A,
905,442,0000-9999,,,Available,,N/A,
905,443,0000-9999,,,Available,,N/A,
905,444,0000-9999,,,Available,,N/A,
905,445,0000-9999,,,Available,,N/A,
905,446,0000-9999,,,Available,,N/A,
905,447,0000-9999,,,Available,,N/A,
905,448,0000-9999,,,Available,,N/A,
905,449,0000-9999,,,Available,,N/A,
905,450,0000-9999,Bell Mobility,6574,In Service,Brampton,Oct  4 2006 ,
905,451,0000-9999,Bell Mobility,6574,In Service,Brampton,Oct  4 2006 ,
905,452,0000-0999,,,Available,,N/A,
905,452,1000-1999,,,Available,,N/A,
905,452,2000-2999,Bell Mobility,6574,In Service,Brampton,Grandfathered,
905,452,3000-3999,,,Available,,N/A,
905,452,4000-4999,Bell Mobility,6574,In Service,Brampton,Grandfathered,
905,452,5000-5999,,,Available,,N/A,
905,452,6000-6999,,,Available,,N/A,
905,452,7000-7999,,,Available,,N/A,
905,452,8000-8999,,,Available,,N/A,
905,452,9000-9999,,,Available,,N/A,
905,453,0000-9999,Bell Mobility,6574,In Service,Brampton,Nov 22 2006 ,
905,454,0000-9999,Bell Mobility,6574,In Service,Brampton,Nov 22 2006 ,
905,455,0000-9999,Bell Mobility,6574,In Service,Brampton,Nov 22 2006 ,
905,456,0000-9999,Bell Mobility,6574,In Service,Brampton,Nov 22 2006 ,
905,457,0000-9999,Bell Mobility,6574,In Service,Brampton,Nov 22 2006 ,
905,458,0000-9999,Bell Mobility,6574,In Service,Brampton,Nov 22 2006 ,
905,459,0000-9999,Bell Mobility,6574,In Service,Brampton,Nov 22 2006 ,
905,460,0000-0999,,,Available,,N/A,
905,460,1000-1999,,,Available,,N/A,
905,460,2000-2999,,,Available,,N/A,
905,460,3000-3999,,,Available,,N/A,
905,460,4000-4999,Bell Mobility,6574,In Service,Brampton,Grandfathered,
905,460,5000-5999,Bell Mobility,6574,In Service,Brampton,Grandfathered,
905,460,6000-6999,Bell Mobility,6574,In Service,Brampton,Grandfathered,
905,460,7000-7999,Bell Mobility,6574,In Service,Brampton,Grandfathered,
905,460,8000-8999,,,Available,,N/A,
905,460,9000-9999,,,Available,,N/A,
905,461,0000-9999,,,Available,,N/A,
905,462,0000-9999,Bell Mobility,6574,In Service,Milton,Nov 23 2006 ,
905,463,0000-9999,,,Available,,N/A,
905,464,0000-9999,Bell Mobility,6574,In Service,Oakville,Grandfathered,
905,465,0000-0999,,,Available,,N/A,
905,465,1000-1999,,,Available,,N/A,
905,465,2000-2999,,,Available,,N/A,
905,465,3000-3999,,,Available,,N/A,
905,465,4000-4999,,,Available,,N/A,
905,465,5000-5999,TELUS Mobility,8303,In Service,Oakville,Grandfathered,
905,465,6000-6999,Bell Mobility,6574,In Service,Oakville,Grandfathered,
905,465,7000-7999,Bell Mobility,6574,In Service,Oakville,Grandfathered,
905,465,8000-8999,Bell Mobility,6574,In Service,Oakville,Grandfathered,
905,465,9000-9999,Bell Mobility,6574,In Service,Oakville,Grandfathered,
905,466,0000-9999,Bell Mobility,6574,In Service,Oakville,Grandfathered,
905,467,0000-9999,Bell Mobility,6574,In Service,Oakville,Grandfathered,
905,468,0000-9999,Bell Mobility,6574,In Service,Niagara-On-The-Lake,May  2 2007 ,
905,469,0000-9999,Bell Mobility,6574,In Service,Oakville,Nov 24 2006 ,
905,470,0000-9999,,,Available,,N/A,
905,471,0000-9999,,,Available,,N/A,
905,472,0000-9999,,,Available,,N/A,
905,473,0000-9999,,,Available,,N/A,
905,474,0000-9999,,,Available,,N/A,
905,475,0000-9999,,,Available,,N/A,
905,476,0000-9999,,,Available,,N/A,
905,477,0000-9999,,,Available,,N/A,
905,478,0000-9999,,,Available,,N/A,
905,479,0000-9999,,,Available,,N/A,
905,480,0000-9999,,,Available,,N/A,
905,481,0000-9999,,,Available,,N/A,
905,482,0000-9999,,,Available,,N/A,
905,483,0000-9999,Bell Mobility,6574,In Service,Oakville,Grandfathered,
905,484,0000-9999,Bell Mobility,6574,In Service,Oakville,Grandfathered,
905,485,0000-9999,,,Available,,N/A,
905,486,0000-9999,,,Available,,N/A,
905,487,0000-9999,,,Available,,N/A,
905,488,0000-9999,,,Available,,N/A,
905,489,0000-9999,,,Available,,N/A,
905,490,0000-9999,Bell Mobility,6574,In Service,Claremont,Grandfathered,
905,491,0000-9999,,,Available,,N/A,
905,492,0000-9999,,,Available,,N/A,
905,493,0000-9999,,,Available,,N/A,
905,494,0000-9999,Bell Mobility,6574,In Service,Brampton,Nov 22 2006 ,
905,495,0000-9999,Bell Mobility,6574,In Service,Brampton,Nov 22 2006 ,
905,496,0000-9999,,,Available,,N/A,
905,497,0000-9999,,,Available,,N/A,
905,498,0000-9999,,,Available,,N/A,
905,499,0000-9999,,,Available,,N/A,
905,500,0000-9999,,,Available,,N/A,
905,501,0000-9999,,,Available,,N/A,
905,502,0000-9999,,,Available,,N/A,
905,503,0000-9999,Bell Mobility,6574,In Service,Aurora,Nov 22 2006 ,
905,504,0000-9999,,,Available,,N/A,
905,505,0000-9999,TELUS Mobility,8303,In Service,Oak Ridges,Grandfathered,
905,506,0000-9999,TELUS Mobility,8303,In Service,Oak Ridges,Grandfathered,
905,507,0000-9999,,,Available,,N/A,
905,508,0000-9999,,,Available,,N/A,
905,509,0000-9999,,,Available,,N/A,
905,510,0000-9999,TELUS Mobility,8303,In Service,Oakville,Grandfathered,
905,511,0000-9999,,,Not Available,,N/A,
905,512,0000-9999,,,Available,,N/A,
905,513,0000-9999,,,Available,,N/A,
905,514,0000-9999,TELUS Mobility,8303,In Service,Milton,Grandfathered,
905,515,0000-9999,,,Available,,N/A,
905,516,0000-9999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,517,0000-9999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,518,0000-9999,,,Available,,N/A,
905,519,0000-9999,,,Not Available,,N/A,
905,520,0000-0999,,,Available,,N/A,
905,520,1000-1999,,,Available,,N/A,
905,520,2000-2999,,,Available,,N/A,
905,520,3000-3999,,,Available,,N/A,
905,520,4000-4999,,,Available,,N/A,
905,520,5000-5999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,520,6000-6999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,520,7000-7999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,520,8000-8999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,520,9000-9999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,521,0000-9999,Bell Mobility,6574,In Service,Aurora,Nov 22 2006 ,
905,522,0000-9999,Bell Mobility,6574,In Service,Aurora,Nov 22 2006 ,
905,523,0000-9999,Bell Mobility,6574,In Service,Hamilton,May 10 2010 ,
905,524,0000-9999,Bell Mobility,6574,In Service,Aurora,Nov 22 2006 ,
905,525,0000-9999,Bell Mobility,6574,In Service,Aurora,Nov 22 2006 ,
905,526,0000-9999,Bell Mobility,6574,In Service,Claremont,Nov 22 2006 ,
905,527,0000-9999,Bell Mobility,6574,In Service,Claremont,Nov 22 2006 ,
905,528,0000-9999,Bell Mobility,6574,In Service,Claremont,Nov 22 2006 ,
905,529,0000-9999,Bell Mobility,6574,In Service,Claremont,Nov 22 2006 ,
905,530,0000-9999,,,Available,,N/A,
905,531,0000-9999,,,Available,,N/A,
905,532,0000-9999,,,Available,,N/A,
905,533,0000-9999,,,Available,,N/A,
905,534,0000-9999,,,Available,,N/A,
905,535,0000-9999,,,Available,,N/A,
905,536,0000-9999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,537,0000-9999,,,Available,,N/A,
905,538,0000-9999,Bell Mobility,6574,In Service,Hamilton,Feb 23 2015 ,
905,539,0000-9999,,,Available,,N/A,
905,540,0000-9999,Bell Mobility,6574,In Service,Claremont,Nov 22 2006 ,
905,541,0000-9999,,,Available,,N/A,
905,542,0000-9999,Bell Mobility,6574,In Service,Streetsville,Nov 24 2006 ,
905,543,0000-9999,Bell Mobility,6574,In Service,Claremont,Nov 22 2006 ,
905,544,0000-9999,,,Available,,N/A,
905,545,0000-9999,Bell Mobility,6574,In Service,Claremont,Nov 22 2006 ,
905,546,0000-0999,,,Available,,N/A,
905,546,1000-1999,,,Available,,N/A,
905,546,2000-2999,,,Available,,N/A,
905,546,3000-3999,,,Available,,N/A,
905,546,4000-4999,,,Available,,N/A,
905,546,5000-5999,,,Available,,N/A,
905,546,6000-6999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,546,7000-7999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,546,8000-8999,,,Available,,N/A,
905,546,9000-9999,,,Available,,N/A,
905,547,0000-9999,Bell Mobility,6574,In Service,Claremont,Nov 23 2006 ,
905,548,0000-9999,Bell Mobility,6574,In Service,Claremont,Nov 23 2006 ,
905,549,0000-9999,Bell Mobility,6574,In Service,Dunnville,Nov 23 2006 ,
905,550,0000-9999,TELUS Mobility,8303,In Service,Ajax-Pickering,Grandfathered,
905,551,0000-9999,,,Available,,N/A,
905,552,0000-9999,,,Available,,N/A,
905,553,0000-9999,,,Available,,N/A,
905,554,0000-9999,,,Available,,N/A,
905,555,0000-9999,,,Not Available,,N/A,
905,556,0000-9999,,,Available,,N/A,
905,557,0000-9999,,,Available,,N/A,
905,558,0000-9999,,,Available,,N/A,
905,559,0000-9999,,,Available,,N/A,
905,560,0000-9999,Bell Mobility,6574,In Service,Fort Erie,Nov 23 2006 ,
905,561,0000-9999,TELUS Mobility,8303,In Service,Hamilton,Dec 11 2006 ,
905,562,0000-9999,Bell Mobility,6574,In Service,Vineland,May  2 2007 ,
905,563,0000-9999,Bell Mobility,6574,In Service,Beamsville,May  2 2007 ,
905,564,0000-9999,Bell Mobility,6574,In Service,Milton,Nov 24 2006 ,
905,565,0000-9999,,,Available,,N/A,
905,566,0000-9999,,,Available,,N/A,
905,567,0000-9999,Bell Mobility,6574,In Service,Streetsville,Nov 24 2006 ,
905,568,0000-9999,,,Available,,N/A,
905,569,0000-9999,Bell Mobility,6574,In Service,Streetsville,Nov 24 2006 ,
905,570,0000-0999,,,Available,,N/A,
905,570,1000-1999,,,Available,,N/A,
905,570,2000-2999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,570,3000-3999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,570,4000-4999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,570,5000-5999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,570,6000-6999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,570,7000-7999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,570,8000-8999,,,Available,,N/A,
905,570,9000-9999,,,Available,,N/A,
905,571,0000-9999,TELUS Mobility,8303,In Service,Oshawa,Dec  8 2006 ,
905,572,0000-0999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,572,1000-1999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,572,2000-2999,,,Available,,N/A,
905,572,3000-3999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,572,4000-4999,,,Available,,N/A,
905,572,5000-5999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,572,6000-6999,,,Available,,N/A,
905,572,7000-7999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,572,8000-8999,,,Available,,N/A,
905,572,9000-9999,,,Available,,N/A,
905,573,0000-9999,TELUS Mobility,8303,In Service,Hamilton,Dec 11 2006 ,
905,574,0000-9999,Bell Mobility,6574,In Service,Hamilton,Mar  1 2007 ,
905,575,0000-9999,Bell Mobility,6574,In Service,Hamilton,May 16 2008 ,
905,576,0000-9999,TELUS Mobility,8303,In Service,Oshawa,Dec  8 2006 ,
905,577,0000-0999,,,Available,,N/A,
905,577,1000-1999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,577,2000-2999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,577,3000-3999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,577,4000-4999,,,Available,,N/A,
905,577,5000-5999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,577,6000-6999,,,Available,,N/A,
905,577,7000-7999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,577,8000-8999,,,Available,,N/A,
905,577,9000-9999,,,Available,,N/A,
905,578,0000-9999,Bell Mobility,6574,In Service,Hamilton,May 23 2008 ,
905,579,0000-9999,Bell Mobility,6574,In Service,Oshawa,Mar  1 2007 ,
905,580,0000-9999,TELUS Mobility,8303,In Service,Oakville,Grandfathered,
905,581,0000-9999,,,Available,,N/A,
905,582,0000-9999,TELUS Mobility,8303,In Service,Oakville,Dec  8 2006 ,
905,583,0000-9999,,,Available,,N/A,
905,584,0000-9999,TELUS Mobility,8303,In Service,Caledon East,Nov  3 2006 ,
905,585,0000-9999,,,Available,,N/A,
905,586,0000-9999,TELUS Mobility,8303,In Service,Caledon East,Grandfathered,
905,587,0000-9999,,,Available,,N/A,
905,588,0000-9999,TELUS Mobility,8303,In Service,Caledon East,Grandfathered,
905,589,0000-9999,,,Available,,N/A,
905,590,0000-9999,,,Available,,N/A,
905,591,0000-9999,,,Available,,N/A,
905,592,0000-9999,,,Available,,N/A,
905,593,0000-9999,,,Available,,N/A,
905,594,0000-9999,,,Available,,N/A,
905,595,0000-9999,,,Available,,N/A,
905,596,0000-9999,,,Available,,N/A,
905,597,0000-9999,,,Available,,N/A,
905,598,0000-9999,,,Available,,N/A,
905,599,0000-9999,,,Available,,N/A,
905,600,0000-9999,,,Available,,N/A,
905,601,0000-9999,Bell Mobility,6574,In Service,Streetsville,Grandfathered,
905,602,0000-9999,,,Available,,N/A,
905,603,0000-9999,,,Available,,N/A,
905,604,0000-9999,,,Available,,N/A,
905,605,0000-9999,,,Available,,N/A,
905,606,0000-0999,Bell Mobility,6574,In Service,Streetsville,Grandfathered,
905,606,1000-1999,,,Available,,N/A,
905,606,2000-2999,,,Available,,N/A,
905,606,3000-3999,,,Available,,N/A,
905,606,4000-4999,,,Available,,N/A,
905,606,5000-5999,,,Available,,N/A,
905,606,6000-6999,,,Available,,N/A,
905,606,7000-7999,,,Available,,N/A,
905,606,8000-8999,Bell Mobility,6574,In Service,Streetsville,Grandfathered,
905,606,9000-9999,,,Available,,N/A,
905,607,0000-9999,Bell Mobility,6574,In Service,Streetsville,Nov 24 2006 ,
905,608,0000-0999,,,Available,,N/A,
905,608,1000-1999,,,Available,,N/A,
905,608,2000-2999,,,Available,,N/A,
905,608,3000-3999,TELUS Mobility,8303,In Service,Streetsville,Grandfathered,
905,608,4000-4999,,,Available,,N/A,
905,608,5000-5999,Bell Mobility,6574,In Service,Streetsville,Grandfathered,
905,608,6000-6999,,,Available,,N/A,
905,608,7000-7999,TELUS Mobility,8303,In Service,Streetsville,Grandfathered,
905,608,8000-8999,,,Available,,N/A,
905,608,9000-9999,,,Available,,N/A,
905,609,0000-9999,Bell Mobility,6574,In Service,Streetsville,Grandfathered,
905,610,0000-9999,,,Not Available,,N/A,
905,611,0000-9999,,,Not Available,,N/A,
905,612,0000-9999,,,Available,,N/A,
905,613,0000-9999,,,Not Available,,N/A,
905,614,0000-9999,,,Available,,N/A,
905,615,0000-9999,,,Available,,N/A,
905,616,0000-9999,,,Available,,N/A,
905,617,0000-9999,,,Available,,N/A,
905,618,0000-9999,Bell Mobility,6574,In Service,Oakville,Mar  1 2007 ,
905,619,0000-0999,,,Available,,N/A,
905,619,1000-1999,,,Available,,N/A,
905,619,2000-2999,,,Available,,N/A,
905,619,3000-3999,,,Available,,N/A,
905,619,4000-4999,Bell Mobility,6574,In Service,Ajax-Pickering,Grandfathered,
905,619,5000-5999,,,Available,,N/A,
905,619,6000-6999,,,Available,,N/A,
905,619,7000-7999,,,Available,,N/A,
905,619,8000-8999,Bell Mobility,6574,In Service,Ajax-Pickering,Grandfathered,
905,619,9000-9999,,,Available,,N/A,
905,620,0000-9999,,,Available,,N/A,
905,621,0000-9999,TELUS Mobility,8303,In Service,Ajax-Pickering,Grandfathered,
905,622,0000-9999,TELUS Mobility,8303,In Service,Ajax-Pickering,Grandfathered,
905,623,0000-9999,Bell Mobility,6574,In Service,Claremont,Mar  1 2007 ,
905,624,0000-9999,,,Available,,N/A,
905,625,0000-9999,,,Available,,N/A,
905,626,0000-9999,TELUS Mobility,8303,In Service,Ajax-Pickering,Grandfathered,
905,627,0000-9999,,,Available,,N/A,
905,628,0000-9999,,,Available,,N/A,
905,629,0000-9999,,,Available,,N/A,
905,630,0000-9999,TELUS Mobility,8303,In Service,Burlington,Grandfathered,
905,631,0000-9999,,,Available,,N/A,
905,632,0000-9999,,,Available,,N/A,
905,633,0000-9999,,,Available,,N/A,
905,634,0000-9999,,,Available,,N/A,
905,635,0000-9999,TELUS Mobility,8303,In Service,Burlington,Nov  3 2006 ,
905,636,0000-9999,Bell Mobility,6574,In Service,Milton,Feb 26 2015 ,
905,637,0000-9999,,,Available,,N/A,
905,638,0000-9999,TELUS Mobility,8303,In Service,Burlington,Grandfathered,
905,639,0000-9999,,,Available,,N/A,
905,640,0000-9999,,,Available,,N/A,
905,641,0000-0999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  1 2007 ,
905,641,1000-1999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  1 2007 ,
905,641,2000-2999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  1 2007 ,
905,641,3000-3999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  1 2007 ,
905,641,4000-4999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  1 2007 ,
905,641,5000-5999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Grandfathered,
905,641,6000-6999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  1 2007 ,
905,641,7000-7999,,,Available,,N/A,
905,641,8000-8999,,,Available,,N/A,
905,641,9000-9999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  1 2007 ,
905,642,0000-9999,,,Available,,N/A,
905,643,0000-9999,,,Available,,N/A,
905,644,0000-0999,,,Available,,N/A,
905,644,1000-1999,,,Available,,N/A,
905,644,2000-2999,,,Available,,N/A,
905,644,3000-3999,,,Available,,N/A,
905,644,4000-4999,,,Available,,N/A,
905,644,5000-5999,,,Available,,N/A,
905,644,6000-6999,,,Available,,N/A,
905,644,7000-7999,,,Available,,N/A,
905,644,8000-8999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,644,9000-9999,Bell Mobility,6574,In Service,Oshawa,Grandfathered,
905,645,0000-0999,,,Available,,N/A,
905,645,1000-1999,,,Available,,N/A,
905,645,2000-2999,,,Available,,N/A,
905,645,3000-3999,,,Available,,N/A,
905,645,4000-4999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,645,5000-5999,Bell Mobility,6574,In Service,Hamilton,Grandfathered,
905,645,6000-6999,,,Available,,N/A,
905,645,7000-7999,,,Available,,N/A,
905,645,8000-8999,,,Available,,N/A,
905,645,9000-9999,,,Available,,N/A,
905,646,0000-9999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Dec  8 2006 ,
905,647,0000-9999,,,Not Available,,N/A,
905,648,0000-9999,,,Available,,N/A,
905,649,0000-0999,Bell Mobility,6574,In Service,Claremont,Grandfathered,
905,649,1000-1999,,,Available,,N/A,
905,649,2000-2999,,,Available,,N/A,
905,649,3000-3999,,,Available,,N/A,
905,649,4000-4999,Bell Mobility,6574,In Service,Claremont,Grandfathered,
905,649,5000-5999,,,Available,,N/A,
905,649,6000-6999,,,Available,,N/A,
905,649,7000-7999,Bell Mobility,6574,In Service,Claremont,Grandfathered,
905,649,8000-8999,,,Available,,N/A,
905,649,9000-9999,Bell Mobility,6574,In Service,Claremont,Grandfathered,
905,650,0000-9999,,,Available,,N/A,
905,651,0000-9999,TELUS Mobility,8303,In Service,St. Catharines-Thorold,Grandfathered,
905,652,0000-9999,,,Available,,N/A,
905,653,0000-9999,,,Available,,N/A,
905,654,0000-9999,,,Available,,N/A,
905,655,0000-9999,,,Available,,N/A,
905,656,0000-9999,,,Available,,N/A,
905,657,0000-9999,Bell Mobility,6574,In Service,Newmarket,Mar  8 2007 ,
905,658,0000-9999,TELUS Mobility,8303,In Service,St. Catharines-Thorold,Grandfathered,
905,659,0000-9999,,,Available,,N/A,
905,660,0000-9999,,,Available,,N/A,
905,661,0000-9999,Bell Mobility,6574,In Service,Hamilton,Mar 16 2008 ,
905,662,0000-9999,,,Available,,N/A,
905,663,0000-9999,,,Available,,N/A,
905,664,0000-9999,,,Available,,N/A,
905,665,0000-9999,,,Available,,N/A,
905,666,0000-9999,,,Available,,N/A,
905,667,0000-9999,Bell Mobility,6574,In Service,Milton,Feb 23 2015 ,
905,668,0000-9999,,,Available,,N/A,
905,669,0000-9999,,,Available,,N/A,
905,670,0000-9999,,,Available,,N/A,
905,671,0000-9999,,,Available,,N/A,
905,672,0000-9999,,,Available,,N/A,
905,673,0000-9999,,,Available,,N/A,
905,674,0000-9999,,,Available,,N/A,
905,675,0000-9999,,,Available,,N/A,
905,676,0000-9999,,,Available,,N/A,
905,677,0000-9999,,,Available,,N/A,
905,678,0000-9999,,,Available,,N/A,
905,679,0000-9999,,,Available,,N/A,
905,680,0000-9999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Dec  8 2006 ,
905,681,0000-9999,,,Available,,N/A,
905,682,0000-9999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Dec  8 2006 ,
905,683,0000-9999,TELUS Mobility,8303,In Service,Ajax-Pickering,Nov  3 2006 ,
905,684,0000-9999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Dec  8 2006 ,
905,685,0000-0999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  3 2007 ,
905,685,1000-1999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  3 2007 ,
905,685,2000-2999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Grandfathered,
905,685,3000-3999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  3 2007 ,
905,685,4000-4999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  3 2007 ,
905,685,5000-5999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  3 2007 ,
905,685,6000-6999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  3 2007 ,
905,685,7000-7999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  3 2007 ,
905,685,8000-8999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  3 2007 ,
905,685,9000-9999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  3 2007 ,
905,686,0000-9999,TELUS Mobility,8303,In Service,Ajax-Pickering,Nov  3 2006 ,
905,687,0000-0999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Grandfathered,
905,687,1000-1999,,,Available,,N/A,
905,687,2000-2999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Grandfathered,
905,687,3000-3999,,,Available,,N/A,
905,687,4000-4999,,,Available,,N/A,
905,687,5000-5999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Mar 26 2007 ,
905,687,6000-6999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Grandfathered,
905,687,7000-7999,,,Available,,N/A,
905,687,8000-8999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Mar 26 2007 ,
905,687,9000-9999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Mar 26 2007 ,
905,688,0000-9999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Mar 12 2007 ,
905,689,0000-9999,,,Available,,N/A,
905,690,0000-9999,,,Available,,N/A,
905,691,0000-9999,Bell Mobility,6574,In Service,Milton,Grandfathered,
905,692,0000-9999,,,Available,,N/A,
905,693,0000-0999,,,Available,,N/A,
905,693,1000-1999,,,Available,,N/A,
905,693,2000-2999,TELUS Mobility,8303,In Service,Milton,Grandfathered,
905,693,3000-3999,,,Available,,N/A,
905,693,4000-4999,,,Available,,N/A,
905,693,5000-5999,TELUS Mobility,8303,In Service,Milton,Grandfathered,
905,693,6000-6999,Bell Mobility,6574,In Service,Milton,Grandfathered,
905,693,7000-7999,,,Available,,N/A,
905,693,8000-8999,,,Available,,N/A,
905,693,9000-9999,,,Available,,N/A,
905,694,0000-9999,,,Available,,N/A,
905,695,0000-9999,,,Available,,N/A,
905,696,0000-9999,,,Available,,N/A,
905,697,0000-9999,,,Available,,N/A,
905,698,0000-9999,,,Available,,N/A,
905,699,0000-9999,,,Available,,N/A,
905,700,0000-9999,,,Available,,N/A,
905,701,0000-0999,,,Available,,N/A,
905,701,1000-1999,,,Available,,N/A,
905,701,2000-2999,Bell Mobility,6574,In Service,Dunnville,Grandfathered,
905,701,3000-3999,Bell Mobility,6574,In Service,Dunnville,Grandfathered,
905,701,4000-4999,,,Available,,N/A,
905,701,5000-5999,,,Available,,N/A,
905,701,6000-6999,,,Available,,N/A,
905,701,7000-7999,,,Available,,N/A,
905,701,8000-8999,,,Available,,N/A,
905,701,9000-9999,,,Available,,N/A,
905,702,0000-9999,,,Available,,N/A,
905,703,0000-9999,,,Available,,N/A,
905,704,0000-0999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  2 2007 ,
905,704,1000-1999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  2 2007 ,
905,704,2000-2999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  2 2007 ,
905,704,3000-3999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  2 2007 ,
905,704,4000-4999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  2 2007 ,
905,704,5000-5999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  2 2007 ,
905,704,6000-6999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  2 2007 ,
905,704,7000-7999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Apr  2 2007 ,
905,704,8000-8999,,,Available,,N/A,
905,704,9000-9999,,,Available,,N/A,
905,705,0000-9999,,,Not Available,,N/A,
905,706,0000-9999,Bell Mobility,6574,In Service,Ajax-Pickering,Grandfathered,
905,707,0000-9999,,,Available,,N/A,
905,708,0000-0999,Bell Mobility,6574,In Service,St. Catharines-Thorold,Mar 21 2007 ,
