NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
780,425,0000-9999,Bell Mobility,6574,In Service,High Level,Nov 19 2006 ,
780,426,0000-9999,Bell Mobility,6574,In Service,High Prairie,Nov 19 2006 ,
780,427,0000-9999,Bell Mobility,6574,In Service,High Prairie,Nov 19 2006 ,
780,428,0000-9999,Bell Mobility,6574,In Service,Hinton,Nov 19 2006 ,
780,429,0000-9999,Bell Mobility,6574,In Service,Jasper,Nov 19 2006 ,
780,430,0000-9999,Bell Mobility,6574,In Service,Killam,Nov 19 2006 ,
780,431,0000-9999,Bell Mobility,6574,In Service,Lac La Biche,Nov 19 2006 ,
780,432,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Dec 17 2007 ,
780,433,0000-0999,TELUS Mobility,8303,In Service,Keephills,Dec 17 2007 ,
780,433,1000-1999,TELUS Mobility,8303,In Service,Onoway,Dec 18 2007 ,
780,433,2000-2999,TELUS Mobility,8303,In Service,Wabamun,Dec 18 2007 ,
780,433,3000-3999,TELUS Mobility,8303,In Service,Wabamun,Dec 18 2007 ,
780,433,4000-4999,TELUS Mobility,8303,In Service,Edmonton,Dec 18 2007 ,
780,433,5000-5999,TELUS Mobility,8303,In Service,Edmonton,Dec 18 2007 ,
780,433,6000-6999,TELUS Mobility,8303,In Service,Edmonton,Dec 18 2007 ,
780,433,7000-7999,TELUS Mobility,8303,In Service,Edmonton,Dec 18 2007 ,
780,433,8000-8999,TELUS Mobility,8303,In Service,Edmonton,Dec 18 2007 ,
780,433,9000-9999,TELUS Mobility,8303,In Service,Edmonton,Dec 18 2007 ,
780,434,0000-9999,TELUS Mobility,8303,In Service,Barrhead,Dec 13 2006 ,
780,435,0000-9999,Bell Mobility,6574,In Service,Edmonton,Jun 21 2010 ,
780,436,0000-9999,TELUS Mobility,8303,In Service,Boyle,Dec 13 2006 ,
780,437,0000-9999,Bell Mobility,6574,In Service,Edmonton,Oct 12 2010 ,
780,438,0000-9999,Bell Mobility,6574,In Service,Edmonton,Mar 22 2012 ,
780,439,0000-9999,TELUS Mobility,8303,In Service,Edson,Dec 14 2006 ,
780,440,0000-9999,TELUS Mobility,8303,In Service,Fairview,Dec 14 2006 ,
780,441,0000-9999,Bell Mobility,6574,In Service,Edmonton,Feb 23 2015 ,
780,442,0000-9999,TELUS Mobility,8303,In Service,Fox Creek,Dec 14 2006 ,
780,443,0000-9999,TELUS Mobility,8303,In Service,Grande Cache,Dec 14 2006 ,
780,444,0000-9999,TELUS Mobility,8303,In Service,Hardisty,Dec 14 2006 ,
780,445,0000-9999,Bell Mobility,6574,In Service,Edmonton,Feb 23 2015 ,
780,446,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,447,0000-9999,TELUS Mobility,8303,In Service,Hay Lakes,Dec 14 2006 ,
780,448,0000-9999,TELUS Mobility,8303,In Service,High Level,Dec 14 2006 ,
780,449,0000-9999,Bell Mobility,6574,In Service,Vegreville,Nov 22 2006 ,
780,450,0000-9999,TELUS Mobility,8303,In Service,High Prairie,Dec 14 2006 ,
780,451,0000-9999,TELUS Mobility,8303,In Service,Hinton,Dec 14 2006 ,
780,452,0000-9999,,,Available,,N/A,
780,453,0000-9999,TELUS Mobility,8303,In Service,Killam,Dec 14 2006 ,
780,454,0000-9999,,,Available,,N/A,
780,455,0000-9999,,,Available,,N/A,
780,456,0000-9999,,,Available,,N/A,
780,457,0000-9999,,,Available,,N/A,
780,458,0000-9999,,,Available,,N/A,
780,459,0000-9999,Bell Mobility,6574,In Service,Westlock,Nov 22 2006 ,
780,460,0000-9999,Bell Mobility,6574,In Service,Wetaskiwin,Nov 22 2006 ,
780,461,0000-9999,,,Available,,N/A,
780,462,0000-9999,,,Available,,N/A,
780,463,0000-9999,TELUS Mobility,8303,In Service,Lac La Biche,Dec 14 2006 ,
780,464,0000-9999,Bell Mobility,6574,In Service,Vermilion,Nov 22 2006 ,
780,465,0000-9999,,,Available,,N/A,
780,466,0000-9999,TELUS Mobility,8303,In Service,Peace River,Dec 14 2006 ,
780,467,0000-9999,Bell Mobility,6574,In Service,Wabasca,Nov 22 2006 ,
780,468,0000-9999,TELUS Mobility,8303,In Service,Provost,Dec 14 2006 ,
780,469,0000-9999,TELUS Mobility,8303,In Service,Rainbow Lake,Dec 13 2006 ,
780,470,0000-0999,,,Available,,N/A,
780,470,1000-1999,,,Available,,N/A,
780,470,2000-2999,,,Available,,N/A,
780,470,3000-3999,,,Available,,N/A,
780,470,4000-4999,,,Available,,N/A,
780,470,5000-5999,,,Available,,N/A,
780,470,6000-6999,,,Available,,N/A,
780,470,7000-7999,,,Available,,N/A,
780,470,8000-8999,,,Available,,N/A,
780,470,9000-9999,TELUS Mobility,8303,In Service,St. Albert,Nov 30 2007 ,
780,471,0000-9999,TELUS Mobility,8303,In Service,Slave Lake,Dec 13 2006 ,
780,472,0000-9999,TELUS Mobility,8303,In Service,Smoky Lake,Dec 13 2006 ,
780,473,0000-9999,TELUS Mobility,8303,In Service,St. Paul,Dec 13 2006 ,
780,474,0000-9999,TELUS Mobility,8303,In Service,Valleyview,Dec 13 2006 ,
780,475,0000-9999,TELUS Mobility,8303,In Service,Vegreville,Dec 13 2006 ,
780,476,0000-9999,TELUS Mobility,8303,In Service,Viking,Dec 13 2006 ,
780,477,0000-9999,,,Available,,N/A,
780,478,0000-9999,,,Available,,N/A,
780,479,0000-9999,,,Available,,N/A,
780,480,0000-9999,Bell Mobility,6574,In Service,Whitecourt,Aug 31 2007 ,
780,481,0000-9999,,,Available,,N/A,
780,482,0000-9999,,,Available,,N/A,
780,483,0000-9999,,,Available,,N/A,
780,484,0000-9999,,,Available,,N/A,
780,485,0000-0999,,,Available,,N/A,
780,485,1000-1999,,,Available,,N/A,
780,485,2000-2999,,,Available,,N/A,
780,485,3000-3999,,,Available,,N/A,
780,485,4000-4999,,,Available,,N/A,
780,485,5000-5999,,,Available,,N/A,
780,485,6000-6999,,,Available,,N/A,
780,485,7000-7999,Bell Mobility,6574,In Service,Edmonton,Grandfathered,
780,485,8000-8999,,,Available,,N/A,
780,485,9000-9999,,,Available,,N/A,
780,486,0000-9999,,,Available,,N/A,
780,487,0000-9999,,,Available,,N/A,
780,488,0000-9999,,,Available,,N/A,
780,489,0000-9999,,,Available,,N/A,
780,490,0000-0999,,,Available,,N/A,
780,490,1000-1999,,,Available,,N/A,
780,490,2000-2999,,,Available,,N/A,
780,490,3000-3999,,,Available,,N/A,
780,490,4000-4999,,,Available,,N/A,
780,490,5000-5999,,,Available,,N/A,
780,490,6000-6999,,,Available,,N/A,
780,490,7000-7999,,,Available,,N/A,
780,490,8000-8999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,490,9000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,491,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Nov 30 2007 ,
780,492,0000-9999,,,Available,,N/A,
780,493,0000-9999,,,Available,,N/A,
780,494,0000-9999,,,Available,,N/A,
780,495,0000-9999,,,Available,,N/A,
780,496,0000-9999,,,Available,,N/A,
780,497,0000-9999,,,Available,,N/A,
780,498,0000-9999,,,Available,,N/A,
780,499,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,500,0000-9999,TELUS Mobility,8303,In Service,Spirit River,Sep 29 2007 ,
780,501,0000-9999,TELUS Mobility,8303,In Service,Grande Cache,May 15 2007 ,
780,502,0000-9999,TELUS Mobility,8303,In Service,High Level,May 16 2007 ,
780,503,0000-9999,TELUS Mobility,8303,In Service,Westlock,Dec 12 2006 ,
780,504,0000-9999,Bell Mobility,6574,In Service,Edmonton,Grandfathered,
780,505,0000-9999,,,Available,,N/A,
780,506,0000-9999,TELUS Mobility,8303,In Service,Spirit River,Nov  2 2006 ,
780,507,0000-9999,TELUS Mobility,8303,In Service,High Prairie,May 16 2007 ,
780,508,0000-9999,,,Available,,N/A,
780,509,0000-9999,,,Available,,N/A,
780,510,0000-9999,TELUS Mobility,8303,In Service,Rainbow Lake,May 16 2007 ,
780,511,0000-9999,,,Not Available,,N/A,
780,512,0000-0999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,512,1000-1999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,512,2000-2999,,,Available,,N/A,
780,512,3000-3999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,512,4000-4999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,512,5000-5999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,512,6000-6999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,512,7000-7999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,512,8000-8999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,512,9000-9999,Bell Mobility,6574,In Service,Grande Prairie,Grandfathered,
780,513,0000-0999,,,Available,,N/A,
780,513,1000-1999,,,Available,,N/A,
780,513,2000-2999,,,Available,,N/A,
780,513,3000-3999,,,Available,,N/A,
780,513,4000-4999,TELUS Mobility,8303,In Service,Grande Prairie,Nov 30 2007 ,
780,513,5000-5999,,,Available,,N/A,
780,513,6000-6999,,,Available,,N/A,
780,513,7000-7999,,,Available,,N/A,
780,513,8000-8999,,,Available,,N/A,
780,513,9000-9999,,,Available,,N/A,
780,514,0000-0999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,514,1000-1999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,514,2000-2999,TELUS Mobility,8303,In Service,Drayton Valley,Sep 24 2007 ,
780,514,3000-3999,TELUS Mobility,8303,In Service,Drayton Valley,Sep 24 2007 ,
780,514,4000-4999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,514,5000-5999,Bell Mobility,6574,In Service,Drayton Valley,Grandfathered,
780,514,6000-6999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,514,7000-7999,TELUS Mobility,8303,In Service,Drayton Valley,Sep 24 2007 ,
780,514,8000-8999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,514,9000-9999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,515,0000-0999,Bell Mobility,6574,In Service,Drayton Valley,Grandfathered,
780,515,1000-1999,Bell Mobility,6574,In Service,Drayton Valley,Grandfathered,
780,515,2000-2999,Bell Mobility,6574,In Service,Drayton Valley,Grandfathered,
780,515,3000-3999,TELUS Mobility,8303,In Service,Drayton Valley,Feb 23 2007 ,
780,515,4000-4999,TELUS Mobility,8303,In Service,Drayton Valley,Feb 23 2007 ,
780,515,5000-5999,TELUS Mobility,8303,In Service,Drayton Valley,Feb 23 2007 ,
780,515,6000-6999,TELUS Mobility,8303,In Service,Drayton Valley,Feb 23 2007 ,
780,515,7000-7999,TELUS Mobility,8303,In Service,Drayton Valley,Feb 23 2007 ,
780,515,8000-8999,TELUS Mobility,8303,In Service,Drayton Valley,Feb 23 2007 ,
780,515,9000-9999,TELUS Mobility,8303,In Service,Drayton Valley,Feb 23 2007 ,
780,516,0000-9999,TELUS Mobility,8303,In Service,Slave Lake,May 16 2007 ,
780,517,0000-9999,TELUS Mobility,8303,In Service,Edson,Sep 29 2007 ,
780,518,0000-9999,TELUS Mobility,8303,In Service,Grande Prairie,Grandfathered,
780,519,0000-9999,TELUS Mobility,8303,In Service,Boyle,May 25 2007 ,
780,520,0000-9999,TELUS Mobility,8303,In Service,Lac La Biche,May 25 2007 ,
780,521,0000-9999,TELUS Mobility,8303,In Service,Smoky Lake,May 25 2007 ,
780,522,0000-9999,Bell Mobility,6574,In Service,Lloydminster,Oct 12 2006 ,
780,523,0000-0999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,523,1000-1999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,523,2000-2999,TELUS Mobility,8303,In Service,High Prairie,Mar 27 2007 ,
780,523,3000-3999,TELUS Mobility,8303,In Service,High Prairie,Mar 27 2007 ,
780,523,4000-4999,TELUS Mobility,8303,In Service,High Prairie,Mar 27 2007 ,
780,523,5000-5999,TELUS Mobility,8303,In Service,High Prairie,Mar 27 2007 ,
780,523,6000-6999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,523,7000-7999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,523,8000-8999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,523,9000-9999,TELUS Mobility,8303,In Service,Joussard,Apr 10 2013 ,
780,524,0000-0999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,524,1000-1999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,524,2000-2999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,524,3000-3999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,524,4000-4999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,524,5000-5999,,,Available,,N/A,
780,524,6000-6999,TELUS Mobility,8303,In Service,Valleyview,Grandfathered,
780,524,7000-7999,TELUS Mobility,8303,In Service,Valleyview,Grandfathered,
780,524,8000-8999,TELUS Mobility,8303,In Service,Valleyview,Grandfathered,
780,524,9000-9999,TELUS Mobility,8303,In Service,Valleyview,Grandfathered,
780,525,0000-0999,TELUS Mobility,8303,In Service,Grassland,Dec  1 2011 ,
780,525,1000-1999,,,Available,,N/A,
780,525,2000-2999,,,Available,,N/A,
780,525,3000-3999,,,Available,,N/A,
780,525,4000-4999,,,Available,,N/A,
780,525,5000-5999,,,Available,,N/A,
780,525,6000-6999,,,Available,,N/A,
780,525,7000-7999,,,Available,,N/A,
780,525,8000-8999,,,Available,,N/A,
780,525,9000-9999,,,Available,,N/A,
780,526,0000-9999,Bell Mobility,6574,In Service,Falher,Jan 30 2007 ,
780,527,0000-9999,Bell Mobility,6574,In Service,Peace River,Jan 30 2007 ,
780,528,0000-9999,Bell Mobility,6574,In Service,Red Earth,Jan 30 2007 ,
780,529,0000-9999,Bell Mobility,6574,In Service,Slave Lake,Jan 30 2007 ,
780,530,0000-9999,Bell Mobility,6574,In Service,Edmonton,Sep 11 2008 ,
780,531,0000-9999,Bell Mobility,6574,In Service,Fort McMurray,Oct 23 2008 ,
780,532,0000-9999,TELUS Mobility,8303,In Service,Grande Prairie,Nov  2 2006 ,
780,533,0000-9999,,,Available,,N/A,
780,534,0000-9999,,,Available,,N/A,
780,535,0000-9999,,,Available,,N/A,
780,536,0000-0999,Bell Mobility,6574,In Service,High Prairie,Grandfathered,
780,536,1000-1999,Bell Mobility,6574,In Service,High Prairie,Grandfathered,
780,536,2000-2999,Bell Mobility,6574,In Service,High Prairie,Grandfathered,
780,536,3000-3999,TELUS Mobility,8303,In Service,High Prairie,Mar 27 2007 ,
780,536,4000-4999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,536,5000-5999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,536,6000-6999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,536,7000-7999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,536,8000-8999,TELUS Mobility,8303,In Service,High Prairie,Grandfathered,
780,536,9000-9999,TELUS Mobility,8303,In Service,High Prairie,Mar 27 2007 ,
780,537,0000-9999,,,Available,,N/A,
780,538,0000-9999,,,Available,,N/A,
780,539,0000-9999,Bell Mobility,6574,In Service,Grande Prairie,Feb 24 2015 ,
780,540,0000-9999,,,Available,,N/A,
780,541,0000-9999,,,Available,,N/A,
780,542,0000-0999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,542,1000-1999,TELUS Mobility,8303,In Service,Drayton Valley,Grandfathered,
780,542,2000-2999,TELUS Mobility,8303,In Service,Drayton Valley,Sep 24 2007 ,
780,542,3000-3999,TELUS Mobility,8303,In Service,Drayton Valley,Sep 24 2007 ,
780,542,4000-4999,TELUS Mobility,8303,In Service,Drayton Valley,Sep 24 2007 ,
780,542,5000-5999,,,Available,,N/A,
780,542,6000-6999,,,Available,,N/A,
780,542,7000-7999,,,Available,,N/A,
780,542,8000-8999,,,Available,,N/A,
780,542,9000-9999,,,Available,,N/A,
780,543,0000-9999,Bell Mobility,6574,In Service,Vegreville,Mar 16 2007 ,
780,544,0000-9999,,,Available,,N/A,
780,545,0000-9999,Bell Mobility,6574,In Service,Bonnyville,Mar 16 2007 ,
780,546,0000-9999,Bell Mobility,6574,In Service,Wainwright,Mar 16 2007 ,
780,547,0000-9999,Bell Mobility,6574,In Service,St. Paul,Mar 16 2007 ,
780,548,0000-9999,,,Available,,N/A,
780,549,0000-9999,Bell Mobility,6574,In Service,Vermilion,Mar 16 2007 ,
780,550,0000-9999,Bell Mobility,6574,In Service,Provost,Mar 16 2007 ,
780,551,0000-9999,Bell Mobility,6574,In Service,Smoky Lake,May 30 2007 ,
780,552,0000-0999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,552,1000-1999,TELUS Mobility,8303,In Service,Valleyview,Grandfathered,
780,552,2000-2999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,552,3000-3999,TELUS Mobility,8303,In Service,Valleyview,Grandfathered,
780,552,4000-4999,Bell Mobility,6574,In Service,Valleyview,Grandfathered,
780,552,5000-5999,Bell Mobility,6574,In Service,Valleyview,Grandfathered,
780,552,6000-6999,TELUS Mobility,8303,In Service,Valleyview,Grandfathered,
780,552,7000-7999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,552,8000-8999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,552,9000-9999,TELUS Mobility,8303,In Service,Valleyview,Dec 20 2007 ,
780,553,0000-9999,,,Available,,N/A,
780,554,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,555,0000-9999,,,Not Available,,N/A,
780,556,0000-9999,Bell Mobility,6574,In Service,Edson,Nov 27 2007 ,
780,557,0000-9999,Bell Mobility,6574,In Service,Spirit River,Nov 27 2007 ,
780,558,0000-9999,Bell Mobility,6574,In Service,Valleyview,Nov 27 2007 ,
780,559,0000-9999,,,Available,,N/A,
780,560,0000-0999,Bell Mobility,6574,In Service,Rainbow Lake,Grandfathered,
780,560,1000-1999,Bell Mobility,6574,In Service,Rainbow Lake,Grandfathered,
780,560,2000-2999,TELUS Mobility,8303,In Service,Rainbow Lake,Mar 27 2007 ,
780,560,3000-3999,TELUS Mobility,8303,In Service,Rainbow Lake,Mar 27 2007 ,
780,560,4000-4999,TELUS Mobility,8303,In Service,Rainbow Lake,Mar 27 2007 ,
780,560,5000-5999,TELUS Mobility,8303,In Service,Rainbow Lake,Mar 27 2007 ,
780,560,6000-6999,TELUS Mobility,8303,In Service,Rainbow Lake,Mar 27 2007 ,
780,560,7000-7999,TELUS Mobility,8303,In Service,Rainbow Lake,Mar 27 2007 ,
780,560,8000-8999,TELUS Mobility,8303,In Service,Rainbow Lake,Mar 27 2007 ,
780,560,9000-9999,TELUS Mobility,8303,In Service,Rainbow Lake,Mar 27 2007 ,
780,561,0000-9999,,,Available,,N/A,
780,562,0000-9999,,,Available,,N/A,
780,563,0000-9999,,,Available,,N/A,
780,564,0000-9999,,,Available,,N/A,
780,565,0000-9999,,,Available,,N/A,
780,566,0000-9999,,,Available,,N/A,
780,567,0000-9999,,,Available,,N/A,
780,568,0000-9999,,,Available,,N/A,
780,569,0000-9999,,,Available,,N/A,
780,570,0000-9999,,,Available,,N/A,
780,571,0000-9999,,,Available,,N/A,
780,572,0000-9999,,,Available,,N/A,
780,573,0000-0999,Bell Mobility,6574,In Service,Bonnyville,Grandfathered,
780,573,1000-1999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,573,2000-2999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,573,3000-3999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,573,4000-4999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,573,5000-5999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,573,6000-6999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,573,7000-7999,Bell Mobility,6574,In Service,Bonnyville,Grandfathered,
780,573,8000-8999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,573,9000-9999,TELUS Mobility,8303,In Service,Bonnyville,Grandfathered,
780,574,0000-9999,,,Available,,N/A,
780,575,0000-9999,,,Available,,N/A,
780,576,0000-9999,,,Available,,N/A,
780,577,0000-9999,TELUS Mobility,8303,In Service,Wetaskiwin,Dec 12 2006 ,
780,578,0000-9999,,,Available,,N/A,
780,579,0000-9999,,,Available,,N/A,
780,580,0000-9999,,,Available,,N/A,
780,581,0000-0999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,581,1000-1999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,581,2000-2999,Bell Mobility,6574,In Service,Vermilion,Grandfathered,
780,581,3000-3999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,581,4000-4999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,581,5000-5999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,581,6000-6999,Bell Mobility,6574,In Service,Vermilion,Grandfathered,
780,581,7000-7999,TELUS Mobility,8303,In Service,Vermilion,Grandfathered,
780,581,8000-8999,Bell Mobility,6574,In Service,Vermilion,Grandfathered,
780,581,9000-9999,Bell Mobility,6574,In Service,Vermilion,Grandfathered,
780,582,0000-9999,,,Available,,N/A,
780,583,0000-9999,,,Available,,N/A,
780,584,0000-9999,,,Available,,N/A,
780,585,0000-9999,,,Available,,N/A,
780,586,0000-9999,,,Available,,N/A,
780,587,0000-9999,,,Not Available,,N/A,
780,588,0000-9999,Bell Mobility,6574,In Service,Fort McMurray,Nov 18 2006 ,
780,589,0000-9999,,,Available,,N/A,
780,590,0000-9999,,,Available,,N/A,
780,591,0000-9999,,,Available,,N/A,
780,592,0000-9999,,,Available,,N/A,
780,593,0000-9999,,,Available,,N/A,
780,594,0000-9999,,,Available,,N/A,
780,595,0000-9999,,,Available,,N/A,
780,596,0000-9999,,,Available,,N/A,
780,597,0000-9999,,,Available,,N/A,
780,598,0000-9999,TELUS Mobility,8303,In Service,Fort McMurray,Grandfathered,
780,599,0000-9999,,,Available,,N/A,
780,600,0000-9999,,,Available,,N/A,
780,601,0000-9999,,,Available,,N/A,
780,602,0000-9999,,,Available,,N/A,
780,603,0000-0999,TELUS Mobility,8303,In Service,Vegreville,Grandfathered,
780,603,1000-1999,TELUS Mobility,8303,In Service,Vegreville,Grandfathered,
780,603,2000-2999,,,Available,,N/A,
780,603,3000-3999,TELUS Mobility,8303,In Service,Vegreville,Grandfathered,
780,603,4000-4999,Bell Mobility,6574,In Service,Vegreville,Grandfathered,
780,603,5000-5999,Bell Mobility,6574,In Service,Vegreville,Grandfathered,
780,603,6000-6999,Bell Mobility,6574,In Service,Vegreville,Grandfathered,
780,603,7000-7999,TELUS Mobility,8303,In Service,Vegreville,Grandfathered,
780,603,8000-8999,TELUS Mobility,8303,In Service,Vegreville,Grandfathered,
780,603,9000-9999,Bell Mobility,6574,In Service,Vegreville,Grandfathered,
780,604,0000-9999,,,Available,,N/A,
780,605,0000-9999,,,Available,,N/A,
780,606,0000-9999,Bell Mobility,6574,In Service,Vegreville,Feb 24 2015 ,
780,607,0000-9999,,,Available,,N/A,
780,608,0000-0999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,608,1000-1999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,608,2000-2999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,608,3000-3999,TELUS Mobility,8303,In Service,Camrose,Feb 23 2007 ,
780,608,4000-4999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,608,5000-5999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,608,6000-6999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,608,7000-7999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,608,8000-8999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,608,9000-9999,TELUS Mobility,8303,In Service,Camrose,Grandfathered,
780,609,0000-9999,,,Available,,N/A,
780,610,0000-9999,,,Not Available,,N/A,
780,611,0000-9999,,,Not Available,,N/A,
780,612,0000-9999,,,Available,,N/A,
780,613,0000-9999,,,Available,,N/A,
780,614,0000-0999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,614,1000-1999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,614,2000-2999,,,Available,,N/A,
780,614,3000-3999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,614,4000-4999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,614,5000-5999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,614,6000-6999,TELUS Mobility,8303,In Service,St. Paul,Oct 28 2008 ,
780,614,7000-7999,TELUS Mobility,8303,In Service,St. Paul,Grandfathered,
780,614,8000-8999,Bell Mobility,6574,In Service,St. Paul,Grandfathered,
780,614,9000-9999,TELUS Mobility,8303,In Service,Heinsburg,Jul 11 2011 ,
780,615,0000-9999,,,Available,,N/A,
780,616,0000-9999,,,Available,,N/A,
780,617,0000-0999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,617,1000-1999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,617,2000-2999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,617,3000-3999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,617,4000-4999,Bell Mobility,6574,In Service,Peace River,Grandfathered,
780,617,5000-5999,Bell Mobility,6574,In Service,Peace River,Grandfathered,
780,617,6000-6999,Bell Mobility,6574,In Service,Peace River,Grandfathered,
780,617,7000-7999,TELUS Mobility,8303,In Service,Berwyn,Apr 11 2013 ,
780,617,8000-8999,TELUS Mobility,8303,In Service,Dixonville,Apr 11 2013 ,
780,617,9000-9999,,,Available,,N/A,
780,618,0000-0999,,,Available,,N/A,
780,618,1000-1999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,618,2000-2999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,618,3000-3999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,618,4000-4999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,618,5000-5999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,618,6000-6999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,618,7000-7999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,618,8000-8999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,618,9000-9999,TELUS Mobility,8303,In Service,Peace River,Grandfathered,
780,619,0000-9999,TELUS Mobility,8303,In Service,Edmonton,Grandfathered,
780,620,0000-0999,TELUS Mobility,8303,In Service,Fox Creek,Jul 16 2007 ,
780,620,1000-1999,Bell Mobility,6574,In Service,Fox Creek,Grandfathered,
780,620,2000-2999,TELUS Mobility,8303,In Service,Fox Creek,Jul 16 2007 ,
780,620,3000-3999,TELUS Mobility,8303,In Service,Fox Creek,Jul 16 2007 ,
780,620,4000-4999,TELUS Mobility,8303,In Service,Fox Creek,Jul 16 2007 ,
780,620,5000-5999,TELUS Mobility,8303,In Service,Fox Creek,Jul 16 2007 ,
780,620,6000-6999,TELUS Mobility,8303,In Service,Fox Creek,Jul 16 2007 ,
780,620,7000-7999,TELUS Mobility,8303,In Service,Fox Creek,Jul 16 2007 ,
780,620,8000-8999,TELUS Mobility,8303,In Service,Fox Creek,Jul 16 2007 ,
