NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
249,805,0000-9999,,,Available,,N/A,
249,806,0000-9999,,,Available,,N/A,
249,807,0000-9999,,,Not Available,,N/A,
249,808,0000-9999,,,Not Available,,N/A,
249,809,0000-9999,,,Not Available,,N/A,
249,810,0000-9999,,,Not Available,,N/A,
249,811,0000-9999,,,Not Available,,N/A,
249,812,0000-9999,,,Not Available,,N/A,
249,813,0000-9999,,,Not Available,,N/A,
249,814,0000-9999,,,Not Available,,N/A,
249,815,0000-9999,,,Not Available,,N/A,
249,816,0000-9999,,,Not Available,,N/A,
249,817,0000-9999,,,Not Available,,N/A,
249,818,0000-9999,,,Not Available,,N/A,
249,819,0000-9999,,,Not Available,,N/A,
249,820,0000-9999,,,Not Available,,N/A,
249,821,0000-9999,,,Not Available,,N/A,
249,822,0000-9999,,,Not Available,,N/A,
249,823,0000-9999,,,Not Available,,N/A,
249,824,0000-9999,,,Not Available,,N/A,
249,825,0000-9999,,,Not Available,,N/A,
249,826,0000-9999,,,Not Available,,N/A,
249,827,0000-9999,,,Not Available,,N/A,
249,828,0000-9999,,,Not Available,,N/A,
249,829,0000-9999,,,Not Available,,N/A,
249,830,0000-9999,,,Not Available,,N/A,
249,831,0000-9999,,,Not Available,,N/A,
249,832,0000-9999,,,Not Available,,N/A,
249,833,0000-9999,,,Not Available,,N/A,
249,834,0000-9999,,,Not Available,,N/A,
249,835,0000-9999,,,Not Available,,N/A,
249,836,0000-9999,,,Not Available,,N/A,
249,837,0000-9999,,,Not Available,,N/A,
249,838,0000-9999,,,Not Available,,N/A,
249,839,0000-9999,,,Not Available,,N/A,
249,840,0000-9999,,,Not Available,,N/A,
249,841,0000-9999,,,Not Available,,N/A,
249,842,0000-9999,,,Not Available,,N/A,
249,843,0000-9999,,,Not Available,,N/A,
249,844,0000-9999,,,Not Available,,N/A,
249,845,0000-9999,,,Not Available,,N/A,
249,846,0000-9999,,,Not Available,,N/A,
249,847,0000-9999,,,Not Available,,N/A,
249,848,0000-9999,,,Not Available,,N/A,
249,849,0000-9999,,,Not Available,,N/A,
249,850,0000-9999,,,Not Available,,N/A,
249,851,0000-9999,,,Not Available,,N/A,
249,852,0000-9999,,,Not Available,,N/A,
249,853,0000-9999,,,Not Available,,N/A,
249,854,0000-9999,,,Not Available,,N/A,
249,855,0000-9999,,,Not Available,,N/A,
249,856,0000-9999,,,Not Available,,N/A,
249,857,0000-9999,,,Not Available,,N/A,
249,858,0000-9999,,,Not Available,,N/A,
249,859,0000-9999,,,Not Available,,N/A,
249,860,0000-9999,,,Not Available,,N/A,
249,861,0000-9999,,,Not Available,,N/A,
249,862,0000-9999,,,Not Available,,N/A,
249,863,0000-9999,,,Not Available,,N/A,
249,864,0000-9999,,,Not Available,,N/A,
249,865,0000-9999,,,Not Available,,N/A,
249,866,0000-9999,,,Not Available,,N/A,
249,867,0000-9999,,,Not Available,,N/A,
249,868,0000-9999,,,Not Available,,N/A,
249,869,0000-9999,,,Not Available,,N/A,
249,870,0000-9999,,,Not Available,,N/A,
249,871,0000-9999,,,Not Available,,N/A,
249,872,0000-9999,,,Not Available,,N/A,
249,873,0000-9999,,,Not Available,,N/A,
249,874,0000-9999,,,Not Available,,N/A,
249,875,0000-9999,TELUS Mobility,8303,In Service,Moonstone,May 10 2018 ,
249,876,0000-9999,TELUS Mobility,8303,In Service,Moonstone,May 10 2018 ,
249,877,0000-9999,TELUS Mobility,8303,In Service,Barrie,Jan 25 2012 ,
249,878,0000-9999,TELUS Mobility,8303,In Service,Sudbury,Mar 22 2011 ,
249,879,0000-9999,TELUS Mobility,8303,In Service,Sudbury,Aug  3 2016 ,
249,880,0000-9999,,,Available,,N/A,
249,881,0000-9999,,,Not Available,,N/A,
249,882,0000-9999,,,Not Available,,N/A,
249,883,0000-9999,,,Not Available,,N/A,
249,884,0000-9999,,,Not Available,,N/A,
249,885,0000-9999,,,Available,,N/A,
249,886,0000-9999,,,Not Available,,N/A,
249,887,0000-9999,,,Not Available,,N/A,
249,888,0000-9999,,,Available,,N/A,
249,889,0000-9999,,,Available,,N/A,
249,890,0000-9999,,,Not Available,,N/A,
249,891,0000-9999,,,Not Available,,N/A,
249,892,0000-9999,,,Not Available,,N/A,
249,893,0000-9999,,,Not Available,,N/A,
249,894,0000-9999,,,Not Available,,N/A,
249,895,0000-9999,,,Not Available,,N/A,
249,896,0000-9999,,,Not Available,,N/A,
249,897,0000-9999,,,Not Available,,N/A,
249,898,0000-9999,,,Not Available,,N/A,
249,899,0000-9999,,,Not Available,,N/A,
249,900,0000-9999,,,Available,,N/A,
249,901,0000-9999,,,Available,,N/A,
249,902,0000-9999,,,Not Available,,N/A,
249,903,0000-9999,,,Not Available,,N/A,
249,904,0000-9999,,,Not Available,,N/A,
249,905,0000-9999,,,Not Available,,N/A,
249,906,0000-9999,,,Not Available,,N/A,
249,907,0000-9999,,,Not Available,,N/A,
249,908,0000-9999,,,Not Available,,N/A,
249,909,0000-9999,,,Not Available,,N/A,
249,910,0000-9999,,,Not Available,,N/A,
249,911,0000-9999,,,Not Available,,N/A,
249,912,0000-9999,,,Not Available,,N/A,
249,913,0000-9999,,,Not Available,,N/A,
249,914,0000-9999,,,Not Available,,N/A,
249,915,0000-9999,,,Not Available,,N/A,
249,916,0000-9999,,,Not Available,,N/A,
249,917,0000-9999,,,Not Available,,N/A,
249,918,0000-9999,,,Not Available,,N/A,
249,919,0000-9999,,,Not Available,,N/A,
249,920,0000-9999,,,Not Available,,N/A,
249,921,0000-9999,,,Not Available,,N/A,
249,922,0000-9999,,,Available,,N/A,
249,923,0000-9999,,,Not Available,,N/A,
249,924,0000-9999,,,Not Available,,N/A,
249,925,0000-9999,,,Not Available,,N/A,
249,926,0000-9999,,,Not Available,,N/A,
249,927,0000-9999,,,Not Available,,N/A,
249,928,0000-9999,,,Not Available,,N/A,
249,929,0000-9999,,,Not Available,,N/A,
249,930,0000-9999,,,Not Available,,N/A,
249,931,0000-9999,,,Not Available,,N/A,
249,932,0000-9999,,,Available,,N/A,
249,933,0000-9999,,,Available,,N/A,
249,934,0000-9999,,,Available,,N/A,
249,935,0000-9999,,,Not Available,,N/A,
249,936,0000-9999,,,Not Available,,N/A,
249,937,0000-9999,,,Not Available,,N/A,
249,938,0000-9999,,,Available,,N/A,
249,939,0000-9999,,,Not Available,,N/A,
249,940,0000-9999,,,Not Available,,N/A,
249,941,0000-9999,,,Not Available,,N/A,
249,942,0000-9999,,,Not Available,,N/A,
249,943,0000-9999,,,Not Available,,N/A,
249,944,0000-9999,,,Not Available,,N/A,
249,945,0000-9999,,,Not Available,,N/A,
249,946,0000-9999,,,Not Available,,N/A,
249,947,0000-9999,,,Not Available,,N/A,
249,948,0000-9999,,,Not Available,,N/A,
249,949,0000-9999,,,Available,,N/A,
249,950,0000-9999,,,Not Available,,N/A,
249,951,0000-9999,,,Not Available,,N/A,
249,952,0000-9999,,,Not Available,,N/A,
249,953,0000-9999,,,Not Available,,N/A,
249,954,0000-9999,,,Not Available,,N/A,
249,955,0000-9999,,,Not Available,,N/A,
249,956,0000-9999,,,Not Available,,N/A,
249,957,0000-9999,,,Available,,N/A,
249,958,0000-9999,,,Not Available,,N/A,
249,959,0000-9999,,,Not Available,,N/A,
249,960,0000-9999,,,Available,,N/A,
249,961,0000-9999,,,Available,,N/A,
249,962,0000-9999,,,Available,,N/A,
249,963,0000-9999,,,Available,,N/A,
249,964,0000-9999,,,Available,,N/A,
249,965,0000-9999,,,Available,,N/A,
249,966,0000-9999,,,Available,,N/A,
249,967,0000-9999,,,Available,,N/A,
249,968,0000-9999,,,Available,,N/A,
249,969,0000-9999,,,Not Available,,N/A,
249,970,0000-9999,,,Not Available,,N/A,
249,971,0000-9999,,,Not Available,,N/A,
249,972,0000-9999,,,Not Available,,N/A,
249,973,0000-9999,,,Not Available,,N/A,
249,974,0000-9999,,,Available,,N/A,
249,975,0000-9999,,,Available,,N/A,
249,976,0000-9999,,,Not Available,,N/A,
249,977,0000-9999,,,Available,,N/A,
249,978,0000-9999,,,Not Available,,N/A,
249,979,0000-9999,,,Available,,N/A,
249,980,0000-9999,,,Not Available,,N/A,
249,981,0000-9999,,,Not Available,,N/A,
249,982,0000-9999,,,Available,,N/A,
249,983,0000-9999,,,Available,,N/A,
249,984,0000-9999,,,Not Available,,N/A,
249,985,0000-9999,,,Not Available,,N/A,
249,986,0000-9999,,,Not Available,,N/A,
249,987,0000-9999,,,Not Available,,N/A,
249,988,0000-9999,,,Available,,N/A,
249,989,0000-9999,,,Available,,N/A,
249,990,0000-9999,,,Available,,N/A,
249,991,0000-9999,,,Available,,N/A,
249,992,0000-9999,,,Available,,N/A,
249,993,0000-9999,,,Available,,N/A,
249,994,0000-9999,,,Available,,N/A,
249,995,0000-9999,,,Available,,N/A,
249,996,0000-9999,,,Available,,N/A,
249,997,0000-9999,,,Available,,N/A,
249,998,0000-9999,,,Available,,N/A,
249,999,0000-9999,,,Available,,N/A,
