NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
604,558,0000-9999,,,Available,,N/A,
604,559,0000-9999,,,Available,,N/A,
604,560,0000-9999,,,Available,,N/A,
604,561,0000-9999,,,Available,,N/A,
604,562,0000-9999,,,Available,,N/A,
604,563,0000-9999,,,Available,,N/A,
604,564,0000-9999,,,Available,,N/A,
604,565,0000-9999,,,Available,,N/A,
604,566,0000-9999,,,Available,,N/A,
604,567,0000-9999,,,Available,,N/A,
604,568,0000-9999,,,Available,,N/A,
604,569,0000-9999,,,Available,,N/A,
604,570,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 19 2007 ,
604,571,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 20 2007 ,
604,572,0000-9999,Bell Mobility,6574,In Service,Aldergrove,Nov 16 2006 ,
604,573,0000-9999,,,Available,,N/A,
604,574,0000-9999,,,Available,,N/A,
604,575,0000-9999,,,Available,,N/A,
604,576,0000-9999,,,Available,,N/A,
604,577,0000-9999,,,Available,,N/A,
604,578,0000-9999,Bell Mobility,6574,In Service,Powell River,Oct 13 2006 ,
604,579,0000-9999,,,Available,,N/A,
604,580,0000-9999,TELUS Mobility,8303,In Service,Whalley,Jun 13 2007 ,
604,581,0000-9999,,,Available,,N/A,
604,582,0000-9999,,,Available,,N/A,
604,583,0000-9999,,,Available,,N/A,
604,584,0000-9999,,,Available,,N/A,
604,585,0000-9999,,,Available,,N/A,
604,586,0000-9999,,,Available,,N/A,
604,587,0000-9999,,,Available,,N/A,
604,588,0000-9999,,,Available,,N/A,
604,589,0000-9999,,,Available,,N/A,
604,590,0000-9999,Bell Mobility,6574,In Service,Aldergrove,Nov 16 2006 ,
604,591,0000-9999,Bell Mobility,6574,In Service,Hope,Nov 16 2006 ,
604,592,0000-9999,,,Available,,N/A,
604,593,0000-9999,,,Available,,N/A,
604,594,0000-9999,,,Available,,N/A,
604,595,0000-9999,,,Available,,N/A,
604,596,0000-9999,,,Available,,N/A,
604,597,0000-9999,,,Available,,N/A,
604,598,0000-9999,,,Available,,N/A,
604,599,0000-9999,,,Available,,N/A,
604,600,0000-9999,,,Available,,N/A,
604,601,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 20 2007 ,
604,602,0000-9999,,,Available,,N/A,
604,603,0000-9999,,,Available,,N/A,
604,604,0000-9999,,,Not Available,,N/A,
604,605,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 20 2007 ,
604,606,0000-9999,,,Available,,N/A,
604,607,0000-0999,,,Available,,N/A,
604,607,1000-1999,,,Available,,N/A,
604,607,2000-2999,,,Available,,N/A,
604,607,3000-3999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,607,4000-4999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,607,5000-5999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,607,6000-6999,,,Available,,N/A,
604,607,7000-7999,,,Available,,N/A,
604,607,8000-8999,,,Available,,N/A,
604,607,9000-9999,TELUS Mobility,8303,In Service,Aldergrove,Nov 20 2007 ,
604,608,0000-9999,,,Available,,N/A,
604,609,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 20 2007 ,
604,610,0000-9999,,,Not Available,,N/A,
604,611,0000-9999,,,Not Available,,N/A,
604,612,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,613,0000-9999,,,Available,,N/A,
604,614,0000-9999,,,Available,,N/A,
604,615,0000-9999,,,Available,,N/A,
604,616,0000-9999,,,Available,,N/A,
604,617,0000-9999,,,Available,,N/A,
604,618,0000-9999,,,Available,,N/A,
604,619,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,620,0000-9999,,,Available,,N/A,
604,621,0000-9999,,,Available,,N/A,
604,622,0000-9999,,,Available,,N/A,
604,623,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 20 2007 ,
604,624,0000-9999,Bell Mobility,6574,In Service,Aldergrove,Oct  1 2009 ,
604,625,0000-9999,Bell Mobility,6574,In Service,Aldergrove,Oct  1 2009 ,
604,626,0000-0999,,,Available,,N/A,
604,626,1000-1999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,626,2000-2999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,626,3000-3999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,626,4000-4999,,,Available,,N/A,
604,626,5000-5999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,626,6000-6999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,626,7000-7999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,626,8000-8999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,626,9000-9999,Bell Mobility,6574,In Service,Aldergrove,Grandfathered,
604,627,0000-9999,,,Available,,N/A,
604,628,0000-9999,,,Available,,N/A,
604,629,0000-9999,,,Available,,N/A,
604,630,0000-9999,,,Available,,N/A,
604,631,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 20 2007 ,
604,632,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 20 2007 ,
604,633,0000-9999,,,Available,,N/A,
604,634,0000-9999,,,Available,,N/A,
604,635,0000-9999,,,Available,,N/A,
604,636,0000-9999,,,Available,,N/A,
604,637,0000-9999,,,Available,,N/A,
604,638,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 20 2007 ,
604,639,0000-9999,,,Available,,N/A,
604,640,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 20 2007 ,
604,641,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 21 2007 ,
604,642,0000-9999,,,Available,,N/A,
604,643,0000-9999,,,Available,,N/A,
604,644,0000-9999,,,Available,,N/A,
604,645,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 21 2007 ,
604,646,0000-9999,,,Available,,N/A,
604,647,0000-9999,,,Available,,N/A,
604,648,0000-9999,,,Available,,N/A,
604,649,0000-9999,,,Available,,N/A,
604,650,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 21 2007 ,
604,651,0000-9999,,,Available,,N/A,
604,652,0000-9999,,,Available,,N/A,
604,653,0000-9999,,,Available,,N/A,
604,654,0000-9999,,,Available,,N/A,
604,655,0000-9999,,,Available,,N/A,
604,656,0000-9999,,,Available,,N/A,
604,657,0000-9999,,,Available,,N/A,
604,658,0000-9999,,,Available,,N/A,
604,659,0000-9999,,,Available,,N/A,
604,660,0000-9999,,,Available,,N/A,
604,661,0000-9999,,,Available,,N/A,
604,662,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 21 2007 ,
604,663,0000-9999,,,Available,,N/A,
604,664,0000-9999,,,Available,,N/A,
604,665,0000-9999,,,Available,,N/A,
604,666,0000-9999,,,Available,,N/A,
604,667,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 21 2007 ,
604,668,0000-9999,,,Available,,N/A,
604,669,0000-9999,,,Available,,N/A,
604,670,0000-9999,,,Available,,N/A,
604,671,0000-9999,,,Available,,N/A,
604,672,0000-9999,,,Not Available,,N/A,
604,673,0000-9999,,,Available,,N/A,
604,674,0000-9999,,,Available,,N/A,
604,675,0000-9999,,,Available,,N/A,
604,676,0000-9999,,,Available,,N/A,
604,677,0000-9999,,,Available,,N/A,
604,678,0000-9999,Bell Mobility,6574,In Service,Vancouver,Nov 16 2006 ,
604,679,0000-9999,Bell Mobility,6574,In Service,Vancouver,Oct 16 2012 ,
604,680,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 21 2007 ,
604,681,0000-9999,,,Available,,N/A,
604,682,0000-9999,,,Available,,N/A,
604,683,0000-9999,,,Available,,N/A,
604,684,0000-9999,,,Available,,N/A,
604,685,0000-9999,,,Available,,N/A,
604,686,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 21 2007 ,
604,687,0000-9999,,,Available,,N/A,
604,688,0000-9999,,,Available,,N/A,
604,689,0000-9999,,,Available,,N/A,
604,690,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,691,0000-9999,,,Available,,N/A,
604,692,0000-9999,,,Available,,N/A,
604,693,0000-9999,,,Available,,N/A,
604,694,0000-9999,,,Available,,N/A,
604,695,0000-9999,,,Available,,N/A,
604,696,0000-9999,,,Available,,N/A,
604,697,0000-9999,,,Available,,N/A,
604,698,0000-9999,TELUS Mobility,8303,In Service,Whistler,Grandfathered,
604,699,0000-9999,,,Available,,N/A,
604,700,0000-9999,,,Available,,N/A,
604,701,0000-0999,,,Available,,N/A,
604,701,1000-1999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,701,2000-2999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,701,3000-3999,,,Available,,N/A,
604,701,4000-4999,,,Available,,N/A,
604,701,5000-5999,,,Available,,N/A,
604,701,6000-6999,,,Available,,N/A,
604,701,7000-7999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,701,8000-8999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,701,9000-9999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,702,0000-0999,,,Available,,N/A,
604,702,1000-1999,,,Available,,N/A,
604,702,2000-2999,,,Available,,N/A,
604,702,3000-3999,,,Available,,N/A,
604,702,4000-4999,,,Available,,N/A,
604,702,5000-5999,,,Available,,N/A,
604,702,6000-6999,TELUS Mobility,8303,In Service,Chilliwack,Oct 27 2008 ,
604,702,7000-7999,TELUS Mobility,8303,In Service,Chilliwack,Oct 27 2008 ,
604,702,8000-8999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,702,9000-9999,,,Available,,N/A,
604,703,0000-0999,,,Available,,N/A,
604,703,1000-1999,,,Available,,N/A,
604,703,2000-2999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,703,3000-3999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,703,4000-4999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,703,5000-5999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,703,6000-6999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,703,7000-7999,,,Available,,N/A,
604,703,8000-8999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,703,9000-9999,Bell Mobility,6574,In Service,Chilliwack,Grandfathered,
604,704,0000-9999,,,Available,,N/A,
604,705,0000-9999,,,Available,,N/A,
604,706,0000-9999,,,Available,,N/A,
604,707,0000-9999,,,Available,,N/A,
604,708,0000-9999,,,Available,,N/A,
604,709,0000-9999,,,Available,,N/A,
604,710,0000-9999,,,Available,,N/A,
604,711,0000-9999,,,Not Available,,N/A,
604,712,0000-9999,Bell Mobility,6574,In Service,Hope,Oct 13 2006 ,
604,713,0000-9999,,,Available,,N/A,
604,714,0000-9999,,,Available,,N/A,
604,715,0000-9999,,,Available,,N/A,
604,716,0000-9999,,,Available,,N/A,
604,717,0000-9999,,,Available,,N/A,
604,718,0000-9999,,,Available,,N/A,
604,719,0000-9999,,,Available,,N/A,
604,720,0000-9999,,,Available,,N/A,
604,721,0000-9999,,,Available,,N/A,
604,722,0000-9999,,,Available,,N/A,
604,723,0000-9999,,,Available,,N/A,
604,724,0000-9999,,,Available,,N/A,
604,725,0000-9999,,,Available,,N/A,
604,726,0000-9999,,,Available,,N/A,
604,727,0000-9999,,,Available,,N/A,
604,728,0000-9999,,,Available,,N/A,
604,729,0000-9999,,,Available,,N/A,
604,730,0000-9999,,,Available,,N/A,
604,731,0000-9999,,,Available,,N/A,
604,732,0000-9999,,,Available,,N/A,
604,733,0000-9999,,,Available,,N/A,
604,734,0000-9999,,,Available,,N/A,
604,735,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,736,0000-9999,,,Available,,N/A,
604,737,0000-9999,,,Available,,N/A,
604,738,0000-9999,,,Available,,N/A,
604,739,0000-9999,,,Available,,N/A,
604,740,0000-0999,,,Available,,N/A,
604,740,1000-1999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,740,2000-2999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,740,3000-3999,,,Available,,N/A,
604,740,4000-4999,,,Available,,N/A,
604,740,5000-5999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,740,6000-6999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,740,7000-7999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,740,8000-8999,,,Available,,N/A,
604,740,9000-9999,TELUS Mobility,8303,In Service,Sechelt,Nov 21 2007 ,
604,741,0000-0999,,,Available,,N/A,
604,741,1000-1999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,741,2000-2999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,741,3000-3999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,741,4000-4999,Bell Mobility,6574,In Service,Sechelt,Grandfathered,
604,741,5000-5999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,741,6000-6999,,,Available,,N/A,
604,741,7000-7999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,741,8000-8999,TELUS Mobility,8303,In Service,Sechelt,Grandfathered,
604,741,9000-9999,,,Available,,N/A,
604,742,0000-9999,,,Available,,N/A,
604,743,0000-9999,,,Available,,N/A,
604,744,0000-9999,,,Available,,N/A,
604,745,0000-9999,,,Available,,N/A,
604,746,0000-9999,,,Available,,N/A,
604,747,0000-9999,,,Available,,N/A,
604,748,0000-9999,,,Available,,N/A,
604,749,0000-9999,,,Available,,N/A,
604,750,0000-9999,,,Available,,N/A,
604,751,0000-9999,Bell Mobility,6574,In Service,Abbotsford,Grandfathered,
604,752,0000-9999,Bell Mobility,6574,In Service,Abbotsford,Feb 24 2015 ,
604,753,0000-9999,Bell Mobility,6574,In Service,Vancouver,Oct 16 2009 ,
604,754,0000-9999,Bell Mobility,6574,In Service,Vancouver,Oct 16 2009 ,
604,755,0000-0999,,,Available,,N/A,
604,755,1000-1999,Bell Mobility,6574,In Service,Abbotsford,Grandfathered,
604,755,2000-2999,Bell Mobility,6574,In Service,Abbotsford,Grandfathered,
604,755,3000-3999,Bell Mobility,6574,In Service,Abbotsford,Grandfathered,
604,755,4000-4999,Bell Mobility,6574,In Service,Abbotsford,Grandfathered,
604,755,5000-5999,Bell Mobility,6574,In Service,Abbotsford,Grandfathered,
604,755,6000-6999,,,Available,,N/A,
604,755,7000-7999,,,Available,,N/A,
604,755,8000-8999,TELUS Mobility,8303,In Service,Abbotsford,Nov 22 2007 ,
604,755,9000-9999,,,Available,,N/A,
604,756,0000-9999,Bell Mobility,6574,In Service,Abbotsford,Aug 31 2007 ,
604,757,0000-9999,,,Available,,N/A,
604,758,0000-9999,,,Available,,N/A,
604,759,0000-9999,,,Available,,N/A,
604,760,0000-9999,,,Available,,N/A,
604,761,0000-9999,,,Available,,N/A,
604,762,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Nov 22 2007 ,
604,763,0000-9999,,,Available,,N/A,
604,764,0000-9999,,,Available,,N/A,
604,765,0000-9999,,,Available,,N/A,
604,766,0000-9999,,,Available,,N/A,
604,767,0000-9999,,,Available,,N/A,
604,768,0000-9999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,769,0000-9999,,,Available,,N/A,
604,770,0000-9999,,,Available,,N/A,
604,771,0000-9999,,,Available,,N/A,
604,772,0000-9999,,,Available,,N/A,
604,773,0000-9999,,,Available,,N/A,
604,774,0000-9999,,,Available,,N/A,
604,775,0000-9999,,,Available,,N/A,
604,776,0000-9999,,,Available,,N/A,
604,777,0000-9999,,,Available,,N/A,
604,778,0000-9999,,,Not Available,,N/A,
604,779,0000-9999,,,Available,,N/A,
604,780,0000-9999,,,Available,,N/A,
604,781,0000-9999,,,Available,,N/A,
604,782,0000-9999,,,Available,,N/A,
604,783,0000-9999,,,Available,,N/A,
604,784,0000-9999,,,Available,,N/A,
604,785,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,786,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,787,0000-9999,Bell Mobility,6574,In Service,New Westminster,Grandfathered,
604,788,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Grandfathered,
604,789,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,790,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,791,0000-9999,TELUS Mobility,8303,In Service,Chilliwack,Nov  1 2006 ,
604,792,0000-0999,TELUS Mobility,8303,In Service,Chilliwack,Nov 21 2008 ,
604,792,1000-1999,TELUS Mobility,8303,In Service,Chilliwack,Nov 21 2008 ,
604,792,2000-2999,,,Available,,N/A,
604,792,3000-3999,,,Available,,N/A,
604,792,4000-4999,,,Available,,N/A,
604,792,5000-5999,,,Available,,N/A,
604,792,6000-6999,,,Available,,N/A,
604,792,7000-7999,,,Available,,N/A,
604,792,8000-8999,,,Available,,N/A,
604,792,9000-9999,,,Available,,N/A,
604,793,0000-0999,,,Available,,N/A,
604,793,1000-1999,TELUS Mobility,8303,In Service,Chilliwack,Nov 22 2007 ,
604,793,2000-2999,,,Available,,N/A,
604,793,3000-3999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,793,4000-4999,,,Available,,N/A,
604,793,5000-5999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,793,6000-6999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,793,7000-7999,,,Available,,N/A,
604,793,8000-8999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,793,9000-9999,,,Available,,N/A,
604,794,0000-9999,,,Available,,N/A,
604,795,0000-0999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,795,1000-1999,,,Available,,N/A,
604,795,2000-2999,,,Available,,N/A,
604,795,3000-3999,,,Available,,N/A,
604,795,4000-4999,,,Available,,N/A,
604,795,5000-5999,,,Available,,N/A,
604,795,6000-6999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,795,7000-7999,,,Available,,N/A,
604,795,8000-8999,,,Available,,N/A,
604,795,9000-9999,,,Available,,N/A,
604,796,0000-9999,,,Available,,N/A,
604,797,0000-9999,,,Available,,N/A,
604,798,0000-9999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,799,0000-9999,,,Available,,N/A,
604,800,0000-9999,,,Available,,N/A,
604,801,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 22 2007 ,
604,802,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,803,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,804,0000-9999,,,Available,,N/A,
604,805,0000-9999,,,Available,,N/A,
604,806,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 22 2007 ,
604,807,0000-9999,,,Available,,N/A,
604,808,0000-9999,,,Available,,N/A,
604,809,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,810,0000-9999,,,Not Available,,N/A,
604,811,0000-9999,,,Not Available,,N/A,
604,812,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,813,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Grandfathered,
604,814,0000-9999,,,Available,,N/A,
604,815,0000-0999,,,Available,,N/A,
604,815,1000-1999,,,Available,,N/A,
604,815,2000-2999,TELUS Mobility,8303,In Service,Squamish,Grandfathered,
604,815,3000-3999,TELUS Mobility,8303,In Service,Squamish,Grandfathered,
604,815,4000-4999,,,Available,,N/A,
604,815,5000-5999,TELUS Mobility,8303,In Service,Squamish,Mar 30 2007 ,
604,815,6000-6999,TELUS Mobility,8303,In Service,Squamish,Mar 30 2007 ,
604,815,7000-7999,Bell Mobility,6574,In Service,Squamish,Grandfathered,
604,815,8000-8999,TELUS Mobility,8303,In Service,Squamish,Grandfathered,
604,815,9000-9999,TELUS Mobility,8303,In Service,Squamish,Grandfathered,
604,816,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,817,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,818,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Grandfathered,
604,819,0000-9999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,820,0000-9999,,,Available,,N/A,
604,821,0000-9999,Bell Mobility,6574,In Service,Squamish,Nov 16 2006 ,
604,822,0000-9999,,,Available,,N/A,
604,823,0000-9999,,,Available,,N/A,
604,824,0000-9999,,,Available,,N/A,
604,825,0000-9999,TELUS Mobility,8303,In Service,Aldergrove,Nov  1 2006 ,
604,826,0000-9999,,,Available,,N/A,
604,827,0000-9999,,,Available,,N/A,
604,828,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Grandfathered,
604,829,0000-9999,,,Available,,N/A,
604,830,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,831,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,832,0000-9999,,,Available,,N/A,
604,833,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Grandfathered,
604,834,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,835,0000-9999,TELUS Mobility,8303,In Service,Aldergrove,Grandfathered,
604,836,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,837,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,838,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Grandfathered,
604,839,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,840,0000-9999,,,Available,,N/A,
604,841,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,842,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,843,0000-9999,,,Available,,N/A,
604,844,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov 22 2007 ,
604,845,0000-9999,TELUS Mobility,8303,In Service,Chilliwack,Grandfathered,
604,846,0000-9999,,,Available,,N/A,
604,847,0000-9999,TELUS Mobility,8303,In Service,Sardis,Nov 22 2007 ,
604,848,0000-0999,,,Available,,N/A,
604,848,1000-1999,Bell Mobility,6574,In Service,Squamish,Grandfathered,
604,848,2000-2999,,,Available,,N/A,
604,848,3000-3999,Bell Mobility,6574,In Service,Squamish,Grandfathered,
604,848,4000-4999,Bell Mobility,6574,In Service,Squamish,Grandfathered,
604,848,5000-5999,TELUS Mobility,8303,In Service,Squamish,Grandfathered,
604,848,6000-6999,,,Available,,N/A,
604,848,7000-7999,,,Available,,N/A,
604,848,8000-8999,TELUS Mobility,8303,In Service,Squamish,Grandfathered,
604,848,9000-9999,TELUS Mobility,8303,In Service,Squamish,Grandfathered,
604,849,0000-9999,,,Available,,N/A,
604,850,0000-0999,TELUS Mobility,8303,In Service,Abbotsford,Nov 22 2007 ,
604,850,1000-1999,,,Available,,N/A,
604,850,2000-2999,,,Available,,N/A,
604,850,3000-3999,,,Available,,N/A,
604,850,4000-4999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,850,5000-5999,,,Available,,N/A,
604,850,6000-6999,TELUS Mobility,8303,In Service,Abbotsford,Nov 23 2007 ,
604,850,7000-7999,,,Available,,N/A,
604,850,8000-8999,,,Available,,N/A,
604,850,9000-9999,,,Available,,N/A,
604,851,0000-0999,,,Available,,N/A,
604,851,1000-1999,,,Available,,N/A,
604,851,2000-2999,,,Available,,N/A,
604,851,3000-3999,,,Available,,N/A,
604,851,4000-4999,TELUS Mobility,8303,In Service,Abbotsford,Nov 23 2007 ,
604,851,5000-5999,,,Available,,N/A,
604,851,6000-6999,,,Available,,N/A,
604,851,7000-7999,,,Available,,N/A,
604,851,8000-8999,,,Available,,N/A,
604,851,9000-9999,,,Available,,N/A,
604,852,0000-0999,,,Available,,N/A,
604,852,1000-1999,TELUS Mobility,8303,In Service,Abbotsford,Nov 23 2007 ,
604,852,2000-2999,,,Available,,N/A,
604,852,3000-3999,,,Available,,N/A,
604,852,4000-4999,,,Available,,N/A,
604,852,5000-5999,,,Available,,N/A,
604,852,6000-6999,,,Available,,N/A,
604,852,7000-7999,,,Available,,N/A,
604,852,8000-8999,,,Available,,N/A,
604,852,9000-9999,,,Available,,N/A,
604,853,0000-9999,TELUS Mobility,8303,In Service,Abbotsford,Nov  1 2006 ,
604,854,0000-0999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,854,1000-1999,,,Available,,N/A,
604,854,2000-2999,,,Available,,N/A,
604,854,3000-3999,,,Available,,N/A,
604,854,4000-4999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,854,5000-5999,,,Available,,N/A,
604,854,6000-6999,,,Available,,N/A,
604,854,7000-7999,,,Available,,N/A,
604,854,8000-8999,TELUS Mobility,8303,In Service,Abbotsford,Nov 23 2007 ,
604,854,9000-9999,,,Available,,N/A,
604,855,0000-0999,,,Available,,N/A,
604,855,1000-1999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,855,2000-2999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,855,3000-3999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,855,4000-4999,,,Available,,N/A,
604,855,5000-5999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,855,6000-6999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,855,7000-7999,,,Available,,N/A,
604,855,8000-8999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,855,9000-9999,,,Available,,N/A,
604,856,0000-9999,TELUS Mobility,8303,In Service,Aldergrove,Nov  1 2006 ,
604,857,0000-0999,,,Available,,N/A,
604,857,1000-1999,,,Available,,N/A,
604,857,2000-2999,,,Available,,N/A,
604,857,3000-3999,,,Available,,N/A,
604,857,4000-4999,,,Available,,N/A,
604,857,5000-5999,,,Available,,N/A,
604,857,6000-6999,,,Available,,N/A,
604,857,7000-7999,TELUS Mobility,8303,In Service,Aldergrove,Nov 23 2007 ,
604,857,8000-8999,,,Available,,N/A,
604,857,9000-9999,,,Available,,N/A,
604,858,0000-9999,,,Available,,N/A,
604,859,0000-9999,TELUS Mobility,8303,In Service,Abbotsford,Nov  1 2006 ,
604,860,0000-0999,TELUS Mobility,8303,In Service,Hope,Mar 30 2007 ,
604,860,1000-1999,TELUS Mobility,8303,In Service,Hope,Mar 30 2007 ,
604,860,2000-2999,TELUS Mobility,8303,In Service,Hope,Mar 30 2007 ,
604,860,3000-3999,TELUS Mobility,8303,In Service,Hope,Grandfathered,
604,860,4000-4999,,,Available,,N/A,
604,860,5000-5999,TELUS Mobility,8303,In Service,Hope,Grandfathered,
604,860,6000-6999,TELUS Mobility,8303,In Service,Hope,Mar 30 2007 ,
604,860,7000-7999,TELUS Mobility,8303,In Service,Hope,Mar 30 2007 ,
604,860,8000-8999,TELUS Mobility,8303,In Service,Hope,Grandfathered,
604,860,9000-9999,Bell Mobility,6574,In Service,Hope,Grandfathered,
604,861,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Grandfathered,
604,862,0000-9999,TELUS Mobility,8303,In Service,New Westminster,Grandfathered,
604,863,0000-9999,,,Available,,N/A,
604,864,0000-0999,,,Available,,N/A,
604,864,1000-1999,TELUS Mobility,8303,In Service,Abbotsford,Grandfathered,
604,864,2000-2999,,,Available,,N/A,
604,864,3000-3999,,,Available,,N/A,
604,864,4000-4999,,,Available,,N/A,
604,864,5000-5999,,,Available,,N/A,
604,864,6000-6999,,,Available,,N/A,
604,864,7000-7999,,,Available,,N/A,
604,864,8000-8999,,,Available,,N/A,
604,864,9000-9999,,,Available,,N/A,
