NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
709,462,5000-5999,,,Available,,N/A,
709,462,6000-6999,,,Available,,N/A,
709,462,7000-7999,,,Available,,N/A,
709,462,8000-8999,,,Available,,N/A,
709,462,9000-9999,,,Available,,N/A,
709,463,0000-9999,,,Available,,N/A,
709,464,0000-0999,,,Available,,N/A,
709,464,1000-1999,,,Available,,N/A,
709,464,2000-2999,,,Available,,N/A,
709,464,3000-3999,,,Available,,N/A,
709,464,4000-4999,,,Available,,N/A,
709,464,5000-5999,Bell Mobility Aliant,329A,In Service,Port Rexton,Grandfathered,
709,464,6000-6999,Bell Mobility,6574,In Service,Port Rexton,Grandfathered,
709,464,7000-7999,Bell Mobility Aliant,329A,In Service,Port Rexton,Grandfathered,
709,464,8000-8999,,,Available,,N/A,
709,464,9000-9999,,,Available,,N/A,
709,465,0000-9999,,,Available,,N/A,
709,466,0000-0999,Bell Mobility Aliant,329A,In Service,Clarenville,Nov  6 2007 ,
709,466,1000-1999,TELUS Mobility,8303,In Service,Clarenville,Mar  4 2009 ,
709,466,2000-2999,TELUS Mobility,8303,In Service,Clarenville,Mar  4 2009 ,
709,466,3000-3999,,,Available,,N/A,
709,466,4000-4999,,,Available,,N/A,
709,466,5000-5999,,,Available,,N/A,
709,466,6000-6999,,,Available,,N/A,
709,466,7000-7999,,,Available,,N/A,
709,466,8000-8999,,,Available,,N/A,
709,466,9000-9999,,,Available,,N/A,
709,467,0000-9999,,,Available,,N/A,
709,468,0000-0999,Bell Mobility Aliant,329A,In Service,Bonavista,Grandfathered,
709,468,1000-1999,,,Available,,N/A,
709,468,2000-2999,,,Available,,N/A,
709,468,3000-3999,Bell Mobility,6574,In Service,Bonavista,Grandfathered,
709,468,4000-4999,Bell Mobility Aliant,329A,In Service,Bonavista,Grandfathered,
709,468,5000-5999,,,Available,,N/A,
709,468,6000-6999,Bell Mobility Aliant,329A,In Service,Bonavista,Grandfathered,
709,468,7000-7999,,,Available,,N/A,
709,468,8000-8999,Bell Mobility Aliant,329A,In Service,Bonavista,Grandfathered,
709,468,9000-9999,Bell Mobility Aliant,329A,In Service,Bonavista,Grandfathered,
709,469,0000-9999,,,Available,,N/A,
709,470,0000-9999,Bell Mobility Aliant,329A,In Service,Bonavista,Grandfathered,
709,471,0000-9999,,,Available,,N/A,
709,472,0000-9999,Bell Mobility,6574,In Service,Bonavista,Nov 24 2006 ,
709,473,0000-9999,,,Available,,N/A,
709,474,0000-9999,,,Not Available,,N/A,
709,475,0000-9999,,,Available,,N/A,
709,476,0000-9999,,,Available,,N/A,
709,477,0000-9999,,,Available,,N/A,
709,478,0000-9999,,,Available,,N/A,
709,479,0000-9999,,,Available,,N/A,
709,480,0000-0999,TELUS Mobility,8303,In Service,Long Pond,Grandfathered,
709,480,1000-1999,TELUS Mobility,8303,In Service,Long Pond,Grandfathered,
709,480,2000-2999,TELUS Mobility,8303,In Service,Long Pond,Mar 30 2007 ,
709,480,3000-3999,TELUS Mobility,8303,In Service,Long Pond,Mar 30 2007 ,
709,480,4000-4999,TELUS Mobility,8303,In Service,Long Pond,Mar 30 2007 ,
709,480,5000-5999,TELUS Mobility,8303,In Service,Long Pond,Mar 30 2007 ,
709,480,6000-6999,,,Available,,N/A,
709,480,7000-7999,,,Available,,N/A,
709,480,8000-8999,,,Available,,N/A,
709,480,9000-9999,,,Available,,N/A,
709,481,0000-9999,,,Available,,N/A,
709,482,0000-9999,,,Available,,N/A,
709,483,0000-9999,,,Available,,N/A,
709,484,0000-9999,,,Available,,N/A,
709,485,0000-9999,,,Available,,N/A,
709,486,0000-9999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
709,487,0000-9999,,,Not Available,,N/A,
709,488,0000-9999,,,Available,,N/A,
709,489,0000-9999,TELUS Mobility,8303,In Service,Grand Falls,Nov  7 2006 ,
709,490,0000-9999,,,Not Available,,N/A,
709,491,0000-9999,,,Available,,N/A,
709,492,0000-9999,,,Not Available,,N/A,
709,493,0000-9999,,,Available,,N/A,
709,494,0000-9999,,,Not Available,,N/A,
709,495,0000-9999,,,Not Available,,N/A,
709,496,0000-9999,,,Available,,N/A,
709,497,0000-9999,,,Available,,N/A,
709,498,0000-9999,,,Not Available,,N/A,
709,499,0000-9999,,,Not Available,,N/A,
709,500,0000-9999,,,Available,,N/A,
709,501,0000-9999,,,Available,,N/A,
709,502,0000-9999,,,Not Available,,N/A,
709,503,0000-9999,,,Not Available,,N/A,
709,504,0000-9999,,,Not Available,,N/A,
709,505,0000-9999,,,Not Available,,N/A,
709,506,0000-9999,,,Not Available,,N/A,
709,507,0000-9999,,,Not Available,,N/A,
709,508,0000-9999,,,Not Available,,N/A,
709,509,0000-9999,,,Not Available,,N/A,
709,510,0000-9999,,,Not Available,,N/A,
709,511,0000-9999,,,Not Available,,N/A,
709,512,0000-9999,,,Not Available,,N/A,
709,513,0000-9999,,,Not Available,,N/A,
709,514,0000-9999,,,Not Available,,N/A,
709,515,0000-9999,,,Not Available,,N/A,
709,516,0000-9999,,,Not Available,,N/A,
709,517,0000-9999,,,Not Available,,N/A,
709,518,0000-9999,,,Not Available,,N/A,
709,519,0000-9999,,,Available,,N/A,
709,520,0000-9999,,,Available,,N/A,
709,521,0000-9999,,,Available,,N/A,
709,522,0000-9999,,,Available,,N/A,
709,523,0000-9999,,,Available,,N/A,
709,524,0000-9999,,,Available,,N/A,
709,525,0000-9999,,,Available,,N/A,
709,526,0000-9999,,,Available,,N/A,
709,527,0000-9999,,,Available,,N/A,
709,528,0000-9999,,,Available,,N/A,
709,529,0000-0999,Bell Mobility,6574,In Service,Baie Verte,Grandfathered,
709,529,1000-1999,,,Available,,N/A,
709,529,2000-2999,,,Available,,N/A,
709,529,3000-3999,,,Available,,N/A,
709,529,4000-4999,,,Available,,N/A,
709,529,5000-5999,,,Available,,N/A,
709,529,6000-6999,,,Available,,N/A,
709,529,7000-7999,,,Available,,N/A,
709,529,8000-8999,,,Available,,N/A,
709,529,9000-9999,,,Available,,N/A,
709,530,0000-9999,,,Available,,N/A,
709,531,0000-9999,Bell Mobility,6574,In Service,Daniel's Harbour,Nov 27 2006 ,
709,532,0000-0999,,,Available,,N/A,
709,532,1000-1999,,,Available,,N/A,
709,532,2000-2999,,,Available,,N/A,
709,532,3000-3999,,,Available,,N/A,
709,532,4000-4999,Bell Mobility Aliant,329A,In Service,Baie Verte,Grandfathered,
709,532,5000-5999,,,Available,,N/A,
709,532,6000-6999,Bell Mobility Aliant,329A,In Service,Baie Verte,Grandfathered,
709,532,7000-7999,Bell Mobility Aliant,329A,In Service,Baie Verte,Grandfathered,
709,532,8000-8999,Bell Mobility Aliant,329A,In Service,Baie Verte,Grandfathered,
709,532,9000-9999,,,Available,,N/A,
709,533,0000-0999,,,Available,,N/A,
709,533,1000-1999,,,Available,,N/A,
709,533,2000-2999,,,Available,,N/A,
709,533,3000-3999,,,Available,,N/A,
709,533,4000-4999,,,Available,,N/A,
709,533,5000-5999,,,Available,,N/A,
709,533,6000-6999,Bell Mobility Aliant,329A,In Service,Glovertown,Grandfathered,
709,533,7000-7999,Bell Mobility Aliant,329A,In Service,Glovertown,Dec 17 2009 ,
709,533,8000-8999,Bell Mobility Aliant,329A,In Service,Glovertown,Grandfathered,
709,533,9000-9999,,,Available,,N/A,
709,534,0000-0999,Bell Mobility,6574,In Service,Carmanville,Nov  2 2010 ,
709,534,1000-1999,Bell Mobility,6574,In Service,Carmanville,Nov  2 2010 ,
709,534,2000-2999,,,Available,,N/A,
709,534,3000-3999,,,Available,,N/A,
709,534,4000-4999,,,Available,,N/A,
709,534,5000-5999,Bell Mobility,6574,In Service,Carmanville,Grandfathered,
709,534,6000-6999,Bell Mobility Aliant,329A,In Service,Carmanville,Nov  2 2010 ,
709,534,7000-7999,Bell Mobility Aliant,329A,In Service,Carmanville,Grandfathered,
709,534,8000-8999,Bell Mobility Aliant,329A,In Service,Carmanville,Grandfathered,
709,534,9000-9999,,,Available,,N/A,
709,535,0000-0999,Bell Mobility Aliant,329A,In Service,Lewisporte,Aug  9 2010 ,
709,535,1000-1999,Bell Mobility Aliant,329A,In Service,Lewisporte,Aug  9 2010 ,
709,535,2000-2999,Bell Mobility Aliant,329A,In Service,Lewisporte,Aug  9 2010 ,
709,535,3000-3999,Bell Mobility Aliant,329A,In Service,Lewisporte,Aug  9 2010 ,
709,535,4000-4999,Bell Mobility Aliant,329A,In Service,Lewisporte,Aug  9 2010 ,
709,535,5000-5999,,,Available,,N/A,
709,535,6000-6999,,,Available,,N/A,
709,535,7000-7999,Bell Mobility,6574,In Service,Lewisporte,Grandfathered,
709,535,8000-8999,,,Available,,N/A,
709,535,9000-9999,,,Available,,N/A,
709,536,0000-0999,,,Available,,N/A,
709,536,1000-1999,,,Available,,N/A,
709,536,2000-2999,,,Available,,N/A,
709,536,3000-3999,,,Available,,N/A,
709,536,4000-4999,Bell Mobility Aliant,329A,In Service,Wesleyville,Grandfathered,
709,536,5000-5999,,,Available,,N/A,
709,536,6000-6999,Bell Mobility Aliant,329A,In Service,Wesleyville,Grandfathered,
709,536,7000-7999,Bell Mobility Aliant,329A,In Service,Wesleyville,Grandfathered,
709,536,8000-8999,Bell Mobility Aliant,329A,In Service,Wesleyville,Grandfathered,
709,536,9000-9999,Bell Mobility Aliant,329A,In Service,Wesleyville,Sep 17 2015 ,
709,537,0000-9999,,,Available,,N/A,
709,538,0000-0999,,,Available,,N/A,
709,538,1000-1999,,,Available,,N/A,
709,538,2000-2999,,,Available,,N/A,
709,538,3000-3999,,,Available,,N/A,
709,538,4000-4999,Bell Mobility Aliant,329A,In Service,St. Alban's,Grandfathered,
709,538,5000-5999,Bell Mobility,6574,In Service,St. Alban's,Grandfathered,
709,538,6000-6999,,,Available,,N/A,
709,538,7000-7999,Bell Mobility Aliant,329A,In Service,St. Alban's,Grandfathered,
709,538,8000-8999,Bell Mobility Aliant,329A,In Service,St. Alban's,Grandfathered,
709,538,9000-9999,,,Available,,N/A,
709,539,0000-9999,,,Available,,N/A,
709,540,0000-0999,Bell Mobility,6574,In Service,Wesleyville,Grandfathered,
709,540,1000-1999,,,Available,,N/A,
709,540,2000-2999,,,Available,,N/A,
709,540,3000-3999,,,Available,,N/A,
709,540,4000-4999,,,Available,,N/A,
709,540,5000-5999,,,Available,,N/A,
709,540,6000-6999,,,Available,,N/A,
709,540,7000-7999,,,Available,,N/A,
709,540,8000-8999,,,Available,,N/A,
709,540,9000-9999,,,Available,,N/A,
709,541,0000-0999,Bell Mobility Aliant,329A,In Service,Lewisporte,Grandfathered,
709,541,1000-1999,Bell Mobility Aliant,329A,In Service,Lewisporte,Grandfathered,
709,541,2000-2999,Bell Mobility Aliant,329A,In Service,Lewisporte,Grandfathered,
709,541,3000-3999,Bell Mobility Aliant,329A,In Service,Lewisporte,Grandfathered,
709,541,4000-4999,Bell Mobility Aliant,329A,In Service,Lewisporte,Grandfathered,
709,541,5000-5999,Bell Mobility Aliant,329A,In Service,Lewisporte,Grandfathered,
709,541,6000-6999,Bell Mobility Aliant,329A,In Service,Lewisporte,Grandfathered,
709,541,7000-7999,Bell Mobility Aliant,329A,In Service,Lewisporte,Apr  3 2009 ,
709,541,8000-8999,Bell Mobility Aliant,329A,In Service,Lewisporte,Apr  3 2009 ,
709,541,9000-9999,Bell Mobility Aliant,329A,In Service,Lewisporte,Apr  3 2009 ,
709,542,0000-9999,,,Available,,N/A,
709,543,0000-0999,,,Available,,N/A,
709,543,1000-1999,,,Available,,N/A,
709,543,2000-2999,,,Available,,N/A,
709,543,3000-3999,,,Available,,N/A,
709,543,4000-4999,,,Available,,N/A,
709,543,5000-5999,Bell Mobility,6574,In Service,Port Blandford,Grandfathered,
709,543,6000-6999,,,Available,,N/A,
709,543,7000-7999,Bell Mobility Aliant,329A,In Service,Port Blandford,Grandfathered,
709,543,8000-8999,Bell Mobility Aliant,329A,In Service,Port Blandford,Sep 16 2015 ,
709,543,9000-9999,,,Available,,N/A,
709,544,0000-9999,,,Available,,N/A,
709,545,0000-9999,,,Available,,N/A,
709,546,0000-9999,,,Available,,N/A,
709,547,0000-9999,,,Available,,N/A,
709,548,0000-9999,,,Available,,N/A,
709,549,0000-9999,,,Available,,N/A,
709,550,0000-9999,,,Available,,N/A,
709,551,0000-9999,Bell Mobility,6574,In Service,Fogo,Nov 27 2006 ,
709,552,0000-9999,Bell Mobility,6574,In Service,Grand Bank,Nov 27 2006 ,
709,553,0000-0999,TELUS Mobility,8303,In Service,St. John's,Oct 28 2008 ,
709,553,1000-1999,TELUS Mobility,8303,In Service,St. John's,Oct 28 2008 ,
709,553,2000-2999,,,Available,,N/A,
709,553,3000-3999,,,Available,,N/A,
709,553,4000-4999,,,Available,,N/A,
709,553,5000-5999,,,Available,,N/A,
709,553,6000-6999,,,Available,,N/A,
709,553,7000-7999,,,Available,,N/A,
709,553,8000-8999,Bell Mobility Aliant,329A,In Service,St. John's,Jun  4 2007 ,
709,553,9000-9999,,,Available,,N/A,
709,554,0000-0999,Bell Mobility Aliant,329A,In Service,Baie Verte,Nov 26 2009 ,
709,554,1000-1999,Bell Mobility Aliant,329A,In Service,Baie Verte,Nov 26 2009 ,
709,554,2000-2999,Bell Mobility Aliant,329A,In Service,Baie Verte,Nov 26 2009 ,
709,554,3000-3999,,,Available,,N/A,
709,554,4000-4999,,,Available,,N/A,
709,554,5000-5999,,,Available,,N/A,
709,554,6000-6999,,,Available,,N/A,
709,554,7000-7999,,,Available,,N/A,
709,554,8000-8999,,,Available,,N/A,
709,554,9000-9999,,,Available,,N/A,
709,555,0000-9999,,,Not Available,,N/A,
709,556,0000-9999,,,Available,,N/A,
709,557,0000-9999,,,Available,,N/A,
709,558,0000-9999,,,Available,,N/A,
709,559,0000-9999,,,Available,,N/A,
709,560,0000-9999,,,Available,,N/A,
709,561,0000-9999,Bell Mobility Aliant,329A,In Service,Centreville,Mar 31 2009 ,
709,562,0000-9999,Bell Mobility Aliant,329A,In Service,Port Rexton,Mar 31 2009 ,
709,563,0000-9999,Bell Mobility Aliant,329A,In Service,Glovertown,Mar 31 2009 ,
709,564,0000-9999,Bell Mobility Aliant,329A,In Service,Gambo,Mar 31 2009 ,
709,565,0000-9999,,,Available,,N/A,
709,566,0000-9999,,,Available,,N/A,
709,567,0000-9999,TELUS Mobility,8303,In Service,Marystown,Sep  4 2007 ,
709,568,0000-9999,,,Not Available,,N/A,
709,569,0000-9999,,,Available,,N/A,
709,570,0000-9999,Bell Mobility,6574,In Service,Harbour Breton,Nov 27 2006 ,
709,571,0000-9999,TELUS Mobility,8303,In Service,Gander,Sep  7 2007 ,
709,572,0000-9999,TELUS Mobility,8303,In Service,Grand Falls,Sep 10 2007 ,
709,573,0000-9999,TELUS Mobility,8303,In Service,Upper Island Cove,Sep  7 2007 ,
709,574,0000-9999,,,Available,,N/A,
709,575,0000-9999,,,Available,,N/A,
709,576,0000-9999,Bell Mobility,6574,In Service,Hermitage,Nov 27 2006 ,
709,577,0000-9999,,,Available,,N/A,
709,578,0000-9999,,,Available,,N/A,
709,579,0000-9999,Bell Mobility,6574,In Service,Jeffreys,Nov 27 2006 ,
709,580,0000-9999,,,Available,,N/A,
709,581,0000-9999,,,Not Available,,N/A,
709,582,0000-9999,,,Available,,N/A,
709,583,0000-9999,,,Available,,N/A,
709,584,0000-9999,TELUS Mobility,8303,In Service,Upper Island Cove,Dec 13 2006 ,
709,585,0000-9999,,,Available,,N/A,
709,586,0000-9999,,,Available,,N/A,
709,587,0000-9999,,,Available,,N/A,
709,588,0000-9999,,,Available,,N/A,
709,589,0000-0999,TELUS Mobility,8303,In Service,Upper Island Cove,Nov 14 2007 ,
709,589,1000-1999,TELUS Mobility,8303,In Service,Upper Island Cove,Nov 14 2007 ,
709,589,2000-2999,TELUS Mobility,8303,In Service,Upper Island Cove,Nov 14 2007 ,
709,589,3000-3999,Bell Mobility Aliant,329A,In Service,Upper Island Cove,Grandfathered,
709,589,4000-4999,TELUS Mobility,8303,In Service,Upper Island Cove,Grandfathered,
709,589,5000-5999,Bell Mobility Aliant,329A,In Service,Upper Island Cove,Grandfathered,
709,589,6000-6999,Bell Mobility Aliant,329A,In Service,Upper Island Cove,Grandfathered,
709,589,7000-7999,Bell Mobility Aliant,329A,In Service,Upper Island Cove,Grandfathered,
709,589,8000-8999,Bell Mobility Aliant,329A,In Service,Upper Island Cove,Grandfathered,
709,589,9000-9999,Bell Mobility Aliant,329A,In Service,Upper Island Cove,Grandfathered,
709,590,0000-9999,,,Available,,N/A,
709,591,0000-9999,,,Available,,N/A,
709,592,0000-9999,,,Available,,N/A,
709,593,0000-9999,,,Available,,N/A,
709,594,0000-9999,,,Available,,N/A,
709,595,0000-9999,,,Available,,N/A,
709,596,0000-9999,Bell Mobility,6574,In Service,Bay Roberts,Nov 24 2006 ,
709,597,0000-9999,Bell Mobility Aliant,329A,In Service,Carbonear,Grandfathered,
709,598,0000-9999,,,Available,,N/A,
709,599,0000-9999,,,Not Available,,N/A,
709,600,0000-9999,,,Not Available,,N/A,
709,601,0000-9999,,,Not Available,,N/A,
709,602,0000-9999,,,Not Available,,N/A,
709,603,0000-9999,,,Not Available,,N/A,
709,604,0000-9999,,,Not Available,,N/A,
709,605,0000-9999,,,Not Available,,N/A,
709,606,0000-9999,,,Not Available,,N/A,
709,607,0000-9999,,,Not Available,,N/A,
709,608,0000-9999,,,Not Available,,N/A,
709,609,0000-9999,,,Not Available,,N/A,
709,610,0000-9999,,,Not Available,,N/A,
709,611,0000-9999,,,Not Available,,N/A,
709,612,0000-9999,,,Available,,N/A,
709,613,0000-9999,,,Not Available,,N/A,
709,614,0000-9999,,,Not Available,,N/A,
709,615,0000-9999,,,Not Available,,N/A,
709,616,0000-9999,,,Not Available,,N/A,
709,617,0000-9999,,,Not Available,,N/A,
709,618,0000-9999,,,Not Available,,N/A,
709,619,0000-9999,,,Not Available,,N/A,
709,620,0000-9999,,,Available,,N/A,
709,621,0000-9999,,,Available,,N/A,
709,622,0000-9999,,,Available,,N/A,
709,623,0000-9999,,,Available,,N/A,
709,624,0000-9999,,,Available,,N/A,
709,625,0000-9999,,,Available,,N/A,
709,626,0000-9999,,,Available,,N/A,
709,627,0000-9999,,,Available,,N/A,
709,628,0000-9999,,,Available,,N/A,
709,629,0000-9999,,,Available,,N/A,
709,630,0000-9999,Bell Mobility Aliant,329A,In Service,Corner Brook,Apr 24 2009 ,
709,631,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Jun 23 2009 ,
709,632,0000-9999,Bell Mobility Aliant,329A,In Service,Corner Brook,Grandfathered,
709,633,0000-0999,Bell Mobility,6574,In Service,Deer Lake,Grandfathered,
709,633,1000-1999,TELUS Mobility,8303,In Service,Deer Lake,Jul 13 2010 ,
709,633,2000-2999,TELUS Mobility,8303,In Service,Deer Lake,Jul 13 2010 ,
709,633,3000-3999,,,Available,,N/A,
709,633,4000-4999,,,Available,,N/A,
709,633,5000-5999,,,Available,,N/A,
709,633,6000-6999,,,Available,,N/A,
709,633,7000-7999,,,Available,,N/A,
709,633,8000-8999,,,Available,,N/A,
709,633,9000-9999,,,Available,,N/A,
709,634,0000-9999,TELUS Mobility,8303,In Service,Corner Brook,Nov  7 2006 ,
709,635,0000-9999,Bell Mobility,6574,In Service,Deer Lake,Nov 27 2006 ,
709,636,0000-9999,Bell Mobility Aliant,329A,In Service,Deer Lake,Grandfathered,
709,637,0000-0999,,,Available,,N/A,
709,637,1000-1999,,,Available,,N/A,
709,637,2000-2999,Bell Mobility Aliant,329A,In Service,Corner Brook,Grandfathered,
709,637,3000-3999,Bell Mobility Aliant,329A,In Service,Corner Brook,Grandfathered,
709,637,4000-4999,Bell Mobility Aliant,329A,In Service,Corner Brook,Grandfathered,
709,637,5000-5999,Bell Mobility Aliant,329A,In Service,Corner Brook,Grandfathered,
709,637,6000-6999,Bell Mobility Aliant,329A,In Service,Corner Brook,Grandfathered,
709,637,7000-7999,Bell Mobility,6574,In Service,Corner Brook,Jul  2 2009 ,
709,637,8000-8999,,,Available,,N/A,
709,637,9000-9999,,,Available,,N/A,
709,638,0000-0999,TELUS Mobility,8303,In Service,Corner Brook,Grandfathered,
709,638,1000-1999,TELUS Mobility,8303,In Service,Corner Brook,Grandfathered,
709,638,2000-2999,TELUS Mobility,8303,In Service,Corner Brook,Grandfathered,
709,638,3000-3999,TELUS Mobility,8303,In Service,Corner Brook,Grandfathered,
709,638,4000-4999,TELUS Mobility,8303,In Service,Corner Brook,Grandfathered,
709,638,5000-5999,TELUS Mobility,8303,In Service,Corner Brook,Grandfathered,
709,638,6000-6999,,,Available,,N/A,
709,638,7000-7999,,,Available,,N/A,
709,638,8000-8999,Bell Mobility,6574,In Service,Corner Brook,Grandfathered,
709,638,9000-9999,Bell Mobility,6574,In Service,Corner Brook,Grandfathered,
709,639,0000-9999,Bell Mobility Aliant,329A,In Service,Corner Brook,Grandfathered,
709,640,0000-9999,Bell Mobility Aliant,329A,In Service,Corner Brook,Grandfathered,
709,641,0000-0999,Bell Mobility,6574,In Service,Stephenville,Grandfathered,
709,641,1000-1999,Bell Mobility,6574,In Service,Stephenville,Grandfathered,
709,641,2000-2999,TELUS Mobility,8303,In Service,Stephenville,Jul 13 2010 ,
709,641,3000-3999,TELUS Mobility,8303,In Service,Stephenville,Jul 13 2010 ,
709,641,4000-4999,TELUS Mobility,8303,In Service,Stephenville Crossing,Jul 13 2010 ,
709,641,5000-5999,TELUS Mobility,8303,In Service,St. George's,Jul 13 2010 ,
709,641,6000-6999,TELUS Mobility,8303,In Service,Port Au Port,Jul 13 2010 ,
709,641,7000-7999,TELUS Mobility,8303,In Service,Lourdes,Jul 13 2010 ,
709,641,8000-8999,TELUS Mobility,8303,In Service,Jeffreys,Jul 13 2010 ,
709,641,9000-9999,TELUS Mobility,8303,In Service,Degras,Jul 13 2010 ,
709,642,0000-9999,,,Available,,N/A,
709,643,0000-9999,Bell Mobility,6574,In Service,Stephenville,Nov 28 2006 ,
709,644,0000-9999,,,Available,,N/A,
709,645,0000-0999,,,Available,,N/A,
709,645,1000-1999,,,Available,,N/A,
709,645,2000-2999,,,Available,,N/A,
709,645,3000-3999,Bell Mobility Aliant,329A,In Service,Jeffreys,Grandfathered,
709,645,4000-4999,,,Available,,N/A,
709,645,5000-5999,,,Available,,N/A,
709,645,6000-6999,Bell Mobility,6574,In Service,Jeffreys,Grandfathered,
709,645,7000-7999,Bell Mobility Aliant,329A,In Service,Jeffreys,Grandfathered,
709,645,8000-8999,Bell Mobility Aliant,329A,In Service,Jeffreys,Apr 24 2014 ,
709,645,9000-9999,,,Available,,N/A,
709,646,0000-9999,Bell Mobility Aliant,329A,In Service,Robert's Arm,May 11 2017 ,
709,647,0000-9999,,,Available,,N/A,
709,648,0000-9999,,,Available,,N/A,
709,649,0000-9999,Bell Mobility Aliant,329A,In Service,Stephenville,Grandfathered,
709,650,0000-9999,Bell Mobility Aliant,329A,In Service,Robert's Arm,Dec  6 2007 ,
709,651,0000-9999,TELUS Mobility,8303,In Service,Gander,Nov  7 2006 ,
709,652,0000-9999,,,Available,,N/A,
709,653,0000-9999,,,Available,,N/A,
709,654,0000-9999,,,Available,,N/A,
709,655,0000-9999,,,Available,,N/A,
709,656,0000-9999,,,Available,,N/A,
709,657,0000-9999,,,Available,,N/A,
709,658,0000-9999,,,Available,,N/A,
709,659,0000-9999,,,Available,,N/A,
709,660,0000-9999,TELUS Mobility,8303,In Service,Corner Brook,May 16 2007 ,
709,661,0000-9999,,,Available,,N/A,
709,662,0000-9999,,,Available,,N/A,
709,663,0000-9999,,,Available,,N/A,
709,664,0000-9999,,,Available,,N/A,
709,665,0000-9999,,,Available,,N/A,
709,666,0000-9999,,,Not Available,,N/A,
709,667,0000-9999,,,Available,,N/A,
709,668,0000-9999,Bell Mobility Aliant,329A,In Service,Springdale,Grandfathered,
709,669,0000-9999,,,Available,,N/A,
709,670,0000-9999,,,Available,,N/A,
709,671,0000-9999,,,Available,,N/A,
709,672,0000-0999,,,Available,,N/A,
709,672,1000-1999,,,Available,,N/A,
709,672,2000-2999,,,Available,,N/A,
709,672,3000-3999,,,Available,,N/A,
709,672,4000-4999,,,Available,,N/A,
709,672,5000-5999,Bell Mobility Aliant,329A,In Service,Buchans,Grandfathered,
709,672,6000-6999,,,Available,,N/A,
709,672,7000-7999,Bell Mobility Aliant,329A,In Service,Buchans,Grandfathered,
709,672,8000-8999,,,Available,,N/A,
709,672,9000-9999,,,Available,,N/A,
709,673,0000-0999,,,Available,,N/A,
709,673,1000-1999,,,Available,,N/A,
709,673,2000-2999,,,Available,,N/A,
709,673,3000-3999,Bell Mobility Aliant,329A,In Service,Springdale,Grandfathered,
709,673,4000-4999,Bell Mobility Aliant,329A,In Service,Springdale,Grandfathered,
709,673,5000-5999,,,Available,,N/A,
709,673,6000-6999,Bell Mobility Aliant,329A,In Service,Springdale,Grandfathered,
709,673,7000-7999,Bell Mobility Aliant,329A,In Service,Springdale,Grandfathered,
709,673,8000-8999,Bell Mobility Aliant,329A,In Service,Springdale,Grandfathered,
709,673,9000-9999,,,Available,,N/A,
709,674,0000-0999,,,Available,,N/A,
709,674,1000-1999,Bell Mobility Aliant,329A,In Service,Gambo,Nov 14 2013 ,
709,674,2000-2999,,,Available,,N/A,
709,674,3000-3999,,,Available,,N/A,
709,674,4000-4999,Bell Mobility Aliant,329A,In Service,Gambo,Grandfathered,
709,674,5000-5999,,,Available,,N/A,
709,674,6000-6999,Bell Mobility Aliant,329A,In Service,Gambo,Grandfathered,
709,674,7000-7999,,,Available,,N/A,
709,674,8000-8999,,,Available,,N/A,
709,674,9000-9999,,,Available,,N/A,
709,675,0000-9999,,,Available,,N/A,
709,676,0000-9999,,,Available,,N/A,
709,677,0000-9999,,,Available,,N/A,
709,678,0000-0999,,,Available,,N/A,
709,678,1000-1999,,,Available,,N/A,
709,678,2000-2999,,,Available,,N/A,
709,678,3000-3999,Bell Mobility,6574,In Service,Centreville,Grandfathered,
709,678,4000-4999,,,Available,,N/A,
709,678,5000-5999,Bell Mobility Aliant,329A,In Service,Centreville,Grandfathered,
709,678,6000-6999,,,Available,,N/A,
709,678,7000-7999,Bell Mobility Aliant,329A,In Service,Centreville,Grandfathered,
709,678,8000-8999,Bell Mobility Aliant,329A,In Service,Centreville,Grandfathered,
709,678,9000-9999,,,Available,,N/A,
709,679,0000-9999,,,Available,,N/A,
709,680,0000-9999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,681,0000-9999,,,Available,,N/A,
709,682,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,683,0000-0999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,683,1000-1999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,683,2000-2999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,683,3000-3999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,683,4000-4999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,683,5000-5999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,683,6000-6999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,683,7000-7999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,683,8000-8999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Grandfathered,
709,683,9000-9999,Bell Mobility Aliant,329A,In Service,Bay Roberts,Dec  6 2007 ,
709,684,0000-9999,,,Available,,N/A,
709,685,0000-9999,Bell Mobility Aliant,329A,In Service,St. John's,Grandfathered,
709,686,0000-9999,,,Available,,N/A,
