NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
782,808,0000-9999,,,Not Available,,N/A,
782,809,0000-9999,,,Not Available,,N/A,
782,810,0000-9999,,,Not Available,,N/A,
782,811,0000-9999,,,Not Available,,N/A,
782,812,0000-9999,,,Not Available,,N/A,
782,813,0000-9999,,,Not Available,,N/A,
782,814,0000-9999,,,Not Available,,N/A,
782,815,0000-9999,,,Not Available,,N/A,
782,816,0000-9999,,,Not Available,,N/A,
782,817,0000-9999,,,Not Available,,N/A,
782,818,0000-9999,,,Not Available,,N/A,
782,819,0000-9999,,,Not Available,,N/A,
782,820,0000-9999,,,Available,,N/A,
782,821,0000-9999,,,Available,,N/A,
782,822,0000-9999,,,Available,,N/A,
782,823,0000-9999,,,Available,,N/A,
782,824,0000-9999,,,Available,,N/A,
782,825,0000-9999,,,Available,,N/A,
782,826,0000-9999,,,Available,,N/A,
782,827,0000-9999,,,Available,,N/A,
782,828,0000-9999,,,Available,,N/A,
782,829,0000-9999,,,Available,,N/A,
782,830,0000-9999,,,Available,,N/A,
782,831,0000-9999,,,Not Available,,N/A,
782,832,0000-9999,,,Not Available,,N/A,
782,833,0000-9999,,,Not Available,,N/A,
782,834,0000-9999,,,Not Available,,N/A,
782,835,0000-9999,,,Not Available,,N/A,
782,836,0000-9999,,,Not Available,,N/A,
782,837,0000-9999,,,Not Available,,N/A,
782,838,0000-9999,,,Not Available,,N/A,
782,839,0000-9999,,,Not Available,,N/A,
782,840,0000-9999,,,Not Available,,N/A,
782,841,0000-9999,,,Not Available,,N/A,
782,842,0000-9999,,,Not Available,,N/A,
782,843,0000-9999,Bell Mobility Aliant,329A,In Service,Charlottetown,Mar  2 2016 ,
782,844,0000-9999,Bell Mobility Aliant,329A,In Service,Charlottetown,Aug 13 2014 ,
782,845,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Aug 13 2014 ,
782,846,0000-9999,Bell Mobility Aliant,329A,In Service,Charlottetown,Oct 21 2015 ,
782,847,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Oct 21 2015 ,
782,848,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Jan  5 2016 ,
782,849,0000-9999,Bell Mobility Aliant,329A,In Service,Halifax,Mar  2 2016 ,
782,850,0000-9999,,,Not Available,,N/A,
782,851,0000-9999,,,Not Available,,N/A,
782,852,0000-9999,,,Not Available,,N/A,
782,853,0000-9999,,,Not Available,,N/A,
782,854,0000-9999,,,Not Available,,N/A,
782,855,0000-9999,,,Not Available,,N/A,
782,856,0000-9999,,,Not Available,,N/A,
782,857,0000-9999,,,Not Available,,N/A,
782,858,0000-9999,,,Not Available,,N/A,
782,859,0000-9999,,,Not Available,,N/A,
782,860,0000-9999,,,Not Available,,N/A,
782,861,0000-9999,,,Not Available,,N/A,
782,862,0000-9999,,,Not Available,,N/A,
782,863,0000-9999,,,Not Available,,N/A,
782,864,0000-9999,,,Not Available,,N/A,
782,865,0000-9999,,,Not Available,,N/A,
782,866,0000-9999,,,Not Available,,N/A,
782,867,0000-9999,,,Not Available,,N/A,
782,868,0000-9999,,,Not Available,,N/A,
782,869,0000-9999,,,Not Available,,N/A,
782,870,0000-9999,,,Not Available,,N/A,
782,871,0000-9999,,,Not Available,,N/A,
782,872,0000-9999,,,Not Available,,N/A,
782,873,0000-9999,,,Not Available,,N/A,
782,874,0000-9999,,,Not Available,,N/A,
782,875,0000-9999,,,Not Available,,N/A,
782,876,0000-9999,,,Not Available,,N/A,
782,877,0000-9999,,,Not Available,,N/A,
782,878,0000-9999,,,Not Available,,N/A,
782,879,0000-9999,,,Not Available,,N/A,
782,880,0000-9999,,,Not Available,,N/A,
782,881,0000-9999,,,Not Available,,N/A,
782,882,0000-9999,,,Available,,N/A,
782,883,0000-9999,,,Not Available,,N/A,
782,884,0000-9999,,,Not Available,,N/A,
782,885,0000-9999,,,Not Available,,N/A,
782,886,0000-9999,,,Not Available,,N/A,
782,887,0000-9999,,,Not Available,,N/A,
782,888,0000-9999,,,Available,,N/A,
782,889,0000-9999,,,Not Available,,N/A,
782,890,0000-9999,,,Not Available,,N/A,
782,891,0000-9999,,,Not Available,,N/A,
782,892,0000-9999,,,Not Available,,N/A,
782,893,0000-9999,,,Not Available,,N/A,
782,894,0000-9999,,,Not Available,,N/A,
782,895,0000-9999,,,Not Available,,N/A,
782,896,0000-9999,,,Not Available,,N/A,
782,897,0000-9999,,,Not Available,,N/A,
782,898,0000-9999,,,Not Available,,N/A,
782,899,0000-9999,,,Not Available,,N/A,
782,900,0000-9999,,,Not Available,,N/A,
782,901,0000-9999,,,Not Available,,N/A,
782,902,0000-9999,,,Not Available,,N/A,
782,903,0000-9999,,,Not Available,,N/A,
782,904,0000-9999,,,Not Available,,N/A,
782,905,0000-9999,,,Not Available,,N/A,
782,906,0000-9999,,,Not Available,,N/A,
782,907,0000-9999,,,Not Available,,N/A,
782,908,0000-9999,,,Not Available,,N/A,
782,909,0000-9999,,,Not Available,,N/A,
782,910,0000-9999,,,Not Available,,N/A,
782,911,0000-9999,,,Not Available,,N/A,
782,912,0000-9999,,,Not Available,,N/A,
782,913,0000-9999,,,Not Available,,N/A,
782,914,0000-9999,,,Not Available,,N/A,
782,915,0000-9999,,,Not Available,,N/A,
782,916,0000-9999,,,Not Available,,N/A,
782,917,0000-9999,,,Not Available,,N/A,
782,918,0000-9999,,,Not Available,,N/A,
782,919,0000-9999,,,Not Available,,N/A,
782,920,0000-9999,,,Not Available,,N/A,
782,921,0000-9999,,,Not Available,,N/A,
782,922,0000-9999,,,Not Available,,N/A,
782,923,0000-9999,,,Not Available,,N/A,
782,924,0000-9999,,,Not Available,,N/A,
782,925,0000-9999,,,Not Available,,N/A,
782,926,0000-9999,,,Not Available,,N/A,
782,927,0000-9999,,,Not Available,,N/A,
782,928,0000-9999,,,Not Available,,N/A,
782,929,0000-9999,,,Not Available,,N/A,
782,930,0000-9999,,,Not Available,,N/A,
782,931,0000-9999,,,Not Available,,N/A,
782,932,0000-9999,,,Not Available,,N/A,
782,933,0000-9999,,,Not Available,,N/A,
782,934,0000-9999,,,Not Available,,N/A,
782,935,0000-9999,,,Not Available,,N/A,
782,936,0000-9999,,,Not Available,,N/A,
782,937,0000-9999,,,Not Available,,N/A,
782,938,0000-9999,,,Not Available,,N/A,
782,939,0000-9999,,,Not Available,,N/A,
782,940,0000-9999,,,Not Available,,N/A,
782,941,0000-9999,,,Not Available,,N/A,
782,942,0000-9999,,,Not Available,,N/A,
782,943,0000-9999,,,Not Available,,N/A,
782,944,0000-9999,,,Not Available,,N/A,
782,945,0000-9999,,,Not Available,,N/A,
782,946,0000-9999,,,Not Available,,N/A,
782,947,0000-9999,,,Not Available,,N/A,
782,948,0000-9999,,,Not Available,,N/A,
782,949,0000-9999,,,Not Available,,N/A,
782,950,0000-9999,,,Not Available,,N/A,
782,951,0000-9999,,,Not Available,,N/A,
782,952,0000-9999,,,Not Available,,N/A,
782,953,0000-9999,,,Not Available,,N/A,
782,954,0000-9999,,,Not Available,,N/A,
782,955,0000-9999,,,Not Available,,N/A,
782,956,0000-9999,,,Not Available,,N/A,
782,957,0000-9999,,,Not Available,,N/A,
782,958,0000-9999,,,Not Available,,N/A,
782,959,0000-9999,,,Not Available,,N/A,
782,960,0000-9999,,,Not Available,,N/A,
782,961,0000-9999,,,Not Available,,N/A,
782,962,0000-9999,,,Not Available,,N/A,
782,963,0000-9999,,,Not Available,,N/A,
782,964,0000-9999,,,Not Available,,N/A,
782,965,0000-9999,,,Not Available,,N/A,
782,966,0000-9999,,,Not Available,,N/A,
782,967,0000-9999,,,Not Available,,N/A,
782,968,0000-9999,,,Not Available,,N/A,
782,969,0000-9999,,,Not Available,,N/A,
782,970,0000-9999,,,Not Available,,N/A,
782,971,0000-9999,,,Not Available,,N/A,
782,972,0000-9999,,,Available,,N/A,
782,973,0000-9999,,,Not Available,,N/A,
782,974,0000-9999,,,Not Available,,N/A,
782,975,0000-9999,,,Not Available,,N/A,
782,976,0000-9999,,,Not Available,,N/A,
782,977,0000-9999,,,Available,,N/A,
782,978,0000-9999,,,Available,,N/A,
782,979,0000-9999,,,Available,,N/A,
782,980,0000-9999,,,Not Available,,N/A,
782,981,0000-9999,,,Not Available,,N/A,
782,982,0000-9999,,,Not Available,,N/A,
782,983,0000-9999,,,Available,,N/A,
782,984,0000-9999,,,Available,,N/A,
782,985,0000-9999,,,Available,,N/A,
782,986,0000-9999,,,Available,,N/A,
782,987,0000-9999,,,Available,,N/A,
782,988,0000-9999,,,Available,,N/A,
782,989,0000-9999,,,Available,,N/A,
782,990,0000-9999,,,Available,,N/A,
782,991,0000-9999,,,Available,,N/A,
782,992,0000-9999,,,Available,,N/A,
782,993,0000-9999,,,Available,,N/A,
782,994,0000-9999,,,Available,,N/A,
782,995,0000-9999,,,Available,,N/A,
782,996,0000-9999,,,Available,,N/A,
782,997,0000-9999,,,Available,,N/A,
782,998,0000-9999,,,Available,,N/A,
782,999,0000-9999,,,Available,,N/A,
