NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
418,360,1000-1999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,360,2000-2999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,360,3000-3999,TELUS Mobility,8303,In Service,Gaspe,Grandfathered,
418,360,4000-4999,TELUS Mobility,8303,In Service,Gaspe,Grandfathered,
418,360,5000-5999,Bell Mobility,6574,In Service,Gaspe,Grandfathered,
418,360,6000-6999,TELUS Mobility,8303,In Service,Gaspe,Grandfathered,
418,360,7000-7999,TELUS Mobility,8303,In Service,Gaspe,Grandfathered,
418,360,8000-8999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,360,9000-9999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,361,0000-0999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,361,1000-1999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,361,2000-2999,TELUS Mobility,8303,In Service,Gaspe,Grandfathered,
418,361,3000-3999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,361,4000-4999,Bell Mobility,6574,In Service,Gaspe,Grandfathered,
418,361,5000-5999,Bell Mobility,6574,In Service,Gaspe,Grandfathered,
418,361,6000-6999,Bell Mobility,6574,In Service,Gaspe,Grandfathered,
418,361,7000-7999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,361,8000-8999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,361,9000-9999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,362,0000-9999,,,Available,,N/A,
418,363,0000-9999,,,Available,,N/A,
418,364,0000-9999,,,Available,,N/A,
418,365,0000-0999,TELUS Mobility,8303,In Service,Saint-Tite,Grandfathered,
418,365,1000-1999,,,Available,,N/A,
418,365,2000-2999,,,Available,,N/A,
418,365,3000-3999,,,Available,,N/A,
418,365,4000-4999,,,Available,,N/A,
418,365,5000-5999,,,Available,,N/A,
418,365,6000-6999,,,Available,,N/A,
418,365,7000-7999,,,Available,,N/A,
418,365,8000-8999,TELUS Mobility,8303,In Service,Saint-Tite,Grandfathered,
418,365,9000-9999,,,Available,,N/A,
418,366,0000-0999,,,Available,,N/A,
418,366,1000-1999,Bell Mobility,6574,In Service,Saint-Tite,Grandfathered,
418,366,2000-2999,,,Available,,N/A,
418,366,3000-3999,Bell Mobility,6574,In Service,Saint-Tite,Grandfathered,
418,366,4000-4999,TELUS Mobility,8303,In Service,Saint-Tite,Feb 27 2007 ,
418,366,5000-5999,TELUS Mobility,8303,In Service,Saint-Tite,Feb 27 2007 ,
418,366,6000-6999,TELUS Mobility,8303,In Service,Saint-Tite,Feb 27 2007 ,
418,366,7000-7999,TELUS Mobility,8303,In Service,Saint-Tite,Feb 27 2007 ,
418,366,8000-8999,TELUS Mobility,8303,In Service,Saint-Tite,Feb 27 2007 ,
418,366,9000-9999,TELUS Mobility,8303,In Service,Saint-Tite,Feb 27 2007 ,
418,367,0000-9999,,,Not Available,,N/A,
418,368,0000-0999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,368,1000-1999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,368,2000-2999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,368,3000-3999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,368,4000-4999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,368,5000-5999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,368,6000-6999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,368,7000-7999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,368,8000-8999,TELUS Mobility,8303,In Service,Gaspe,Sep 24 2007 ,
418,368,9000-9999,TELUS Mobility,8303,In Service,Gaspe,Grandfathered,
418,369,0000-9999,Bell Mobility,6574,In Service,Sainte-Marie-de-Beauce,Mar 29 2007 ,
418,370,0000-9999,Bell Mobility,6574,In Service,Perce,Mar  7 2007 ,
418,371,0000-9999,,,Available,,N/A,
418,372,0000-9999,Bell Mobility,6574,In Service,New Richmond,Mar  7 2007 ,
418,373,0000-9999,,,Available,,N/A,
418,374,0000-9999,,,Available,,N/A,
418,375,0000-9999,Bell Mobility,6574,In Service,New Carlisle,Mar  7 2007 ,
418,376,0000-9999,,,Available,,N/A,
418,377,0000-9999,,,Available,,N/A,
418,378,0000-9999,Bell Mobility,6574,In Service,Baie-Comeau (Hauterive),Nov  6 2006 ,
418,379,0000-9999,,,Available,,N/A,
418,380,0000-9999,,,Available,,N/A,
418,381,0000-9999,,,Available,,N/A,
418,382,0000-9999,,,Available,,N/A,
418,383,0000-9999,,,Available,,N/A,
418,384,0000-9999,,,Available,,N/A,
418,385,0000-0999,TELUS Mobility,8303,In Service,Grande-Riviere,Jul 11 2011 ,
418,385,1000-1999,,,Available,,N/A,
418,385,2000-2999,,,Available,,N/A,
418,385,3000-3999,,,Available,,N/A,
418,385,4000-4999,,,Available,,N/A,
418,385,5000-5999,,,Available,,N/A,
418,385,6000-6999,,,Available,,N/A,
418,385,7000-7999,,,Available,,N/A,
418,385,8000-8999,,,Available,,N/A,
418,385,9000-9999,,,Available,,N/A,
418,386,0000-0999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,386,1000-1999,,,Available,,N/A,
418,386,2000-2999,,,Available,,N/A,
418,386,3000-3999,,,Available,,N/A,
418,386,4000-4999,,,Available,,N/A,
418,386,5000-5999,,,Available,,N/A,
418,386,6000-6999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,386,7000-7999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,386,8000-8999,,,Available,,N/A,
418,386,9000-9999,,,Available,,N/A,
418,387,0000-0999,,,Available,,N/A,
418,387,1000-1999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Feb 27 2007 ,
418,387,2000-2999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Feb 27 2007 ,
418,387,3000-3999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Feb 27 2007 ,
418,387,4000-4999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Feb 27 2007 ,
418,387,5000-5999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Feb 27 2007 ,
418,387,6000-6999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Feb 27 2007 ,
418,387,7000-7999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Feb 27 2007 ,
418,387,8000-8999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Feb 27 2007 ,
418,387,9000-9999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,388,0000-9999,,,Available,,N/A,
418,389,0000-0999,,,Available,,N/A,
418,389,1000-1999,,,Available,,N/A,
418,389,2000-2999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,389,3000-3999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Nov  1 2007 ,
418,389,4000-4999,Bell Mobility,6574,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,389,5000-5999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,389,6000-6999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,389,7000-7999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,389,8000-8999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,389,9000-9999,Bell Mobility,6574,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,390,0000-0999,,,Available,,N/A,
418,390,1000-1999,,,Available,,N/A,
418,390,2000-2999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,390,3000-3999,Bell Mobility,6574,In Service,Sainte-Marie-de-Beauce,Grandfathered,
418,390,4000-4999,,,Available,,N/A,
418,390,5000-5999,,,Available,,N/A,
418,390,6000-6999,,,Available,,N/A,
418,390,7000-7999,,,Available,,N/A,
418,390,8000-8999,,,Available,,N/A,
418,390,9000-9999,,,Available,,N/A,
418,391,0000-0999,TELUS Mobility,8303,In Service,New Richmond,May 15 2007 ,
418,391,1000-1999,Bell Mobility,6574,In Service,New Richmond,Grandfathered,
418,391,2000-2999,TELUS Mobility,8303,In Service,New Richmond,Grandfathered,
418,391,3000-3999,,,Available,,N/A,
418,391,4000-4999,TELUS Mobility,8303,In Service,New Richmond,Grandfathered,
418,391,5000-5999,Bell Mobility,6574,In Service,New Richmond,Grandfathered,
418,391,6000-6999,Bell Mobility,6574,In Service,New Richmond,Grandfathered,
418,391,7000-7999,Bell Mobility,6574,In Service,New Richmond,Grandfathered,
418,391,8000-8999,TELUS Mobility,8303,In Service,New Richmond,May 15 2007 ,
418,391,9000-9999,TELUS Mobility,8303,In Service,New Richmond,May 15 2007 ,
418,392,0000-0999,TELUS Mobility,8303,In Service,New Richmond,Grandfathered,
418,392,1000-1999,TELUS Mobility,8303,In Service,New Richmond,Grandfathered,
418,392,2000-2999,TELUS Mobility,8303,In Service,New Richmond,Jun 12 2007 ,
418,392,3000-3999,TELUS Mobility,8303,In Service,New Richmond,Grandfathered,
418,392,4000-4999,TELUS Mobility,8303,In Service,New Richmond,Apr 25 2007 ,
418,392,5000-5999,TELUS Mobility,8303,In Service,New Richmond,Apr 25 2007 ,
418,392,6000-6999,TELUS Mobility,8303,In Service,New Richmond,Apr 25 2007 ,
418,392,7000-7999,TELUS Mobility,8303,In Service,New Richmond,Apr 25 2007 ,
418,392,8000-8999,TELUS Mobility,8303,In Service,New Richmond,Nov  1 2007 ,
418,392,9000-9999,TELUS Mobility,8303,In Service,New Richmond,Grandfathered,
418,393,0000-9999,,,Available,,N/A,
418,394,0000-9999,Bell Mobility,6574,In Service,Saint-Flavien,Nov  6 2006 ,
418,395,0000-9999,,,Available,,N/A,
418,396,0000-9999,,,Available,,N/A,
418,397,0000-9999,,,Available,,N/A,
418,398,0000-9999,Bell Mobility,6574,In Service,Chandler,Feb 21 2007 ,
418,399,0000-9999,Bell Mobility,6574,In Service,Pont-Rouge,Mar  7 2007 ,
418,400,0000-9999,,,Available,,N/A,
418,401,0000-9999,,,Available,,N/A,
418,402,0000-9999,,,Available,,N/A,
418,403,0000-9999,Bell Mobility,6574,In Service,Sainte-Claire,Nov 11 2006 ,
418,404,0000-9999,,,Available,,N/A,
418,405,0000-9999,,,Available,,N/A,
418,406,0000-9999,,,Available,,N/A,
418,407,0000-9999,,,Available,,N/A,
418,408,0000-9999,TELUS Mobility,8303,In Service,Perce,May 16 2007 ,
418,409,0000-9999,TELUS Mobility,8303,In Service,Sept-Iles,May 17 2007 ,
418,410,0000-9999,TELUS Mobility,8303,In Service,Pont-Rouge,May 16 2007 ,
418,411,0000-9999,,,Not Available,,N/A,
418,412,0000-9999,,,Available,,N/A,
418,413,0000-9999,,,Available,,N/A,
418,414,0000-9999,,,Available,,N/A,
418,415,0000-9999,,,Available,,N/A,
418,416,0000-9999,,,Available,,N/A,
418,417,0000-9999,,,Available,,N/A,
418,418,0000-9999,,,Not Available,,N/A,
418,419,0000-9999,,,Available,,N/A,
418,420,0000-9999,,,Available,,N/A,
418,421,0000-9999,,,Available,,N/A,
418,422,0000-9999,TELUS Mobility,8303,In Service,Chicoutimi,Jan 31 2007 ,
418,423,0000-9999,TELUS Mobility,8303,In Service,Chicoutimi,Jan 31 2007 ,
418,424,0000-9999,TELUS Mobility,8303,In Service,La Malbaie,Jan 31 2007 ,
418,425,0000-9999,TELUS Mobility,8303,In Service,La Malbaie,Jan 31 2007 ,
418,426,0000-9999,,,Available,,N/A,
418,427,0000-9999,,,Available,,N/A,
418,428,0000-9999,,,Available,,N/A,
418,429,0000-9999,Bell Mobility,6574,In Service,Matane,Dec  2 2007 ,
418,430,0000-9999,,,Available,,N/A,
418,431,0000-9999,,,Available,,N/A,
418,432,0000-9999,Bell Mobility,6574,In Service,Saint-Pamphile,Sep 13 2007 ,
418,433,0000-9999,,,Available,,N/A,
418,434,0000-9999,,,Available,,N/A,
418,435,0000-0999,,,Available,,N/A,
418,435,1000-1999,Bell Mobility,6574,In Service,Baie-St-Paul,Grandfathered,
418,435,2000-2999,,,Available,,N/A,
418,435,3000-3999,,,Available,,N/A,
418,435,4000-4999,,,Available,,N/A,
418,435,5000-5999,,,Available,,N/A,
418,435,6000-6999,,,Available,,N/A,
418,435,7000-7999,,,Available,,N/A,
418,435,8000-8999,Bell Mobility,6574,In Service,Baie-St-Paul,Grandfathered,
418,435,9000-9999,,,Available,,N/A,
418,436,0000-9999,,,Available,,N/A,
418,437,0000-9999,,,Available,,N/A,
418,438,0000-9999,,,Available,,N/A,
418,439,0000-9999,,,Available,,N/A,
418,440,0000-9999,,,Available,,N/A,
418,441,0000-9999,,,Available,,N/A,
418,442,0000-9999,,,Available,,N/A,
418,443,0000-9999,,,Available,,N/A,
418,444,0000-9999,TELUS Mobility,8303,In Service,Sept-Iles,Grandfathered,
418,445,0000-9999,TELUS Mobility,8303,In Service,Baie-Comeau (Hauterive),Grandfathered,
418,446,0000-9999,,,Available,,N/A,
418,447,0000-9999,TELUS Mobility,8303,In Service,Montmagny,Oct 19 2006 ,
418,448,0000-9999,TELUS Mobility,8303,In Service,Sainte-Marie-de-Beauce,May 23 2007 ,
418,449,0000-9999,,,Available,,N/A,
418,450,0000-9999,,,Available,,N/A,
418,451,0000-9999,,,Available,,N/A,
418,452,0000-9999,,,Available,,N/A,
418,453,0000-9999,,,Available,,N/A,
418,454,0000-9999,,,Available,,N/A,
418,455,0000-9999,,,Available,,N/A,
418,456,0000-9999,,,Available,,N/A,
418,457,0000-9999,,,Available,,N/A,
418,458,0000-9999,,,Available,,N/A,
418,459,0000-9999,,,Available,,N/A,
418,460,0000-9999,,,Not Available,,N/A,
418,461,0000-9999,TELUS Mobility,8303,In Service,Blanc-Sablon,Oct 29 2006 ,
418,462,0000-9999,,,Available,,N/A,
418,463,0000-9999,,,Available,,N/A,
418,464,0000-9999,,,Available,,N/A,
418,465,0000-9999,,,Available,,N/A,
418,466,0000-9999,,,Available,,N/A,
418,467,0000-9999,,,Available,,N/A,
418,468,0000-9999,,,Not Available,,N/A,
418,469,0000-9999,,,Available,,N/A,
418,470,0000-9999,,,Available,,N/A,
418,471,0000-9999,,,Available,,N/A,
418,472,0000-9999,,,Available,,N/A,
418,473,0000-9999,,,Available,,N/A,
418,474,0000-9999,,,Not Available,,N/A,
418,475,0000-9999,,,Available,,N/A,
418,476,0000-9999,,,Available,,N/A,
418,477,0000-9999,,,Available,,N/A,
418,478,0000-9999,,,Available,,N/A,
418,479,0000-9999,,,Available,,N/A,
418,480,0000-0999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,480,1000-1999,,,Available,,N/A,
418,480,2000-2999,,,Available,,N/A,
418,480,3000-3999,,,Available,,N/A,
418,480,4000-4999,,,Available,,N/A,
418,480,5000-5999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,480,6000-6999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,480,7000-7999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,480,8000-8999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,480,9000-9999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,481,0000-0999,TELUS Mobility,8303,In Service,Alma,Mar 14 2007 ,
418,481,1000-1999,TELUS Mobility,8303,In Service,Alma,Mar 14 2007 ,
418,481,2000-2999,,,Available,,N/A,
418,481,3000-3999,,,Available,,N/A,
418,481,4000-4999,,,Available,,N/A,
418,481,5000-5999,,,Available,,N/A,
418,481,6000-6999,,,Available,,N/A,
418,481,7000-7999,,,Available,,N/A,
418,481,8000-8999,,,Available,,N/A,
418,481,9000-9999,,,Available,,N/A,
418,482,0000-9999,,,Available,,N/A,
418,483,0000-9999,,,Available,,N/A,
418,484,0000-9999,,,Available,,N/A,
418,485,0000-9999,,,Available,,N/A,
418,486,0000-9999,,,Available,,N/A,
418,487,0000-0999,,,Available,,N/A,
418,487,1000-1999,,,Available,,N/A,
418,487,2000-2999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,487,3000-3999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,487,4000-4999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,487,5000-5999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,487,6000-6999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,487,7000-7999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,487,8000-8999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,487,9000-9999,Bell Mobility,6574,In Service,Alma,Grandfathered,
418,488,0000-9999,,,Available,,N/A,
418,489,0000-9999,,,Available,,N/A,
418,490,0000-9999,Bell Mobility,6574,In Service,Quebec,Sep  4 2018 ,
418,491,0000-9999,Bell Mobility,6574,In Service,Quebec,Sep  4 2018 ,
418,492,0000-9999,Bell Mobility,6574,In Service,Quebec,Sep  4 2018 ,
418,493,0000-9999,,,Available,,N/A,
418,494,0000-9999,,,Available,,N/A,
418,495,0000-9999,Bell Mobility,6574,In Service,Quebec,Sep  4 2018 ,
418,496,0000-9999,Bell Mobility,6574,In Service,Quebec,Sep  4 2018 ,
418,497,0000-9999,Bell Mobility,6574,In Service,Quebec,Sep  4 2018 ,
418,498,0000-9999,,,Available,,N/A,
418,499,0000-9999,,,Available,,N/A,
418,500,0000-9999,,,Available,,N/A,
418,501,0000-9999,,,Available,,N/A,
418,502,0000-9999,,,Available,,N/A,
418,503,0000-9999,,,Available,,N/A,
418,504,0000-9999,,,Available,,N/A,
418,505,0000-9999,,,Available,,N/A,
418,506,0000-9999,,,Not Available,,N/A,
418,507,0000-9999,TELUS Mobility,8303,In Service,Saint-Tite,May 15 2007 ,
418,508,0000-9999,Bell Mobility,6574,In Service,Montmagny,Oct 12 2006 ,
418,509,0000-9999,Bell Mobility,6574,In Service,Rimouski,Oct 12 2006 ,
418,510,0000-9999,Bell Mobility,6574,In Service,Donnacona,Oct 12 2006 ,
418,511,0000-9999,,,Not Available,,N/A,
418,512,0000-9999,,,Available,,N/A,
418,513,0000-9999,,,Available,,N/A,
418,514,0000-9999,Bell Mobility,6574,In Service,Tadoussac,Sep 10 2007 ,
418,515,0000-9999,Bell Mobility,6574,In Service,St-Felicien,Grandfathered,
418,516,0000-9999,Bell Mobility,6574,In Service,Trois-Pistoles,Grandfathered,
418,517,0000-9999,Bell Mobility,6574,In Service,Port-Cartier,Oct 12 2006 ,
418,518,0000-9999,,,Available,,N/A,
418,519,0000-9999,,,Available,,N/A,
418,520,0000-9999,TELUS Mobility,8303,In Service,Quebec,Grandfathered,
418,521,0000-9999,TELUS Mobility,8303,In Service,Quebec,Oct 29 2006 ,
418,522,0000-9999,Bell Mobility,6574,In Service,Quebec,Nov 11 2006 ,
418,523,0000-9999,Bell Mobility,6574,In Service,Quebec,Nov 11 2006 ,
418,524,0000-9999,Bell Mobility,6574,In Service,Port-Cartier,Nov 11 2006 ,
418,525,0000-9999,Bell Mobility,6574,In Service,Quebec,Oct  3 2007 ,
418,526,0000-9999,,,Available,,N/A,
418,527,0000-9999,TELUS Mobility,8303,In Service,Saint-Roch-des-Aulnaies,Dec 12 2006 ,
418,528,0000-9999,Bell Mobility,6574,In Service,Quebec,Apr  7 2010 ,
418,529,0000-9999,TELUS Mobility,8303,In Service,Sainte-Anne-des-Monts,Dec 12 2006 ,
418,530,0000-9999,,,Available,,N/A,
418,531,0000-9999,,,Available,,N/A,
418,532,0000-0999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,532,1000-1999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,532,2000-2999,Bell Mobility,6574,In Service,Havre-Saint-Pierre,Grandfathered,
418,532,3000-3999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,532,4000-4999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,532,5000-5999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,532,6000-6999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,532,7000-7999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,532,8000-8999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,532,9000-9999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,533,0000-9999,TELUS Mobility,8303,In Service,Aguanish,Oct 28 2006 ,
418,534,0000-9999,TELUS Mobility,8303,In Service,Chandler,Dec 11 2006 ,
418,535,0000-0999,TELUS Mobility,8303,In Service,Port-Menier,Oct 10 2012 ,
418,535,1000-1999,,,Available,,N/A,
418,535,2000-2999,,,Available,,N/A,
418,535,3000-3999,,,Available,,N/A,
418,535,4000-4999,,,Available,,N/A,
418,535,5000-5999,,,Available,,N/A,
418,535,6000-6999,,,Available,,N/A,
418,535,7000-7999,,,Available,,N/A,
418,535,8000-8999,,,Available,,N/A,
418,535,9000-9999,,,Available,,N/A,
418,536,0000-9999,,,Available,,N/A,
418,537,0000-9999,,,Not Available,,N/A,
418,538,0000-0999,Bell Mobility,6574,In Service,Havre-Saint-Pierre,Grandfathered,
418,538,1000-1999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,538,2000-2999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,538,3000-3999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,538,4000-4999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Grandfathered,
418,538,5000-5999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,538,6000-6999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Grandfathered,
418,538,7000-7999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,538,8000-8999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,538,9000-9999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Aug 23 2007 ,
418,539,0000-9999,,,Available,,N/A,
418,540,0000-9999,Bell Mobility,6574,In Service,Chicoutimi,Grandfathered,
418,541,0000-9999,Bell Mobility,6574,In Service,Chicoutimi,Oct  1 2009 ,
418,542,0000-9999,Bell Mobility,6574,In Service,Havre-Saint-Pierre,Nov 11 2006 ,
418,543,0000-9999,Bell Mobility,6574,In Service,Chicoutimi,Nov 11 2006 ,
418,544,0000-9999,,,Available,,N/A,
418,545,0000-9999,TELUS Mobility,8303,In Service,Chicoutimi,Feb  6 2008 ,
418,546,0000-9999,Bell Mobility,6574,In Service,Matane,Nov 11 2006 ,
418,547,0000-9999,Bell Mobility,6574,In Service,Matapedia,Nov 11 2006 ,
418,548,0000-9999,Bell Mobility,6574,In Service,Montmagny,Nov 11 2006 ,
418,549,0000-9999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Dec 11 2006 ,
418,550,0000-9999,,,Available,,N/A,
418,551,0000-9999,TELUS Mobility,8303,In Service,Riviere-du-Loup,Oct 19 2006 ,
418,552,0000-9999,,,Available,,N/A,
418,553,0000-9999,TELUS Mobility,8303,In Service,Havre-Saint-Pierre,Jul 23 2007 ,
418,554,0000-9999,TELUS Mobility,8303,In Service,Quebec,Grandfathered,
418,555,0000-9999,,,Not Available,,N/A,
418,556,0000-0999,TELUS Mobility,8303,In Service,Sainte-Felicite,Nov 13 2007 ,
418,556,1000-1999,TELUS Mobility,8303,In Service,Saint-Rene-de-Matane,Nov 13 2007 ,
418,556,2000-2999,Bell Mobility,6574,In Service,Matane,Grandfathered,
418,556,3000-3999,TELUS Mobility,8303,In Service,Matane,Grandfathered,
418,556,4000-4999,TELUS Mobility,8303,In Service,Matane,Grandfathered,
418,556,5000-5999,Bell Mobility,6574,In Service,Matane,Grandfathered,
418,556,6000-6999,Bell Mobility,6574,In Service,Matane,Grandfathered,
418,556,7000-7999,TELUS Mobility,8303,In Service,Saint-Ulric,Nov 13 2007 ,
418,556,8000-8999,TELUS Mobility,8303,In Service,Matane,Nov 12 2007 ,
418,556,9000-9999,Bell Mobility,6574,In Service,Matane,Grandfathered,
418,557,0000-9999,,,Available,,N/A,
418,558,0000-9999,,,Available,,N/A,
418,559,0000-9999,,,Available,,N/A,
418,560,0000-0999,Bell Mobility,6574,In Service,Matane,Grandfathered,
418,560,1000-1999,,,Available,,N/A,
418,560,2000-2999,TELUS Mobility,8303,In Service,Matane,Grandfathered,
418,560,3000-3999,,,Available,,N/A,
418,560,4000-4999,TELUS Mobility,8303,In Service,Matane,Grandfathered,
418,560,5000-5999,,,Available,,N/A,
418,560,6000-6999,TELUS Mobility,8303,In Service,Matane,Grandfathered,
418,560,7000-7999,,,Available,,N/A,
418,560,8000-8999,,,Available,,N/A,
418,560,9000-9999,,,Available,,N/A,
418,561,0000-9999,,,Available,,N/A,
418,562,0000-9999,TELUS Mobility,8303,In Service,Matane,Oct 29 2006 ,
418,563,0000-9999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,564,0000-9999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,565,0000-9999,,,Available,,N/A,
418,566,0000-0999,TELUS Mobility,8303,In Service,Matane,Nov 13 2007 ,
418,566,1000-1999,TELUS Mobility,8303,In Service,Matane,Nov 13 2007 ,
418,566,2000-2999,TELUS Mobility,8303,In Service,Matane,Nov 13 2007 ,
418,566,3000-3999,TELUS Mobility,8303,In Service,Matane,Nov 13 2007 ,
418,566,4000-4999,TELUS Mobility,8303,In Service,Matane,Nov 13 2007 ,
418,566,5000-5999,TELUS Mobility,8303,In Service,Matane,Grandfathered,
418,566,6000-6999,TELUS Mobility,8303,In Service,Matane,Nov 13 2007 ,
418,566,7000-7999,TELUS Mobility,8303,In Service,Matane,Nov 13 2007 ,
418,566,8000-8999,TELUS Mobility,8303,In Service,Matane,Nov 13 2007 ,
418,566,9000-9999,TELUS Mobility,8303,In Service,Matane,Grandfathered,
418,567,0000-9999,,,Available,,N/A,
418,568,0000-9999,,,Available,,N/A,
418,569,0000-9999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,570,0000-9999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,571,0000-9999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,572,0000-9999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,573,0000-9999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,574,0000-9999,,,Available,,N/A,
418,575,0000-9999,,,Available,,N/A,
418,576,0000-9999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,577,0000-0999,,,Available,,N/A,
418,577,1000-1999,,,Available,,N/A,
418,577,2000-2999,,,Available,,N/A,
418,577,3000-3999,,,Available,,N/A,
418,577,4000-4999,,,Available,,N/A,
418,577,5000-5999,,,Available,,N/A,
418,577,6000-6999,,,Available,,N/A,
418,577,7000-7999,,,Available,,N/A,
418,577,8000-8999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,577,9000-9999,Bell Mobility,6574,In Service,Quebec,Grandfathered,
418,578,0000-9999,TELUS Mobility,8303,In Service,Forestville,Oct 29 2006 ,
418,579,0000-9999,,,Available,,N/A,
