NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
236,816,0000-9999,,,Not Available,,N/A,
236,817,0000-9999,,,Not Available,,N/A,
236,818,0000-9999,,,Available,,N/A,
236,819,0000-9999,,,Not Available,,N/A,
236,820,0000-9999,,,Not Available,,N/A,
236,821,0000-9999,,,Not Available,,N/A,
236,822,0000-9999,,,Available,,N/A,
236,823,0000-9999,,,Available,,N/A,
236,824,0000-9999,,,Available,,N/A,
236,825,0000-9999,,,Not Available,,N/A,
236,826,0000-9999,,,Available,,N/A,
236,827,0000-9999,,,Available,,N/A,
236,828,0000-9999,,,Available,,N/A,
236,829,0000-9999,,,Not Available,,N/A,
236,830,0000-9999,,,Not Available,,N/A,
236,831,0000-9999,,,Not Available,,N/A,
236,832,0000-9999,,,Not Available,,N/A,
236,833,0000-9999,,,Available,,N/A,
236,834,0000-9999,,,Not Available,,N/A,
236,835,0000-9999,,,Not Available,,N/A,
236,836,0000-9999,,,Available,,N/A,
236,837,0000-9999,,,Available,,N/A,
236,838,0000-9999,,,Available,,N/A,
236,839,0000-9999,,,Not Available,,N/A,
236,840,0000-9999,,,Not Available,,N/A,
236,841,0000-9999,,,Not Available,,N/A,
236,842,0000-9999,,,Not Available,,N/A,
236,843,0000-9999,,,Available,,N/A,
236,844,0000-9999,,,Not Available,,N/A,
236,845,0000-9999,,,Not Available,,N/A,
236,846,0000-9999,,,Not Available,,N/A,
236,847,0000-9999,,,Not Available,,N/A,
236,848,0000-9999,,,Not Available,,N/A,
236,849,0000-9999,,,Not Available,,N/A,
236,850,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Aug  3 2017 ,
236,851,0000-9999,,,Not Available,,N/A,
236,852,0000-9999,,,Not Available,,N/A,
236,853,0000-9999,,,Available,,N/A,
236,854,0000-9999,,,Not Available,,N/A,
236,855,0000-9999,,,Available,,N/A,
236,856,0000-9999,,,Not Available,,N/A,
236,857,0000-9999,,,Not Available,,N/A,
236,858,0000-9999,,,Available,,N/A,
236,859,0000-9999,,,Not Available,,N/A,
236,860,0000-9999,,,Not Available,,N/A,
236,861,0000-9999,,,Not Available,,N/A,
236,862,0000-9999,,,Available,,N/A,
236,863,0000-9999,,,Available,,N/A,
236,864,0000-9999,,,Not Available,,N/A,
236,865,0000-9999,,,Available,,N/A,
236,866,0000-9999,,,Available,,N/A,
236,867,0000-9999,,,Available,,N/A,
236,868,0000-9999,,,Available,,N/A,
236,869,0000-9999,,,Available,,N/A,
236,870,0000-9999,,,Not Available,,N/A,
236,871,0000-9999,,,Not Available,,N/A,
236,872,0000-9999,,,Not Available,,N/A,
236,873,0000-9999,,,Available,,N/A,
236,874,0000-9999,,,Not Available,,N/A,
236,875,0000-9999,,,Not Available,,N/A,
236,876,0000-9999,,,Available,,N/A,
236,877,0000-9999,,,Available,,N/A,
236,878,0000-9999,,,Available,,N/A,
236,879,0000-9999,,,Not Available,,N/A,
236,880,0000-9999,,,Available,,N/A,
236,881,0000-9999,,,Available,,N/A,
236,882,0000-9999,,,Available,,N/A,
236,883,0000-9999,,,Available,,N/A,
236,884,0000-9999,,,Not Available,,N/A,
236,885,0000-9999,,,Available,,N/A,
236,886,0000-9999,,,Available,,N/A,
236,887,0000-9999,,,Available,,N/A,
236,888,0000-9999,,,Available,,N/A,
236,889,0000-9999,,,Available,,N/A,
236,890,0000-9999,,,Not Available,,N/A,
236,891,0000-9999,,,Not Available,,N/A,
236,892,0000-9999,,,Available,,N/A,
236,893,0000-9999,,,Available,,N/A,
236,894,0000-9999,,,Not Available,,N/A,
236,895,0000-9999,,,Not Available,,N/A,
236,896,0000-9999,,,Available,,N/A,
236,897,0000-9999,,,Available,,N/A,
236,898,0000-9999,,,Available,,N/A,
236,899,0000-9999,,,Available,,N/A,
236,900,0000-9999,,,Not Available,,N/A,
236,901,0000-9999,,,Not Available,,N/A,
236,902,0000-9999,,,Not Available,,N/A,
236,903,0000-9999,,,Available,,N/A,
236,904,0000-9999,,,Not Available,,N/A,
236,905,0000-9999,,,Not Available,,N/A,
236,906,0000-9999,,,Available,,N/A,
236,907,0000-9999,,,Not Available,,N/A,
236,908,0000-9999,,,Not Available,,N/A,
236,909,0000-9999,,,Not Available,,N/A,
236,910,0000-9999,,,Not Available,,N/A,
236,911,0000-9999,,,Not Available,,N/A,
236,912,0000-9999,,,Available,,N/A,
236,913,0000-9999,,,Available,,N/A,
236,914,0000-9999,,,Available,,N/A,
236,915,0000-9999,,,Available,,N/A,
236,916,0000-9999,,,Available,,N/A,
236,917,0000-9999,,,Available,,N/A,
236,918,0000-9999,,,Available,,N/A,
236,919,0000-9999,,,Available,,N/A,
236,920,0000-9999,,,Available,,N/A,
236,921,0000-9999,,,Available,,N/A,
236,922,0000-9999,,,Available,,N/A,
236,923,0000-9999,,,Available,,N/A,
236,924,0000-9999,,,Available,,N/A,
236,925,0000-9999,,,Available,,N/A,
236,926,0000-9999,,,Available,,N/A,
236,927,0000-9999,,,Available,,N/A,
236,928,0000-9999,,,Available,,N/A,
236,929,0000-9999,,,Available,,N/A,
236,930,0000-9999,,,Available,,N/A,
236,931,0000-9999,,,Available,,N/A,
236,932,0000-9999,,,Available,,N/A,
236,933,0000-9999,,,Available,,N/A,
236,934,0000-9999,,,Available,,N/A,
236,935,0000-9999,,,Available,,N/A,
236,936,0000-9999,,,Available,,N/A,
236,937,0000-9999,,,Available,,N/A,
236,938,0000-9999,,,Available,,N/A,
236,939,0000-9999,,,Available,,N/A,
236,940,0000-9999,,,Available,,N/A,
236,941,0000-9999,,,Available,,N/A,
236,942,0000-9999,,,Available,,N/A,
236,943,0000-9999,,,Available,,N/A,
236,944,0000-9999,,,Available,,N/A,
236,945,0000-9999,,,Not Available,,N/A,
236,946,0000-9999,,,Available,,N/A,
236,947,0000-9999,,,Available,,N/A,
236,948,0000-9999,,,Available,,N/A,
236,949,0000-9999,,,Not Available,,N/A,
236,950,0000-9999,,,Not Available,,N/A,
236,951,0000-9999,,,Not Available,,N/A,
236,952,0000-9999,,,Not Available,,N/A,
236,953,0000-9999,,,Available,,N/A,
236,954,0000-9999,,,Not Available,,N/A,
236,955,0000-9999,,,Not Available,,N/A,
236,956,0000-9999,,,Not Available,,N/A,
236,957,0000-9999,,,Not Available,,N/A,
236,958,0000-9999,,,Not Available,,N/A,
236,959,0000-9999,,,Not Available,,N/A,
236,960,0000-9999,,,Not Available,,N/A,
236,961,0000-9999,,,Not Available,,N/A,
236,962,0000-9999,,,Not Available,,N/A,
236,963,0000-9999,,,Available,,N/A,
236,964,0000-9999,,,Not Available,,N/A,
236,965,0000-9999,,,Not Available,,N/A,
236,966,0000-9999,,,Not Available,,N/A,
236,967,0000-9999,,,Not Available,,N/A,
236,968,0000-9999,,,Not Available,,N/A,
236,969,0000-9999,,,Not Available,,N/A,
236,970,0000-9999,,,Not Available,,N/A,
236,971,0000-9999,,,Not Available,,N/A,
236,972,0000-9999,,,Not Available,,N/A,
236,973,0000-9999,,,Available,,N/A,
236,974,0000-9999,,,Not Available,,N/A,
236,975,0000-9999,,,Not Available,,N/A,
236,976,0000-9999,,,Not Available,,N/A,
236,977,0000-9999,,,Not Available,,N/A,
236,978,0000-9999,TELUS Mobility,8303,Assigned,Vancouver,Oct  3 2018 ,
236,979,0000-9999,TELUS Mobility,8303,Assigned,Vancouver,Oct  3 2018 ,
236,980,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Oct  3 2016 ,
236,981,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Oct  3 2016 ,
236,982,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Oct  3 2016 ,
236,983,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Oct  3 2016 ,
236,984,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov  4 2015 ,
236,985,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Nov  4 2015 ,
236,986,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Aug 25 2015 ,
236,987,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Aug 25 2015 ,
236,988,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Aug 25 2015 ,
236,989,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Aug 25 2015 ,
236,990,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Aug 25 2015 ,
236,991,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Aug 25 2015 ,
236,992,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Aug 25 2015 ,
236,993,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Apr 23 2015 ,
236,994,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Apr 23 2015 ,
236,995,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Apr 23 2015 ,
236,996,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Apr 23 2015 ,
236,997,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Oct 10 2014 ,
236,998,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Oct 14 2014 ,
236,999,0000-9999,TELUS Mobility,8303,In Service,Vancouver,Dec 17 2013 ,
