NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
705,372,0000-0999,,,Available,,N/A,
705,372,1000-1999,,,Available,,N/A,
705,372,2000-2999,,,Available,,N/A,
705,372,3000-3999,Bell Mobility,6574,In Service,Hearst,Grandfathered,
705,372,4000-4999,,,Available,,N/A,
705,372,5000-5999,Bell Mobility,6574,In Service,Hearst,Grandfathered,
705,372,6000-6999,,,Available,,N/A,
705,372,7000-7999,,,Available,,N/A,
705,372,8000-8999,Bell Mobility,6574,In Service,Hearst,Grandfathered,
705,372,9000-9999,,,Available,,N/A,
705,373,0000-9999,Bell Mobility,6574,In Service,Hearst,Grandfathered,
705,374,0000-9999,,,Available,,N/A,
705,375,0000-9999,,,Available,,N/A,
705,376,0000-9999,,,Available,,N/A,
705,377,0000-9999,,,Available,,N/A,
705,378,0000-9999,,,Available,,N/A,
705,379,0000-9999,,,Available,,N/A,
705,380,0000-9999,TELUS Mobility,8303,In Service,Huntsville,Grandfathered,
705,381,0000-9999,,,Available,,N/A,
705,382,0000-9999,Bell Mobility,6574,In Service,Smooth Rock Falls,Aug  2 2018 ,
705,383,0000-9999,Bell Mobility,6574,In Service,Larder Lake,Aug  2 2018 ,
705,384,0000-9999,,,Available,,N/A,
705,385,0000-9999,,,Available,,N/A,
705,386,0000-9999,,,Available,,N/A,
705,387,0000-9999,,,Available,,N/A,
705,388,0000-9999,TELUS Mobility,8303,In Service,Huntsville,May 23 2007 ,
705,389,0000-9999,Bell Mobility,6574,In Service,McKellar,Apr 23 2007 ,
705,390,0000-9999,,,Available,,N/A,
705,391,0000-9999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,392,0000-9999,Bell Mobility,6574,In Service,Bobcaygeon,Grandfathered,
705,393,0000-9999,,,Available,,N/A,
705,394,0000-9999,Bell Mobility,6574,In Service,Bracebridge,Grandfathered,
705,395,0000-9999,Bell Mobility,6574,In Service,Campbellford,Grandfathered,
705,396,0000-9999,Bell Mobility,6574,In Service,Englehart,Jun  8 2007 ,
705,397,0000-9999,,,Available,,N/A,
705,398,0000-9999,,,Available,,N/A,
705,399,0000-9999,TELUS Mobility,8303,In Service,Timmins,Aug 23 2007 ,
705,400,0000-9999,,,Available,,N/A,
705,401,0000-9999,TELUS Mobility,8303,In Service,Peterborough,May 22 2008 ,
705,402,0000-0999,TELUS Mobility,8303,In Service,Field,Apr 11 2013 ,
705,402,1000-1999,,,Available,,N/A,
705,402,2000-2999,,,Available,,N/A,
705,402,3000-3999,,,Available,,N/A,
705,402,4000-4999,,,Available,,N/A,
705,402,5000-5999,,,Available,,N/A,
705,402,6000-6999,,,Available,,N/A,
705,402,7000-7999,,,Available,,N/A,
705,402,8000-8999,,,Available,,N/A,
705,402,9000-9999,,,Available,,N/A,
705,403,0000-9999,,,Available,,N/A,
705,404,0000-9999,,,Available,,N/A,
705,405,0000-9999,,,Available,,N/A,
705,406,0000-9999,Bell Mobility,6574,In Service,Timmins,May 14 2015 ,
705,407,0000-9999,,,Available,,N/A,
705,408,0000-9999,Bell Mobility,6574,In Service,Barrie,Feb 24 2015 ,
705,409,0000-9999,,,Available,,N/A,
705,410,0000-9999,,,Available,,N/A,
705,411,0000-9999,,,Not Available,,N/A,
705,412,0000-9999,,,Available,,N/A,
705,413,0000-9999,,,Available,,N/A,
705,414,0000-9999,,,Available,,N/A,
705,415,0000-9999,,,Available,,N/A,
705,416,0000-9999,,,Available,,N/A,
705,417,0000-9999,,,Available,,N/A,
705,418,0000-9999,,,Available,,N/A,
705,419,0000-9999,,,Available,,N/A,
705,420,0000-9999,,,Available,,N/A,
705,421,0000-9999,,,Available,,N/A,
705,422,0000-9999,Bell Mobility,6574,In Service,Wasaga Beach,Apr 23 2007 ,
705,423,0000-9999,Bell Mobility,6574,In Service,Haliburton,Dec 13 2006 ,
705,424,0000-9999,Bell Mobility,6574,In Service,Borden-Angus,May 24 2007 ,
705,425,0000-9999,,,Available,,N/A,
705,426,0000-9999,Bell Mobility,6574,In Service,Beaverton,Apr 23 2007 ,
705,427,0000-9999,,,Available,,N/A,
705,428,0000-9999,Bell Mobility,6574,In Service,Stayner,Nov  7 2006 ,
705,429,0000-9999,Bell Mobility,6574,In Service,Wasaga Beach,Apr 23 2007 ,
705,430,0000-9999,TELUS Mobility,8303,In Service,Stayner,Grandfathered,
705,431,0000-9999,,,Available,,N/A,
705,432,0000-9999,Bell Mobility,6574,In Service,Cannington,Apr 23 2007 ,
705,433,0000-9999,,,Available,,N/A,
705,434,0000-0999,Bell Mobility,6574,In Service,Alliston,Apr  1 2007 ,
705,434,1000-1999,Bell Mobility,6574,In Service,Alliston,Apr  1 2007 ,
705,434,2000-2999,Bell Mobility,6574,In Service,Alliston,Apr  1 2007 ,
705,434,3000-3999,Bell Mobility,6574,In Service,Alliston,Apr  1 2007 ,
705,434,4000-4999,Bell Mobility,6574,In Service,Alliston,Apr  1 2007 ,
705,434,5000-5999,Bell Mobility,6574,In Service,Alliston,Apr  1 2007 ,
705,434,6000-6999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,434,7000-7999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,434,8000-8999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,434,9000-9999,Bell Mobility,6574,In Service,Alliston,Apr  1 2007 ,
705,435,0000-0999,Bell Mobility,6574,In Service,Alliston,Apr  2 2007 ,
705,435,1000-1999,Bell Mobility,6574,In Service,Alliston,Apr  2 2007 ,
705,435,2000-2999,Bell Mobility,6574,In Service,Alliston,Apr  2 2007 ,
705,435,3000-3999,Bell Mobility,6574,In Service,Alliston,Apr  2 2007 ,
705,435,4000-4999,Bell Mobility,6574,In Service,Alliston,Apr  2 2007 ,
705,435,5000-5999,Bell Mobility,6574,In Service,Alliston,Apr  2 2007 ,
705,435,6000-6999,Bell Mobility,6574,In Service,Alliston,Apr  2 2007 ,
705,435,7000-7999,Bell Mobility,6574,In Service,Alliston,Apr  2 2007 ,
705,435,8000-8999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,435,9000-9999,Bell Mobility,6574,In Service,Alliston,Apr  2 2007 ,
705,436,0000-9999,,,Available,,N/A,
705,437,0000-9999,Bell Mobility,6574,In Service,Pefferlaw,Apr 24 2007 ,
705,438,0000-9999,Bell Mobility,6574,In Service,Kirkfield,Apr 24 2007 ,
705,439,0000-9999,Bell Mobility,6574,In Service,Woodville,Apr 24 2007 ,
705,440,0000-0999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,440,1000-1999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,440,2000-2999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,440,3000-3999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,440,4000-4999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,440,5000-5999,Bell Mobility,6574,In Service,Alliston,Mar 21 2007 ,
705,440,6000-6999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,440,7000-7999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,440,8000-8999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,440,9000-9999,Bell Mobility,6574,In Service,Alliston,Grandfathered,
705,441,0000-0999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,441,1000-1999,TELUS Mobility,8303,In Service,Collingwood,Grandfathered,
705,441,2000-2999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,441,3000-3999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,441,4000-4999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,441,5000-5999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,441,6000-6999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,441,7000-7999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,441,8000-8999,Bell Mobility,6574,In Service,Collingwood,Mar 21 2007 ,
705,441,9000-9999,Bell Mobility,6574,In Service,Collingwood,Mar 21 2007 ,
705,442,0000-9999,,,Available,,N/A,
705,443,0000-0999,,,Available,,N/A,
705,443,1000-1999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,443,2000-2999,,,Available,,N/A,
705,443,3000-3999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,443,4000-4999,Bell Mobility,6574,In Service,Collingwood,Mar 26 2007 ,
705,443,5000-5999,Bell Mobility,6574,In Service,Collingwood,Mar 26 2007 ,
705,443,6000-6999,Bell Mobility,6574,In Service,Collingwood,Mar 26 2007 ,
705,443,7000-7999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,443,8000-8999,Bell Mobility,6574,In Service,Collingwood,Mar 26 2007 ,
705,443,9000-9999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,444,0000-0999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,444,1000-1999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,444,2000-2999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,444,3000-3999,,,Available,,N/A,
705,444,4000-4999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,444,5000-5999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,444,6000-6999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,444,7000-7999,,,Available,,N/A,
705,444,8000-8999,,,Available,,N/A,
705,444,9000-9999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,445,0000-9999,Bell Mobility,6574,In Service,Collingwood,Nov  7 2006 ,
705,446,0000-0999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,446,1000-1999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,446,2000-2999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,446,3000-3999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,446,4000-4999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,446,5000-5999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,446,6000-6999,Bell Mobility,6574,In Service,Collingwood,Grandfathered,
705,446,7000-7999,,,Available,,N/A,
705,446,8000-8999,,,Available,,N/A,
705,446,9000-9999,Bell Mobility,6574,In Service,Collingwood,Mar 30 2007 ,
705,447,0000-9999,Bell Mobility,6574,In Service,Gooderham,Apr 24 2007 ,
705,448,0000-9999,Bell Mobility,6574,In Service,Wilberforce,Apr 24 2007 ,
705,449,0000-9999,,,Available,,N/A,
705,450,0000-9999,,,Available,,N/A,
705,451,0000-9999,,,Available,,N/A,
705,452,0000-9999,,,Available,,N/A,
705,453,0000-9999,,,Available,,N/A,
705,454,0000-9999,Bell Mobility,6574,In Service,Coboconk,Apr 24 2007 ,
705,455,0000-0999,TELUS Mobility,8303,In Service,Haliburton,Grandfathered,
705,455,1000-1999,TELUS Mobility,8303,In Service,Haliburton,Grandfathered,
705,455,2000-2999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,455,3000-3999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,455,4000-4999,Bell Mobility,6574,In Service,Haliburton,Mar 26 2007 ,
705,455,5000-5999,Bell Mobility,6574,In Service,Haliburton,Mar 26 2007 ,
705,455,6000-6999,Bell Mobility,6574,In Service,Haliburton,Mar 26 2007 ,
705,455,7000-7999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,455,8000-8999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,455,9000-9999,Bell Mobility,6574,In Service,Haliburton,Mar 26 2007 ,
705,456,0000-9999,Bell Mobility,6574,In Service,Lindsay,Mar 12 2007 ,
705,457,0000-0999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,457,1000-1999,Bell Mobility,6574,In Service,Haliburton,Mar 30 2007 ,
705,457,2000-2999,TELUS Mobility,8303,In Service,Haliburton,Mar 30 2007 ,
705,457,3000-3999,TELUS Mobility,8303,In Service,Haliburton,Mar 30 2007 ,
705,457,4000-4999,TELUS Mobility,8303,In Service,Haliburton,Mar 30 2007 ,
705,457,5000-5999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,457,6000-6999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,457,7000-7999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,457,8000-8999,Bell Mobility,6574,In Service,Haliburton,Grandfathered,
705,457,9000-9999,Bell Mobility,6574,In Service,Haliburton,Mar 30 2007 ,
705,458,0000-9999,Bell Mobility,6574,In Service,Cookstown,Apr 24 2007 ,
705,459,0000-9999,,,Available,,N/A,
705,460,0000-9999,,,Not Available,,N/A,
705,461,0000-9999,,,Available,,N/A,
705,462,0000-9999,,,Available,,N/A,
705,463,0000-9999,,,Available,,N/A,
705,464,0000-9999,,,Available,,N/A,
705,465,0000-9999,,,Available,,N/A,
705,466,0000-9999,Bell Mobility,6574,In Service,Creemore,Apr 24 2007 ,
705,467,0000-9999,,,Available,,N/A,
705,468,0000-9999,,,Not Available,,N/A,
705,469,0000-9999,,,Available,,N/A,
705,470,0000-9999,,,Available,,N/A,
705,471,0000-9999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,472,0000-9999,Bell Mobility,6574,In Service,North Bay,Nov 28 2006 ,
705,473,0000-9999,,,Available,,N/A,
705,474,0000-9999,Bell Mobility,6574,In Service,Midland,Nov 28 2006 ,
705,475,0000-0999,,,Available,,N/A,
705,475,1000-1999,,,Available,,N/A,
705,475,2000-2999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,475,3000-3999,,,Available,,N/A,
705,475,4000-4999,,,Available,,N/A,
705,475,5000-5999,,,Available,,N/A,
705,475,6000-6999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,475,7000-7999,,,Available,,N/A,
705,475,8000-8999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,475,9000-9999,,,Available,,N/A,
705,476,0000-9999,TELUS Mobility,8303,In Service,North Bay,Mar 19 2007 ,
705,477,0000-9999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,478,0000-9999,TELUS Mobility,8303,In Service,North Bay,Nov  7 2006 ,
705,479,0000-9999,,,Available,,N/A,
705,480,0000-9999,Bell Mobility,6574,In Service,Espanola,Nov 28 2006 ,
705,481,0000-0999,TELUS Mobility,8303,In Service,Barrie,Jul 18 2008 ,
705,481,1000-1999,TELUS Mobility,8303,In Service,Barrie,Jul 18 2008 ,
705,481,2000-2999,TELUS Mobility,8303,In Service,Barrie,Jul 18 2008 ,
705,481,3000-3999,TELUS Mobility,8303,In Service,Barrie,Jul 18 2008 ,
705,481,4000-4999,,,Available,,N/A,
705,481,5000-5999,,,Available,,N/A,
705,481,6000-6999,TELUS Mobility,8303,In Service,Barrie,Nov 13 2008 ,
705,481,7000-7999,TELUS Mobility,8303,In Service,Barrie,Nov 13 2008 ,
705,481,8000-8999,,,Available,,N/A,
705,481,9000-9999,,,Available,,N/A,
705,482,0000-9999,TELUS Mobility,8303,In Service,North Bay,Jun 12 2007 ,
705,483,0000-9999,,,Available,,N/A,
705,484,0000-9999,Bell Mobility,6574,In Service,Brechin,Apr 24 2007 ,
705,485,0000-9999,,,Available,,N/A,
705,486,0000-9999,,,Available,,N/A,
705,487,0000-9999,Bell Mobility,6574,In Service,Oro,Apr 24 2007 ,
705,488,0000-9999,Bell Mobility,6574,In Service,Kinmount,Apr 24 2007 ,
705,489,0000-9999,Bell Mobility,6574,In Service,Carnarvon,Apr 24 2007 ,
705,490,0000-9999,,,Available,,N/A,
705,491,0000-9999,,,Available,,N/A,
705,492,0000-9999,,,Available,,N/A,
705,493,0000-9999,,,Available,,N/A,
705,494,0000-0999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,494,1000-1999,,,Available,,N/A,
705,494,2000-2999,,,Available,,N/A,
705,494,3000-3999,,,Available,,N/A,
705,494,4000-4999,,,Available,,N/A,
705,494,5000-5999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,494,6000-6999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,494,7000-7999,,,Available,,N/A,
705,494,8000-8999,,,Available,,N/A,
705,494,9000-9999,,,Available,,N/A,
705,495,0000-0999,,,Available,,N/A,
705,495,1000-1999,,,Available,,N/A,
705,495,2000-2999,,,Available,,N/A,
705,495,3000-3999,,,Available,,N/A,
705,495,4000-4999,,,Available,,N/A,
705,495,5000-5999,,,Available,,N/A,
705,495,6000-6999,,,Available,,N/A,
705,495,7000-7999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,495,8000-8999,,,Available,,N/A,
705,495,9000-9999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,496,0000-9999,,,Available,,N/A,
705,497,0000-0999,,,Available,,N/A,
705,497,1000-1999,,,Available,,N/A,
705,497,2000-2999,,,Available,,N/A,
705,497,3000-3999,,,Available,,N/A,
705,497,4000-4999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,497,5000-5999,,,Available,,N/A,
705,497,6000-6999,,,Available,,N/A,
705,497,7000-7999,,,Available,,N/A,
705,497,8000-8999,,,Available,,N/A,
705,497,9000-9999,,,Available,,N/A,
705,498,0000-0999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,498,1000-1999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,498,2000-2999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,498,3000-3999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,498,4000-4999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,498,5000-5999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,498,6000-6999,,,Available,,N/A,
705,498,7000-7999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,498,8000-8999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,498,9000-9999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,499,0000-0999,,,Available,,N/A,
705,499,1000-1999,,,Available,,N/A,
705,499,2000-2999,,,Available,,N/A,
705,499,3000-3999,,,Available,,N/A,
705,499,4000-4999,TELUS Mobility,8303,In Service,North Bay,Grandfathered,
705,499,5000-5999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,499,6000-6999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,499,7000-7999,TELUS Mobility,8303,In Service,North Bay,Grandfathered,
705,499,8000-8999,,,Available,,N/A,
705,499,9000-9999,Bell Mobility,6574,In Service,North Bay,Grandfathered,
705,500,0000-9999,,,Available,,N/A,
705,501,0000-9999,,,Available,,N/A,
705,502,0000-9999,,,Available,,N/A,
705,503,0000-0999,TELUS Mobility,8303,In Service,Moonstone,Jan 14 2010 ,
705,503,1000-1999,TELUS Mobility,8303,In Service,Moonstone,Jan 14 2010 ,
705,503,2000-2999,TELUS Mobility,8303,In Service,Moonstone,Jan 14 2010 ,
705,503,3000-3999,TELUS Mobility,8303,In Service,Moonstone,Jan 14 2010 ,
705,503,4000-4999,TELUS Mobility,8303,In Service,Moonstone,Jan 14 2010 ,
705,503,5000-5999,TELUS Mobility,8303,In Service,Moonstone,Jan 14 2010 ,
705,503,6000-6999,TELUS Mobility,8303,In Service,Sebright,Jan 14 2010 ,
705,503,7000-7999,TELUS Mobility,8303,In Service,Sebright,Jan 14 2010 ,
705,503,8000-8999,TELUS Mobility,8303,In Service,Sebright,Jan 14 2010 ,
705,503,9000-9999,TELUS Mobility,8303,In Service,Sebright,Jan 14 2010 ,
705,504,0000-9999,,,Available,,N/A,
705,505,0000-9999,,,Available,,N/A,
705,506,0000-9999,,,Available,,N/A,
705,507,0000-9999,,,Available,,N/A,
705,508,0000-9999,,,Available,,N/A,
705,509,0000-9999,,,Available,,N/A,
705,510,0000-9999,,,Available,,N/A,
705,511,0000-9999,,,Not Available,,N/A,
705,512,0000-9999,,,Available,,N/A,
705,513,0000-9999,,,Available,,N/A,
705,514,0000-9999,,,Available,,N/A,
705,515,0000-9999,,,Available,,N/A,
705,516,0000-9999,,,Available,,N/A,
705,517,0000-9999,,,Available,,N/A,
705,518,0000-9999,,,Available,,N/A,
705,519,0000-9999,,,Not Available,,N/A,
705,520,0000-9999,,,Available,,N/A,
705,521,0000-0999,,,Available,,N/A,
705,521,1000-1999,,,Available,,N/A,
705,521,2000-2999,Bell Mobility,6574,In Service,Sudbury,Grandfathered,
705,521,3000-3999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,521,4000-4999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,521,5000-5999,TELUS Mobility,8303,In Service,Sudbury,Grandfathered,
705,521,6000-6999,,,Available,,N/A,
705,521,7000-7999,,,Available,,N/A,
705,521,8000-8999,,,Available,,N/A,
705,521,9000-9999,,,Available,,N/A,
705,522,0000-9999,TELUS Mobility,8303,In Service,Sudbury,Nov  7 2006 ,
705,523,0000-9999,TELUS Mobility,8303,In Service,Sudbury,Nov  7 2006 ,
705,524,0000-9999,TELUS Mobility,8303,In Service,Sudbury,Nov  7 2006 ,
705,525,0000-9999,Bell Mobility,6574,In Service,Sudbury,Nov 29 2006 ,
705,526,0000-9999,,,Available,,N/A,
705,527,0000-0999,,,Available,,N/A,
705,527,1000-1999,,,Available,,N/A,
705,527,2000-2999,,,Available,,N/A,
705,527,3000-3999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,527,4000-4999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,527,5000-5999,,,Available,,N/A,
705,527,6000-6999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,527,7000-7999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,527,8000-8999,,,Available,,N/A,
705,527,9000-9999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,528,0000-0999,,,Available,,N/A,
705,528,1000-1999,,,Available,,N/A,
705,528,2000-2999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,528,3000-3999,,,Available,,N/A,
705,528,4000-4999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,528,5000-5999,,,Available,,N/A,
705,528,6000-6999,,,Available,,N/A,
705,528,7000-7999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,528,8000-8999,,,Available,,N/A,
705,528,9000-9999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,529,0000-0999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,529,1000-1999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,529,2000-2999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,529,3000-3999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,529,4000-4999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,529,5000-5999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,529,6000-6999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,529,7000-7999,,,Available,,N/A,
705,529,8000-8999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,529,9000-9999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,530,0000-9999,,,Available,,N/A,
705,531,0000-9999,,,Available,,N/A,
705,532,0000-9999,,,Available,,N/A,
705,533,0000-9999,,,Available,,N/A,
705,534,0000-0999,TELUS Mobility,8303,In Service,Port McNicoll,Aug 31 2009 ,
705,534,1000-1999,TELUS Mobility,8303,In Service,Port McNicoll,Aug 31 2009 ,
705,534,2000-2999,,,Available,,N/A,
705,534,3000-3999,,,Available,,N/A,
705,534,4000-4999,,,Available,,N/A,
705,534,5000-5999,,,Available,,N/A,
705,534,6000-6999,,,Available,,N/A,
705,534,7000-7999,,,Available,,N/A,
705,534,8000-8999,,,Available,,N/A,
705,534,9000-9999,,,Available,,N/A,
705,535,0000-9999,,,Available,,N/A,
705,536,0000-9999,TELUS Mobility,8303,In Service,Peterborough,May 22 2008 ,
705,537,0000-9999,,,Not Available,,N/A,
705,538,0000-9999,,,Available,,N/A,
705,539,0000-9999,,,Available,,N/A,
705,540,0000-9999,,,Available,,N/A,
705,541,0000-0999,Bell Mobility,6574,In Service,Sault Ste. Marie,Mar 30 2007 ,
705,541,1000-1999,,,Available,,N/A,
705,541,2000-2999,Bell Mobility,6574,In Service,Sault Ste. Marie,Mar 30 2007 ,
705,541,3000-3999,,,Available,,N/A,
705,541,4000-4999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,541,5000-5999,Bell Mobility,6574,In Service,Sault Ste. Marie,Mar 30 2007 ,
705,541,6000-6999,Bell Mobility,6574,In Service,Sault Ste. Marie,Mar 30 2007 ,
705,541,7000-7999,Bell Mobility,6574,In Service,Sault Ste. Marie,Mar 30 2007 ,
705,541,8000-8999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,541,9000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,Mar 30 2007 ,
705,542,0000-0999,,,Available,,N/A,
705,542,1000-1999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,542,2000-2999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,542,3000-3999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,542,4000-4999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,542,5000-5999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,542,6000-6999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,542,7000-7999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,542,8000-8999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,542,9000-9999,Bell Mobility,6574,In Service,Sault Ste. Marie,Grandfathered,
705,543,0000-0999,TELUS Mobility,8303,In Service,Midland,Grandfathered,
705,543,1000-1999,TELUS Mobility,8303,In Service,Midland,Grandfathered,
705,543,2000-2999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,543,3000-3999,Bell Mobility,6574,In Service,Midland,Grandfathered,
705,543,4000-4999,TELUS Mobility,8303,In Service,Midland,Mar 13 2007 ,
705,543,5000-5999,TELUS Mobility,8303,In Service,Midland,Mar 13 2007 ,
705,543,6000-6999,TELUS Mobility,8303,In Service,Midland,Mar 13 2007 ,
705,543,7000-7999,TELUS Mobility,8303,In Service,Midland,Mar 13 2007 ,
705,543,8000-8999,TELUS Mobility,8303,In Service,Midland,Mar 13 2007 ,
705,543,9000-9999,TELUS Mobility,8303,In Service,Midland,Grandfathered,
705,544,0000-0999,Bell Mobility,6574,In Service,Englehart,Grandfathered,
705,544,1000-1999,,,Available,,N/A,
705,544,2000-2999,,,Available,,N/A,
705,544,3000-3999,Bell Mobility,6574,In Service,Englehart,Grandfathered,
705,544,4000-4999,Bell Mobility,6574,In Service,Englehart,Oct 28 2010 ,
705,544,5000-5999,TELUS Mobility,8303,In Service,Englehart,Oct 28 2010 ,
705,544,6000-6999,,,Available,,N/A,
705,544,7000-7999,,,Available,,N/A,
705,544,8000-8999,,,Available,,N/A,
705,544,9000-9999,,,Available,,N/A,
705,545,0000-9999,Bell Mobility,6574,In Service,Englehart,Grandfathered,
705,546,0000-9999,Bell Mobility,6574,In Service,Iroquois Falls NT,Jun  8 2007 ,
705,547,0000-9999,,,Available,,N/A,
705,548,0000-9999,,,Not Available,,N/A,
705,549,0000-9999,,,Available,,N/A,
705,550,0000-9999,,,Available,,N/A,
705,551,0000-9999,Bell Mobility,6574,In Service,Haliburton,Mar 12 2007 ,
705,552,0000-9999,,,Available,,N/A,
705,553,0000-9999,,,Available,,N/A,
705,554,0000-9999,Bell Mobility,6574,In Service,Smooth Rock Falls,Jun  8 2007 ,
705,555,0000-9999,,,Not Available,,N/A,
705,556,0000-9999,Bell Mobility,6574,In Service,New Liskeard,Jun  8 2007 ,
705,557,0000-9999,,,Available,,N/A,
