NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
506,394,9000-9999,Bell Mobility Aliant,329A,In Service,Tracadie,Grandfathered,
506,395,0000-0999,Bell Mobility Aliant,329A,In Service,Tracadie,Grandfathered,
506,395,1000-1999,Bell Mobility Aliant,329A,In Service,Tracadie,Grandfathered,
506,395,2000-2999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,395,3000-3999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,395,4000-4999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,395,5000-5999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,395,6000-6999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,395,7000-7999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,395,8000-8999,Bell Mobility Aliant,329A,In Service,Tracadie,Grandfathered,
506,395,9000-9999,,,Available,,N/A,
506,396,0000-9999,Bell Mobility Aliant,329A,In Service,St. George,Oct 20 2008 ,
506,397,0000-9999,Bell Mobility Aliant,329A,In Service,Tracadie,Grandfathered,
506,398,0000-9999,,,Not Available,,N/A,
506,399,0000-0999,TELUS Mobility,8303,In Service,Tracadie,Grandfathered,
506,399,1000-1999,TELUS Mobility,8303,In Service,Tracadie,Grandfathered,
506,399,2000-2999,Bell Mobility,6574,In Service,Tracadie,Grandfathered,
506,399,3000-3999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,399,4000-4999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,399,5000-5999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,399,6000-6999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,399,7000-7999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,399,8000-8999,TELUS Mobility,8303,In Service,Tracadie,Aug 23 2007 ,
506,399,9000-9999,Bell Mobility,6574,In Service,Tracadie,Grandfathered,
506,400,0000-9999,Bell Mobility Aliant,329A,In Service,Saint-Quentin,Oct 20 2008 ,
506,401,0000-9999,Bell Mobility Aliant,329A,In Service,Clair,Oct 20 2008 ,
506,402,0000-9999,,,Not Available,,N/A,
506,403,0000-9999,,,Not Available,,N/A,
506,404,0000-9999,,,Not Available,,N/A,
506,405,0000-9999,,,Not Available,,N/A,
506,406,0000-9999,,,Available,,N/A,
506,407,0000-9999,,,Not Available,,N/A,
506,408,0000-9999,,,Not Available,,N/A,
506,409,0000-9999,,,Not Available,,N/A,
506,410,0000-9999,,,Not Available,,N/A,
506,411,0000-9999,,,Not Available,,N/A,
506,412,0000-9999,,,Not Available,,N/A,
506,413,0000-9999,,,Not Available,,N/A,
506,414,0000-9999,,,Available,,N/A,
506,415,0000-9999,,,Available,,N/A,
506,416,0000-9999,,,Available,,N/A,
506,417,0000-9999,,,Available,,N/A,
506,418,0000-9999,,,Not Available,,N/A,
506,419,0000-9999,,,Available,,N/A,
506,420,0000-9999,,,Available,,N/A,
506,421,0000-9999,,,Available,,N/A,
506,422,0000-9999,Bell Mobility,6574,In Service,Plaster Rock,Nov 17 2006 ,
506,423,0000-0999,Bell Mobility Aliant,329A,In Service,St. Leonard,Grandfathered,
506,423,1000-1999,,,Available,,N/A,
506,423,2000-2999,Bell Mobility Aliant,329A,In Service,St. Leonard,Grandfathered,
506,423,3000-3999,,,Available,,N/A,
506,423,4000-4999,,,Available,,N/A,
506,423,5000-5999,,,Available,,N/A,
506,423,6000-6999,,,Available,,N/A,
506,423,7000-7999,,,Available,,N/A,
506,423,8000-8999,Bell Mobility Aliant,329A,In Service,St. Leonard,Grandfathered,
506,423,9000-9999,,,Available,,N/A,
506,424,0000-0999,TELUS Mobility,8303,In Service,Miramichi,Grandfathered,
506,424,1000-1999,TELUS Mobility,8303,In Service,Miramichi,Grandfathered,
506,424,2000-2999,,,Available,,N/A,
506,424,3000-3999,,,Available,,N/A,
506,424,4000-4999,,,Available,,N/A,
506,424,5000-5999,,,Available,,N/A,
506,424,6000-6999,,,Available,,N/A,
506,424,7000-7999,Bell Mobility,6574,In Service,Miramichi,Grandfathered,
506,424,8000-8999,Bell Mobility,6574,In Service,Miramichi,Grandfathered,
506,424,9000-9999,,,Available,,N/A,
506,425,0000-9999,TELUS Mobility,8303,In Service,Woodstock,Sep  7 2007 ,
506,426,0000-9999,TELUS Mobility,8303,In Service,Grand Falls,Sep 10 2007 ,
506,427,0000-9999,TELUS Mobility,8303,In Service,Richibucto,Sep  7 2007 ,
506,428,0000-9999,,,Not Available,,N/A,
506,429,0000-9999,Bell Mobility Aliant,329A,In Service,Fredericton,Apr 29 2015 ,
506,430,0000-9999,,,Available,,N/A,
506,431,0000-9999,,,Available,,N/A,
506,432,0000-0999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,432,1000-1999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,432,2000-2999,Bell Mobility Aliant,329A,In Service,Hampton,Nov 15 2011 ,
506,432,3000-3999,TELUS Mobility,8303,In Service,Sussex,Nov 10 2009 ,
506,432,4000-4999,TELUS Mobility,8303,In Service,Sussex,Nov 10 2009 ,
506,432,5000-5999,TELUS Mobility,8303,In Service,Sussex,Nov 10 2009 ,
506,432,6000-6999,TELUS Mobility,8303,In Service,Sussex,Nov 10 2009 ,
506,432,7000-7999,TELUS Mobility,8303,In Service,Sussex,Nov 10 2009 ,
506,432,8000-8999,TELUS Mobility,8303,In Service,Youngs Cove Road,Nov 10 2009 ,
506,432,9000-9999,TELUS Mobility,8303,In Service,Youngs Cove Road,Nov 10 2009 ,
506,433,0000-0999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,433,1000-1999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,433,2000-2999,,,Available,,N/A,
506,433,3000-3999,,,Available,,N/A,
506,433,4000-4999,,,Available,,N/A,
506,433,5000-5999,,,Available,,N/A,
506,433,6000-6999,,,Available,,N/A,
506,433,7000-7999,,,Available,,N/A,
506,433,8000-8999,,,Available,,N/A,
506,433,9000-9999,,,Available,,N/A,
506,434,0000-0999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,434,1000-1999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,434,2000-2999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,434,3000-3999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,434,4000-4999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,434,5000-5999,Bell Mobility Aliant,329A,In Service,Sussex,Grandfathered,
506,434,6000-6999,,,Available,,N/A,
506,434,7000-7999,,,Available,,N/A,
506,434,8000-8999,Bell Mobility,6574,In Service,Sussex,Grandfathered,
506,434,9000-9999,Bell Mobility,6574,In Service,Sussex,Grandfathered,
506,435,0000-9999,Bell Mobility Aliant,329A,In Service,Sussex,Nov 30 2006 ,
506,436,0000-9999,,,Not Available,,N/A,
506,437,0000-9999,,,Not Available,,N/A,
506,438,0000-9999,,,Not Available,,N/A,
506,439,0000-9999,,,Not Available,,N/A,
506,440,0000-9999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,441,0000-9999,,,Not Available,,N/A,
506,442,0000-0999,Bell Mobility,6574,In Service,Fredericton,Grandfathered,
506,442,1000-1999,Bell Mobility,6574,In Service,Fredericton,Grandfathered,
506,442,2000-2999,Bell Mobility,6574,In Service,Fredericton,Grandfathered,
506,442,3000-3999,,,Available,,N/A,
506,442,4000-4999,,,Available,,N/A,
506,442,5000-5999,,,Available,,N/A,
506,442,6000-6999,,,Available,,N/A,
506,442,7000-7999,,,Available,,N/A,
506,442,8000-8999,Bell Mobility,6574,In Service,Fredericton,Jan 14 2008 ,
506,442,9000-9999,,,Available,,N/A,
506,443,0000-0999,,,Available,,N/A,
506,443,1000-1999,,,Available,,N/A,
506,443,2000-2999,Bell Mobility,6574,In Service,Fredericton,Grandfathered,
506,443,3000-3999,,,Available,,N/A,
506,443,4000-4999,,,Available,,N/A,
506,443,5000-5999,,,Available,,N/A,
506,443,6000-6999,,,Available,,N/A,
506,443,7000-7999,,,Available,,N/A,
506,443,8000-8999,,,Available,,N/A,
506,443,9000-9999,,,Available,,N/A,
506,444,0000-9999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,445,0000-9999,,,Available,,N/A,
506,446,0000-9999,,,Available,,N/A,
506,447,0000-0999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,447,1000-1999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,447,2000-2999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,447,3000-3999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,447,4000-4999,,,Available,,N/A,
506,447,5000-5999,,,Available,,N/A,
506,447,6000-6999,,,Available,,N/A,
506,447,7000-7999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,447,8000-8999,,,Available,,N/A,
506,447,9000-9999,,,Available,,N/A,
506,448,0000-9999,,,Not Available,,N/A,
506,449,0000-0999,,,Available,,N/A,
506,449,1000-1999,,,Available,,N/A,
506,449,2000-2999,,,Available,,N/A,
506,449,3000-3999,,,Available,,N/A,
506,449,4000-4999,,,Available,,N/A,
506,449,5000-5999,,,Available,,N/A,
506,449,6000-6999,,,Available,,N/A,
506,449,7000-7999,,,Available,,N/A,
506,449,8000-8999,TELUS Mobility,8303,In Service,Fredericton,Grandfathered,
506,449,9000-9999,Bell Mobility,6574,In Service,Fredericton,Grandfathered,
506,450,0000-9999,Bell Mobility Aliant,329A,In Service,Fredericton,Apr  7 2010 ,
506,451,0000-0999,,,Available,,N/A,
506,451,1000-1999,,,Available,,N/A,
506,451,2000-2999,,,Available,,N/A,
506,451,3000-3999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,451,4000-4999,,,Available,,N/A,
506,451,5000-5999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,451,6000-6999,,,Available,,N/A,
506,451,7000-7999,,,Available,,N/A,
506,451,8000-8999,,,Available,,N/A,
506,451,9000-9999,,,Available,,N/A,
506,452,0000-9999,TELUS Mobility,8303,In Service,Fredericton,Oct 30 2006 ,
506,453,0000-9999,TELUS Mobility,8303,In Service,Fredericton,Oct 30 2006 ,
506,454,0000-9999,Bell Mobility,6574,In Service,Fredericton,Nov 17 2006 ,
506,455,0000-9999,TELUS Mobility,8303,In Service,Campbellton,Dec 12 2006 ,
506,456,0000-9999,,,Available,,N/A,
506,457,0000-0999,,,Available,,N/A,
506,457,1000-1999,,,Available,,N/A,
506,457,2000-2999,,,Available,,N/A,
506,457,3000-3999,,,Available,,N/A,
506,457,4000-4999,,,Available,,N/A,
506,457,5000-5999,,,Available,,N/A,
506,457,6000-6999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,457,7000-7999,,,Available,,N/A,
506,457,8000-8999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,457,9000-9999,,,Available,,N/A,
506,458,0000-9999,Bell Mobility Aliant,329A,In Service,Fredericton,Jun 21 2010 ,
506,459,0000-9999,Bell Mobility,6574,In Service,Bouctouche,Nov 17 2006 ,
506,460,0000-9999,Bell Mobility,6574,In Service,Campbellton,Nov 17 2006 ,
506,461,0000-9999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,462,0000-9999,Bell Mobility,6574,In Service,Clair,Nov 17 2006 ,
506,463,0000-9999,,,Available,,N/A,
506,464,0000-9999,,,Available,,N/A,
506,465,0000-9999,,,Available,,N/A,
506,466,0000-0999,TELUS Mobility,8303,In Service,St. Stephen,Nov 14 2007 ,
506,466,1000-1999,TELUS Mobility,8303,In Service,St. Stephen,Nov 14 2007 ,
506,466,2000-2999,TELUS Mobility,8303,In Service,St. Stephen,Nov 14 2007 ,
506,466,3000-3999,TELUS Mobility,8303,In Service,St. Stephen,Nov 14 2007 ,
506,466,4000-4999,TELUS Mobility,8303,In Service,St. Stephen,Nov 14 2007 ,
506,466,5000-5999,TELUS Mobility,8303,In Service,St. Stephen,Nov 14 2007 ,
506,466,6000-6999,TELUS Mobility,8303,In Service,St. Stephen,Nov 14 2007 ,
506,466,7000-7999,TELUS Mobility,8303,In Service,St. Stephen,Nov 14 2007 ,
506,466,8000-8999,Bell Mobility Aliant,329A,In Service,St. Stephen,Grandfathered,
506,466,9000-9999,Bell Mobility Aliant,329A,In Service,St. Stephen,Grandfathered,
506,467,0000-0999,TELUS Mobility,8303,In Service,St. George,Apr 18 2009 ,
506,467,1000-1999,Bell Mobility Aliant,329A,In Service,St. Stephen,Grandfathered,
506,467,2000-2999,Bell Mobility Aliant,329A,In Service,St. Stephen,Grandfathered,
506,467,3000-3999,TELUS Mobility,8303,In Service,St. George,Apr 18 2009 ,
506,467,4000-4999,Bell Mobility,6574,In Service,St. Stephen,Grandfathered,
506,467,5000-5999,Bell Mobility Aliant,329A,In Service,St. Stephen,Grandfathered,
506,467,6000-6999,Bell Mobility Aliant,329A,In Service,St. Stephen,Grandfathered,
506,467,7000-7999,Bell Mobility Aliant,329A,In Service,St. Stephen,Grandfathered,
506,467,8000-8999,Bell Mobility,6574,In Service,St. Stephen,Grandfathered,
506,467,9000-9999,TELUS Mobility,8303,In Service,St. George,Apr 18 2009 ,
506,468,0000-9999,,,Available,,N/A,
506,469,0000-9999,Bell Mobility Aliant,329A,In Service,St. Stephen,Grandfathered,
506,470,0000-9999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,471,0000-9999,,,Available,,N/A,
506,472,0000-9999,Bell Mobility,6574,In Service,Dalhousie,Nov 17 2006 ,
506,473,0000-0999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,473,1000-1999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,473,2000-2999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,473,3000-3999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,473,4000-4999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,473,5000-5999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,473,6000-6999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,473,7000-7999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,473,8000-8999,,,Available,,N/A,
506,473,9000-9999,,,Available,,N/A,
506,474,0000-0999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,474,1000-1999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,474,2000-2999,TELUS Mobility,8303,In Service,Fredericton,Grandfathered,
506,474,3000-3999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,474,4000-4999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,474,5000-5999,,,Available,,N/A,
506,474,6000-6999,,,Available,,N/A,
506,474,7000-7999,,,Available,,N/A,
506,474,8000-8999,,,Available,,N/A,
506,474,9000-9999,,,Available,,N/A,
506,475,0000-0999,Bell Mobility,6574,In Service,Grand Falls,Grandfathered,
506,475,1000-1999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,475,2000-2999,,,Available,,N/A,
506,475,3000-3999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,475,4000-4999,,,Available,,N/A,
506,475,5000-5999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,475,6000-6999,,,Available,,N/A,
506,475,7000-7999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,475,8000-8999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,475,9000-9999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,476,0000-9999,Bell Mobility Aliant,329A,In Service,Fredericton,Grandfathered,
506,477,0000-0999,Bell Mobility,6574,In Service,Grand Falls,Grandfathered,
506,477,1000-1999,TELUS Mobility,8303,In Service,New Denmark,Nov  9 2007 ,
506,477,2000-2999,TELUS Mobility,8303,In Service,New Denmark,Nov  9 2007 ,
506,477,3000-3999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,477,4000-4999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,477,5000-5999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,477,6000-6999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,477,7000-7999,TELUS Mobility,8303,In Service,Grand Falls,Nov  9 2007 ,
506,477,8000-8999,,,Available,,N/A,
506,477,9000-9999,TELUS Mobility,8303,In Service,Grand Falls,Grandfathered,
506,478,0000-9999,Bell Mobility Aliant,329A,In Service,Fredericton,Oct 19 2011 ,
506,479,0000-0999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,479,1000-1999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,479,2000-2999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,479,3000-3999,Bell Mobility,6574,In Service,Grand Falls,Grandfathered,
506,479,4000-4999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,479,5000-5999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,479,6000-6999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,479,7000-7999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,479,8000-8999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,479,9000-9999,Bell Mobility Aliant,329A,In Service,Grand Falls,Grandfathered,
506,480,0000-0999,TELUS Mobility,8303,In Service,Bathurst,Grandfathered,
506,480,1000-1999,TELUS Mobility,8303,In Service,Bathurst,Grandfathered,
506,480,2000-2999,,,Available,,N/A,
506,480,3000-3999,,,Available,,N/A,
506,480,4000-4999,,,Available,,N/A,
506,480,5000-5999,,,Available,,N/A,
506,480,6000-6999,,,Available,,N/A,
506,480,7000-7999,,,Available,,N/A,
506,480,8000-8999,Bell Mobility,6574,In Service,Bathurst,Grandfathered,
506,480,9000-9999,Bell Mobility,6574,In Service,Bathurst,Grandfathered,
506,481,0000-9999,,,Available,,N/A,
506,482,0000-9999,,,Not Available,,N/A,
506,483,0000-9999,,,Not Available,,N/A,
506,484,0000-9999,,,Not Available,,N/A,
506,485,0000-9999,,,Available,,N/A,
506,486,0000-9999,,,Available,,N/A,
506,487,0000-9999,,,Not Available,,N/A,
506,488,0000-9999,,,Available,,N/A,
506,489,0000-9999,,,Not Available,,N/A,
506,490,0000-9999,,,Not Available,,N/A,
506,491,0000-9999,,,Not Available,,N/A,
506,492,0000-9999,,,Not Available,,N/A,
506,493,0000-9999,,,Not Available,,N/A,
506,494,0000-9999,,,Not Available,,N/A,
506,495,0000-9999,,,Available,,N/A,
506,496,0000-9999,,,Not Available,,N/A,
506,497,0000-9999,,,Available,,N/A,
506,498,0000-9999,,,Available,,N/A,
506,499,0000-9999,,,Available,,N/A,
506,500,0000-9999,,,Available,,N/A,
506,501,0000-9999,,,Available,,N/A,
506,502,0000-9999,,,Available,,N/A,
506,503,0000-9999,,,Available,,N/A,
506,504,0000-9999,,,Available,,N/A,
506,505,0000-9999,,,Available,,N/A,
506,506,0000-9999,,,Not Available,,N/A,
506,507,0000-9999,,,Available,,N/A,
506,508,0000-9999,,,Available,,N/A,
506,509,0000-9999,,,Available,,N/A,
506,510,0000-9999,,,Not Available,,N/A,
506,511,0000-9999,,,Not Available,,N/A,
506,512,0000-9999,,,Available,,N/A,
506,513,0000-9999,,,Available,,N/A,
506,514,0000-9999,,,Available,,N/A,
506,515,0000-9999,,,Available,,N/A,
506,516,0000-9999,,,Available,,N/A,
506,517,0000-9999,,,Available,,N/A,
506,518,0000-9999,,,Available,,N/A,
506,519,0000-9999,,,Available,,N/A,
506,520,0000-9999,Bell Mobility Aliant,329A,In Service,Belledune,Dec 19 2006 ,
506,521,0000-9999,Bell Mobility Aliant,329A,In Service,Richibucto,Grandfathered,
506,522,0000-0999,Bell Mobility,6574,In Service,Belledune,Mar 16 2008 ,
506,522,1000-1999,Bell Mobility,6574,In Service,Belledune,Mar 16 2008 ,
506,522,2000-2999,Bell Mobility,6574,In Service,Belledune,Mar 16 2008 ,
506,522,3000-3999,Bell Mobility,6574,In Service,Belledune,Mar 16 2008 ,
506,522,4000-4999,Bell Mobility,6574,In Service,Belledune,Grandfathered,
506,522,5000-5999,Bell Mobility,6574,In Service,Belledune,Mar 16 2008 ,
506,522,6000-6999,Bell Mobility Aliant,329A,In Service,Belledune,Grandfathered,
506,522,7000-7999,,,Available,,N/A,
506,522,8000-8999,Bell Mobility Aliant,329A,In Service,Belledune,Grandfathered,
506,522,9000-9999,,,Available,,N/A,
506,523,0000-0999,TELUS Mobility,8303,In Service,Bouctouche,Nov 13 2007 ,
506,523,1000-1999,Bell Mobility Aliant,329A,In Service,Richibucto,Grandfathered,
506,523,2000-2999,TELUS Mobility,8303,In Service,Fords Mills,Nov 13 2007 ,
506,523,3000-3999,Bell Mobility Aliant,329A,In Service,Richibucto,Grandfathered,
506,523,4000-4999,TELUS Mobility,8303,In Service,Richibucto,Nov 13 2007 ,
506,523,5000-5999,Bell Mobility Aliant,329A,In Service,Richibucto,Grandfathered,
506,523,6000-6999,TELUS Mobility,8303,In Service,Richibucto,Nov 13 2007 ,
506,523,7000-7999,TELUS Mobility,8303,In Service,Richibucto,Nov 13 2007 ,
506,523,8000-8999,Bell Mobility Aliant,329A,In Service,Richibucto,Grandfathered,
506,523,9000-9999,TELUS Mobility,8303,In Service,Richibucto,Nov 13 2007 ,
506,524,0000-0999,TELUS Mobility,8303,In Service,Richibucto,Nov 14 2007 ,
506,524,1000-1999,TELUS Mobility,8303,In Service,Richibucto,Nov 14 2007 ,
506,524,2000-2999,TELUS Mobility,8303,In Service,Richibucto,Grandfathered,
506,524,3000-3999,Bell Mobility,6574,In Service,Richibucto,Grandfathered,
506,524,4000-4999,Bell Mobility Aliant,329A,In Service,Richibucto,Grandfathered,
506,524,5000-5999,TELUS Mobility,8303,In Service,Richibucto,Nov 14 2007 ,
506,524,6000-6999,TELUS Mobility,8303,In Service,Richibucto,Nov 14 2007 ,
506,524,7000-7999,Bell Mobility Aliant,329A,In Service,Richibucto,Grandfathered,
506,524,8000-8999,Bell Mobility Aliant,329A,In Service,Richibucto,Grandfathered,
506,524,9000-9999,,,Available,,N/A,
506,525,0000-9999,,,Available,,N/A,
506,526,0000-9999,,,Not Available,,N/A,
506,527,0000-9999,,,Not Available,,N/A,
506,528,0000-9999,,,Not Available,,N/A,
506,529,0000-9999,,,Available,,N/A,
506,530,0000-9999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,531,0000-0999,,,Available,,N/A,
506,531,1000-1999,Bell Mobility,6574,In Service,Shediac,Grandfathered,
506,531,2000-2999,,,Available,,N/A,
506,531,3000-3999,,,Available,,N/A,
506,531,4000-4999,,,Available,,N/A,
506,531,5000-5999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,531,6000-6999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,531,7000-7999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,531,8000-8999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,531,9000-9999,,,Available,,N/A,
506,532,0000-9999,Bell Mobility,6574,In Service,Shediac,Nov 17 2006 ,
506,533,0000-0999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,533,1000-1999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,533,2000-2999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,533,3000-3999,,,Available,,N/A,
506,533,4000-4999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,533,5000-5999,,,Available,,N/A,
506,533,6000-6999,Bell Mobility Aliant,329A,In Service,Shediac,Grandfathered,
506,533,7000-7999,,,Available,,N/A,
506,533,8000-8999,,,Available,,N/A,
506,533,9000-9999,,,Available,,N/A,
506,534,0000-9999,Bell Mobility,6574,In Service,Petitcodiac,Nov 17 2006 ,
506,535,0000-9999,,,Not Available,,N/A,
506,536,0000-0999,,,Available,,N/A,
506,536,1000-1999,,,Available,,N/A,
506,536,2000-2999,,,Available,,N/A,
506,536,3000-3999,,,Available,,N/A,
506,536,4000-4999,,,Available,,N/A,
506,536,5000-5999,,,Available,,N/A,
506,536,6000-6999,,,Available,,N/A,
506,536,7000-7999,Bell Mobility Aliant,329A,In Service,Sackville,Grandfathered,
506,536,8000-8999,Bell Mobility Aliant,329A,In Service,Sackville,Grandfathered,
506,536,9000-9999,,,Available,,N/A,
506,537,0000-9999,,,Not Available,,N/A,
506,538,0000-9999,,,Available,,N/A,
506,539,0000-9999,,,Not Available,,N/A,
506,540,0000-9999,Bell Mobility Aliant,329A,In Service,Sackville,Grandfathered,
506,541,0000-9999,Bell Mobility Aliant,329A,In Service,Bathurst,Feb 27 2015 ,
506,542,0000-9999,,,Available,,N/A,
506,543,0000-9999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,544,0000-0999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,544,1000-1999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,544,2000-2999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,544,3000-3999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,544,4000-4999,,,Available,,N/A,
506,544,5000-5999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,544,6000-6999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,544,7000-7999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,544,8000-8999,,,Available,,N/A,
506,544,9000-9999,,,Available,,N/A,
506,545,0000-0999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,545,1000-1999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,545,2000-2999,,,Available,,N/A,
506,545,3000-3999,,,Available,,N/A,
506,545,4000-4999,,,Available,,N/A,
506,545,5000-5999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,545,6000-6999,,,Available,,N/A,
506,545,7000-7999,,,Available,,N/A,
506,545,8000-8999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,545,9000-9999,,,Available,,N/A,
506,546,0000-9999,TELUS Mobility,8303,In Service,Bathurst,Oct 30 2006 ,
506,547,0000-0999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,547,1000-1999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,547,2000-2999,,,Available,,N/A,
506,547,3000-3999,,,Available,,N/A,
506,547,4000-4999,,,Available,,N/A,
506,547,5000-5999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,547,6000-6999,,,Available,,N/A,
506,547,7000-7999,,,Available,,N/A,
506,547,8000-8999,,,Available,,N/A,
506,547,9000-9999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,548,0000-9999,Bell Mobility,6574,In Service,Bathurst,Nov 17 2006 ,
506,549,0000-0999,TELUS Mobility,8303,In Service,Bathurst,Grandfathered,
506,549,1000-1999,,,Available,,N/A,
506,549,2000-2999,TELUS Mobility,8303,In Service,Bathurst,Grandfathered,
506,549,3000-3999,Bell Mobility Aliant,329A,In Service,Bathurst,Grandfathered,
506,549,4000-4999,,,Available,,N/A,
