NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
873,814,0000-9999,,,Not Available,,N/A,
873,815,0000-9999,,,Not Available,,N/A,
873,816,0000-9999,,,Not Available,,N/A,
873,817,0000-9999,,,Not Available,,N/A,
873,818,0000-9999,,,Not Available,,N/A,
873,819,0000-9999,,,Not Available,,N/A,
873,820,0000-9999,,,Not Available,,N/A,
873,821,0000-9999,,,Not Available,,N/A,
873,822,0000-9999,,,Available,,N/A,
873,823,0000-9999,,,Available,,N/A,
873,824,0000-9999,,,Available,,N/A,
873,825,0000-9999,,,Available,,N/A,
873,826,0000-9999,,,Available,,N/A,
873,827,0000-9999,,,Available,,N/A,
873,828,0000-9999,,,Available,,N/A,
873,829,0000-9999,,,Available,,N/A,
873,830,0000-9999,,,Not Available,,N/A,
873,831,0000-9999,,,Not Available,,N/A,
873,832,0000-9999,,,Not Available,,N/A,
873,833,0000-9999,,,Not Available,,N/A,
873,834,0000-9999,,,Not Available,,N/A,
873,835,0000-9999,,,Not Available,,N/A,
873,836,0000-9999,,,Not Available,,N/A,
873,837,0000-9999,,,Not Available,,N/A,
873,838,0000-9999,,,Not Available,,N/A,
873,839,0000-9999,,,Not Available,,N/A,
873,840,0000-9999,,,Available,,N/A,
873,841,0000-9999,,,Available,,N/A,
873,842,0000-9999,,,Available,,N/A,
873,843,0000-9999,,,Not Available,,N/A,
873,844,0000-9999,,,Not Available,,N/A,
873,845,0000-9999,,,Not Available,,N/A,
873,846,0000-9999,,,Not Available,,N/A,
873,847,0000-9999,,,Not Available,,N/A,
873,848,0000-9999,,,Not Available,,N/A,
873,849,0000-9999,,,Not Available,,N/A,
873,850,0000-9999,,,Not Available,,N/A,
873,851,0000-9999,,,Not Available,,N/A,
873,852,0000-9999,,,Not Available,,N/A,
873,853,0000-9999,,,Not Available,,N/A,
873,854,0000-9999,,,Not Available,,N/A,
873,855,0000-9999,,,Not Available,,N/A,
873,856,0000-9999,,,Not Available,,N/A,
873,857,0000-9999,,,Not Available,,N/A,
873,858,0000-9999,,,Not Available,,N/A,
873,859,0000-9999,,,Not Available,,N/A,
873,860,0000-9999,,,Available,,N/A,
873,861,0000-9999,,,Available,,N/A,
873,862,0000-9999,,,Available,,N/A,
873,863,0000-9999,,,Available,,N/A,
873,864,0000-9999,,,Available,,N/A,
873,865,0000-9999,,,Available,,N/A,
873,866,0000-9999,,,Available,,N/A,
873,867,0000-9999,,,Available,,N/A,
873,868,0000-9999,,,Available,,N/A,
873,869,0000-9999,,,Available,,N/A,
873,870,0000-9999,,,Available,,N/A,
873,871,0000-9999,,,Not Available,,N/A,
873,872,0000-9999,,,Not Available,,N/A,
873,873,0000-9999,,,Not Available,,N/A,
873,874,0000-9999,,,Not Available,,N/A,
873,875,0000-9999,,,Not Available,,N/A,
873,876,0000-9999,,,Available,,N/A,
873,877,0000-9999,,,Not Available,,N/A,
873,878,0000-9999,,,Available,,N/A,
873,879,0000-9999,,,Not Available,,N/A,
873,880,0000-9999,,,Available,,N/A,
873,881,0000-9999,,,Available,,N/A,
873,882,0000-9999,,,Available,,N/A,
873,883,0000-9999,,,Available,,N/A,
873,884,0000-9999,,,Not Available,,N/A,
873,885,0000-9999,,,Available,,N/A,
873,886,0000-9999,,,Available,,N/A,
873,887,0000-9999,,,Available,,N/A,
873,888,0000-9999,,,Available,,N/A,
873,889,0000-9999,,,Available,,N/A,
873,890,0000-9999,,,Available,,N/A,
873,891,0000-9999,,,Not Available,,N/A,
873,892,0000-9999,,,Not Available,,N/A,
873,893,0000-9999,,,Not Available,,N/A,
873,894,0000-9999,,,Not Available,,N/A,
873,895,0000-9999,,,Not Available,,N/A,
873,896,0000-9999,,,Not Available,,N/A,
873,897,0000-9999,,,Not Available,,N/A,
873,898,0000-9999,,,Not Available,,N/A,
873,899,0000-9999,,,Not Available,,N/A,
873,900,0000-9999,,,Available,,N/A,
873,901,0000-9999,,,Not Available,,N/A,
873,902,0000-9999,,,Not Available,,N/A,
873,903,0000-9999,,,Not Available,,N/A,
873,904,0000-9999,,,Not Available,,N/A,
873,905,0000-9999,,,Not Available,,N/A,
873,906,0000-9999,,,Not Available,,N/A,
873,907,0000-9999,,,Not Available,,N/A,
873,908,0000-9999,,,Not Available,,N/A,
873,909,0000-9999,,,Not Available,,N/A,
873,910,0000-9999,,,Not Available,,N/A,
873,911,0000-9999,,,Not Available,,N/A,
873,912,0000-9999,,,Not Available,,N/A,
873,913,0000-9999,,,Not Available,,N/A,
873,914,0000-9999,,,Not Available,,N/A,
873,915,0000-9999,,,Not Available,,N/A,
873,916,0000-9999,,,Not Available,,N/A,
873,917,0000-9999,,,Not Available,,N/A,
873,918,0000-9999,,,Not Available,,N/A,
873,919,0000-9999,,,Not Available,,N/A,
873,920,0000-9999,,,Not Available,,N/A,
873,921,0000-9999,,,Not Available,,N/A,
873,922,0000-9999,,,Available,,N/A,
873,923,0000-9999,,,Available,,N/A,
873,924,0000-9999,,,Not Available,,N/A,
873,925,0000-9999,,,Not Available,,N/A,
873,926,0000-9999,,,Not Available,,N/A,
873,927,0000-9999,,,Not Available,,N/A,
873,928,0000-9999,,,Not Available,,N/A,
873,929,0000-9999,,,Available,,N/A,
873,930,0000-9999,,,Not Available,,N/A,
873,931,0000-9999,,,Not Available,,N/A,
873,932,0000-9999,,,Not Available,,N/A,
873,933,0000-9999,,,Not Available,,N/A,
873,934,0000-9999,,,Not Available,,N/A,
873,935,0000-9999,,,Available,,N/A,
873,936,0000-9999,,,Not Available,,N/A,
873,937,0000-9999,Bell Mobility,6574,In Service,Matagami,May 15 2015 ,
873,938,0000-9999,,,Not Available,,N/A,
873,939,0000-9999,,,Not Available,,N/A,
873,940,0000-9999,,,Not Available,,N/A,
873,941,0000-9999,,,Not Available,,N/A,
873,942,0000-9999,,,Not Available,,N/A,
873,943,0000-9999,,,Not Available,,N/A,
873,944,0000-9999,,,Not Available,,N/A,
873,945,0000-9999,,,Not Available,,N/A,
873,946,0000-9999,,,Not Available,,N/A,
873,947,0000-9999,,,Not Available,,N/A,
873,948,0000-9999,,,Not Available,,N/A,
873,949,0000-9999,,,Not Available,,N/A,
873,950,0000-9999,,,Not Available,,N/A,
873,951,0000-9999,,,Not Available,,N/A,
873,952,0000-9999,,,Not Available,,N/A,
873,953,0000-9999,,,Not Available,,N/A,
873,954,0000-9999,,,Not Available,,N/A,
873,955,0000-9999,,,Not Available,,N/A,
873,956,0000-9999,,,Not Available,,N/A,
873,957,0000-9999,,,Not Available,,N/A,
873,958,0000-9999,,,Not Available,,N/A,
873,959,0000-9999,,,Not Available,,N/A,
873,960,0000-9999,,,Not Available,,N/A,
873,961,0000-9999,,,Not Available,,N/A,
873,962,0000-9999,,,Not Available,,N/A,
873,963,0000-9999,,,Not Available,,N/A,
873,964,0000-9999,,,Not Available,,N/A,
873,965,0000-9999,,,Not Available,,N/A,
873,966,0000-9999,,,Not Available,,N/A,
873,967,0000-9999,,,Not Available,,N/A,
873,968,0000-9999,,,Not Available,,N/A,
873,969,0000-9999,,,Not Available,,N/A,
873,970,0000-9999,,,Not Available,,N/A,
873,971,0000-9999,,,Available,,N/A,
873,972,0000-9999,,,Not Available,,N/A,
873,973,0000-9999,,,Not Available,,N/A,
873,974,0000-9999,,,Available,,N/A,
873,975,0000-9999,,,Not Available,,N/A,
873,976,0000-9999,,,Not Available,,N/A,
873,977,0000-9999,,,Not Available,,N/A,
873,978,0000-9999,,,Not Available,,N/A,
873,979,0000-9999,,,Not Available,,N/A,
873,980,0000-9999,,,Available,,N/A,
873,981,0000-9999,,,Not Available,,N/A,
873,982,0000-9999,,,Not Available,,N/A,
873,983,0000-9999,,,Not Available,,N/A,
873,984,0000-9999,,,Not Available,,N/A,
873,985,0000-9999,,,Not Available,,N/A,
873,986,0000-9999,,,Not Available,,N/A,
873,987,0000-9999,,,Not Available,,N/A,
873,988,0000-9999,,,Available,,N/A,
873,989,0000-9999,,,Not Available,,N/A,
873,990,0000-9999,,,Available,,N/A,
873,991,0000-9999,,,Not Available,,N/A,
873,992,0000-9999,,,Not Available,,N/A,
873,993,0000-9999,TELUS Mobility,8303,In Service,Trois-Rivieres,Oct 17 2017 ,
873,994,0000-9999,TELUS Mobility,8303,In Service,Lebel-sur-Quevillon,Oct  6 2016 ,
873,995,0000-9999,TELUS Mobility,8303,In Service,Matagami,Oct  6 2016 ,
873,996,0000-9999,TELUS Mobility,8303,In Service,Nicolet,Oct  6 2016 ,
873,997,0000-9999,TELUS Mobility,8303,In Service,Temiscaming,Oct  6 2016 ,
873,998,0000-9999,TELUS Mobility,8303,In Service,Ville-Marie,Jul 14 2016 ,
873,999,0000-9999,TELUS Mobility,8303,In Service,Amos,May 15 2016 ,
