NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
514,653,0000-9999,,,Available,,N/A,
514,654,0000-9999,,,Available,,N/A,
514,655,0000-9999,,,Available,,N/A,
514,656,0000-9999,,,Available,,N/A,
514,657,0000-9999,,,Available,,N/A,
514,658,0000-9999,,,Available,,N/A,
514,659,0000-9999,,,Available,,N/A,
514,660,0000-9999,,,Available,,N/A,
514,661,0000-9999,,,Available,,N/A,
514,662,0000-9999,,,Available,,N/A,
514,663,0000-9999,,,Available,,N/A,
514,664,0000-9999,,,Available,,N/A,
514,665,0000-9999,,,Available,,N/A,
514,666,0000-9999,,,Available,,N/A,
514,667,0000-9999,,,Available,,N/A,
514,668,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,669,0000-9999,,,Available,,N/A,
514,670,0000-9999,,,Available,,N/A,
514,671,0000-9999,,,Available,,N/A,
514,672,0000-9999,,,Not Available,,N/A,
514,673,0000-9999,,,Available,,N/A,
514,674,0000-9999,,,Available,,N/A,
514,675,0000-9999,,,Available,,N/A,
514,676,0000-9999,,,Available,,N/A,
514,677,0000-9999,,,Available,,N/A,
514,678,0000-9999,,,Available,,N/A,
514,679,0000-9999,,,Available,,N/A,
514,680,0000-9999,,,Available,,N/A,
514,681,0000-9999,,,Available,,N/A,
514,682,0000-9999,,,Available,,N/A,
514,683,0000-9999,,,Available,,N/A,
514,684,0000-9999,,,Available,,N/A,
514,685,0000-9999,,,Available,,N/A,
514,686,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,687,0000-9999,,,Available,,N/A,
514,688,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,689,0000-9999,,,Available,,N/A,
514,690,0000-9999,,,Available,,N/A,
514,691,0000-9999,,,Available,,N/A,
514,692,0000-9999,,,Available,,N/A,
514,693,0000-9999,,,Available,,N/A,
514,694,0000-9999,,,Available,,N/A,
514,695,0000-9999,,,Available,,N/A,
514,696,0000-9999,,,Available,,N/A,
514,697,0000-9999,,,Available,,N/A,
514,698,0000-9999,,,Available,,N/A,
514,699,0000-9999,,,Available,,N/A,
514,700,0000-9999,,,Available,,N/A,
514,701,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,702,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,703,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,704,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,705,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,706,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,707,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,708,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,709,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,710,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,711,0000-9999,,,Not Available,,N/A,
514,712,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,713,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,714,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,715,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,716,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,717,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,718,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,719,0000-9999,,,Available,,N/A,
514,720,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov  7 2007 ,
514,721,0000-9999,,,Available,,N/A,
514,722,0000-9999,,,Available,,N/A,
514,723,0000-9999,,,Available,,N/A,
514,724,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 15 2007 ,
514,725,0000-9999,,,Available,,N/A,
514,726,0000-9999,,,Available,,N/A,
514,727,0000-9999,,,Available,,N/A,
514,728,0000-9999,,,Available,,N/A,
514,729,0000-9999,,,Available,,N/A,
514,730,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,731,0000-9999,,,Available,,N/A,
514,732,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 16 2007 ,
514,733,0000-9999,,,Available,,N/A,
514,734,0000-9999,,,Available,,N/A,
514,735,0000-9999,,,Available,,N/A,
514,736,0000-9999,,,Available,,N/A,
514,737,0000-9999,,,Available,,N/A,
514,738,0000-9999,,,Available,,N/A,
514,739,0000-9999,,,Available,,N/A,
514,740,0000-9999,,,Available,,N/A,
514,741,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 16 2007 ,
514,742,0000-9999,,,Available,,N/A,
514,743,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,744,0000-9999,,,Available,,N/A,
514,745,0000-9999,,,Available,,N/A,
514,746,0000-9999,,,Available,,N/A,
514,747,0000-9999,,,Available,,N/A,
514,748,0000-9999,,,Available,,N/A,
514,749,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 16 2007 ,
514,750,0000-9999,,,Available,,N/A,
514,751,0000-9999,,,Available,,N/A,
514,752,0000-9999,,,Available,,N/A,
514,753,0000-9999,,,Not Available,,N/A,
514,754,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,755,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,756,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,757,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,758,0000-9999,,,Available,,N/A,
514,759,0000-9999,,,Available,,N/A,
514,760,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 16 2007 ,
514,761,0000-9999,,,Available,,N/A,
514,762,0000-9999,,,Available,,N/A,
514,763,0000-9999,,,Available,,N/A,
514,764,0000-9999,,,Available,,N/A,
514,765,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 16 2007 ,
514,766,0000-9999,,,Available,,N/A,
514,767,0000-9999,,,Available,,N/A,
514,768,0000-9999,,,Available,,N/A,
514,769,0000-9999,,,Available,,N/A,
514,770,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,771,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,772,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,773,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,774,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,775,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,776,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,777,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,778,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,779,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,780,0000-9999,,,Available,,N/A,
514,781,0000-9999,,,Available,,N/A,
514,782,0000-9999,,,Available,,N/A,
514,783,0000-9999,,,Available,,N/A,
514,784,0000-9999,,,Available,,N/A,
514,785,0000-9999,,,Available,,N/A,
514,786,0000-9999,,,Available,,N/A,
514,787,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 31 2006 ,
514,788,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 31 2006 ,
514,789,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 31 2006 ,
514,790,0000-9999,,,Available,,N/A,
514,791,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,792,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,793,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,794,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,795,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,796,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,797,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,798,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 19 2006 ,
514,799,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,800,0000-9999,,,Available,,N/A,
514,801,0000-9999,,,Available,,N/A,
514,802,0000-9999,,,Available,,N/A,
514,803,0000-9999,,,Available,,N/A,
514,804,0000-9999,,,Available,,N/A,
514,805,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,806,0000-9999,,,Available,,N/A,
514,807,0000-9999,,,Available,,N/A,
514,808,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,809,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,810,0000-9999,,,Not Available,,N/A,
514,811,0000-9999,,,Not Available,,N/A,
514,812,0000-9999,,,Available,,N/A,
514,813,0000-9999,,,Available,,N/A,
514,814,0000-9999,,,Available,,N/A,
514,815,0000-9999,,,Available,,N/A,
514,816,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,817,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,818,0000-9999,,,Available,,N/A,
514,819,0000-9999,,,Available,,N/A,
514,820,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,821,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,822,0000-9999,,,Available,,N/A,
514,823,0000-9999,,,Available,,N/A,
514,824,0000-9999,,,Available,,N/A,
514,825,0000-9999,,,Available,,N/A,
514,826,0000-9999,,,Available,,N/A,
514,827,0000-9999,,,Available,,N/A,
514,828,0000-9999,,,Available,,N/A,
514,829,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,830,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,831,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,832,0000-9999,,,Available,,N/A,
514,833,0000-9999,,,Available,,N/A,
514,834,0000-9999,,,Available,,N/A,
514,835,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,836,0000-9999,,,Available,,N/A,
514,837,0000-9999,,,Available,,N/A,
514,838,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,839,0000-9999,,,Available,,N/A,
514,840,0000-9999,,,Available,,N/A,
514,841,0000-9999,,,Available,,N/A,
514,842,0000-9999,,,Available,,N/A,
514,843,0000-9999,,,Available,,N/A,
514,844,0000-9999,,,Available,,N/A,
514,845,0000-9999,,,Available,,N/A,
514,846,0000-9999,,,Available,,N/A,
514,847,0000-9999,,,Available,,N/A,
514,848,0000-9999,,,Available,,N/A,
514,849,0000-9999,,,Available,,N/A,
514,850,0000-0999,,,Available,,N/A,
514,850,1000-1999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,850,2000-2999,,,Available,,N/A,
514,850,3000-3999,,,Available,,N/A,
514,850,4000-4999,,,Available,,N/A,
514,850,5000-5999,,,Available,,N/A,
514,850,6000-6999,,,Available,,N/A,
514,850,7000-7999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,850,8000-8999,,,Available,,N/A,
514,850,9000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,851,0000-9999,,,Available,,N/A,
514,852,0000-9999,,,Available,,N/A,
514,853,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 16 2007 ,
514,854,0000-0999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,854,1000-1999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,854,2000-2999,,,Available,,N/A,
514,854,3000-3999,,,Available,,N/A,
514,854,4000-4999,,,Available,,N/A,
514,854,5000-5999,,,Available,,N/A,
514,854,6000-6999,,,Available,,N/A,
514,854,7000-7999,,,Available,,N/A,
514,854,8000-8999,,,Available,,N/A,
514,854,9000-9999,,,Available,,N/A,
514,855,0000-9999,,,Available,,N/A,
514,856,0000-9999,,,Available,,N/A,
514,857,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 16 2007 ,
514,858,0000-9999,,,Available,,N/A,
514,859,0000-9999,,,Available,,N/A,
514,860,0000-9999,,,Available,,N/A,
514,861,0000-9999,,,Available,,N/A,
514,862,0000-9999,,,Available,,N/A,
514,863,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,864,0000-9999,,,Available,,N/A,
514,865,0000-9999,,,Available,,N/A,
514,866,0000-9999,,,Available,,N/A,
514,867,0000-9999,,,Available,,N/A,
514,868,0000-9999,,,Available,,N/A,
514,869,0000-0999,,,Available,,N/A,
514,869,1000-1999,,,Available,,N/A,
514,869,2000-2999,,,Available,,N/A,
514,869,3000-3999,,,Available,,N/A,
514,869,4000-4999,,,Available,,N/A,
514,869,5000-5999,,,Available,,N/A,
514,869,6000-6999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,869,7000-7999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,869,8000-8999,,,Available,,N/A,
514,869,9000-9999,,,Available,,N/A,
514,870,0000-9999,,,Available,,N/A,
514,871,0000-9999,,,Available,,N/A,
514,872,0000-9999,,,Available,,N/A,
514,873,0000-9999,,,Available,,N/A,
514,874,0000-9999,,,Available,,N/A,
514,875,0000-9999,,,Available,,N/A,
514,876,0000-9999,,,Available,,N/A,
514,877,0000-9999,,,Available,,N/A,
514,878,0000-9999,,,Available,,N/A,
514,879,0000-9999,,,Available,,N/A,
514,880,0000-9999,,,Available,,N/A,
514,881,0000-9999,,,Available,,N/A,
514,882,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,883,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,884,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,885,0000-9999,,,Available,,N/A,
514,886,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,887,0000-9999,,,Available,,N/A,
514,888,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 16 2007 ,
514,889,0000-9999,,,Available,,N/A,
514,890,0000-9999,,,Available,,N/A,
514,891,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,892,0000-9999,,,Available,,N/A,
514,893,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,894,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,895,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,896,0000-9999,,,Available,,N/A,
514,897,0000-9999,,,Available,,N/A,
514,898,0000-9999,,,Available,,N/A,
514,899,0000-9999,,,Available,,N/A,
514,900,0000-9999,,,Available,,N/A,
514,901,0000-9999,,,Available,,N/A,
514,902,0000-9999,,,Available,,N/A,
514,903,0000-9999,,,Available,,N/A,
514,904,0000-9999,,,Available,,N/A,
514,905,0000-9999,,,Available,,N/A,
514,906,0000-9999,,,Available,,N/A,
514,907,0000-9999,,,Available,,N/A,
514,908,0000-9999,,,Available,,N/A,
514,909,0000-9999,,,Available,,N/A,
514,910,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,911,0000-9999,,,Not Available,,N/A,
514,912,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,913,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,914,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,915,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,916,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,917,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,918,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,919,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,920,0000-9999,,,Available,,N/A,
514,921,0000-9999,,,Available,,N/A,
514,922,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,923,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,924,0000-9999,,,Available,,N/A,
514,925,0000-9999,,,Available,,N/A,
514,926,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,927,0000-9999,,,Available,,N/A,
514,928,0000-9999,,,Available,,N/A,
514,929,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,930,0000-9999,,,Available,,N/A,
514,931,0000-9999,,,Available,,N/A,
514,932,0000-9999,,,Available,,N/A,
514,933,0000-9999,,,Available,,N/A,
514,934,0000-0999,,,Available,,N/A,
514,934,1000-1999,,,Available,,N/A,
514,934,2000-2999,,,Available,,N/A,
514,934,3000-3999,,,Available,,N/A,
514,934,4000-4999,,,Available,,N/A,
514,934,5000-5999,,,Available,,N/A,
514,934,6000-6999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,934,7000-7999,,,Available,,N/A,
514,934,8000-8999,,,Available,,N/A,
514,934,9000-9999,,,Available,,N/A,
514,935,0000-9999,,,Available,,N/A,
514,936,0000-9999,,,Available,,N/A,
514,937,0000-9999,,,Available,,N/A,
514,938,0000-9999,,,Available,,N/A,
514,939,0000-9999,,,Available,,N/A,
514,940,0000-9999,,,Available,,N/A,
514,941,0000-9999,,,Available,,N/A,
514,942,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,943,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,944,0000-9999,,,Available,,N/A,
514,945,0000-9999,,,Available,,N/A,
514,946,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,947,0000-9999,,,Available,,N/A,
514,948,0000-9999,,,Available,,N/A,
514,949,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,950,0000-9999,,,Not Available,,N/A,
514,951,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,952,0000-9999,,,Available,,N/A,
514,953,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,954,0000-9999,,,Available,,N/A,
514,955,0000-9999,,,Available,,N/A,
514,956,0000-9999,,,Available,,N/A,
514,957,0000-0999,TELUS Mobility,8303,In Service,Montreal,Nov 16 2007 ,
514,957,1000-1999,,,Available,,N/A,
514,957,2000-2999,,,Available,,N/A,
514,957,3000-3999,,,Available,,N/A,
514,957,4000-4999,,,Available,,N/A,
514,957,5000-5999,,,Available,,N/A,
514,957,6000-6999,,,Available,,N/A,
514,957,7000-7999,,,Available,,N/A,
514,957,8000-8999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,957,9000-9999,,,Available,,N/A,
514,958,0000-9999,,,Not Available,,N/A,
514,959,0000-9999,,,Not Available,,N/A,
514,960,0000-9999,,,Available,,N/A,
514,961,0000-9999,,,Available,,N/A,
514,962,0000-9999,,,Available,,N/A,
514,963,0000-9999,,,Available,,N/A,
514,964,0000-9999,,,Available,,N/A,
514,965,0000-9999,,,Available,,N/A,
514,966,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,967,0000-9999,,,Available,,N/A,
514,968,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,969,0000-9999,,,Available,,N/A,
514,970,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,971,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,972,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,973,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,974,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,975,0000-9999,,,Available,,N/A,
514,976,0000-9999,,,Available,,N/A,
514,977,0000-9999,TELUS Mobility,8303,In Service,Montreal,Grandfathered,
514,978,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,979,0000-9999,,,Available,,N/A,
514,980,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,981,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 31 2006 ,
514,982,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 31 2006 ,
514,983,0000-9999,,,Available,,N/A,
514,984,0000-9999,Bell Mobility,6574,In Service,Montreal,Grandfathered,
514,985,0000-9999,,,Available,,N/A,
514,986,0000-9999,Bell Mobility,6574,In Service,Montreal,Sep  4 2018 ,
514,987,0000-9999,Bell Mobility,6574,In Service,Montreal,Sep  4 2018 ,
514,988,0000-9999,Bell Mobility,6574,In Service,Montreal,Sep  4 2018 ,
514,989,0000-9999,Bell Mobility,6574,In Service,Montreal,Sep  4 2018 ,
514,990,0000-9999,Bell Mobility,6574,In Service,Montreal,Sep  4 2018 ,
514,991,0000-9999,Bell Mobility,6574,In Service,Montreal,Sep  4 2018 ,
514,992,0000-9999,Bell Mobility,6574,In Service,Montreal,Sep  4 2018 ,
514,993,0000-9999,Bell Mobility,6574,In Service,Montreal,Sep  4 2018 ,
514,994,0000-9999,,,Available,,N/A,
514,995,0000-9999,,,Available,,N/A,
514,996,0000-9999,,,Available,,N/A,
514,997,0000-9999,,,Available,,N/A,
514,998,0000-9999,,,Available,,N/A,
514,999,0000-9999,,,Available,,N/A,
