NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
819,400,0000-9999,,,Available,,N/A,
819,401,0000-0999,TELUS Mobility,8303,In Service,Lac-des-Ecorces,May 17 2013 ,
819,401,1000-1999,TELUS Mobility,8303,In Service,Lac-du-Cerf,May 17 2013 ,
819,401,2000-2999,TELUS Mobility,8303,In Service,Mont-Laurier,May 17 2013 ,
819,401,3000-3999,,,Available,,N/A,
819,401,4000-4999,,,Available,,N/A,
819,401,5000-5999,,,Available,,N/A,
819,401,6000-6999,,,Available,,N/A,
819,401,7000-7999,,,Available,,N/A,
819,401,8000-8999,,,Available,,N/A,
819,401,9000-9999,,,Available,,N/A,
819,402,0000-0999,Bell Mobility,6574,In Service,Shawville,Apr 30 2014 ,
819,402,1000-1999,Bell Mobility,6574,In Service,Shawville,Apr 30 2014 ,
819,402,2000-2999,Bell Mobility,6574,In Service,Shawville,Apr 30 2014 ,
819,402,3000-3999,,,Available,,N/A,
819,402,4000-4999,,,Available,,N/A,
819,402,5000-5999,,,Available,,N/A,
819,402,6000-6999,,,Available,,N/A,
819,402,7000-7999,,,Available,,N/A,
819,402,8000-8999,,,Available,,N/A,
819,402,9000-9999,,,Available,,N/A,
819,403,0000-9999,,,Available,,N/A,
819,404,0000-9999,,,Available,,N/A,
819,405,0000-9999,,,Available,,N/A,
819,406,0000-9999,,,Available,,N/A,
819,407,0000-9999,,,Available,,N/A,
819,408,0000-9999,Bell Mobility,6574,In Service,Trois-Rivieres,Sep  4 2018 ,
819,409,0000-9999,Bell Mobility,6574,In Service,Trois-Rivieres,Sep  4 2018 ,
819,410,0000-9999,,,Available,,N/A,
819,411,0000-9999,,,Not Available,,N/A,
819,412,0000-9999,,,Available,,N/A,
819,413,0000-9999,,,Available,,N/A,
819,414,0000-9999,,,Available,,N/A,
819,415,0000-9999,Bell Mobility,6574,In Service,Trois-Rivieres,Feb 25 2013 ,
819,416,0000-9999,,,Available,,N/A,
819,417,0000-9999,,,Available,,N/A,
819,418,0000-9999,,,Not Available,,N/A,
819,419,0000-9999,,,Available,,N/A,
819,420,0000-9999,,,Available,,N/A,
819,421,0000-9999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,422,0000-9999,,,Available,,N/A,
819,423,0000-9999,,,Available,,N/A,
819,424,0000-9999,,,Available,,N/A,
819,425,0000-0999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,425,1000-1999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,425,2000-2999,TELUS Mobility,8303,In Service,St-Jovite,Feb 27 2007 ,
819,425,3000-3999,,,Available,,N/A,
819,425,4000-4999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,425,5000-5999,TELUS Mobility,8303,In Service,St-Jovite,Jun 13 2007 ,
819,425,6000-6999,TELUS Mobility,8303,In Service,St-Jovite,Jun 13 2007 ,
819,425,7000-7999,TELUS Mobility,8303,In Service,St-Jovite,Jun 13 2007 ,
819,425,8000-8999,TELUS Mobility,8303,In Service,St-Jovite,Jun 13 2007 ,
819,425,9000-9999,TELUS Mobility,8303,In Service,St-Jovite,Jun 13 2007 ,
819,426,0000-9999,,,Available,,N/A,
819,427,0000-9999,,,Available,,N/A,
819,428,0000-0999,,,Available,,N/A,
819,428,1000-1999,,,Available,,N/A,
819,428,2000-2999,,,Available,,N/A,
819,428,3000-3999,,,Available,,N/A,
819,428,4000-4999,,,Available,,N/A,
819,428,5000-5999,,,Available,,N/A,
819,428,6000-6999,,,Available,,N/A,
819,428,7000-7999,,,Available,,N/A,
819,428,8000-8999,,,Available,,N/A,
819,428,9000-9999,Bell Mobility,6574,In Service,Cheneville,Mar 22 2007 ,
819,429,0000-0999,TELUS Mobility,8303,In Service,St-Jovite,Oct 29 2009 ,
819,429,1000-1999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,429,2000-2999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,429,3000-3999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,429,4000-4999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,429,5000-5999,TELUS Mobility,8303,In Service,St-Jovite,Feb 27 2007 ,
819,429,6000-6999,TELUS Mobility,8303,In Service,St-Jovite,Feb 28 2007 ,
819,429,7000-7999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,429,8000-8999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,429,9000-9999,Bell Mobility,6574,In Service,St-Jovite,Grandfathered,
819,430,0000-9999,,,Available,,N/A,
819,431,0000-9999,Bell Mobility,6574,In Service,Ottawa-Hull,Mar  9 2013 ,
819,432,0000-9999,,,Available,,N/A,
819,433,0000-0999,,,Available,,N/A,
819,433,1000-1999,,,Available,,N/A,
819,433,2000-2999,Bell Mobility,6574,In Service,Arthabaska,Grandfathered,
819,433,3000-3999,Bell Mobility,6574,In Service,Arthabaska,Grandfathered,
819,433,4000-4999,,,Available,,N/A,
819,433,5000-5999,,,Available,,N/A,
819,433,6000-6999,,,Available,,N/A,
819,433,7000-7999,,,Available,,N/A,
819,433,8000-8999,,,Available,,N/A,
819,433,9000-9999,,,Available,,N/A,
819,434,0000-9999,,,Available,,N/A,
819,435,0000-9999,,,Available,,N/A,
819,436,0000-9999,Bell Mobility,6574,In Service,Mont-Laurier,Oct 13 2006 ,
819,437,0000-9999,,,Available,,N/A,
819,438,0000-9999,TELUS Mobility,8303,In Service,Mont-Laurier,Feb 16 2007 ,
819,439,0000-9999,,,Available,,N/A,
819,440,0000-0999,Bell Mobility,6574,In Service,Mont-Laurier,Grandfathered,
819,440,1000-1999,,,Available,,N/A,
819,440,2000-2999,,,Available,,N/A,
819,440,3000-3999,,,Available,,N/A,
819,440,4000-4999,,,Available,,N/A,
819,440,5000-5999,Bell Mobility,6574,In Service,Mont-Laurier,Grandfathered,
819,440,6000-6999,Bell Mobility,6574,In Service,Mont-Laurier,Grandfathered,
819,440,7000-7999,Bell Mobility,6574,In Service,Mont-Laurier,Grandfathered,
819,440,8000-8999,Bell Mobility,6574,In Service,Mont-Laurier,Grandfathered,
819,440,9000-9999,Bell Mobility,6574,In Service,Mont-Laurier,Grandfathered,
819,441,0000-0999,,,Available,,N/A,
819,441,1000-1999,,,Available,,N/A,
819,441,2000-2999,,,Available,,N/A,
819,441,3000-3999,,,Available,,N/A,
819,441,4000-4999,Bell Mobility,6574,In Service,Maniwaki,Grandfathered,
819,441,5000-5999,Bell Mobility,6574,In Service,Maniwaki,Grandfathered,
819,441,6000-6999,Bell Mobility,6574,In Service,Maniwaki,Grandfathered,
819,441,7000-7999,Bell Mobility,6574,In Service,Maniwaki,Grandfathered,
819,441,8000-8999,Bell Mobility,6574,In Service,Maniwaki,Grandfathered,
819,441,9000-9999,Bell Mobility,6574,In Service,Maniwaki,Grandfathered,
819,442,0000-0999,TELUS Mobility,8303,In Service,Amos,Grandfathered,
819,442,1000-1999,TELUS Mobility,8303,In Service,Amos,Grandfathered,
819,442,2000-2999,Bell Mobility,6574,In Service,Amos,Grandfathered,
819,442,3000-3999,Bell Mobility,6574,In Service,Amos,Grandfathered,
819,442,4000-4999,,,Available,,N/A,
819,442,5000-5999,,,Available,,N/A,
819,442,6000-6999,,,Available,,N/A,
819,442,7000-7999,,,Available,,N/A,
819,442,8000-8999,,,Available,,N/A,
819,442,9000-9999,,,Available,,N/A,
819,443,0000-9999,Bell Mobility,6574,In Service,Amos,Grandfathered,
819,444,0000-0999,,,Available,,N/A,
819,444,1000-1999,Bell Mobility,6574,In Service,Amos,Grandfathered,
819,444,2000-2999,,,Available,,N/A,
819,444,3000-3999,,,Available,,N/A,
819,444,4000-4999,,,Available,,N/A,
819,444,5000-5999,,,Available,,N/A,
819,444,6000-6999,Bell Mobility,6574,In Service,Amos,Grandfathered,
819,444,7000-7999,Bell Mobility,6574,In Service,Amos,Grandfathered,
819,444,8000-8999,Bell Mobility,6574,In Service,Amos,Grandfathered,
819,444,9000-9999,Bell Mobility,6574,In Service,Amos,Grandfathered,
819,445,0000-0999,TELUS Mobility,8303,In Service,L'Avenir,Dec 14 2007 ,
819,445,1000-1999,TELUS Mobility,8303,In Service,L'Avenir,Dec 14 2007 ,
819,445,2000-2999,TELUS Mobility,8303,In Service,St-Germain-de-Grantham,Dec 14 2007 ,
819,445,3000-3999,TELUS Mobility,8303,In Service,St-Germain-de-Grantham,Dec 14 2007 ,
819,445,4000-4999,TELUS Mobility,8303,In Service,St-Guillaume,Dec 14 2007 ,
819,445,5000-5999,TELUS Mobility,8303,In Service,St-Guillaume,Dec 14 2007 ,
819,445,6000-6999,TELUS Mobility,8303,In Service,Wickham,Dec 14 2007 ,
819,445,7000-7999,TELUS Mobility,8303,In Service,Wickham,Dec 14 2007 ,
819,445,8000-8999,TELUS Mobility,8303,In Service,Drummondville,Dec 17 2007 ,
819,445,9000-9999,TELUS Mobility,8303,In Service,Drummondville,Dec 17 2007 ,
819,446,0000-9999,,,Available,,N/A,
819,447,0000-9999,,,Available,,N/A,
819,448,0000-9999,,,Available,,N/A,
819,449,0000-0999,Bell Mobility,6574,In Service,Maniwaki,Grandfathered,
819,449,1000-1999,,,Available,,N/A,
819,449,2000-2999,,,Available,,N/A,
819,449,3000-3999,,,Available,,N/A,
819,449,4000-4999,,,Available,,N/A,
819,449,5000-5999,,,Available,,N/A,
819,449,6000-6999,,,Available,,N/A,
819,449,7000-7999,,,Available,,N/A,
819,449,8000-8999,Bell Mobility,6574,In Service,Maniwaki,Grandfathered,
819,449,9000-9999,Bell Mobility,6574,In Service,Maniwaki,Grandfathered,
819,450,0000-9999,,,Not Available,,N/A,
819,451,0000-9999,,,Available,,N/A,
819,452,0000-9999,Bell Mobility,6574,In Service,Sherbrooke,Jul 17 2013 ,
819,453,0000-9999,Bell Mobility,6574,In Service,Campbell's Bay,Oct 31 2006 ,
819,454,0000-9999,,,Available,,N/A,
819,455,0000-9999,,,Available,,N/A,
819,456,0000-9999,,,Available,,N/A,
819,457,0000-9999,,,Available,,N/A,
819,458,0000-9999,,,Available,,N/A,
819,459,0000-9999,,,Available,,N/A,
819,460,0000-9999,,,Available,,N/A,
819,461,0000-9999,,,Available,,N/A,
819,462,0000-0999,TELUS Mobility,8303,In Service,Maniwaki,Grandfathered,
819,462,1000-1999,,,Available,,N/A,
819,462,2000-2999,,,Available,,N/A,
819,462,3000-3999,,,Available,,N/A,
819,462,4000-4999,,,Available,,N/A,
819,462,5000-5999,,,Available,,N/A,
819,462,6000-6999,,,Available,,N/A,
819,462,7000-7999,,,Available,,N/A,
819,462,8000-8999,,,Available,,N/A,
819,462,9000-9999,,,Available,,N/A,
819,463,0000-9999,,,Available,,N/A,
819,464,0000-9999,,,Available,,N/A,
819,465,0000-9999,,,Available,,N/A,
819,466,0000-9999,,,Available,,N/A,
819,467,0000-9999,,,Available,,N/A,
819,468,0000-9999,,,Not Available,,N/A,
819,469,0000-9999,,,Available,,N/A,
819,470,0000-0999,TELUS Mobility,8303,In Service,Drummondville,Grandfathered,
819,470,1000-1999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,470,2000-2999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,470,3000-3999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,470,4000-4999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,470,5000-5999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,470,6000-6999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,470,7000-7999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,470,8000-8999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,470,9000-9999,TELUS Mobility,8303,In Service,Drummondville,Grandfathered,
819,471,0000-0999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,471,1000-1999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,471,2000-2999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,471,3000-3999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,471,4000-4999,,,Available,,N/A,
819,471,5000-5999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,471,6000-6999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,471,7000-7999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,471,8000-8999,,,Available,,N/A,
819,471,9000-9999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,472,0000-9999,,,Available,,N/A,
819,473,0000-0999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,473,1000-1999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,473,2000-2999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,473,3000-3999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,473,4000-4999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,473,5000-5999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,473,6000-6999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,473,7000-7999,,,Available,,N/A,
819,473,8000-8999,,,Available,,N/A,
819,473,9000-9999,,,Available,,N/A,
819,474,0000-0999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,474,1000-1999,,,Available,,N/A,
819,474,2000-2999,,,Available,,N/A,
819,474,3000-3999,,,Available,,N/A,
819,474,4000-4999,,,Available,,N/A,
819,474,5000-5999,,,Available,,N/A,
819,474,6000-6999,,,Available,,N/A,
819,474,7000-7999,,,Available,,N/A,
819,474,8000-8999,,,Available,,N/A,
819,474,9000-9999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,475,0000-0999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,475,1000-1999,,,Available,,N/A,
819,475,2000-2999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,475,3000-3999,,,Available,,N/A,
819,475,4000-4999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,475,5000-5999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,475,6000-6999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,475,7000-7999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,475,8000-8999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,475,9000-9999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,476,0000-9999,,,Available,,N/A,
819,477,0000-9999,Bell Mobility,6574,In Service,Drummondville,Nov 14 2006 ,
819,478,0000-9999,Bell Mobility,6574,In Service,Barraute,Jun  7 2007 ,
819,479,0000-0999,,,Available,,N/A,
819,479,1000-1999,,,Available,,N/A,
819,479,2000-2999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,479,3000-3999,,,Available,,N/A,
819,479,4000-4999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,479,5000-5999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,479,6000-6999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,479,7000-7999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,479,8000-8999,,,Available,,N/A,
819,479,9000-9999,Bell Mobility,6574,In Service,Drummondville,Grandfathered,
819,480,0000-9999,,,Available,,N/A,
819,481,0000-9999,,,Available,,N/A,
819,482,0000-9999,Bell Mobility,6574,In Service,La Sarre,May 14 2015 ,
819,483,0000-9999,,,Available,,N/A,
819,484,0000-9999,,,Available,,N/A,
819,485,0000-9999,,,Available,,N/A,
819,486,0000-9999,,,Available,,N/A,
819,487,0000-9999,,,Not Available,,N/A,
819,488,0000-9999,Bell Mobility,6574,In Service,Val-D'Or,May 14 2015 ,
819,489,0000-9999,,,Available,,N/A,
819,490,0000-9999,Bell Mobility,6574,In Service,Rouyn-Noranda,May 14 2015 ,
819,491,0000-9999,,,Available,,N/A,
819,492,0000-9999,,,Available,,N/A,
819,493,0000-0999,,,Available,,N/A,
819,493,1000-1999,Bell Mobility,6574,In Service,Rollet,Mar 22 2007 ,
819,493,2000-2999,,,Available,,N/A,
819,493,3000-3999,,,Available,,N/A,
819,493,4000-4999,,,Available,,N/A,
819,493,5000-5999,,,Available,,N/A,
819,493,6000-6999,,,Available,,N/A,
819,493,7000-7999,,,Available,,N/A,
819,493,8000-8999,,,Available,,N/A,
819,493,9000-9999,,,Available,,N/A,
819,494,0000-9999,,,Available,,N/A,
819,495,0000-9999,,,Available,,N/A,
819,496,0000-9999,,,Available,,N/A,
819,497,0000-9999,,,Available,,N/A,
819,498,0000-9999,,,Available,,N/A,
819,499,0000-9999,TELUS Mobility,8303,In Service,Mont-Laurier,Jun 11 2007 ,
819,500,0000-9999,,,Available,,N/A,
819,501,0000-9999,,,Available,,N/A,
819,502,0000-9999,,,Available,,N/A,
819,503,0000-9999,,,Available,,N/A,
819,504,0000-9999,,,Available,,N/A,
819,505,0000-9999,,,Available,,N/A,
819,506,0000-9999,,,Available,,N/A,
819,507,0000-9999,Bell Mobility,6574,In Service,Ste-Agathe,Grandfathered,
819,508,0000-9999,,,Available,,N/A,
819,509,0000-9999,,,Available,,N/A,
819,510,0000-9999,,,Available,,N/A,
819,511,0000-9999,,,Not Available,,N/A,
819,512,0000-9999,,,Available,,N/A,
819,513,0000-9999,,,Available,,N/A,
819,514,0000-9999,,,Available,,N/A,
819,515,0000-9999,,,Available,,N/A,
819,516,0000-9999,,,Available,,N/A,
819,517,0000-9999,,,Available,,N/A,
819,518,0000-9999,,,Available,,N/A,
819,519,0000-9999,,,Available,,N/A,
819,520,0000-9999,TELUS Mobility,8303,In Service,La Sarre,Aug 28 2007 ,
819,521,0000-9999,TELUS Mobility,8303,In Service,La Tuque,Aug 28 2007 ,
819,522,0000-9999,,,Available,,N/A,
819,523,0000-0999,TELUS Mobility,8303,In Service,La Tuque,Grandfathered,
819,523,1000-1999,TELUS Mobility,8303,In Service,La Tuque,Grandfathered,
819,523,2000-2999,TELUS Mobility,8303,In Service,La Tuque,Aug 23 2007 ,
819,523,3000-3999,TELUS Mobility,8303,In Service,La Tuque,Aug 23 2007 ,
819,523,4000-4999,TELUS Mobility,8303,In Service,La Tuque,Aug 23 2007 ,
819,523,5000-5999,TELUS Mobility,8303,In Service,La Tuque,Aug 23 2007 ,
819,523,6000-6999,TELUS Mobility,8303,In Service,La Tuque,Aug 23 2007 ,
819,523,7000-7999,TELUS Mobility,8303,In Service,La Tuque,Aug 23 2007 ,
819,523,8000-8999,TELUS Mobility,8303,In Service,La Tuque,Aug 23 2007 ,
819,523,9000-9999,TELUS Mobility,8303,In Service,La Tuque,Aug 23 2007 ,
819,524,0000-9999,TELUS Mobility,8303,In Service,Trois-Rivieres,Aug 13 2015 ,
819,525,0000-9999,,,Available,,N/A,
819,526,0000-9999,,,Available,,N/A,
819,527,0000-9999,TELUS Mobility,8303,In Service,Val-D'Or,Aug 28 2007 ,
819,528,0000-9999,Bell Mobility,6574,In Service,Maniwaki,Aug 11 2015 ,
819,529,0000-9999,Bell Mobility,6574,In Service,Shawinigan,Aug 11 2015 ,
819,530,0000-9999,,,Available,,N/A,
819,531,0000-9999,Bell Mobility,6574,In Service,Shawinigan,Grandfathered,
819,532,0000-9999,,,Available,,N/A,
819,533,0000-9999,,,Available,,N/A,
819,534,0000-0999,,,Available,,N/A,
819,534,1000-1999,,,Available,,N/A,
819,534,2000-2999,TELUS Mobility,8303,In Service,Shawinigan,Grandfathered,
819,534,3000-3999,TELUS Mobility,8303,In Service,Shawinigan,Grandfathered,
819,534,4000-4999,,,Available,,N/A,
819,534,5000-5999,,,Available,,N/A,
819,534,6000-6999,Bell Mobility,6574,In Service,Shawinigan,Grandfathered,
819,534,7000-7999,,,Available,,N/A,
819,534,8000-8999,Bell Mobility,6574,In Service,Shawinigan,Grandfathered,
819,534,9000-9999,Bell Mobility,6574,In Service,Shawinigan,Grandfathered,
819,535,0000-9999,,,Available,,N/A,
819,536,0000-0999,,,Available,,N/A,
819,536,1000-1999,,,Available,,N/A,
819,536,2000-2999,,,Available,,N/A,
819,536,3000-3999,,,Available,,N/A,
819,536,4000-4999,,,Available,,N/A,
819,536,5000-5999,,,Available,,N/A,
819,536,6000-6999,,,Available,,N/A,
819,536,7000-7999,,,Available,,N/A,
819,536,8000-8999,Bell Mobility,6574,In Service,Shawinigan,Grandfathered,
819,536,9000-9999,Bell Mobility,6574,In Service,Shawinigan,Grandfathered,
819,537,0000-9999,,,Available,,N/A,
819,538,0000-9999,,,Available,,N/A,
819,539,0000-9999,Bell Mobility,6574,In Service,Shawinigan,Nov 14 2006 ,
819,540,0000-9999,,,Available,,N/A,
819,541,0000-9999,,,Available,,N/A,
819,542,0000-9999,,,Available,,N/A,
819,543,0000-9999,,,Available,,N/A,
819,544,0000-9999,,,Available,,N/A,
819,545,0000-9999,,,Available,,N/A,
819,546,0000-9999,,,Available,,N/A,
819,547,0000-9999,,,Available,,N/A,
819,548,0000-9999,,,Available,,N/A,
819,549,0000-9999,,,Available,,N/A,
819,550,0000-9999,TELUS Mobility,8303,In Service,Val-D'Or,Nov  2 2011 ,
819,551,0000-9999,,,Available,,N/A,
819,552,0000-9999,Bell Mobility,6574,In Service,Arthabaska,Oct 12 2006 ,
819,553,0000-9999,,,Available,,N/A,
819,554,0000-9999,,,Available,,N/A,
819,555,0000-9999,,,Not Available,,N/A,
819,556,0000-9999,,,Available,,N/A,
819,557,0000-9999,,,Available,,N/A,
819,558,0000-9999,,,Available,,N/A,
819,559,0000-9999,,,Available,,N/A,
819,560,0000-0999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,560,1000-1999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,560,2000-2999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,560,3000-3999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,560,4000-4999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,560,5000-5999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,560,6000-6999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,560,7000-7999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,560,8000-8999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,560,9000-9999,,,Available,,N/A,
819,561,0000-9999,Bell Mobility,6574,In Service,Nominingue,Nov 14 2006 ,
819,562,0000-9999,TELUS Mobility,8303,In Service,Sherbrooke,Jun 12 2007 ,
819,563,0000-9999,TELUS Mobility,8303,In Service,Sherbrooke,Jun 12 2007 ,
819,564,0000-0999,,,Available,,N/A,
819,564,1000-1999,,,Available,,N/A,
819,564,2000-2999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,564,3000-3999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,564,4000-4999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,564,5000-5999,,,Available,,N/A,
819,564,6000-6999,,,Available,,N/A,
819,564,7000-7999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,564,8000-8999,,,Available,,N/A,
819,564,9000-9999,,,Available,,N/A,
819,565,0000-9999,TELUS Mobility,8303,In Service,Sherbrooke,Jun 12 2007 ,
819,566,0000-9999,TELUS Mobility,8303,In Service,Sherbrooke,Jun 12 2007 ,
819,567,0000-0999,,,Available,,N/A,
819,567,1000-1999,,,Available,,N/A,
819,567,2000-2999,,,Available,,N/A,
819,567,3000-3999,,,Available,,N/A,
819,567,4000-4999,,,Available,,N/A,
819,567,5000-5999,,,Available,,N/A,
819,567,6000-6999,,,Available,,N/A,
819,567,7000-7999,,,Available,,N/A,
819,567,8000-8999,Bell Mobility,6574,In Service,Manseau,May  5 2017 ,
819,567,9000-9999,,,Available,,N/A,
819,568,0000-9999,Bell Mobility,6574,In Service,Ottawa-Hull,Feb 24 2015 ,
819,569,0000-9999,TELUS Mobility,8303,In Service,Sherbrooke,Mar 12 2009 ,
819,570,0000-9999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,571,0000-9999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,572,0000-0999,,,Available,,N/A,
819,572,1000-1999,,,Available,,N/A,
819,572,2000-2999,,,Available,,N/A,
819,572,3000-3999,,,Available,,N/A,
819,572,4000-4999,,,Available,,N/A,
819,572,5000-5999,,,Available,,N/A,
819,572,6000-6999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,572,7000-7999,,,Available,,N/A,
819,572,8000-8999,,,Available,,N/A,
819,572,9000-9999,,,Available,,N/A,
819,573,0000-0999,,,Available,,N/A,
819,573,1000-1999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,573,2000-2999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,573,3000-3999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,573,4000-4999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,573,5000-5999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,573,6000-6999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,573,7000-7999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,573,8000-8999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,573,9000-9999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,574,0000-9999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,575,0000-9999,,,Available,,N/A,
819,576,0000-9999,,,Available,,N/A,
819,577,0000-0999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,577,1000-1999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,577,2000-2999,,,Available,,N/A,
819,577,3000-3999,,,Available,,N/A,
819,577,4000-4999,,,Available,,N/A,
819,577,5000-5999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,577,6000-6999,,,Available,,N/A,
819,577,7000-7999,,,Available,,N/A,
819,577,8000-8999,,,Available,,N/A,
819,577,9000-9999,,,Available,,N/A,
819,578,0000-9999,Bell Mobility,6574,In Service,Sherbrooke,Grandfathered,
819,579,0000-9999,,,Not Available,,N/A,
819,580,0000-9999,,,Available,,N/A,
819,581,0000-9999,,,Not Available,,N/A,
819,582,0000-0999,Bell Mobility,6574,In Service,Lac-Megantic,Grandfathered,
819,582,1000-1999,TELUS Mobility,8303,In Service,Lac-Megantic,Grandfathered,
819,582,2000-2999,TELUS Mobility,8303,In Service,Lac-Megantic,Grandfathered,
819,582,3000-3999,Bell Mobility,6574,In Service,Lac-Megantic,Grandfathered,
819,582,4000-4999,,,Available,,N/A,
819,582,5000-5999,,,Available,,N/A,
819,582,6000-6999,,,Available,,N/A,
819,582,7000-7999,Bell Mobility,6574,In Service,Lac-Megantic,Grandfathered,
819,582,8000-8999,Bell Mobility,6574,In Service,Lac-Megantic,Grandfathered,
819,582,9000-9999,Bell Mobility,6574,In Service,Lac-Megantic,Grandfathered,
819,583,0000-0999,,,Available,,N/A,
819,583,1000-1999,,,Available,,N/A,
819,583,2000-2999,,,Available,,N/A,
819,583,3000-3999,,,Available,,N/A,
819,583,4000-4999,,,Available,,N/A,
819,583,5000-5999,,,Available,,N/A,
819,583,6000-6999,,,Available,,N/A,
819,583,7000-7999,Bell Mobility,6574,In Service,Lac-Megantic,Grandfathered,
819,583,8000-8999,Bell Mobility,6574,In Service,Lac-Megantic,Grandfathered,
819,583,9000-9999,Bell Mobility,6574,In Service,Lac-Megantic,Grandfathered,
819,584,0000-9999,,,Not Available,,N/A,
819,585,0000-9999,,,Available,,N/A,
819,586,0000-9999,,,Available,,N/A,
819,587,0000-0999,TELUS Mobility,8303,In Service,Ferme-Neuve,Feb  5 2013 ,
819,587,1000-1999,,,Available,,N/A,
