NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
519,370,3000-3999,TELUS Mobility,8303,In Service,Owen Sound,Jun 12 2007 ,
519,370,4000-4999,TELUS Mobility,8303,In Service,Owen Sound,Jun 12 2007 ,
519,370,5000-5999,TELUS Mobility,8303,In Service,Owen Sound,Jun 12 2007 ,
519,370,6000-6999,TELUS Mobility,8303,In Service,Owen Sound,Jun 12 2007 ,
519,370,7000-7999,TELUS Mobility,8303,In Service,Owen Sound,Jun 12 2007 ,
519,370,8000-8999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,370,9000-9999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,371,0000-9999,TELUS Mobility,8303,In Service,Owen Sound,Oct 31 2006 ,
519,372,0000-0999,,,Available,,N/A,
519,372,1000-1999,,,Available,,N/A,
519,372,2000-2999,,,Available,,N/A,
519,372,3000-3999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,372,4000-4999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,372,5000-5999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,372,6000-6999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,372,7000-7999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,372,8000-8999,TELUS Mobility,8303,In Service,Cargill,May 14 2013 ,
519,372,9000-9999,,,Available,,N/A,
519,373,0000-0999,,,Available,,N/A,
519,373,1000-1999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,373,2000-2999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,373,3000-3999,TELUS Mobility,8303,In Service,Owen Sound,Grandfathered,
519,373,4000-4999,TELUS Mobility,8303,In Service,Owen Sound,Grandfathered,
519,373,5000-5999,,,Available,,N/A,
519,373,6000-6999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,373,7000-7999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,373,8000-8999,,,Available,,N/A,
519,373,9000-9999,,,Available,,N/A,
519,374,0000-0999,,,Available,,N/A,
519,374,1000-1999,,,Available,,N/A,
519,374,2000-2999,,,Available,,N/A,
519,374,3000-3999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,374,4000-4999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,374,5000-5999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,374,6000-6999,,,Available,,N/A,
519,374,7000-7999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,374,8000-8999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,374,9000-9999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,375,0000-0999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,375,1000-1999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,375,2000-2999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,375,3000-3999,,,Available,,N/A,
519,375,4000-4999,,,Available,,N/A,
519,375,5000-5999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,375,6000-6999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,375,7000-7999,TELUS Mobility,8303,In Service,Owen Sound,Grandfathered,
519,375,8000-8999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,375,9000-9999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,376,0000-9999,Bell Mobility,6574,In Service,Owen Sound,Nov 30 2006 ,
519,377,0000-9999,TELUS Mobility,8303,In Service,Owen Sound,Grandfathered,
519,378,0000-0999,,,Available,,N/A,
519,378,1000-1999,,,Available,,N/A,
519,378,2000-2999,,,Available,,N/A,
519,378,3000-3999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,378,4000-4999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,378,5000-5999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,378,6000-6999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,378,7000-7999,,,Available,,N/A,
519,378,8000-8999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,378,9000-9999,,,Available,,N/A,
519,379,0000-9999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,380,0000-0999,,,Available,,N/A,
519,380,1000-1999,,,Available,,N/A,
519,380,2000-2999,,,Available,,N/A,
519,380,3000-3999,,,Available,,N/A,
519,380,4000-4999,,,Available,,N/A,
519,380,5000-5999,TELUS Mobility,8303,In Service,Chatham,Grandfathered,
519,380,6000-6999,,,Available,,N/A,
519,380,7000-7999,,,Available,,N/A,
519,380,8000-8999,,,Available,,N/A,
519,380,9000-9999,,,Available,,N/A,
519,381,0000-9999,,,Available,,N/A,
519,382,0000-9999,,,Not Available,,N/A,
519,383,0000-0999,,,Available,,N/A,
519,383,1000-1999,,,Available,,N/A,
519,383,2000-2999,,,Available,,N/A,
519,383,3000-3999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,383,4000-4999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,383,5000-5999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,383,6000-6999,,,Available,,N/A,
519,383,7000-7999,,,Available,,N/A,
519,383,8000-8999,,,Available,,N/A,
519,383,9000-9999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,384,0000-0999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,384,1000-1999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,384,2000-2999,TELUS Mobility,8303,In Service,Sarnia,Grandfathered,
519,384,3000-3999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,384,4000-4999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,384,5000-5999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,384,6000-6999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,384,7000-7999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,384,8000-8999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,384,9000-9999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,385,0000-0999,Bell Mobility,6574,In Service,Port Elgin,Grandfathered,
519,385,1000-1999,Bell Mobility,6574,In Service,Port Elgin,Grandfathered,
519,385,2000-2999,TELUS Mobility,8303,In Service,Port Elgin,Aug  3 2012 ,
519,385,3000-3999,TELUS Mobility,8303,In Service,Port Elgin,Aug  3 2012 ,
519,385,4000-4999,Bell Mobility,6574,In Service,Port Elgin,Grandfathered,
519,385,5000-5999,Bell Mobility,6574,In Service,Port Elgin,Grandfathered,
519,385,6000-6999,,,Available,,N/A,
519,385,7000-7999,,,Available,,N/A,
519,385,8000-8999,,,Available,,N/A,
519,385,9000-9999,,,Available,,N/A,
519,386,0000-9999,,,Available,,N/A,
519,387,0000-9999,TELUS Mobility,8303,In Service,Owen Sound,Grandfathered,
519,388,0000-9999,TELUS Mobility,8303,In Service,Chatham,Oct 31 2006 ,
519,389,0000-0999,Bell Mobility,6574,In Service,Port Elgin,Grandfathered,
519,389,1000-1999,Bell Mobility,6574,In Service,Port Elgin,Grandfathered,
519,389,2000-2999,,,Available,,N/A,
519,389,3000-3999,,,Available,,N/A,
519,389,4000-4999,,,Available,,N/A,
519,389,5000-5999,,,Available,,N/A,
519,389,6000-6999,,,Available,,N/A,
519,389,7000-7999,Bell Mobility,6574,In Service,Port Elgin,Grandfathered,
519,389,8000-8999,Bell Mobility,6574,In Service,Port Elgin,Grandfathered,
519,389,9000-9999,,,Available,,N/A,
519,390,0000-9999,,,Available,,N/A,
519,391,0000-9999,,,Available,,N/A,
519,392,0000-9999,,,Available,,N/A,
519,393,0000-9999,,,Available,,N/A,
519,394,0000-9999,,,Available,,N/A,
519,395,0000-9999,,,Available,,N/A,
519,396,0000-9999,,,Available,,N/A,
519,397,0000-9999,,,Available,,N/A,
519,398,0000-9999,Bell Mobility,6574,In Service,Leamington,Mar 11 2007 ,
519,399,0000-9999,,,Available,,N/A,
519,400,0000-9999,,,Available,,N/A,
519,401,0000-9999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,402,0000-9999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,403,0000-9999,Bell Mobility,6574,In Service,Tillsonburg,Grandfathered,
519,404,0000-9999,,,Available,,N/A,
519,405,0000-9999,,,Available,,N/A,
519,406,0000-9999,,,Available,,N/A,
519,407,0000-9999,,,Available,,N/A,
519,408,0000-9999,,,Available,,N/A,
519,409,0000-9999,Bell Mobility,6574,In Service,Tillsonburg,Nov 30 2006 ,
519,410,0000-9999,,,Available,,N/A,
519,411,0000-9999,,,Not Available,,N/A,
519,412,0000-9999,,,Available,,N/A,
519,413,0000-9999,,,Available,,N/A,
519,414,0000-9999,,,Available,,N/A,
519,415,0000-9999,Bell Mobility,6574,In Service,Orangeville,Nov 30 2006 ,
519,416,0000-9999,TELUS Mobility,8303,In Service,Owen Sound,Jun 12 2007 ,
519,417,0000-9999,,,Available,,N/A,
519,418,0000-9999,Bell Mobility,6574,In Service,Listowel,Oct 31 2006 ,
519,419,0000-9999,,,Available,,N/A,
519,420,0000-0999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,420,1000-1999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,420,2000-2999,TELUS Mobility,8303,In Service,Simcoe,May 28 2007 ,
519,420,3000-3999,Bell Mobility,6574,In Service,Simcoe,May 28 2007 ,
519,420,4000-4999,Bell Mobility,6574,In Service,Simcoe,May 28 2007 ,
519,420,5000-5999,Bell Mobility,6574,In Service,Simcoe,May 28 2007 ,
519,420,6000-6999,Bell Mobility,6574,In Service,Simcoe,May 28 2007 ,
519,420,7000-7999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,420,8000-8999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,420,9000-9999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,421,0000-0999,Bell Mobility,6574,In Service,Woodstock,Mar 26 2007 ,
519,421,1000-1999,Bell Mobility,6574,In Service,Woodstock,Mar 26 2007 ,
519,421,2000-2999,Bell Mobility,6574,In Service,Woodstock,Mar 26 2007 ,
519,421,3000-3999,Bell Mobility,6574,In Service,Woodstock,Mar 26 2007 ,
519,421,4000-4999,,,Available,,N/A,
519,421,5000-5999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,421,6000-6999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,421,7000-7999,,,Available,,N/A,
519,421,8000-8999,,,Available,,N/A,
519,421,9000-9999,,,Available,,N/A,
519,422,0000-9999,,,Available,,N/A,
519,423,0000-9999,Bell Mobility,6574,In Service,Beachville,Apr  9 2007 ,
519,424,0000-9999,,,Available,,N/A,
519,425,0000-9999,Bell Mobility,6574,In Service,Ingersoll,Apr  9 2007 ,
519,426,0000-9999,Bell Mobility,6574,In Service,Simcoe,Oct 31 2006 ,
519,427,0000-0999,Bell Mobility,6574,In Service,Simcoe,May 28 2007 ,
519,427,1000-1999,Bell Mobility,6574,In Service,Simcoe,May 28 2007 ,
519,427,2000-2999,Bell Mobility,6574,In Service,Simcoe,May 28 2007 ,
519,427,3000-3999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,427,4000-4999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,427,5000-5999,Bell Mobility,6574,In Service,Simcoe,May 28 2007 ,
519,427,6000-6999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,427,7000-7999,TELUS Mobility,8303,In Service,Simcoe,Oct 28 2008 ,
519,427,8000-8999,TELUS Mobility,8303,In Service,Simcoe,Oct 28 2008 ,
519,427,9000-9999,TELUS Mobility,8303,In Service,Port Rowan,Mar  4 2011 ,
519,428,0000-0999,Bell Mobility,6574,In Service,Simcoe,Mar 26 2007 ,
519,428,1000-1999,Bell Mobility,6574,In Service,Simcoe,Mar 26 2007 ,
519,428,2000-2999,Bell Mobility,6574,In Service,Simcoe,Mar 26 2007 ,
519,428,3000-3999,Bell Mobility,6574,In Service,Simcoe,Mar 26 2007 ,
519,428,4000-4999,,,Available,,N/A,
519,428,5000-5999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,428,6000-6999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,428,7000-7999,,,Available,,N/A,
519,428,8000-8999,,,Available,,N/A,
519,428,9000-9999,,,Available,,N/A,
519,429,0000-0999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,429,1000-1999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,429,2000-2999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,429,3000-3999,Bell Mobility,6574,In Service,Simcoe,Mar 21 2007 ,
519,429,4000-4999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,429,5000-5999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,429,6000-6999,Bell Mobility,6574,In Service,Simcoe,Mar 21 2007 ,
519,429,7000-7999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,429,8000-8999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,429,9000-9999,Bell Mobility,6574,In Service,Simcoe,Grandfathered,
519,430,0000-9999,Bell Mobility,6574,In Service,London,Oct  4 2006 ,
519,431,0000-9999,,,Available,,N/A,
519,432,0000-9999,Bell Mobility,6574,In Service,London,Nov 29 2006 ,
519,433,0000-9999,Bell Mobility,6574,In Service,London,Aug 31 2007 ,
519,434,0000-9999,TELUS Mobility,8303,In Service,London,Nov 15 2007 ,
519,435,0000-9999,TELUS Mobility,8303,In Service,London,Nov 15 2007 ,
519,436,0000-0999,,,Available,,N/A,
519,436,1000-1999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,436,2000-2999,,,Available,,N/A,
519,436,3000-3999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,436,4000-4999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,436,5000-5999,,,Available,,N/A,
519,436,6000-6999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,436,7000-7999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,436,8000-8999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,436,9000-9999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,437,0000-0999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,437,1000-1999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,437,2000-2999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,437,3000-3999,,,Available,,N/A,
519,437,4000-4999,,,Available,,N/A,
519,437,5000-5999,TELUS Mobility,8303,In Service,Chatham,Grandfathered,
519,437,6000-6999,,,Available,,N/A,
519,437,7000-7999,TELUS Mobility,8303,In Service,Chatham,Grandfathered,
519,437,8000-8999,TELUS Mobility,8303,In Service,Chatham,Grandfathered,
519,437,9000-9999,Bell Mobility,6574,In Service,Chatham,Grandfathered,
519,438,0000-9999,TELUS Mobility,8303,In Service,London,Nov 15 2007 ,
519,439,0000-9999,Bell Mobility,6574,In Service,London,May 23 2008 ,
519,440,0000-0999,,,Available,,N/A,
519,440,1000-1999,TELUS Mobility,8303,In Service,Goderich,Grandfathered,
519,440,2000-2999,TELUS Mobility,8303,In Service,Goderich,Grandfathered,
519,440,3000-3999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,440,4000-4999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,440,5000-5999,,,Available,,N/A,
519,440,6000-6999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,440,7000-7999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,440,8000-8999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,440,9000-9999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,441,0000-9999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,442,0000-9999,Bell Mobility,6574,In Service,Paris,Apr  9 2007 ,
519,443,0000-9999,Bell Mobility,6574,In Service,Waterford,Apr  9 2007 ,
519,444,0000-9999,Bell Mobility,6574,In Service,Listowel,Grandfathered,
519,445,0000-9999,Bell Mobility,6574,In Service,Ohsweken,Apr  9 2007 ,
519,446,0000-9999,Bell Mobility,6574,In Service,Scotland,Apr 10 2007 ,
519,447,0000-9999,TELUS Mobility,8303,In Service,Owen Sound,Grandfathered,
519,448,0000-9999,Bell Mobility,6574,In Service,St. George,Apr 10 2007 ,
519,449,0000-9999,Bell Mobility,6574,In Service,Burford,Apr 10 2007 ,
519,450,0000-9999,Bell Mobility,6574,In Service,Wingham,Grandfathered,
519,451,0000-9999,Bell Mobility,6574,In Service,London,May 16 2008 ,
519,452,0000-9999,Bell Mobility,6574,In Service,London,Nov  4 2008 ,
519,453,0000-9999,Bell Mobility,6574,In Service,London,Nov  5 2008 ,
519,454,0000-9999,Bell Mobility,6574,In Service,Bright,Apr 10 2007 ,
519,455,0000-9999,Bell Mobility,6574,In Service,London,Oct 12 2010 ,
519,456,0000-9999,,,Available,,N/A,
519,457,0000-9999,Bell Mobility,6574,In Service,London,Oct 12 2010 ,
519,458,0000-9999,Bell Mobility,6574,In Service,Princeton,Apr 10 2007 ,
519,459,0000-9999,,,Available,,N/A,
519,460,0000-9999,,,Not Available,,N/A,
519,461,0000-9999,Bell Mobility,6574,In Service,Thorndale,Apr 10 2007 ,
519,462,0000-9999,Bell Mobility,6574,In Service,Hickson,Apr 10 2007 ,
519,463,0000-9999,Bell Mobility,6574,In Service,Drumbo,Apr 10 2007 ,
519,464,0000-0999,,,Available,,N/A,
519,464,1000-1999,,,Available,,N/A,
519,464,2000-2999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,464,3000-3999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,464,4000-4999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,464,5000-5999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,464,6000-6999,,,Available,,N/A,
519,464,7000-7999,,,Available,,N/A,
519,464,8000-8999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,464,9000-9999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,465,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Grandfathered,
519,466,0000-9999,,,Available,,N/A,
519,467,0000-9999,Bell Mobility,6574,In Service,Eastwood,Apr 10 2007 ,
519,468,0000-9999,,,Available,,N/A,
519,469,0000-9999,Bell Mobility,6574,In Service,Innerkip,Apr 12 2007 ,
519,470,0000-9999,,,Available,,N/A,
519,471,0000-9999,Bell Mobility,6574,In Service,London,Mar 22 2012 ,
519,472,0000-9999,,,Available,,N/A,
519,473,0000-9999,,,Available,,N/A,
519,474,0000-9999,,,Available,,N/A,
519,475,0000-9999,Bell Mobility,6574,In Service,Embro,Apr 12 2007 ,
519,476,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,477,0000-9999,Bell Mobility,6574,In Service,Owen Sound,Grandfathered,
519,478,0000-9999,,,Available,,N/A,
519,479,0000-9999,,,Available,,N/A,
519,480,0000-9999,,,Available,,N/A,
519,481,0000-9999,,,Available,,N/A,
519,482,0000-9999,,,Available,,N/A,
519,483,0000-9999,,,Available,,N/A,
519,484,0000-9999,Bell Mobility,6574,In Service,Mount Pleasant,Apr 12 2007 ,
519,485,0000-9999,Bell Mobility,6574,In Service,Ingersoll,Apr 12 2007 ,
519,486,0000-9999,,,Available,,N/A,
519,487,0000-9999,,,Not Available,,N/A,
519,488,0000-9999,,,Available,,N/A,
519,489,0000-9999,,,Available,,N/A,
519,490,0000-0999,,,Available,,N/A,
519,490,1000-1999,,,Available,,N/A,
519,490,2000-2999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,490,3000-3999,,,Available,,N/A,
519,490,4000-4999,TELUS Mobility,8303,In Service,Sarnia,Grandfathered,
519,490,5000-5999,TELUS Mobility,8303,In Service,Sarnia,Grandfathered,
519,490,6000-6999,Bell Mobility,6574,In Service,Sarnia,Grandfathered,
519,490,7000-7999,,,Available,,N/A,
519,490,8000-8999,TELUS Mobility,8303,In Service,Sarnia,Grandfathered,
519,490,9000-9999,,,Available,,N/A,
519,491,0000-9999,TELUS Mobility,8303,In Service,Sarnia,Oct 31 2006 ,
519,492,0000-9999,,,Available,,N/A,
519,493,0000-9999,Bell Mobility,6574,In Service,Durham,Grandfathered,
519,494,0000-9999,Bell Mobility,6574,In Service,London,Grandfathered,
519,495,0000-9999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,496,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Grandfathered,
519,497,0000-9999,,,Available,,N/A,
519,498,0000-9999,,,Available,,N/A,
519,499,0000-9999,,,Available,,N/A,
519,500,0000-9999,,,Available,,N/A,
519,501,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,502,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,503,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,504,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,505,0000-9999,Bell Mobility,6574,In Service,Kitchener-Waterloo,Grandfathered,
519,506,0000-9999,,,Available,,N/A,
519,507,0000-9999,Bell Mobility,6574,In Service,Walkerton,Mar 11 2007 ,
519,508,0000-9999,,,Available,,N/A,
519,509,0000-9999,TELUS Mobility,8303,In Service,Mount Forest,Jun 12 2007 ,
519,510,0000-9999,,,Available,,N/A,
519,511,0000-9999,,,Not Available,,N/A,
519,512,0000-9999,,,Available,,N/A,
519,513,0000-9999,,,Available,,N/A,
519,514,0000-9999,,,Available,,N/A,
519,515,0000-9999,,,Available,,N/A,
519,516,0000-9999,Bell Mobility,6574,In Service,Goderich,Dec 12 2006 ,
519,517,0000-9999,TELUS Mobility,8303,In Service,Owen Sound,Jan 31 2007 ,
519,518,0000-9999,,,Available,,N/A,
519,519,0000-9999,,,Not Available,,N/A,
519,520,0000-9999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,521,0000-9999,TELUS Mobility,8303,In Service,London,Grandfathered,
519,522,0000-9999,,,Available,,N/A,
519,523,0000-9999,,,Available,,N/A,
519,524,0000-0999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,524,1000-1999,,,Available,,N/A,
519,524,2000-2999,,,Available,,N/A,
519,524,3000-3999,,,Available,,N/A,
519,524,4000-4999,,,Available,,N/A,
519,524,5000-5999,,,Available,,N/A,
519,524,6000-6999,,,Available,,N/A,
519,524,7000-7999,,,Available,,N/A,
519,524,8000-8999,,,Available,,N/A,
519,524,9000-9999,,,Available,,N/A,
519,525,0000-0999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,525,1000-1999,,,Available,,N/A,
519,525,2000-2999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,525,3000-3999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,525,4000-4999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,525,5000-5999,TELUS Mobility,8303,In Service,Goderich,Grandfathered,
519,525,6000-6999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,525,7000-7999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,525,8000-8999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,525,9000-9999,Bell Mobility,6574,In Service,Goderich,Grandfathered,
519,526,0000-9999,,,Available,,N/A,
519,527,0000-9999,,,Available,,N/A,
519,528,0000-9999,,,Available,,N/A,
519,529,0000-9999,,,Available,,N/A,
519,530,0000-0999,,,Available,,N/A,
519,530,1000-1999,,,Available,,N/A,
519,530,2000-2999,,,Available,,N/A,
519,530,3000-3999,,,Available,,N/A,
519,530,4000-4999,,,Available,,N/A,
519,530,5000-5999,,,Available,,N/A,
519,530,6000-6999,,,Available,,N/A,
519,530,7000-7999,Bell Mobility,6574,In Service,Wingham,Grandfathered,
519,530,8000-8999,Bell Mobility,6574,In Service,Wingham,Grandfathered,
519,530,9000-9999,Bell Mobility,6574,In Service,Wingham,Grandfathered,
519,531,0000-9999,,,Available,,N/A,
519,532,0000-9999,,,Available,,N/A,
519,533,0000-0999,TELUS Mobility,8303,In Service,Woodstock,Mar 13 2007 ,
519,533,1000-1999,TELUS Mobility,8303,In Service,Woodstock,Mar 13 2007 ,
519,533,2000-2999,TELUS Mobility,8303,In Service,Woodstock,Grandfathered,
519,533,3000-3999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,533,4000-4999,TELUS Mobility,8303,In Service,Woodstock,Mar 13 2007 ,
519,533,5000-5999,TELUS Mobility,8303,In Service,Woodstock,Mar 13 2007 ,
519,533,6000-6999,TELUS Mobility,8303,In Service,Woodstock,Mar 13 2007 ,
519,533,7000-7999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,533,8000-8999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,533,9000-9999,TELUS Mobility,8303,In Service,Woodstock,Grandfathered,
519,534,0000-9999,Bell Mobility,6574,In Service,Wiarton,Apr 12 2007 ,
519,535,0000-0999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,535,1000-1999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,535,2000-2999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,535,3000-3999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,535,4000-4999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,535,5000-5999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,535,6000-6999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,535,7000-7999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,535,8000-8999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,535,9000-9999,TELUS Mobility,8303,In Service,Woodstock,Grandfathered,
519,536,0000-0999,,,Available,,N/A,
519,536,1000-1999,,,Available,,N/A,
519,536,2000-2999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,536,3000-3999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,536,4000-4999,Bell Mobility,6574,In Service,Woodstock,May 28 2007 ,
519,536,5000-5999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,536,6000-6999,,,Available,,N/A,
519,536,7000-7999,Bell Mobility,6574,In Service,Woodstock,May 28 2007 ,
519,536,8000-8999,Bell Mobility,6574,In Service,Woodstock,May 28 2007 ,
519,536,9000-9999,Bell Mobility,6574,In Service,Woodstock,May 28 2007 ,
519,537,0000-0999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,537,1000-1999,,,Available,,N/A,
519,537,2000-2999,Bell Mobility,6574,In Service,Woodstock,May 28 2007 ,
519,537,3000-3999,Bell Mobility,6574,In Service,Woodstock,May 28 2007 ,
519,537,4000-4999,,,Available,,N/A,
519,537,5000-5999,Bell Mobility,6574,In Service,Woodstock,May 28 2007 ,
519,537,6000-6999,,,Available,,N/A,
519,537,7000-7999,TELUS Mobility,8303,In Service,Woodstock,Mar 13 2007 ,
519,537,8000-8999,TELUS Mobility,8303,In Service,Woodstock,Mar 13 2007 ,
519,537,9000-9999,Bell Mobility,6574,In Service,Woodstock,Grandfathered,
519,538,0000-9999,,,Available,,N/A,
519,539,0000-9999,Bell Mobility,6574,In Service,Woodstock,Oct 31 2006 ,
519,540,0000-9999,Bell Mobility,6574,In Service,Walkerton,Grandfathered,
519,541,0000-9999,TELUS Mobility,8303,In Service,Sarnia,Oct 31 2006 ,
519,542,0000-9999,,,Available,,N/A,
519,543,0000-9999,,,Available,,N/A,
519,544,0000-0999,TELUS Mobility,8303,In Service,Tillsonburg,Nov 13 2008 ,
