NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
438,771,0000-9999,,,Available,,N/A,
438,772,0000-9999,,,Available,,N/A,
438,773,0000-9999,,,Not Available,,N/A,
438,774,0000-9999,,,Not Available,,N/A,
438,775,0000-9999,,,Not Available,,N/A,
438,776,0000-9999,,,Not Available,,N/A,
438,777,0000-9999,TELUS Mobility,8303,In Service,Montreal,May 17 2007 ,
438,778,0000-9999,,,Available,,N/A,
438,779,0000-9999,,,Not Available,,N/A,
438,780,0000-9999,,,Available,,N/A,
438,781,0000-9999,,,Not Available,,N/A,
438,782,0000-9999,,,Not Available,,N/A,
438,783,0000-9999,,,Not Available,,N/A,
438,784,0000-9999,,,Not Available,,N/A,
438,785,0000-9999,,,Not Available,,N/A,
438,786,0000-9999,,,Not Available,,N/A,
438,787,0000-9999,,,Available,,N/A,
438,788,0000-9999,,,Available,,N/A,
438,789,0000-9999,,,Not Available,,N/A,
438,790,0000-9999,,,Available,,N/A,
438,791,0000-9999,,,Available,,N/A,
438,792,0000-9999,,,Available,,N/A,
438,793,0000-9999,,,Available,,N/A,
438,794,0000-9999,,,Available,,N/A,
438,795,0000-9999,,,Available,,N/A,
438,796,0000-9999,,,Available,,N/A,
438,797,0000-9999,,,Available,,N/A,
438,798,0000-9999,,,Available,,N/A,
438,799,0000-9999,,,Available,,N/A,
438,800,0000-9999,,,Available,,N/A,
438,801,0000-9999,,,Available,,N/A,
438,802,0000-9999,,,Available,,N/A,
438,803,0000-9999,,,Available,,N/A,
438,804,0000-9999,,,Available,,N/A,
438,805,0000-9999,,,Available,,N/A,
438,806,0000-9999,,,Available,,N/A,
438,807,0000-9999,,,Available,,N/A,
438,808,0000-9999,,,Available,,N/A,
438,809,0000-9999,,,Available,,N/A,
438,810,0000-9999,,,Not Available,,N/A,
438,811,0000-9999,,,Not Available,,N/A,
438,812,0000-9999,,,Available,,N/A,
438,813,0000-9999,,,Available,,N/A,
438,814,0000-9999,,,Available,,N/A,
438,815,0000-9999,,,Available,,N/A,
438,816,0000-9999,,,Available,,N/A,
438,817,0000-9999,,,Available,,N/A,
438,818,0000-9999,,,Available,,N/A,
438,819,0000-9999,,,Available,,N/A,
438,820,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 18 2010 ,
438,821,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 18 2010 ,
438,822,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 18 2010 ,
438,823,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 18 2010 ,
438,824,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 18 2010 ,
438,825,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 18 2010 ,
438,826,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 18 2010 ,
438,827,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 18 2010 ,
438,828,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 18 2010 ,
438,829,0000-9999,TELUS Mobility,8303,In Service,Montreal,Sep  9 2011 ,
438,830,0000-9999,TELUS Mobility,8303,In Service,Montreal,Sep  9 2011 ,
438,831,0000-9999,TELUS Mobility,8303,In Service,Montreal,Sep  9 2011 ,
438,832,0000-9999,TELUS Mobility,8303,In Service,Montreal,Sep  9 2011 ,
438,833,0000-9999,,,Available,,N/A,
438,834,0000-9999,,,Available,,N/A,
438,835,0000-9999,,,Available,,N/A,
438,836,0000-9999,,,Available,,N/A,
438,837,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov  2 2010 ,
438,838,0000-9999,TELUS Mobility,8303,In Service,Montreal,Mar  6 2009 ,
438,839,0000-9999,,,Not Available,,N/A,
438,840,0000-9999,,,Not Available,,N/A,
438,841,0000-9999,,,Not Available,,N/A,
438,842,0000-9999,,,Not Available,,N/A,
438,843,0000-9999,,,Available,,N/A,
438,844,0000-9999,,,Available,,N/A,
438,845,0000-9999,Bell Mobility,6574,In Service,Montreal,Aug 13 2014 ,
438,846,0000-9999,Bell Mobility,6574,In Service,Montreal,Oct 21 2015 ,
438,847,0000-9999,Bell Mobility,6574,In Service,Montreal,Jan  5 2016 ,
438,848,0000-9999,Bell Mobility,6574,In Service,Montreal,Mar  2 2016 ,
438,849,0000-9999,Bell Mobility,6574,In Service,Montreal,Jun  2 2016 ,
438,850,0000-9999,TELUS Mobility,8303,In Service,Montreal,Aug  2 2017 ,
438,851,0000-9999,Bell Mobility,6574,In Service,Montreal,Dec 21 2017 ,
438,852,0000-9999,Bell Mobility,6574,In Service,Montreal,Dec 21 2017 ,
438,853,0000-9999,Bell Mobility,6574,Assigned,Montreal,Feb 23 2018 ,
438,854,0000-9999,Bell Mobility,6574,Assigned,Montreal,Jul 18 2018 ,
438,855,0000-9999,,,Available,,N/A,
438,856,0000-9999,Bell Mobility,6574,Assigned,Montreal,Jul 19 2018 ,
438,857,0000-9999,,,Not Available,,N/A,
438,858,0000-9999,,,Available,,N/A,
438,859,0000-9999,,,Not Available,,N/A,
438,860,0000-9999,,,Not Available,,N/A,
438,861,0000-9999,,,Not Available,,N/A,
438,862,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov  1 2010 ,
438,863,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov  1 2010 ,
438,864,0000-9999,,,Not Available,,N/A,
438,865,0000-9999,,,Not Available,,N/A,
438,866,0000-9999,,,Available,,N/A,
438,867,0000-9999,,,Not Available,,N/A,
438,868,0000-9999,TELUS Mobility,8303,In Service,Montreal,Apr 10 2008 ,
438,869,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 22 2009 ,
438,870,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 22 2009 ,
438,871,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jul 28 2010 ,
438,872,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jul 28 2010 ,
438,873,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jul 28 2010 ,
438,874,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jul 28 2010 ,
438,875,0000-9999,TELUS Mobility,8303,In Service,Montreal,Dec  9 2010 ,
438,876,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct  7 2010 ,
438,877,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 24 2009 ,
438,878,0000-9999,TELUS Mobility,8303,In Service,Montreal,Mar  2 2010 ,
438,879,0000-9999,TELUS Mobility,8303,In Service,Montreal,Mar  2 2010 ,
438,880,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jun 20 2008 ,
438,881,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jun 20 2008 ,
438,882,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jun 20 2008 ,
438,883,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jun 20 2008 ,
438,884,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 10 2008 ,
438,885,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jun 20 2008 ,
438,886,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jun 20 2008 ,
438,887,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jun 20 2008 ,
438,888,0000-9999,TELUS Mobility,8303,In Service,Montreal,Apr 10 2008 ,
438,889,0000-9999,TELUS Mobility,8303,In Service,Montreal,Oct 10 2008 ,
438,890,0000-9999,,,Available,,N/A,
438,891,0000-9999,,,Available,,N/A,
438,892,0000-9999,,,Available,,N/A,
438,893,0000-9999,,,Available,,N/A,
438,894,0000-9999,,,Available,,N/A,
438,895,0000-9999,,,Available,,N/A,
438,896,0000-9999,,,Available,,N/A,
438,897,0000-9999,,,Available,,N/A,
438,898,0000-9999,,,Available,,N/A,
438,899,0000-9999,,,Available,,N/A,
438,900,0000-9999,,,Not Available,,N/A,
438,901,0000-9999,,,Not Available,,N/A,
438,902,0000-9999,Bell Mobility,6574,In Service,Montreal,Dec  7 2015 ,
438,903,0000-9999,Bell Mobility,6574,In Service,Montreal,Mar 17 2017 ,
438,904,0000-9999,Bell Mobility,6574,In Service,Montreal,Jun 16 2017 ,
438,905,0000-9999,,,Not Available,,N/A,
438,906,0000-9999,,,Not Available,,N/A,
438,907,0000-9999,,,Not Available,,N/A,
438,908,0000-9999,,,Not Available,,N/A,
438,909,0000-9999,,,Not Available,,N/A,
438,910,0000-9999,,,Not Available,,N/A,
438,911,0000-9999,,,Not Available,,N/A,
438,912,0000-9999,,,Not Available,,N/A,
438,913,0000-9999,,,Not Available,,N/A,
438,914,0000-9999,,,Not Available,,N/A,
438,915,0000-9999,,,Not Available,,N/A,
438,916,0000-9999,,,Not Available,,N/A,
438,917,0000-9999,,,Not Available,,N/A,
438,918,0000-9999,,,Not Available,,N/A,
438,919,0000-9999,,,Not Available,,N/A,
438,920,0000-9999,,,Available,,N/A,
438,921,0000-9999,,,Available,,N/A,
438,922,0000-9999,,,Available,,N/A,
438,923,0000-9999,,,Available,,N/A,
438,924,0000-9999,,,Available,,N/A,
438,925,0000-9999,,,Available,,N/A,
438,926,0000-9999,,,Available,,N/A,
438,927,0000-9999,,,Available,,N/A,
438,928,0000-9999,,,Available,,N/A,
438,929,0000-9999,,,Available,,N/A,
438,930,0000-9999,TELUS Mobility,8303,In Service,Montreal,Feb 23 2012 ,
438,931,0000-9999,TELUS Mobility,8303,In Service,Montreal,Jun  4 2012 ,
438,932,0000-9999,TELUS Mobility,8303,In Service,Montreal,Sep  6 2012 ,
438,933,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 27 2011 ,
438,934,0000-9999,TELUS Mobility,8303,In Service,Montreal,Sep  6 2012 ,
438,935,0000-9999,TELUS Mobility,8303,In Service,Montreal,Nov 27 2011 ,
438,936,0000-9999,TELUS Mobility,8303,In Service,Montreal,Mar 24 2011 ,
438,937,0000-9999,TELUS Mobility,8303,In Service,Montreal,Feb 22 2011 ,
438,938,0000-9999,TELUS Mobility,8303,In Service,Montreal,Dec  9 2010 ,
438,939,0000-9999,TELUS Mobility,8303,In Service,Montreal,Dec  9 2010 ,
438,940,0000-9999,,,Available,,N/A,
438,941,0000-9999,,,Not Available,,N/A,
438,942,0000-9999,,,Not Available,,N/A,
438,943,0000-9999,,,Not Available,,N/A,
438,944,0000-9999,,,Not Available,,N/A,
438,945,0000-9999,,,Not Available,,N/A,
438,946,0000-9999,,,Not Available,,N/A,
438,947,0000-9999,Bell Mobility,6574,In Service,Montreal,Jul 13 2015 ,
438,948,0000-9999,Bell Mobility,6574,In Service,Montreal,Jan 31 2013 ,
438,949,0000-9999,Bell Mobility,6574,In Service,Montreal,Feb  3 2015 ,
438,950,0000-9999,,,Not Available,,N/A,
438,951,0000-9999,,,Not Available,,N/A,
438,952,0000-9999,,,Not Available,,N/A,
438,953,0000-9999,,,Not Available,,N/A,
438,954,0000-9999,,,Not Available,,N/A,
438,955,0000-9999,,,Not Available,,N/A,
438,956,0000-9999,,,Not Available,,N/A,
438,957,0000-9999,,,Not Available,,N/A,
438,958,0000-9999,,,Not Available,,N/A,
438,959,0000-9999,,,Not Available,,N/A,
438,960,0000-9999,,,Not Available,,N/A,
438,961,0000-9999,,,Not Available,,N/A,
438,962,0000-9999,,,Not Available,,N/A,
438,963,0000-9999,,,Not Available,,N/A,
438,964,0000-9999,,,Not Available,,N/A,
438,965,0000-9999,,,Not Available,,N/A,
438,966,0000-9999,,,Not Available,,N/A,
438,967,0000-9999,,,Not Available,,N/A,
438,968,0000-9999,,,Available,,N/A,
438,969,0000-9999,,,Available,,N/A,
438,970,0000-9999,,,Not Available,,N/A,
438,971,0000-9999,,,Not Available,,N/A,
438,972,0000-9999,,,Not Available,,N/A,
438,973,0000-9999,,,Not Available,,N/A,
438,974,0000-9999,,,Not Available,,N/A,
438,975,0000-9999,,,Not Available,,N/A,
438,976,0000-9999,,,Not Available,,N/A,
438,977,0000-9999,,,Not Available,,N/A,
438,978,0000-9999,,,Available,,N/A,
438,979,0000-9999,,,Available,,N/A,
438,980,0000-9999,,,Available,,N/A,
438,981,0000-9999,,,Available,,N/A,
438,982,0000-9999,,,Available,,N/A,
438,983,0000-9999,,,Available,,N/A,
438,984,0000-9999,,,Available,,N/A,
438,985,0000-9999,,,Available,,N/A,
438,986,0000-9999,,,Available,,N/A,
438,987,0000-9999,,,Available,,N/A,
438,988,0000-9999,,,Available,,N/A,
438,989,0000-9999,,,Available,,N/A,
438,990,0000-9999,,,Available,,N/A,
438,991,0000-9999,,,Available,,N/A,
438,992,0000-9999,,,Available,,N/A,
438,993,0000-9999,,,Available,,N/A,
438,994,0000-9999,,,Available,,N/A,
438,995,0000-9999,,,Available,,N/A,
438,996,0000-9999,,,Available,,N/A,
438,997,0000-9999,,,Available,,N/A,
438,998,0000-9999,,,Available,,N/A,
438,999,0000-9999,,,Available,,N/A,
