NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
807,751,0000-9999,,,Not Available,,N/A,
807,752,0000-9999,,,Not Available,,N/A,
807,753,0000-9999,,,Not Available,,N/A,
807,754,0000-9999,,,Not Available,,N/A,
807,755,0000-9999,,,Available,,N/A,
807,756,0000-9999,,,Not Available,,N/A,
807,757,0000-9999,,,Not Available,,N/A,
807,758,0000-9999,,,Not Available,,N/A,
807,759,0000-9999,,,Not Available,,N/A,
807,760,0000-9999,,,Not Available,,N/A,
807,761,0000-9999,,,Not Available,,N/A,
807,762,0000-9999,,,Not Available,,N/A,
807,763,0000-9999,,,Not Available,,N/A,
807,764,0000-9999,,,Not Available,,N/A,
807,765,0000-9999,,,Not Available,,N/A,
807,766,0000-9999,,,Available,,N/A,
807,767,0000-9999,,,Available,,N/A,
807,768,0000-9999,,,Available,,N/A,
807,769,0000-9999,,,Not Available,,N/A,
807,770,0000-9999,,,Available,,N/A,
807,771,0000-9999,,,Available,,N/A,
807,772,0000-9999,,,Available,,N/A,
807,773,0000-9999,,,Available,,N/A,
807,774,0000-9999,,,Available,,N/A,
807,775,0000-9999,,,Available,,N/A,
807,776,0000-9999,,,Available,,N/A,
807,777,0000-9999,,,Available,,N/A,
807,778,0000-9999,,,Not Available,,N/A,
807,779,0000-9999,,,Not Available,,N/A,
807,780,0000-9999,,,Not Available,,N/A,
807,781,0000-9999,,,Not Available,,N/A,
807,782,0000-9999,,,Not Available,,N/A,
807,783,0000-9999,,,Not Available,,N/A,
807,784,0000-9999,,,Not Available,,N/A,
807,785,0000-9999,,,Not Available,,N/A,
807,786,0000-9999,,,Not Available,,N/A,
807,787,0000-9999,,,Available,,N/A,
807,788,0000-9999,,,Available,,N/A,
807,789,0000-9999,,,Available,,N/A,
807,790,0000-9999,,,Available,,N/A,
807,791,0000-9999,,,Not Available,,N/A,
807,792,0000-9999,,,Not Available,,N/A,
807,793,0000-9999,,,Not Available,,N/A,
807,794,0000-9999,,,Not Available,,N/A,
807,795,0000-9999,,,Not Available,,N/A,
807,796,0000-9999,,,Not Available,,N/A,
807,797,0000-9999,,,Available,,N/A,
807,798,0000-9999,,,Not Available,,N/A,
807,799,0000-9999,,,Not Available,,N/A,
807,800,0000-9999,,,Not Available,,N/A,
807,801,0000-9999,,,Not Available,,N/A,
807,802,0000-9999,,,Not Available,,N/A,
807,803,0000-9999,,,Not Available,,N/A,
807,804,0000-9999,,,Not Available,,N/A,
807,805,0000-9999,,,Not Available,,N/A,
807,806,0000-9999,,,Not Available,,N/A,
807,807,0000-9999,,,Not Available,,N/A,
807,808,0000-9999,,,Available,,N/A,
807,809,0000-9999,,,Not Available,,N/A,
807,810,0000-9999,,,Not Available,,N/A,
807,811,0000-9999,,,Not Available,,N/A,
807,812,0000-9999,,,Not Available,,N/A,
807,813,0000-9999,,,Not Available,,N/A,
807,814,0000-9999,,,Not Available,,N/A,
807,815,0000-9999,,,Not Available,,N/A,
807,816,0000-9999,,,Not Available,,N/A,
807,817,0000-9999,,,Not Available,,N/A,
807,818,0000-9999,,,Not Available,,N/A,
807,819,0000-9999,,,Not Available,,N/A,
807,820,0000-9999,,,Not Available,,N/A,
807,821,0000-9999,,,Available,,N/A,
807,822,0000-9999,,,Available,,N/A,
807,823,0000-9999,,,Available,,N/A,
807,824,0000-9999,,,Available,,N/A,
807,825,0000-9999,,,Available,,N/A,
807,826,0000-0999,Bell Mobility,6574,In Service,Geraldton,May 22 2014 ,
807,826,1000-1999,Bell Mobility,6574,In Service,Geraldton,May 22 2014 ,
807,826,2000-2999,Bell Mobility,6574,In Service,Geraldton,May 22 2014 ,
807,826,3000-3999,Bell Mobility,6574,In Service,Geraldton,May 22 2014 ,
807,826,4000-4999,Bell Mobility,6574,In Service,Geraldton,May 22 2014 ,
807,826,5000-5999,Bell Mobility,6574,In Service,Geraldton,May 22 2014 ,
807,826,6000-6999,Bell Mobility,6574,In Service,Geraldton,May 22 2014 ,
807,826,7000-7999,Bell Mobility,6574,In Service,Geraldton,May 22 2014 ,
807,826,8000-8999,Bell Mobility,6574,In Service,Geraldton,Jul  8 2013 ,
807,826,9000-9999,Bell Mobility,6574,In Service,Geraldton,Jul  8 2013 ,
807,827,0000-9999,,,Available,,N/A,
807,828,0000-9999,,,Not Available,,N/A,
807,829,0000-9999,,,Not Available,,N/A,
807,830,0000-9999,,,Not Available,,N/A,
807,831,0000-9999,,,Not Available,,N/A,
807,832,0000-9999,,,Not Available,,N/A,
807,833,0000-9999,,,Not Available,,N/A,
807,834,0000-9999,,,Not Available,,N/A,
807,835,0000-9999,,,Not Available,,N/A,
807,836,0000-9999,,,Not Available,,N/A,
807,837,0000-9999,,,Not Available,,N/A,
807,838,0000-9999,,,Not Available,,N/A,
807,839,0000-9999,,,Not Available,,N/A,
807,840,0000-9999,,,Not Available,,N/A,
807,841,0000-9999,,,Not Available,,N/A,
807,842,0000-9999,,,Not Available,,N/A,
807,843,0000-9999,,,Not Available,,N/A,
807,844,0000-9999,,,Not Available,,N/A,
807,845,0000-9999,,,Not Available,,N/A,
807,846,0000-9999,,,Not Available,,N/A,
807,847,0000-9999,,,Not Available,,N/A,
807,848,0000-9999,,,Not Available,,N/A,
807,849,0000-9999,,,Not Available,,N/A,
807,850,0000-9999,,,Not Available,,N/A,
807,851,0000-9999,,,Not Available,,N/A,
807,852,0000-9999,,,Available,,N/A,
807,853,0000-9999,,,Available,,N/A,
807,854,0000-9999,,,Available,,N/A,
807,855,0000-9999,,,Available,,N/A,
807,856,0000-9999,,,Not Available,,N/A,
807,857,0000-9999,,,Available,,N/A,
807,858,0000-9999,,,Not Available,,N/A,
807,859,0000-9999,,,Not Available,,N/A,
807,860,0000-9999,,,Not Available,,N/A,
807,861,0000-9999,Bell Mobility,6574,In Service,Fort Frances,Jun 21 2013 ,
807,862,0000-9999,,,Not Available,,N/A,
807,863,0000-9999,Bell Mobility,6574,In Service,Geraldton,Apr 23 2013 ,
807,864,0000-9999,,,Not Available,,N/A,
807,865,0000-9999,,,Not Available,,N/A,
807,866,0000-9999,,,Not Available,,N/A,
807,867,0000-9999,,,Available,,N/A,
807,868,0000-9999,,,Available,,N/A,
807,869,0000-9999,,,Not Available,,N/A,
807,870,0000-9999,,,Not Available,,N/A,
807,871,0000-9999,,,Not Available,,N/A,
807,872,0000-9999,,,Available,,N/A,
807,873,0000-9999,,,Not Available,,N/A,
807,874,0000-9999,,,Not Available,,N/A,
807,875,0000-9999,,,Available,,N/A,
807,876,0000-9999,,,Available,,N/A,
807,877,0000-9999,,,Not Available,,N/A,
807,878,0000-9999,,,Not Available,,N/A,
807,879,0000-9999,,,Available,,N/A,
807,880,0000-9999,,,Available,,N/A,
807,881,0000-9999,,,Not Available,,N/A,
807,882,0000-9999,,,Not Available,,N/A,
807,883,0000-9999,,,Not Available,,N/A,
807,884,0000-9999,,,Not Available,,N/A,
807,885,0000-9999,,,Available,,N/A,
807,886,0000-9999,,,Available,,N/A,
807,887,0000-9999,,,Available,,N/A,
807,888,0000-9999,,,Available,,N/A,
807,889,0000-9999,,,Available,,N/A,
807,890,0000-9999,,,Not Available,,N/A,
807,891,0000-9999,,,Not Available,,N/A,
807,892,0000-9999,,,Not Available,,N/A,
807,893,0000-9999,,,Not Available,,N/A,
807,894,0000-9999,,,Not Available,,N/A,
807,895,0000-9999,,,Not Available,,N/A,
807,896,0000-9999,,,Not Available,,N/A,
807,897,0000-9999,,,Not Available,,N/A,
807,898,0000-9999,,,Not Available,,N/A,
807,899,0000-9999,,,Not Available,,N/A,
807,900,0000-9999,,,Not Available,,N/A,
807,901,0000-9999,,,Not Available,,N/A,
807,902,0000-9999,,,Not Available,,N/A,
807,903,0000-9999,,,Not Available,,N/A,
807,904,0000-9999,,,Not Available,,N/A,
807,905,0000-9999,,,Not Available,,N/A,
807,906,0000-9999,,,Not Available,,N/A,
807,907,0000-9999,,,Available,,N/A,
807,908,0000-9999,,,Not Available,,N/A,
807,909,0000-9999,,,Not Available,,N/A,
807,910,0000-9999,,,Not Available,,N/A,
807,911,0000-9999,,,Not Available,,N/A,
807,912,0000-9999,,,Not Available,,N/A,
807,913,0000-9999,,,Not Available,,N/A,
807,914,0000-9999,,,Not Available,,N/A,
807,915,0000-9999,,,Not Available,,N/A,
807,916,0000-9999,,,Not Available,,N/A,
807,917,0000-9999,,,Not Available,,N/A,
807,918,0000-9999,,,Not Available,,N/A,
807,919,0000-9999,,,Not Available,,N/A,
807,920,0000-9999,,,Not Available,,N/A,
807,921,0000-9999,,,Not Available,,N/A,
807,922,0000-9999,,,Not Available,,N/A,
807,923,0000-9999,,,Not Available,,N/A,
807,924,0000-9999,,,Not Available,,N/A,
807,925,0000-9999,,,Available,,N/A,
807,926,0000-9999,,,Available,,N/A,
807,927,0000-9999,,,Available,,N/A,
807,928,0000-9999,,,Available,,N/A,
807,929,0000-9999,,,Available,,N/A,
807,930,0000-9999,,,Not Available,,N/A,
807,931,0000-9999,,,Not Available,,N/A,
807,932,0000-9999,,,Not Available,,N/A,
807,933,0000-9999,,,Available,,N/A,
807,934,0000-9999,Bell Mobility,6574,In Service,Ignace,Oct  9 2014 ,
807,935,0000-9999,,,Available,,N/A,
807,936,0000-9999,,,Available,,N/A,
807,937,0000-9999,,,Available,,N/A,
807,938,0000-9999,,,Available,,N/A,
807,939,0000-9999,,,Available,,N/A,
807,940,0000-9999,,,Not Available,,N/A,
807,941,0000-9999,,,Not Available,,N/A,
807,942,0000-9999,,,Not Available,,N/A,
807,943,0000-9999,,,Available,,N/A,
807,944,0000-9999,,,Not Available,,N/A,
807,945,0000-9999,,,Not Available,,N/A,
807,946,0000-9999,,,Not Available,,N/A,
807,947,0000-9999,,,Available,,N/A,
807,948,0000-9999,,,Not Available,,N/A,
807,949,0000-9999,,,Not Available,,N/A,
807,950,0000-9999,,,Not Available,,N/A,
807,951,0000-9999,,,Not Available,,N/A,
807,952,0000-9999,,,Not Available,,N/A,
807,953,0000-9999,,,Not Available,,N/A,
807,954,0000-9999,,,Not Available,,N/A,
807,955,0000-9999,,,Not Available,,N/A,
807,956,0000-9999,,,Not Available,,N/A,
807,957,0000-9999,Bell Mobility,6574,In Service,Thunder Bay,Nov 25 2010 ,
807,958,0000-9999,,,Not Available,,N/A,
807,959,0000-9999,,,Not Available,,N/A,
807,960,0000-9999,,,Not Available,,N/A,
807,961,0000-9999,,,Not Available,,N/A,
807,962,0000-9999,,,Not Available,,N/A,
807,963,0000-9999,,,Not Available,,N/A,
807,964,0000-9999,,,Available,,N/A,
807,965,0000-9999,,,Not Available,,N/A,
807,966,0000-9999,,,Not Available,,N/A,
807,967,0000-9999,,,Not Available,,N/A,
807,968,0000-9999,,,Not Available,,N/A,
807,969,0000-9999,,,Not Available,,N/A,
807,970,0000-9999,,,Not Available,,N/A,
807,971,0000-9999,,,Not Available,,N/A,
807,972,0000-9999,,,Not Available,,N/A,
807,973,0000-9999,,,Not Available,,N/A,
807,974,0000-9999,,,Not Available,,N/A,
807,975,0000-9999,,,Not Available,,N/A,
807,976,0000-9999,,,Available,,N/A,
807,977,0000-9999,,,Available,,N/A,
807,978,0000-9999,,,Not Available,,N/A,
807,979,0000-9999,,,Not Available,,N/A,
807,980,0000-9999,,,Not Available,,N/A,
807,981,0000-9999,,,Not Available,,N/A,
807,982,0000-9999,,,Available,,N/A,
807,983,0000-9999,,,Available,,N/A,
807,984,0000-9999,,,Not Available,,N/A,
807,985,0000-9999,,,Available,,N/A,
807,986,0000-9999,,,Available,,N/A,
807,987,0000-9999,,,Not Available,,N/A,
807,988,0000-9999,,,Not Available,,N/A,
807,989,0000-9999,,,Not Available,,N/A,
807,990,0000-9999,,,Not Available,,N/A,
807,991,0000-9999,,,Not Available,,N/A,
807,992,0000-9999,,,Not Available,,N/A,
807,993,0000-9999,,,Not Available,,N/A,
807,994,0000-9999,,,Available,,N/A,
807,995,0000-9999,,,Available,,N/A,
807,996,0000-9999,,,Not Available,,N/A,
807,997,0000-9999,,,Not Available,,N/A,
807,998,0000-9999,,,Not Available,,N/A,
807,999,0000-9999,,,Available,,N/A,
