NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
226,755,0000-9999,Bell Mobility,6574,In Service,Hespeler,Dec  7 2009 ,
226,756,0000-9999,,,Not Available,,N/A,
226,757,0000-9999,Bell Mobility,6574,In Service,Windsor,Mar 11 2013 ,
226,758,0000-9999,Bell Mobility,6574,In Service,Windsor,Jun  4 2014 ,
226,759,0000-9999,Bell Mobility,6574,In Service,Windsor,Nov 25 2015 ,
226,760,0000-9999,,,Not Available,,N/A,
226,761,0000-9999,,,Not Available,,N/A,
226,762,0000-9999,,,Not Available,,N/A,
226,763,0000-9999,,,Not Available,,N/A,
226,764,0000-9999,,,Not Available,,N/A,
226,765,0000-9999,,,Available,,N/A,
226,766,0000-9999,,,Available,,N/A,
226,767,0000-9999,,,Available,,N/A,
226,768,0000-9999,,,Not Available,,N/A,
226,769,0000-9999,,,Not Available,,N/A,
226,770,0000-9999,,,Available,,N/A,
226,771,0000-9999,,,Available,,N/A,
226,772,0000-9999,,,Available,,N/A,
226,773,0000-9999,,,Available,,N/A,
226,774,0000-9999,,,Available,,N/A,
226,775,0000-9999,,,Available,,N/A,
226,776,0000-9999,,,Available,,N/A,
226,777,0000-9999,,,Available,,N/A,
226,778,0000-9999,,,Available,,N/A,
226,779,0000-9999,,,Available,,N/A,
226,780,0000-9999,,,Available,,N/A,
226,781,0000-9999,,,Available,,N/A,
226,782,0000-9999,,,Available,,N/A,
226,783,0000-9999,,,Available,,N/A,
226,784,0000-9999,,,Available,,N/A,
226,785,0000-9999,,,Available,,N/A,
226,786,0000-9999,,,Available,,N/A,
226,787,0000-9999,Bell Mobility,6574,In Service,Windsor,Feb  3 2011 ,
226,788,0000-9999,Bell Mobility,6574,In Service,Windsor,Dec  7 2006 ,
226,789,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Nov  3 2008 ,
226,790,0000-9999,,,Available,,N/A,
226,791,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Nov 25 2010 ,
226,792,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Nov 25 2010 ,
226,793,0000-9999,,,Not Available,,N/A,
226,794,0000-9999,,,Not Available,,N/A,
226,795,0000-9999,,,Available,,N/A,
226,796,0000-9999,,,Available,,N/A,
226,797,0000-9999,,,Available,,N/A,
226,798,0000-9999,,,Available,,N/A,
226,799,0000-9999,,,Available,,N/A,
226,800,0000-9999,,,Available,,N/A,
226,801,0000-9999,,,Available,,N/A,
226,802,0000-9999,TELUS Mobility,8303,In Service,Brantford,Nov 26 2010 ,
226,803,0000-9999,,,Available,,N/A,
226,804,0000-9999,,,Available,,N/A,
226,805,0000-9999,,,Available,,N/A,
226,806,0000-9999,,,Available,,N/A,
226,807,0000-9999,,,Not Available,,N/A,
226,808,0000-9999,,,Available,,N/A,
226,809,0000-9999,,,Not Available,,N/A,
226,810,0000-9999,,,Not Available,,N/A,
226,811,0000-9999,,,Not Available,,N/A,
226,812,0000-9999,,,Available,,N/A,
226,813,0000-9999,,,Available,,N/A,
226,814,0000-9999,,,Not Available,,N/A,
226,815,0000-9999,,,Not Available,,N/A,
226,816,0000-9999,,,Available,,N/A,
226,817,0000-9999,,,Available,,N/A,
226,818,0000-9999,,,Available,,N/A,
226,819,0000-9999,,,Available,,N/A,
226,820,0000-9999,Bell Mobility,6574,In Service,Guelph,May 30 2008 ,
226,821,0000-9999,Bell Mobility,6574,In Service,Guelph,Feb  3 2011 ,
226,822,0000-9999,,,Available,,N/A,
226,823,0000-9999,,,Not Available,,N/A,
226,824,0000-9999,,,Not Available,,N/A,
226,825,0000-9999,,,Available,,N/A,
226,826,0000-9999,,,Available,,N/A,
226,827,0000-9999,,,Available,,N/A,
226,828,0000-9999,,,Available,,N/A,
226,829,0000-9999,,,Not Available,,N/A,
226,830,0000-9999,,,Available,,N/A,
226,831,0000-9999,,,Available,,N/A,
226,832,0000-9999,,,Available,,N/A,
226,833,0000-9999,,,Available,,N/A,
226,834,0000-9999,,,Available,,N/A,
226,835,0000-9999,,,Not Available,,N/A,
226,836,0000-9999,,,Not Available,,N/A,
226,837,0000-9999,,,Not Available,,N/A,
226,838,0000-9999,,,Available,,N/A,
226,839,0000-9999,,,Not Available,,N/A,
226,840,0000-9999,,,Available,,N/A,
226,841,0000-9999,,,Available,,N/A,
226,842,0000-9999,,,Available,,N/A,
226,843,0000-9999,,,Available,,N/A,
226,844,0000-9999,,,Available,,N/A,
226,845,0000-9999,,,Available,,N/A,
226,846,0000-9999,,,Available,,N/A,
226,847,0000-9999,,,Not Available,,N/A,
226,848,0000-9999,,,Available,,N/A,
226,849,0000-9999,,,Not Available,,N/A,
226,850,0000-9999,,,Available,,N/A,
226,851,0000-9999,,,Available,,N/A,
226,852,0000-9999,,,Available,,N/A,
226,853,0000-9999,,,Available,,N/A,
226,854,0000-9999,,,Available,,N/A,
226,855,0000-9999,,,Available,,N/A,
226,856,0000-9999,,,Available,,N/A,
226,857,0000-9999,,,Available,,N/A,
226,858,0000-9999,,,Available,,N/A,
226,859,0000-9999,,,Available,,N/A,
226,860,0000-9999,,,Available,,N/A,
226,861,0000-9999,,,Available,,N/A,
226,862,0000-9999,,,Available,,N/A,
226,863,0000-9999,,,Available,,N/A,
226,864,0000-9999,,,Available,,N/A,
226,865,0000-9999,,,Available,,N/A,
226,866,0000-9999,,,Available,,N/A,
226,867,0000-9999,,,Available,,N/A,
226,868,0000-9999,TELUS Mobility,8303,In Service,Kitchener-Waterloo,Apr 10 2008 ,
226,869,0000-9999,,,Available,,N/A,
226,870,0000-9999,,,Available,,N/A,
226,871,0000-9999,,,Not Available,,N/A,
226,872,0000-9999,,,Not Available,,N/A,
226,873,0000-9999,,,Not Available,,N/A,
226,874,0000-9999,,,Not Available,,N/A,
226,875,0000-9999,,,Not Available,,N/A,
226,876,0000-9999,,,Not Available,,N/A,
226,877,0000-9999,,,Available,,N/A,
226,878,0000-9999,,,Available,,N/A,
226,879,0000-9999,,,Available,,N/A,
226,880,0000-9999,,,Available,,N/A,
226,881,0000-9999,,,Available,,N/A,
226,882,0000-9999,,,Available,,N/A,
226,883,0000-9999,,,Available,,N/A,
226,884,0000-9999,,,Available,,N/A,
226,885,0000-9999,,,Available,,N/A,
226,886,0000-9999,,,Available,,N/A,
226,887,0000-9999,,,Available,,N/A,
226,888,0000-9999,TELUS Mobility,8303,In Service,Woodstock,May 22 2007 ,
226,889,0000-9999,,,Available,,N/A,
226,890,0000-9999,,,Available,,N/A,
226,891,0000-9999,,,Available,,N/A,
226,892,0000-9999,,,Available,,N/A,
226,893,0000-9999,,,Available,,N/A,
226,894,0000-9999,,,Available,,N/A,
226,895,0000-9999,,,Available,,N/A,
226,896,0000-9999,,,Not Available,,N/A,
226,897,0000-9999,,,Available,,N/A,
226,898,0000-9999,,,Available,,N/A,
226,899,0000-9999,,,Available,,N/A,
226,900,0000-9999,,,Available,,N/A,
226,901,0000-9999,,,Available,,N/A,
226,902,0000-9999,,,Available,,N/A,
226,903,0000-9999,,,Not Available,,N/A,
226,904,0000-9999,,,Not Available,,N/A,
226,905,0000-9999,,,Not Available,,N/A,
226,906,0000-9999,,,Not Available,,N/A,
226,907,0000-9999,,,Not Available,,N/A,
226,908,0000-9999,,,Available,,N/A,
226,909,0000-9999,,,Available,,N/A,
226,910,0000-9999,,,Available,,N/A,
226,911,0000-9999,,,Not Available,,N/A,
226,912,0000-9999,,,Not Available,,N/A,
226,913,0000-9999,,,Not Available,,N/A,
226,914,0000-9999,,,Not Available,,N/A,
226,915,0000-9999,,,Not Available,,N/A,
226,916,0000-9999,,,Available,,N/A,
226,917,0000-9999,,,Available,,N/A,
226,918,0000-9999,,,Not Available,,N/A,
226,919,0000-9999,,,Available,,N/A,
226,920,0000-9999,,,Available,,N/A,
226,921,0000-9999,,,Available,,N/A,
226,922,0000-9999,,,Available,,N/A,
226,923,0000-9999,,,Available,,N/A,
226,924,0000-9999,,,Available,,N/A,
226,925,0000-9999,,,Available,,N/A,
226,926,0000-9999,,,Available,,N/A,
226,927,0000-9999,,,Available,,N/A,
226,928,0000-9999,,,Available,,N/A,
226,929,0000-9999,,,Available,,N/A,
226,930,0000-9999,,,Available,,N/A,
226,931,0000-9999,,,Available,,N/A,
226,932,0000-9999,,,Available,,N/A,
226,933,0000-9999,,,Available,,N/A,
226,934,0000-9999,,,Available,,N/A,
226,935,0000-9999,,,Available,,N/A,
226,936,0000-9999,,,Available,,N/A,
226,937,0000-9999,,,Available,,N/A,
226,938,0000-9999,,,Available,,N/A,
226,939,0000-9999,,,Available,,N/A,
226,940,0000-9999,,,Available,,N/A,
226,941,0000-9999,,,Available,,N/A,
226,942,0000-9999,,,Available,,N/A,
226,943,0000-9999,,,Available,,N/A,
226,944,0000-9999,,,Available,,N/A,
226,945,0000-9999,,,Available,,N/A,
226,946,0000-9999,,,Available,,N/A,
226,947,0000-9999,,,Available,,N/A,
226,948,0000-9999,,,Available,,N/A,
226,949,0000-9999,,,Available,,N/A,
226,950,0000-9999,,,Not Available,,N/A,
226,951,0000-9999,,,Available,,N/A,
226,952,0000-9999,,,Available,,N/A,
226,953,0000-9999,,,Available,,N/A,
226,954,0000-9999,,,Available,,N/A,
226,955,0000-9999,,,Available,,N/A,
226,956,0000-9999,,,Not Available,,N/A,
226,957,0000-9999,,,Not Available,,N/A,
226,958,0000-9999,,,Not Available,,N/A,
226,959,0000-9999,,,Not Available,,N/A,
226,960,0000-9999,,,Available,,N/A,
226,961,0000-9999,,,Available,,N/A,
226,962,0000-9999,,,Available,,N/A,
226,963,0000-9999,,,Available,,N/A,
226,964,0000-9999,,,Available,,N/A,
226,965,0000-9999,,,Not Available,,N/A,
226,966,0000-9999,,,Available,,N/A,
226,967,0000-9999,,,Not Available,,N/A,
226,968,0000-9999,,,Available,,N/A,
226,969,0000-9999,,,Available,,N/A,
226,970,0000-9999,,,Available,,N/A,
226,971,0000-9999,,,Available,,N/A,
226,972,0000-9999,,,Available,,N/A,
226,973,0000-9999,,,Available,,N/A,
226,974,0000-9999,,,Available,,N/A,
226,975,0000-9999,,,Available,,N/A,
226,976,0000-9999,,,Not Available,,N/A,
226,977,0000-9999,,,Available,,N/A,
226,978,0000-9999,,,Available,,N/A,
226,979,0000-9999,,,Available,,N/A,
226,980,0000-9999,,,Available,,N/A,
226,981,0000-9999,,,Available,,N/A,
226,982,0000-9999,,,Available,,N/A,
226,983,0000-9999,,,Available,,N/A,
226,984,0000-9999,,,Available,,N/A,
226,985,0000-9999,,,Available,,N/A,
226,986,0000-9999,,,Available,,N/A,
226,987,0000-9999,,,Available,,N/A,
226,988,0000-9999,,,Available,,N/A,
226,989,0000-9999,,,Available,,N/A,
226,990,0000-9999,,,Available,,N/A,
226,991,0000-9999,,,Available,,N/A,
226,992,0000-9999,,,Available,,N/A,
226,993,0000-9999,,,Available,,N/A,
226,994,0000-9999,,,Available,,N/A,
226,995,0000-9999,,,Available,,N/A,
226,996,0000-9999,,,Available,,N/A,
226,997,0000-9999,,,Available,,N/A,
226,998,0000-9999,,,Available,,N/A,
226,999,0000-9999,TELUS Mobility,8303,In Service,Stratford,Grandfathered,
