NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
289,761,0000-9999,,,Available,,N/A,
289,762,0000-9999,,,Available,,N/A,
289,763,0000-9999,,,Available,,N/A,
289,764,0000-9999,Bell Mobility,6574,In Service,Brampton,Feb 28 2013 ,
289,765,0000-9999,,,Available,,N/A,
289,766,0000-9999,,,Available,,N/A,
289,767,0000-9999,,,Available,,N/A,
289,768,0000-9999,,,Available,,N/A,
289,769,0000-9999,,,Available,,N/A,
289,770,0000-9999,,,Available,,N/A,
289,771,0000-9999,,,Available,,N/A,
289,772,0000-9999,,,Available,,N/A,
289,773,0000-9999,,,Available,,N/A,
289,774,0000-9999,,,Available,,N/A,
289,775,0000-9999,,,Available,,N/A,
289,776,0000-9999,,,Available,,N/A,
289,777,0000-9999,,,Available,,N/A,
289,778,0000-9999,,,Available,,N/A,
289,779,0000-9999,,,Available,,N/A,
289,780,0000-9999,,,Available,,N/A,
289,781,0000-9999,,,Available,,N/A,
289,782,0000-9999,,,Available,,N/A,
289,783,0000-9999,,,Available,,N/A,
289,784,0000-9999,,,Available,,N/A,
289,785,0000-9999,,,Available,,N/A,
289,786,0000-9999,,,Available,,N/A,
289,787,0000-9999,,,Available,,N/A,
289,788,0000-9999,,,Available,,N/A,
289,789,0000-9999,,,Available,,N/A,
289,790,0000-9999,,,Available,,N/A,
289,791,0000-9999,,,Available,,N/A,
289,792,0000-9999,,,Available,,N/A,
289,793,0000-9999,,,Available,,N/A,
289,794,0000-9999,,,Available,,N/A,
289,795,0000-9999,Bell Mobility,6574,In Service,Oakville,Jun 14 2010 ,
289,796,0000-9999,,,Available,,N/A,
289,797,0000-9999,,,Available,,N/A,
289,798,0000-9999,,,Available,,N/A,
289,799,0000-9999,,,Available,,N/A,
289,800,0000-9999,,,Available,,N/A,
289,801,0000-9999,,,Available,,N/A,
289,802,0000-9999,TELUS Mobility,8303,In Service,Aurora,May 31 2012 ,
289,803,0000-9999,,,Available,,N/A,
289,804,0000-9999,,,Available,,N/A,
289,805,0000-9999,,,Available,,N/A,
289,806,0000-9999,,,Available,,N/A,
289,807,0000-9999,,,Available,,N/A,
289,808,0000-9999,TELUS Mobility,8303,In Service,Hamilton,Grandfathered,
289,809,0000-9999,,,Available,,N/A,
289,810,0000-9999,,,Not Available,,N/A,
289,811,0000-9999,,,Not Available,,N/A,
289,812,0000-9999,,,Available,,N/A,
289,813,0000-9999,,,Available,,N/A,
289,814,0000-9999,,,Available,,N/A,
289,815,0000-9999,,,Available,,N/A,
289,816,0000-9999,,,Available,,N/A,
289,817,0000-9999,,,Available,,N/A,
289,818,0000-9999,,,Available,,N/A,
289,819,0000-9999,,,Available,,N/A,
289,820,0000-9999,,,Available,,N/A,
289,821,0000-9999,,,Available,,N/A,
289,822,0000-9999,,,Available,,N/A,
289,823,0000-9999,,,Available,,N/A,
289,824,0000-9999,,,Available,,N/A,
289,825,0000-9999,,,Available,,N/A,
289,826,0000-9999,,,Available,,N/A,
289,827,0000-9999,,,Available,,N/A,
289,828,0000-9999,,,Available,,N/A,
289,829,0000-9999,,,Available,,N/A,
289,830,0000-9999,,,Available,,N/A,
289,831,0000-9999,,,Available,,N/A,
289,832,0000-9999,,,Available,,N/A,
289,833,0000-9999,,,Available,,N/A,
289,834,0000-9999,Bell Mobility,6574,In Service,Oakville,Oct 12 2012 ,
289,835,0000-9999,,,Available,,N/A,
289,836,0000-9999,,,Available,,N/A,
289,837,0000-9999,,,Available,,N/A,
289,838,0000-9999,Bell Mobility,6574,In Service,Oakville,Aug 10 2007 ,
289,839,0000-9999,TELUS Mobility,8303,In Service,Georgetown,Jan  3 2007 ,
289,840,0000-9999,,,Available,,N/A,
289,841,0000-9999,,,Available,,N/A,
289,842,0000-9999,,,Available,,N/A,
289,843,0000-9999,,,Available,,N/A,
289,844,0000-9999,,,Available,,N/A,
289,845,0000-9999,,,Available,,N/A,
289,846,0000-9999,,,Available,,N/A,
289,847,0000-9999,,,Available,,N/A,
289,848,0000-9999,,,Available,,N/A,
289,849,0000-9999,,,Available,,N/A,
289,850,0000-9999,,,Available,,N/A,
289,851,0000-9999,,,Available,,N/A,
289,852,0000-9999,,,Available,,N/A,
289,853,0000-9999,,,Available,,N/A,
289,854,0000-9999,,,Available,,N/A,
289,855,0000-9999,,,Available,,N/A,
289,856,0000-9999,,,Available,,N/A,
289,857,0000-9999,,,Available,,N/A,
289,858,0000-9999,,,Available,,N/A,
289,859,0000-9999,,,Available,,N/A,
289,860,0000-9999,,,Available,,N/A,
289,861,0000-9999,,,Available,,N/A,
289,862,0000-9999,,,Available,,N/A,
289,863,0000-9999,,,Available,,N/A,
289,864,0000-9999,,,Available,,N/A,
289,865,0000-9999,,,Available,,N/A,
289,866,0000-9999,,,Available,,N/A,
289,867,0000-9999,,,Available,,N/A,
289,868,0000-9999,,,Available,,N/A,
289,869,0000-9999,,,Available,,N/A,
289,870,0000-9999,,,Available,,N/A,
289,871,0000-9999,,,Available,,N/A,
289,872,0000-9999,,,Available,,N/A,
289,873,0000-9999,,,Available,,N/A,
289,874,0000-9999,,,Available,,N/A,
289,875,0000-9999,,,Available,,N/A,
289,876,0000-9999,,,Available,,N/A,
289,877,0000-9999,,,Available,,N/A,
289,878,0000-9999,Bell Mobility,6574,In Service,Milton,Mar  1 2007 ,
289,879,0000-9999,TELUS Mobility,8303,In Service,Aurora,Aug  4 2009 ,
289,880,0000-9999,TELUS Mobility,8303,In Service,Hamilton,Jun  4 2008 ,
289,881,0000-9999,,,Available,,N/A,
289,882,0000-9999,,,Available,,N/A,
289,883,0000-9999,,,Available,,N/A,
289,884,0000-9999,,,Available,,N/A,
289,885,0000-9999,,,Available,,N/A,
289,886,0000-9999,TELUS Mobility,8303,In Service,Oshawa,Oct 26 2006 ,
289,887,0000-9999,,,Available,,N/A,
289,888,0000-9999,,,Available,,N/A,
289,889,0000-9999,,,Available,,N/A,
289,890,0000-9999,,,Available,,N/A,
289,891,0000-9999,TELUS Mobility,8303,In Service,Georgetown,Feb 22 2011 ,
289,892,0000-9999,,,Available,,N/A,
289,893,0000-9999,,,Available,,N/A,
289,894,0000-9999,,,Available,,N/A,
289,895,0000-9999,,,Available,,N/A,
289,896,0000-9999,,,Available,,N/A,
289,897,0000-9999,,,Available,,N/A,
289,898,0000-9999,,,Available,,N/A,
289,899,0000-9999,TELUS Mobility,8303,In Service,Beeton,May 23 2007 ,
289,900,0000-9999,,,Available,,N/A,
289,901,0000-9999,,,Available,,N/A,
289,902,0000-9999,,,Available,,N/A,
289,903,0000-9999,,,Available,,N/A,
289,904,0000-9999,,,Available,,N/A,
289,905,0000-9999,,,Not Available,,N/A,
289,906,0000-9999,,,Available,,N/A,
289,907,0000-9999,,,Available,,N/A,
289,908,0000-9999,,,Available,,N/A,
289,909,0000-9999,,,Available,,N/A,
289,910,0000-9999,,,Available,,N/A,
289,911,0000-9999,,,Not Available,,N/A,
289,912,0000-9999,,,Available,,N/A,
289,913,0000-9999,,,Available,,N/A,
289,914,0000-9999,,,Available,,N/A,
289,915,0000-9999,,,Available,,N/A,
289,916,0000-9999,,,Available,,N/A,
289,917,0000-9999,,,Available,,N/A,
289,918,0000-9999,,,Available,,N/A,
289,919,0000-9999,,,Available,,N/A,
289,920,0000-9999,,,Available,,N/A,
289,921,0000-9999,,,Available,,N/A,
289,922,0000-9999,,,Available,,N/A,
289,923,0000-9999,,,Available,,N/A,
289,924,0000-9999,,,Available,,N/A,
289,925,0000-9999,,,Available,,N/A,
289,926,0000-9999,,,Available,,N/A,
289,927,0000-9999,,,Available,,N/A,
289,928,0000-9999,,,Available,,N/A,
289,929,0000-9999,,,Available,,N/A,
289,930,0000-9999,TELUS Mobility,8303,In Service,Milton,Feb 22 2011 ,
289,931,0000-9999,TELUS Mobility,8303,In Service,St. Catharines-Thorold,May 31 2012 ,
289,932,0000-9999,,,Available,,N/A,
289,933,0000-9999,TELUS Mobility,8303,In Service,Hamilton,Oct  7 2010 ,
289,934,0000-9999,TELUS Mobility,8303,In Service,Newmarket,May 15 2012 ,
289,935,0000-9999,TELUS Mobility,8303,In Service,Georgetown,Feb 22 2011 ,
289,936,0000-9999,,,Available,,N/A,
289,937,0000-9999,,,Available,,N/A,
289,938,0000-9999,TELUS Mobility,8303,In Service,Burlington,Oct  7 2010 ,
289,939,0000-9999,TELUS Mobility,8303,In Service,Oshawa,Oct  7 2010 ,
289,940,0000-9999,,,Available,,N/A,
289,941,0000-9999,,,Available,,N/A,
289,942,0000-9999,,,Not Available,,N/A,
289,943,0000-9999,,,Available,,N/A,
289,944,0000-9999,,,Available,,N/A,
289,945,0000-9999,,,Available,,N/A,
289,946,0000-9999,,,Available,,N/A,
289,947,0000-9999,,,Available,,N/A,
289,948,0000-9999,,,Available,,N/A,
289,949,0000-9999,,,Available,,N/A,
289,950,0000-9999,,,Not Available,,N/A,
289,951,0000-9999,,,Available,,N/A,
289,952,0000-9999,,,Available,,N/A,
289,953,0000-9999,,,Available,,N/A,
289,954,0000-9999,,,Available,,N/A,
289,955,0000-9999,,,Available,,N/A,
289,956,0000-9999,,,Available,,N/A,
289,957,0000-9999,,,Available,,N/A,
289,958,0000-9999,,,Not Available,,N/A,
289,959,0000-9999,,,Not Available,,N/A,
289,960,0000-9999,,,Available,,N/A,
289,961,0000-9999,,,Available,,N/A,
289,962,0000-9999,,,Available,,N/A,
289,963,0000-9999,,,Available,,N/A,
289,964,0000-9999,,,Available,,N/A,
289,965,0000-9999,,,Available,,N/A,
289,966,0000-9999,,,Available,,N/A,
289,967,0000-9999,,,Available,,N/A,
289,968,0000-9999,,,Available,,N/A,
289,969,0000-9999,,,Available,,N/A,
289,970,0000-9999,,,Available,,N/A,
289,971,0000-9999,,,Available,,N/A,
289,972,0000-9999,,,Available,,N/A,
289,973,0000-9999,,,Available,,N/A,
289,974,0000-9999,,,Available,,N/A,
289,975,0000-9999,,,Available,,N/A,
289,976,0000-9999,,,Not Available,,N/A,
289,977,0000-9999,,,Available,,N/A,
289,978,0000-9999,,,Available,,N/A,
289,979,0000-9999,,,Available,,N/A,
289,980,0000-9999,,,Available,,N/A,
289,981,0000-9999,,,Available,,N/A,
289,982,0000-9999,,,Available,,N/A,
289,983,0000-9999,,,Available,,N/A,
289,984,0000-9999,,,Available,,N/A,
289,985,0000-9999,,,Available,,N/A,
289,986,0000-9999,,,Available,,N/A,
289,987,0000-9999,TELUS Mobility,8303,In Service,Ajax-Pickering,Jan 27 2009 ,
289,988,0000-9999,TELUS Mobility,8303,In Service,Ajax-Pickering,Jul 12 2010 ,
289,989,0000-9999,,,Available,,N/A,
289,990,0000-9999,,,Available,,N/A,
289,991,0000-9999,,,Available,,N/A,
289,992,0000-9999,,,Available,,N/A,
289,993,0000-9999,TELUS Mobility,8303,In Service,Oakville,Aug 27 2010 ,
289,994,0000-9999,,,Available,,N/A,
289,995,0000-9999,TELUS Mobility,8303,In Service,Aurora,May 31 2012 ,
289,996,0000-9999,TELUS Mobility,8303,In Service,Oshawa,Jun  4 2012 ,
289,997,0000-9999,,,Available,,N/A,
289,998,0000-9999,,,Available,,N/A,
289,999,0000-9999,,,Available,,N/A,
