NPA,NXX,MBI Block,Company,OCN,Status,Rate Center,Date Assigned,Remarks
437,787,0000-9999,,,Not Available,,N/A,
437,788,0000-9999,,,Available,,N/A,
437,789,0000-9999,,,Not Available,,N/A,
437,790,0000-9999,,,Not Available,,N/A,
437,791,0000-9999,,,Not Available,,N/A,
437,792,0000-9999,,,Not Available,,N/A,
437,793,0000-9999,,,Not Available,,N/A,
437,794,0000-9999,,,Not Available,,N/A,
437,795,0000-9999,,,Not Available,,N/A,
437,796,0000-9999,,,Not Available,,N/A,
437,797,0000-9999,,,Not Available,,N/A,
437,798,0000-9999,,,Not Available,,N/A,
437,799,0000-9999,,,Not Available,,N/A,
437,800,0000-9999,,,Available,,N/A,
437,801,0000-9999,,,Not Available,,N/A,
437,802,0000-9999,,,Not Available,,N/A,
437,803,0000-9999,,,Not Available,,N/A,
437,804,0000-9999,,,Not Available,,N/A,
437,805,0000-9999,,,Not Available,,N/A,
437,806,0000-9999,,,Not Available,,N/A,
437,807,0000-9999,,,Not Available,,N/A,
437,808,0000-9999,,,Not Available,,N/A,
437,809,0000-9999,,,Not Available,,N/A,
437,810,0000-9999,,,Not Available,,N/A,
437,811,0000-9999,,,Not Available,,N/A,
437,812,0000-9999,,,Not Available,,N/A,
437,813,0000-9999,,,Not Available,,N/A,
437,814,0000-9999,,,Not Available,,N/A,
437,815,0000-9999,,,Not Available,,N/A,
437,816,0000-9999,,,Not Available,,N/A,
437,817,0000-9999,,,Not Available,,N/A,
437,818,0000-9999,,,Not Available,,N/A,
437,819,0000-9999,,,Not Available,,N/A,
437,820,0000-9999,,,Not Available,,N/A,
437,821,0000-9999,,,Not Available,,N/A,
437,822,0000-9999,,,Not Available,,N/A,
437,823,0000-9999,,,Not Available,,N/A,
437,824,0000-9999,,,Not Available,,N/A,
437,825,0000-9999,,,Not Available,,N/A,
437,826,0000-9999,,,Available,,N/A,
437,827,0000-9999,,,Not Available,,N/A,
437,828,0000-9999,,,Available,,N/A,
437,829,0000-9999,,,Not Available,,N/A,
437,830,0000-9999,,,Not Available,,N/A,
437,831,0000-9999,,,Not Available,,N/A,
437,832,0000-9999,,,Not Available,,N/A,
437,833,0000-9999,,,Not Available,,N/A,
437,834,0000-9999,,,Not Available,,N/A,
437,835,0000-9999,,,Not Available,,N/A,
437,836,0000-9999,,,Available,,N/A,
437,837,0000-9999,,,Not Available,,N/A,
437,838,0000-9999,,,Not Available,,N/A,
437,839,0000-9999,,,Not Available,,N/A,
437,840,0000-9999,,,Not Available,,N/A,
437,841,0000-9999,,,Not Available,,N/A,
437,842,0000-9999,,,Not Available,,N/A,
437,843,0000-9999,,,Not Available,,N/A,
437,844,0000-9999,,,Not Available,,N/A,
437,845,0000-9999,,,Not Available,,N/A,
437,846,0000-9999,,,Not Available,,N/A,
437,847,0000-9999,,,Not Available,,N/A,
437,848,0000-9999,,,Not Available,,N/A,
437,849,0000-9999,,,Not Available,,N/A,
437,850,0000-9999,TELUS Mobility,8303,In Service,Toronto,Aug  2 2017 ,
437,851,0000-9999,,,Not Available,,N/A,
437,852,0000-9999,,,Not Available,,N/A,
437,853,0000-9999,,,Not Available,,N/A,
437,854,0000-9999,,,Not Available,,N/A,
437,855,0000-9999,,,Not Available,,N/A,
437,856,0000-9999,,,Not Available,,N/A,
437,857,0000-9999,,,Not Available,,N/A,
437,858,0000-9999,,,Not Available,,N/A,
437,859,0000-9999,,,Not Available,,N/A,
437,860,0000-9999,,,Not Available,,N/A,
437,861,0000-9999,,,Not Available,,N/A,
437,862,0000-9999,,,Not Available,,N/A,
437,863,0000-9999,,,Not Available,,N/A,
437,864,0000-9999,,,Not Available,,N/A,
437,865,0000-9999,,,Not Available,,N/A,
437,866,0000-9999,,,Not Available,,N/A,
437,867,0000-9999,,,Not Available,,N/A,
437,868,0000-9999,,,Not Available,,N/A,
437,869,0000-9999,,,Not Available,,N/A,
437,870,0000-9999,,,Not Available,,N/A,
437,871,0000-9999,,,Not Available,,N/A,
437,872,0000-9999,,,Not Available,,N/A,
437,873,0000-9999,,,Not Available,,N/A,
437,874,0000-9999,,,Not Available,,N/A,
437,875,0000-9999,,,Not Available,,N/A,
437,876,0000-9999,,,Not Available,,N/A,
437,877,0000-9999,,,Not Available,,N/A,
437,878,0000-9999,,,Not Available,,N/A,
437,879,0000-9999,,,Not Available,,N/A,
437,880,0000-9999,,,Not Available,,N/A,
437,881,0000-9999,,,Not Available,,N/A,
437,882,0000-9999,,,Not Available,,N/A,
437,883,0000-9999,,,Not Available,,N/A,
437,884,0000-9999,,,Not Available,,N/A,
437,885,0000-9999,,,Not Available,,N/A,
437,886,0000-9999,,,Available,,N/A,
437,887,0000-9999,,,Available,,N/A,
437,888,0000-9999,,,Available,,N/A,
437,889,0000-9999,,,Available,,N/A,
437,890,0000-9999,,,Not Available,,N/A,
437,891,0000-9999,,,Not Available,,N/A,
437,892,0000-9999,,,Not Available,,N/A,
437,893,0000-9999,,,Not Available,,N/A,
437,894,0000-9999,,,Not Available,,N/A,
437,895,0000-9999,,,Not Available,,N/A,
437,896,0000-9999,,,Not Available,,N/A,
437,897,0000-9999,,,Not Available,,N/A,
437,898,0000-9999,,,Not Available,,N/A,
437,899,0000-9999,,,Not Available,,N/A,
437,900,0000-9999,,,Not Available,,N/A,
437,901,0000-9999,,,Not Available,,N/A,
437,902,0000-9999,,,Not Available,,N/A,
437,903,0000-9999,,,Not Available,,N/A,
437,904,0000-9999,,,Not Available,,N/A,
437,905,0000-9999,,,Not Available,,N/A,
437,906,0000-9999,,,Not Available,,N/A,
437,907,0000-9999,,,Not Available,,N/A,
437,908,0000-9999,,,Not Available,,N/A,
437,909,0000-9999,,,Not Available,,N/A,
437,910,0000-9999,,,Not Available,,N/A,
437,911,0000-9999,,,Not Available,,N/A,
437,912,0000-9999,,,Not Available,,N/A,
437,913,0000-9999,,,Not Available,,N/A,
437,914,0000-9999,,,Not Available,,N/A,
437,915,0000-9999,,,Not Available,,N/A,
437,916,0000-9999,,,Not Available,,N/A,
437,917,0000-9999,,,Not Available,,N/A,
437,918,0000-9999,,,Not Available,,N/A,
437,919,0000-9999,,,Not Available,,N/A,
437,920,0000-9999,,,Not Available,,N/A,
437,921,0000-9999,,,Not Available,,N/A,
437,922,0000-9999,,,Available,,N/A,
437,923,0000-9999,,,Not Available,,N/A,
437,924,0000-9999,,,Not Available,,N/A,
437,925,0000-9999,,,Available,,N/A,
437,926,0000-9999,,,Not Available,,N/A,
437,927,0000-9999,,,Not Available,,N/A,
437,928,0000-9999,,,Available,,N/A,
437,929,0000-9999,,,Available,,N/A,
437,930,0000-9999,,,Not Available,,N/A,
437,931,0000-9999,,,Not Available,,N/A,
437,932,0000-9999,,,Not Available,,N/A,
437,933,0000-9999,,,Not Available,,N/A,
437,934,0000-9999,,,Not Available,,N/A,
437,935,0000-9999,,,Not Available,,N/A,
437,936,0000-9999,,,Not Available,,N/A,
437,937,0000-9999,,,Not Available,,N/A,
437,938,0000-9999,,,Not Available,,N/A,
437,939,0000-9999,,,Not Available,,N/A,
437,940,0000-9999,,,Not Available,,N/A,
437,941,0000-9999,,,Not Available,,N/A,
437,942,0000-9999,,,Not Available,,N/A,
437,943,0000-9999,,,Not Available,,N/A,
437,944,0000-9999,,,Not Available,,N/A,
437,945,0000-9999,,,Not Available,,N/A,
437,946,0000-9999,,,Not Available,,N/A,
437,947,0000-9999,,,Not Available,,N/A,
437,948,0000-9999,,,Not Available,,N/A,
437,949,0000-9999,,,Not Available,,N/A,
437,950,0000-9999,,,Not Available,,N/A,
437,951,0000-9999,,,Not Available,,N/A,
437,952,0000-9999,,,Not Available,,N/A,
437,953,0000-9999,,,Not Available,,N/A,
437,954,0000-9999,,,Not Available,,N/A,
437,955,0000-9999,,,Not Available,,N/A,
437,956,0000-9999,,,Not Available,,N/A,
437,957,0000-9999,,,Not Available,,N/A,
437,958,0000-9999,,,Not Available,,N/A,
437,959,0000-9999,,,Not Available,,N/A,
437,960,0000-9999,,,Not Available,,N/A,
437,961,0000-9999,,,Not Available,,N/A,
437,962,0000-9999,,,Not Available,,N/A,
437,963,0000-9999,,,Not Available,,N/A,
437,964,0000-9999,,,Not Available,,N/A,
437,965,0000-9999,,,Not Available,,N/A,
437,966,0000-9999,,,Not Available,,N/A,
437,967,0000-9999,,,Not Available,,N/A,
437,968,0000-9999,,,Not Available,,N/A,
437,969,0000-9999,,,Not Available,,N/A,
437,970,0000-9999,,,Available,,N/A,
437,971,0000-9999,,,Available,,N/A,
437,972,0000-9999,,,Available,,N/A,
437,973,0000-9999,,,Available,,N/A,
437,974,0000-9999,,,Available,,N/A,
437,975,0000-9999,,,Not Available,,N/A,
437,976,0000-9999,,,Not Available,,N/A,
437,977,0000-9999,,,Not Available,,N/A,
437,978,0000-9999,,,Not Available,,N/A,
437,979,0000-9999,,,Not Available,,N/A,
437,980,0000-9999,,,Available,,N/A,
437,981,0000-9999,,,Available,,N/A,
437,982,0000-9999,,,Available,,N/A,
437,983,0000-9999,,,Available,,N/A,
437,984,0000-9999,,,Available,,N/A,
437,985,0000-9999,,,Available,,N/A,
437,986,0000-9999,,,Available,,N/A,
437,987,0000-9999,,,Available,,N/A,
437,988,0000-9999,,,Available,,N/A,
437,989,0000-9999,,,Available,,N/A,
437,990,0000-9999,,,Available,,N/A,
437,991,0000-9999,,,Available,,N/A,
437,992,0000-9999,,,Available,,N/A,
437,993,0000-9999,,,Available,,N/A,
437,994,0000-9999,,,Available,,N/A,
437,995,0000-9999,,,Available,,N/A,
437,996,0000-9999,,,Available,,N/A,
437,997,0000-9999,,,Available,,N/A,
437,998,0000-9999,,,Available,,N/A,
437,999,0000-9999,,,Available,,N/A,
